round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010367425000001873,0.007581098999999369,0.000300034000002114,0.0009577274322509766,6.411224603652954e-06,2.214685082435608e-06,0.028163310140371323,0.047378221482311744,27.234354946,0.047378221482311744,27.234354946,0.2504052633801108,0.20401872268640556,0.20347499999999996,2.264480025623553,0.2035,0.0987367931478181,1.0,0.0
1,0.0035697790000028817,0.0078062320000000796,0.00029784000000177,0.0009106118232011795,6.07222318649292e-06,3.38628888130188e-06,0.03159809671342373,0.044192018048697435,14.144396558999997,0.09157023953100918,41.378751505,0.38545810736304914,0.34636351788230063,0.3461916666666666,2.21829779155719,0.3462,0.09934406565265415,1.0,0.0
2,0.00298751500000094,0.0018701949999950784,0.0002890929999992409,0.0009682290256023407,5.550682544708252e-06,1.8309801816940308e-06,0.03009779565036297,0.03622020933868697,13.967020569999995,0.12779044886969615,55.34577207499999,0.4638466671494124,0.43131393044397615,0.43149999999999994,2.161757742634977,0.4315,0.09955400696332434,1.0,0.0
3,0.003037168000005863,0.001825150999991365,0.0002896350000014536,0.0009865034371614456,6.051734089851379e-06,1.8533319234848022e-06,0.029114507138729095,0.03526086964190256,14.152142963000003,0.1630513185115987,69.497915038,0.5166489829836137,0.47739763197004015,0.47866666666666663,2.0923142707385955,0.4786,0.09965257654264985,1.0,0.0
4,0.0029924740000097927,0.0018122860000033825,0.0003078590000029635,0.0010010916739702225,6.42240047454834e-06,1.905485987663269e-06,0.028262857347726822,0.034384895908175395,14.104184586000002,0.1974362144197741,83.602099624,0.5607294281677215,0.5098965105078287,0.5114,2.0097613570789177,0.5114,0.09969246188134298,1.0,0.0
5,0.00300357499999393,0.0017977889999940544,0.00030407099998797094,0.0009915530681610107,6.113201379776001e-06,1.6726553440093994e-06,0.027510544285178185,0.033615318210038936,14.110727361000002,0.23105153262981304,97.712826985,0.593677209266913,0.5393047148681899,0.5413333333333333,1.9151162088107758,0.5413,0.0997004581500101,1.0,0.0
6,0.003030926000008094,0.0018621290000027102,0.00029413299999703213,0.0009808633476495743,6.172806024551392e-06,1.7918646335601807e-06,0.026561321690678596,0.03273733770899412,14.087908001999992,0.26378887033880716,111.800734987,0.6211722104297706,0.5663812405508853,0.5685916666666666,1.810034061011415,0.5686,0.09969133912489962,1.0,0.0
7,0.003049692000004711,0.0018309310000006462,0.00030753800000127285,0.0009877756237983704,5.710870027542114e-06,1.8030405044555664e-06,0.027681024745106697,0.033864475279443695,14.028170025999998,0.29765334561825085,125.828905013,0.6413138458421344,0.5933491425845915,0.5955916666666667,1.6971254527759247,0.5956,0.09968147207940818,1.0,0.0
8,0.002981925000000274,0.0054156680000119195,0.0003041920000157461,0.0009488910436630249,5.461275577545166e-06,1.6111880540847778e-06,0.024604681879281998,0.03426243038660459,14.136688046000003,0.33191577600485545,139.965593059,0.659420035877767,0.6141128309465175,0.6164916666666665,1.5796570755041446,0.6164,0.09966121751311456,1.0,0.0
9,0.0030041159999996125,0.0018720180000002529,0.00030463299998473303,0.0009682010859251022,6.211921572685242e-06,1.7005950212478638e-06,0.02985437959432602,0.03601126019682965,14.183311048999997,0.3679270362016851,154.148904108,0.6742379870166725,0.6359457707672903,0.6381,1.4615413517997669,0.6381,0.09963800508052352,1.0,0.0
10,0.0029749009999875398,0.0071763379999936205,0.00027976600000556573,0.0008940007537603378,6.191432476043701e-06,2.084299921989441e-06,0.027492839843034744,0.03882612132917984,14.181813221999988,0.40675315753086494,168.33071733,0.6865943583190496,0.6560242446116399,0.6575249999999999,1.3463640380591249,0.6575,0.09960284241530362,1.0,0.0
11,0.0030164890000037303,0.001867158999999674,0.00028822199999467557,0.0009942501783370972,5.448237061500549e-06,1.911073923110962e-06,0.026559097692370415,0.0327325771816902,14.147450057000015,0.43948573471255514,182.478167387,0.6968565398799362,0.6728899728132864,0.6742083333333334,1.2374020753957975,0.6742,0.09957615435635897,1.0,0.0
12,0.003019475000002103,0.0018987280000146711,0.00028071799999906943,0.0009731873869895935,6.070360541343689e-06,1.7024576663970947e-06,0.02593361958861351,0.03211350079382669,14.260660487999985,0.47159923550638183,196.738827875,0.7069413860798308,0.686690443029263,0.6881,1.1370818449285465,0.6881,0.09950076070471635,1.0,0.0
13,0.0029805620000047384,0.0018212530000027982,0.0002899450000199977,0.001004580408334732,5.392357707023621e-06,1.6614794731140137e-06,0.025524500757455826,0.03162789500299823,14.219901482000012,0.5032271305093801,210.958729357,0.7153707478722359,0.6973858291336436,0.6982083333333334,1.0468738907442305,0.6982,0.09943395104531545,1.0,0.0
14,0.0030443910000030883,0.0018680000000017571,0.000290805999981103,0.0009790100157260895,6.292015314102173e-06,1.7713755369186401e-06,0.02290629968047142,0.02909657008703448,14.125713278999996,0.5323237005964145,225.084442636,0.7234303338135427,0.7082023663227832,0.7086083333333333,0.9673648105261806,0.7086,0.09931049763917861,1.0,0.0
15,0.0029896389999919393,0.001808248000003232,0.0002979299999879004,0.0009833481162786484,5.891546607017517e-06,1.905485987663269e-06,0.0268673337996006,0.032954295948457,14.203204427999992,0.5652779965448715,239.287647064,0.7305931857644996,0.7165458596752127,0.7167583333333334,0.8984270703297453,0.7167,0.09915916255461638,1.0,0.0
16,0.0029404859999999644,0.005531135000012455,0.00030566499998485597,0.0009418316185474396,5.4389238357543945e-06,1.776963472366333e-06,0.0231887586414814,0.032915092147334235,14.057705439999978,0.5981930886922058,253.34535250399998,0.7375165412219605,0.7261723388893516,0.7257999999999999,0.8397155148914447,0.7258,0.0988867375256746,1.0,0.0
17,0.0029879550000373456,0.0018341480000003685,0.0002928410000322401,0.0010042861104011536,5.459412932395935e-06,1.8123537302017212e-06,0.025660064071416855,0.03178656594855056,14.088389748000026,0.6299796546407563,267.433742252,0.7436398560665026,0.7353586702048251,0.7347833333333332,0.7905059681532863,0.7348,0.09856254366654353,1.0,0.0
18,0.0029479910000418386,0.0018446670000002996,0.00028322200000729936,0.0009651537984609604,5.8710575103759766e-06,1.8775463104248047e-06,0.027815861627459526,0.033864644029790725,14.323165381999956,0.6638442986705471,281.75690763399996,0.7504830794369831,0.7416879782636255,0.7411833333333332,0.7493488173515271,0.7412,0.09807786724915045,1.0,0.0
19,0.0029560660000242933,0.001934215000005679,0.0002918579999686699,0.0009688809514045715,5.949288606643677e-06,1.5739351511001587e-06,0.02395080402493477,0.030109347200095726,14.185231853000005,0.6939536458706428,295.94213948699996,0.756796951339366,0.7479579768449733,0.7475083333333336,0.7159389356454722,0.7475,0.09712540994093213,1.0,0.0
20,0.003017430999989301,0.001925329000016518,0.0002922290000242356,0.0009966753423213959,7.040798664093018e-06,1.7639249563217163e-06,0.02353845164179802,0.029778920707769885,14.033535699000026,0.7237325665784127,309.975675186,0.7626330240120258,0.75388664202557,0.7533916666666666,0.6868286802174565,0.7533,0.09653248489946291,1.0,0.0
21,0.0030246739999597594,0.0018482440000298084,0.0002833030000033432,0.0009798724204301834,6.452202796936035e-06,2.073124051094055e-06,0.023674065247178078,0.029818683994449202,13.977323171000023,0.7535512505728619,323.952998357,0.7689893939606928,0.7594325227350359,0.7590416666666667,0.6623394390264639,0.759,0.09553457789262731,1.0,0.0
22,0.0030578070000046864,0.001829107999981261,0.0003021180000359891,0.0009840801358222961,5.712732672691345e-06,1.7937272787094116e-06,0.027919061481952667,0.0340996810777483,14.143374110000025,0.7876509316506102,338.09637246700004,0.7754932570890706,0.7661763241849888,0.7660250000000001,0.6410443393376689,0.7661,0.09406725802449466,1.0,0.0
23,0.002990441000008559,0.0018205210000132865,0.00028184000001374443,0.000967198982834816,6.139278411865234e-06,1.7024576663970947e-06,0.02457037754356861,0.03063822026251728,14.142063967000013,0.8182891519131275,352.23843643400005,0.7808369399185507,0.7754223836544796,0.7750333333333335,0.6218741287629064,0.775,0.09291232249584262,1.0,0.0
24,0.003047227000024577,0.0018591040000046632,0.0003012159999684627,0.0009714551270008087,6.472691893577576e-06,1.8030405044555664e-06,0.027294568717479706,0.03348184657687625,14.198435222,0.8517709984900037,366.43687165600005,0.7862973656987448,0.7808005989874883,0.7805666666666666,0.6050602869865612,0.7806,0.09167642088995655,1.0,0.0
25,0.003045844999974179,0.0018554170000015802,0.00029022600000416787,0.0009861625730991364,5.271285772323608e-06,1.9632279872894287e-06,0.03224041126668453,0.03842529635352321,14.092244281000035,0.8901962948435269,380.5291159370001,0.7926307996796363,0.7831705379116585,0.7831333333333333,0.5889542267535822,0.7831,0.09051801958473515,1.0,0.0
26,0.003048298999999588,0.0018322029999922052,0.0002968080000300688,0.0009631402790546417,6.2212347984313965e-06,1.996755599975586e-06,0.02861969731748104,0.03476836558695595,14.144263507000005,0.9249646604304829,394.6733794440001,0.7979451125051572,0.7891887756143516,0.7887500000000002,0.5753049847607414,0.7889,0.08807653884440435,1.0,0.0
27,0.0030256969999982175,0.001885292999986632,0.00029478400000471083,0.0009747911244630814,5.973502993583679e-06,1.9837170839309692e-06,0.027914894744753838,0.034103417089283994,14.052043885999979,0.9590680775197669,408.72542333000007,0.8028065503167227,0.795671663747199,0.7953250000000001,0.5608462546580135,0.7953,0.08761841942400456,1.0,0.0
28,0.0029865629999790144,0.001894781000032708,0.000300684999956502,0.000963481143116951,6.284564733505249e-06,1.8104910850524902e-06,0.028305497020483017,0.03445910221938675,14.176859136000019,0.9935271797391536,422.9022824660001,0.8066619238549028,0.8001398571519741,0.7996166666666666,0.549610834342603,0.7996,0.08538848914566842,1.0,0.0
29,0.0030737170000065817,0.0018250200000125005,0.0002837640000166175,0.000986643135547638,5.461275577545166e-06,1.7229467630386353e-06,0.026791084557771683,0.032967412915695604,14.043955842000003,1.0264945926548492,436.9462383080001,0.8115017183033263,0.8044153421344499,0.8039583333333334,0.537441543782481,0.804,0.08450507060541486,1.0,0.0
30,0.0030049769999891396,0.0018439760000319438,0.0003052540000112458,0.0009748451411724091,5.720183253288269e-06,1.9632279872894287e-06,0.028974749147892,0.035111484700337314,14.229117760000008,1.0616060773551865,451.1753560680001,0.8161143370001502,0.8118454003899899,0.8116083333333334,0.5251463840659053,0.8115,0.08357661758592433,1.0,0.0
31,0.0030582780000258936,0.0019046600000365288,0.0003007849999789869,0.0009834486991167068,6.282702088356018e-06,1.8719583749771118e-06,0.03208841569721699,0.03834374205683844,14.23046280699998,1.099949819412025,465.4058188750001,0.8202114093924827,0.8153219303813838,0.8151083333333333,0.5142370053468802,0.8152,0.08271109712364567,1.0,0.0
32,0.0030714530000182094,0.0018602260000193382,0.0002845340000021679,0.0009844731539487839,6.943941116333008e-06,1.821666955947876e-06,0.026261696591973305,0.032471148354034085,14.171279937000008,1.132420967766059,479.5770988120001,0.8248647620404498,0.8205615013076683,0.8198833333333333,0.5062398989074908,0.82,0.08089449795482295,1.0,0.0
33,0.003017792000036934,0.0018866359999947235,0.000289854000016021,0.0009921565651893616,6.7837536334991455e-06,1.7229467630386353e-06,0.027218816801905632,0.03341376206753921,14.149005822999982,1.1658347298335983,493.72610463500007,0.829034754585742,0.8248662510412365,0.8245750000000002,0.494564112573386,0.8246,0.07843423015714353,1.0,0.0
34,0.0030818219999559915,0.0018216539999684755,0.00030484299998079223,0.0009983759373426437,6.3516199588775635e-06,1.775100827217102e-06,0.028996726498007774,0.03521154815604177,14.343024361999994,1.20104627798964,508.06912899700006,0.8319355200386281,0.8255379672685196,0.8256666666666667,0.48577318542871994,0.8256,0.07850744419028681,1.0,0.0
35,0.0030076429999326137,0.001825982000013937,0.0002843039999333996,0.0009905416518449783,6.271526217460632e-06,1.7434358596801758e-06,0.029399463906884193,0.03551594952068626,14.094083201999979,1.2365622275103263,522.1632121990001,0.8352908049892682,0.8325968283027646,0.8317083333333333,0.47720387925545626,0.8316,0.07669239131470566,1.0,0.0
36,0.0030403540000634166,0.0018418220000739893,0.0003019470000253932,0.0009858515113592148,6.400048732757568e-06,1.6540288925170898e-06,0.026779780164361,0.03295780875350829,14.043893277999928,1.2695200362638346,536.207105477,0.8390407003460778,0.8338174444547994,0.83385,0.46883908418801645,0.8341,0.07555939819725022,1.0,0.0
37,0.0030527970000093774,0.0018531729999722302,0.00029503400003250135,0.0009994544088840485,6.139278411865234e-06,1.9241124391555786e-06,0.025444842875003815,0.03165336467475299,14.123223946999929,1.3011734009385876,550.330329424,0.8415624009584328,0.8379456372006399,0.8370500000000001,0.4614446714234809,0.8372,0.07404984265716368,1.0,0.0
38,0.0030393530000765168,0.0018584619999728602,0.000298782000072606,0.0009589120745658875,6.852671504020691e-06,1.7043203115463257e-06,0.029452962800860405,0.03561702886736384,14.253399704999993,1.3367904298059514,564.583729129,0.8447052867627529,0.8406344078533278,0.8402666666666668,0.4536963546523652,0.8403,0.07252414860477667,1.0,0.0
39,0.003070671000045877,0.0018054330000722985,0.0002841740000576465,0.000987555831670761,5.733221769332886e-06,1.6745179891586304e-06,0.026546642184257507,0.03270188375586258,14.156820756000002,1.369492313561814,578.740549885,0.8471373125644535,0.8443396475118652,0.8440583333333332,0.4466161631976073,0.8441,0.07090516703721059,1.0,0.0
40,0.002985059999900841,0.0018340569999963918,0.00030843999991247983,0.0009837187826633453,6.312504410743713e-06,1.7620623111724854e-06,0.030220989137887955,0.03634033948708293,14.29472024000006,1.405832653048897,593.035270125,0.8496548460751739,0.8458775134736162,0.8460583333333332,0.43988251014829827,0.846,0.0688473769924676,1.0,0.0
41,0.0030002490000242688,0.00185209100004613,0.0002919180000162669,0.0009931866079568863,5.459412932395935e-06,2.3171305656433105e-06,0.0296938456594944,0.03583906681103599,14.119611759999998,1.441671719859933,607.154881885,0.8523864387274482,0.8470205769317253,0.8472916666666667,0.43413177539651004,0.8474,0.06751649361010251,1.0,0.0
42,0.0030888050000612566,0.0018947510000089096,0.00029401200004031125,0.0010046567767858505,6.312504410743713e-06,1.6819685697555542e-06,0.032189276069402695,0.03847949531927952,14.290018288999931,1.4801512151792124,621.4449001739999,0.8538725295885712,0.84910185046735,0.8491,0.4292598332697972,0.8491,0.06506586750026325,1.0,0.0
43,0.0030372180000313165,0.0018632219999972222,0.0003037000000176704,0.0009604934602975845,5.610287189483643e-06,1.8849968910217285e-06,0.028324803337454796,0.034496932081879095,14.068156670000008,1.5146481472610915,635.513056844,0.8561387326503614,0.8504223498999696,0.8506999999999999,0.42403553090632534,0.8505,0.06427599108968418,1.0,0.0
44,0.003049110999995719,0.0018877479999446223,0.0003019979999407951,0.000991571694612503,6.021931767463684e-06,1.912936568260193e-06,0.028610732406377792,0.034849095969207156,14.364366556999926,1.5494972432302987,649.8774234009999,0.8578117132790636,0.8516806896790218,0.8518,0.4181126106423311,0.8517,0.0623761330549235,1.0,0.0
45,0.003021377999971264,0.0018627609999839478,0.00028322200000729936,0.0009864643216133118,6.470829248428345e-06,1.8142163753509521e-06,0.03406916931271553,0.04023127967991513,14.046970037000051,1.5897285229102138,663.9243934379999,0.860057937038476,0.853379046834057,0.8536833333333335,0.4148716005844811,0.8537,0.060806655871400134,1.0,0.0
46,0.0030469370000218987,0.0018859849999444123,0.0002976989999297075,0.0009762626141309738,6.431713700294495e-06,1.6633421182632446e-06,0.029542554169893265,0.035757532839738815,14.280938484999979,1.6254860557499526,678.2053319229999,0.8611632993401251,0.8537077280946983,0.8540333333333333,0.40908849984407425,0.854,0.05917798290337938,1.0,0.0
47,0.002934475000074599,0.0019034579999015477,0.0003000840000595417,0.0009649749845266342,5.980953574180603e-06,1.8421560525894165e-06,0.031325435265898705,0.0374362503600878,14.18516363699996,1.6629223061100404,692.3904955599999,0.8627449171252434,0.8569023267401409,0.8574583333333332,0.40522268890572816,0.8574,0.05743312496515311,1.0,0.0
48,0.002962296999953651,0.005319657999962146,0.0002952739999955156,0.0009210091084241867,6.545335054397583e-06,1.8756836652755737e-06,0.032248469069600105,0.04175512819665528,14.373216038999999,1.7046774343066957,706.7637115989999,0.8643780536324348,0.8577426804299809,0.8580166666666668,0.40136810675406226,0.858,0.05600016029983396,1.0,0.0
49,0.0029822750000221276,0.0018210920000001352,0.0002789549999988594,0.0009934883564710617,5.472451448440552e-06,1.7415732145309448e-06,0.03183221444487572,0.03791523882603087,14.195561539999972,1.7425926731327266,720.9592731389998,0.8655482722738702,0.8587966671570393,0.8590166666666667,0.3995632894884664,0.859,0.0539770233137554,1.0,0.0
50,0.0029700620000312483,0.0018461099999740327,0.00028215999998337793,0.000966707244515419,6.5211206674575806e-06,2.0153820514678955e-06,0.026815587654709816,0.03288916340193282,14.269484858999931,1.7754818365346594,735.2287579979998,0.8672133802814526,0.8613933386976168,0.8618166666666668,0.3939712444861857,0.8619,0.05347403941530721,1.0,0.0
51,0.002988877000007051,0.0018551970000544316,0.0003113049999683426,0.000986434519290924,6.120651960372925e-06,1.9818544387817383e-06,0.03287047892808914,0.039020394953809046,14.250477939000007,1.8145022314884685,749.4792359369998,0.8677298662246847,0.8595885972745508,0.8601166666666668,0.3931859112062012,0.8601,0.05153589219604117,1.0,0.0
52,0.002972806999991917,0.0018987390000120286,0.00029323100000056,0.0009776689112186432,5.288049578666687e-06,2.164393663406372e-06,0.029370009899139404,0.035519908253604626,14.218619016000048,1.850022139742073,763.6978549529998,0.8691731113176417,0.8637862960784995,0.8639416666666665,0.3886298735063678,0.8641,0.05123963224005407,1.0,0.0
53,0.003012602000012521,0.0019282540000631343,0.00029922199996690324,0.000966409221291542,6.11133873462677e-06,1.8347054719924927e-06,0.030113788321614265,0.036328221587154985,14.194458539000038,1.886350361329228,777.8923134919999,0.8700406836763093,0.8623885600586192,0.862875,0.3880726636741489,0.8629,0.04865624601154228,1.0,0.0
54,0.003002293000008649,0.003797437000002901,0.0003089099999442624,0.0009595546871423721,6.102025508880615e-06,1.8347054719924927e-06,0.030432414263486862,0.03850854568156592,14.215699502000007,1.924858907010794,792.1080129939999,0.8709438234902241,0.8639018667332014,0.8644833333333333,0.3841197943915955,0.8645,0.0487322260216889,1.0,0.0
55,0.003027218999932302,0.0018865160000132164,0.00030590500000471366,0.000986885279417038,5.921348929405212e-06,2.0917505025863647e-06,0.03300703503191471,0.03922157341071397,14.201885252000011,1.964080480421508,806.3098982459999,0.8722839812127544,0.8616638400039731,0.8623166666666666,0.3826604657136975,0.8624,0.04800044436477762,1.0,0.0
56,0.003000850000034916,0.0018876880000107121,0.0002949539999690387,0.0009714774787425995,6.292015314102173e-06,1.996755599975586e-06,0.03101210482418537,0.037175363073856715,14.406313831000034,2.0012558434953647,820.7162120769999,0.8730794640509569,0.8631874875845978,0.8639083333333334,0.3812842294573784,0.864,0.04725404789978368,1.0,0.0
57,0.003058627999962482,0.0018425429999524567,0.0002810189999991053,0.0009694322943687439,6.640329957008362e-06,1.8738210201263428e-06,0.029388602823019028,0.03554873926827895,14.28734813699998,2.0368045827636436,835.0035602139999,0.8741517250279682,0.863439680631915,0.8637916666666666,0.38226518332482146,0.8638,0.045660539499497346,1.0,0.0
58,0.0030106379999779165,0.0018371830000205591,0.0002799059999460951,0.0009681191295385361,8.56257975101471e-06,1.8849968910217285e-06,0.02883615344762802,0.034942447153753164,14.309846702999948,2.071747029917397,849.3134069169998,0.8749142332386173,0.8649876062731684,0.8657083333333335,0.3751662325697204,0.8657,0.044736628793374006,1.0,0.0
59,0.0029747810000344543,0.0018883789999790679,0.00029689799998777744,0.0009682402014732361,6.182119250297546e-06,1.823529601097107e-06,0.03154912404716015,0.03768542789748608,14.143570952999994,2.109432457814883,863.4569778699998,0.8757054849580689,0.8690546436385626,0.8696666666666667,0.37402185321615905,0.8697,0.04473233216411333,1.0,0.0
60,0.0029863930000146865,0.0018459689999872353,0.0002849960000048668,0.0009771548211574554,6.021931767463684e-06,1.7024576663970947e-06,0.0307631678879261,0.03686540509852421,14.163175879999926,2.146297862913407,877.6201537499998,0.8764557449542365,0.866451693973603,0.8669583333333333,0.37308198532547815,0.867,0.04400704339073716,1.0,0.0
61,0.0030097359999672335,0.0041199439999672904,0.0002901150000980124,0.0010027438402175903,6.5229833126068115e-06,1.8142163753509521e-06,0.028000565245747566,0.03643144128568565,14.162092045000009,2.1827293041990927,891.7822457949998,0.8776098681868826,0.8675551108336323,0.8685666666666666,0.3697548854036834,0.8688,0.04259664648206373,1.0,0.0
62,0.0030622750000475207,0.001823798000032184,0.00029130699999768694,0.0009984970092773438,6.03310763835907e-06,1.69314444065094e-06,0.03063976764678955,0.036823370908223296,14.186778172999993,2.219552675107316,905.9690239679998,0.878174056823215,0.8684230914005205,0.8691083333333333,0.3673763428442775,0.8692,0.042549342162128245,1.0,0.0
63,0.00299587100005283,0.0019047189999810143,0.0003028890000678075,0.0009740889072418213,6.15045428276062e-06,2.0712614059448242e-06,0.027074724435806274,0.03326051405883845,14.18450393899991,2.2528131891661545,920.1535279069997,0.8788688828938779,0.8723602332950228,0.8728583333333332,0.3632162292115985,0.8729,0.04151041593399629,1.0,0.0
64,0.0029715140000234896,0.0018274550000114687,0.00027888500005701644,0.0009808037430047989,6.834045052528381e-06,2.3245811462402344e-06,0.028003720566630363,0.034071536935925906,14.15911142799996,2.2868847261020804,934.3126393349996,0.8796906196567941,0.8700108549174234,0.8706166666666665,0.36473455161046675,0.8705,0.0406814068573864,1.0,0.0
65,0.00299557999994704,0.0018437750001112363,0.0003019979999407951,0.0009954124689102173,6.2622129917144775e-06,1.7825514078140259e-06,0.030614377930760384,0.0367591881640692,14.11811645299997,2.3236439142661496,948.4307557879996,0.8803443905520049,0.8733945448288288,0.8741500000000001,0.3597308185201483,0.8741,0.04116638870155178,1.0,0.0
66,0.0029461170000786296,0.0018695740000111982,0.00029412200001388555,0.0009918231517076492,5.660578608512878e-06,1.7639249563217163e-06,0.03525684215128422,0.041365902806660415,14.343813875000023,2.36500981707281,962.7745696629996,0.880887222323831,0.8730357523838221,0.8741333333333334,0.3583780794907302,0.8739,0.03975516789762894,1.0,0.0
67,0.0029987449998998272,0.0018784710000545601,0.00029409199999008706,0.0009791795164346695,6.241723895072937e-06,1.9650906324386597e-06,0.029268920421600342,0.035427614752507,14.216206297999975,2.400437431825317,976.9907759609996,0.8815712555500922,0.874448674223777,0.875425,0.3556540865724841,0.8756,0.03960829962487567,1.0,0.0
68,0.003011519999972734,0.0018347280000625688,0.00030558399998881214,0.0010098479688167572,5.768612027168274e-06,1.8738210201263428e-06,0.029663600027561188,0.035832922429449354,14.22577125600003,2.4362703542547663,991.2165472169996,0.8825266951255059,0.8737244847056678,0.8748833333333333,0.3552147548514814,0.875,0.038725194419306705,1.0,0.0
69,0.0029534709999552433,0.0018614289999732136,0.0003018169999222664,0.000976724550127983,5.502253770828247e-06,1.7248094081878662e-06,0.029154624789953232,0.035255293403110954,14.098511231999964,2.4715256476578773,1005.3150584489996,0.8831371994247982,0.8752246112662553,0.8759333333333333,0.3525698825050467,0.8759,0.038226609399728245,1.0,0.0
70,0.0030505429999720945,0.0018213529999684397,0.00030443200000718207,0.0010058898478746414,6.511807441711426e-06,2.164393663406372e-06,0.029459908604621887,0.03565080265354936,14.050476123999943,2.5071764503114267,1019.3655345729995,0.8835768366111126,0.8753872167843656,0.8764166666666666,0.3509406220084562,0.8764,0.037837610574283184,1.0,0.0
