round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010542998000001802,0.007486181000000869,0.00029545599999991623,0.000951787456870079,9.78820025920868e-06,2.0116567611694336e-06,0.024403784424066544,0.04369200673795959,27.309232726,0.04369200673795959,27.309232726,0.3876669507977892,0.22080496083430037,0.22034166666666666,2.246173598134099,0.2203,0.09907952615013134,1.0,0.0
1,0.003477918000001523,0.008266659000000232,0.00030160600000073146,0.0009376630187034607,5.541369318962097e-06,2.2649765014648438e-06,0.023596324026584625,0.036587976391111,14.292513644,0.08027998312907059,41.60174637,0.5025213020553346,0.29788429808979794,0.29784166666666667,2.1694232076882556,0.2978,0.09960627980231489,1.0,0.0
2,0.0030736880000006295,0.00185276199999862,0.00028788100000554095,0.0009842105209827423,5.189329385757446e-06,1.6316771507263184e-06,0.021741600707173347,0.027946963234697364,14.282674145999998,0.10822694636376795,55.884420516,0.5737871216629238,0.4346786436362853,0.43554166666666666,2.070435539602091,0.4355,0.09967237585995638,1.0,0.0
3,0.0030947970000028135,0.0018605579999899646,0.00030584499999974923,0.0009923242032527924,5.602836608886719e-06,2.162531018257141e-06,0.0006398707628250122,0.006901160333697476,14.278679996999998,0.11512810669746543,70.16310051299999,0.6134559344127891,0.544546504699636,0.5446666666666666,1.9520431002869774,0.5447,0.09969234473984945,1.0,0.0
4,0.003038390999989815,0.0035240640000040457,0.00031100399999672845,0.0009834785014390945,5.50784170627594e-06,1.993030309677124e-06,0.0005883257836103439,0.00845276415705598,14.468358586000008,0.12358087085452141,84.631459099,0.6365450847180826,0.589706421913189,0.5892583333333333,1.8185241991719499,0.5893,0.0996785361295781,1.0,0.0
5,0.00310164000001123,0.001841431000002558,0.00030578399999114936,0.0010009706020355225,6.241723895072937e-06,1.6409903764724731e-06,0.0006305258721113205,0.006888234188423326,14.308482380000001,0.13046910504294473,98.939941479,0.6516044920967833,0.6138028397233238,0.6136333333333334,1.6758415401934055,0.6136,0.09962958506535374,1.0,0.0
6,0.0029864230000100633,0.0018440660000038633,0.00029574600000614737,0.0009662248194217682,5.010515451431274e-06,1.642853021621704e-06,0.0005866307765245438,0.006685743964439439,14.155852448000005,0.13715484900738417,113.095793927,0.6640086352402464,0.6359984779954972,0.6358416666666667,1.5311458426923417,0.6358,0.09958546955315593,1.0,0.0
7,0.003043129999994676,0.0018295290000054365,0.000310273999986066,0.0009631998836994171,5.941838026046753e-06,1.903623342514038e-06,0.0006422866135835648,0.006796264958637721,14.267891121999995,0.1439511139660219,127.363685049,0.675292519526341,0.6548163509243572,0.6547166666666666,1.3915344846134368,0.6547,0.09952641106411904,1.0,0.0
8,0.002980573000002096,0.00185426500001995,0.00029256999999915934,0.0009757354855537415,5.5283308029174805e-06,1.6540288925170898e-06,0.0006631258875131607,0.006773451732783542,14.235527426999994,0.15072456569880543,141.599212476,0.6861609958096846,0.6682037882264013,0.6683666666666667,1.2631212501480176,0.6684,0.09941812406658286,1.0,0.0
9,0.0030032850000054623,0.0018222350000201004,0.0002909359999989647,0.0009847600013017654,6.12996518611908e-06,2.084299921989441e-06,0.0006364434957504272,0.006745873762184829,14.112901471000015,0.15747043946099026,155.712113947,0.6967577387631477,0.6805151844266938,0.6819333333333333,1.14876987987433,0.6819,0.09931200992843198,1.0,0.0
10,0.0029819359999976314,0.0018512089999944692,0.00029053599999429025,0.0009643919765949249,6.042420864105225e-06,1.9632279872894287e-06,0.0006487499922513962,0.006744828617684107,14.271074295999995,0.16421526807867437,169.983188243,0.7054413575204724,0.6897128724670689,0.6909833333333332,1.051143049622496,0.691,0.09911802174791152,1.0,0.0
11,0.0029927850000035505,0.0018853939999985414,0.00029911200002175065,0.000967167317867279,6.15045428276062e-06,1.903623342514038e-06,0.0006079729646444321,0.006760485360160828,14.215536307000008,0.1709757534388352,184.19872455,0.7138038276089119,0.6997158891714172,0.7006,0.9698973296168513,0.7006,0.09886765559969574,1.0,0.0
12,0.003121306999986473,0.001842203000023801,0.0002870690000236209,0.0009746421128511429,6.2622129917144775e-06,1.8440186977386475e-06,0.0006666630506515503,0.006899990395226041,14.229635142999996,0.17787574383406124,198.428359693,0.7212194269109978,0.706754787851699,0.7077999999999999,0.903638545126199,0.7078,0.09849318153872413,1.0,0.0
13,0.0029742600000020047,0.0018097520000139866,0.00029405300000462375,0.000994088128209114,5.822628736495972e-06,1.8011778593063354e-06,0.00059506855905056,0.0066748454938760915,14.163427732999992,0.18455058932793733,212.591787426,0.7275979325435841,0.7165084667248571,0.717675,0.8506689334448915,0.7177,0.09791060088344754,1.0,0.0
14,0.003042398999980378,0.0018447180000009666,0.0002901360000180375,0.0009877253323793411,6.502494215965271e-06,1.8812716007232666e-06,0.000602351501584053,0.006775713599779465,14.093390045000007,0.1913263029277168,226.685177471,0.7344349752123783,0.7236866473996838,0.724525,0.8085929185818559,0.7245,0.0970442639577911,1.0,0.0
15,0.0030159480000122585,0.0018887699999936558,0.00029921300000523843,0.000981634482741356,5.850568413734436e-06,1.7136335372924805e-06,0.02461571805179119,0.030808847736494727,14.35271727,0.22213515066421152,241.037894741,0.740036892694913,0.7314865179055466,0.7319999999999999,0.77537231113964,0.732,0.09543830719494625,1.0,0.0
16,0.0030284019999839984,0.0018447779999917202,0.0003099629999780973,0.000980852171778679,6.241723895072937e-06,1.7546117305755615e-06,0.02544918656349182,0.031621178070849965,14.149032113999993,0.2537563287350615,255.186926855,0.745890283684442,0.7376781148134707,0.7385166666666666,0.7473656001944131,0.7384,0.09474964539142028,1.0,0.0
17,0.002995781000038278,0.0018431439999631039,0.00028459500003918947,0.0010159797966480255,5.939975380897522e-06,1.8309801816940308e-06,0.02615073323249817,0.03229800398474936,14.284866477000037,0.28605433271981084,269.47179333200006,0.7514476864791474,0.7442422541268546,0.745,0.7246300593351784,0.745,0.09315073487738842,1.0,0.0
18,0.0029933160000155112,0.0018764270000133365,0.0002952250000021195,0.0009891800582408905,6.141141057014465e-06,2.1848827600479126e-06,0.02971988543868065,0.03588235952076957,14.440486779999958,0.3219366922405804,283.912280112,0.7565087951880344,0.74945211495426,0.7501999999999999,0.704265214859868,0.7502,0.09130332999096288,1.0,0.0
19,0.003055182999958106,0.0018472820000283718,0.00030698699998765733,0.0010116826742887497,6.562098860740662e-06,1.8738210201263428e-06,0.02848391979932785,0.0347134903934716,14.214656515000001,0.356650182634052,298.126936627,0.7614394315391655,0.7578333420148994,0.7589000000000001,0.686854951202679,0.7589,0.08933622982943835,1.0,0.0
20,0.0030379510000102528,0.0018138290000138113,0.0003125370000134353,0.0010103881359100342,6.292015314102173e-06,1.7620623111724854e-06,0.03065537102520466,0.03683813023877747,14.205946649999987,0.3934883128728295,312.332883277,0.7662084541027033,0.7622583270307356,0.7632833333333333,0.6705564737510377,0.7633,0.08791356690388626,1.0,0.0
21,0.0029958310000210986,0.001834427999995114,0.00030048499996837563,0.0010028649121522903,5.930662155151367e-06,1.8123537302017212e-06,0.031861597672104836,0.03800294960012707,14.41718780299999,0.43149126247295655,326.75007108,0.7711329482291154,0.7658233407345644,0.7671749999999998,0.6563659122767159,0.7672,0.08635963247866636,1.0,0.0
22,0.003015137000033974,0.0018232070000294698,0.0002972679999970751,0.000988297164440155,6.303191184997559e-06,1.6856938600540161e-06,0.02845427393913269,0.034586171988678416,14.167964954000013,0.46607743446163497,340.918036034,0.7750492304696351,0.7693079196954784,0.7708,0.6442218348621941,0.7709,0.08496112376086627,1.0,0.0
23,0.0029399559999774283,0.001900352000006933,0.0002990219999787769,0.0009802915155887604,5.472451448440552e-06,1.73225998878479e-06,0.02989148534834385,0.03601831157533297,14.310875983000017,0.5020957460369679,355.228912017,0.7797304917716565,0.7742195268928591,0.7752916666666666,0.6308008935123968,0.7752,0.0834584603672916,1.0,0.0
24,0.0030033849999995255,0.0018545149999908972,0.00028867200001059246,0.0009925756603479385,6.008893251419067e-06,1.823529601097107e-06,0.025675881654024124,0.031822861737225594,14.380860156999972,0.5339186077741935,369.609772174,0.7835317421938703,0.7766934315607713,0.7776166666666667,0.6192003929386505,0.7777,0.08138104083053502,1.0,0.0
25,0.003004818000022169,0.0019013940000149887,0.0002975790000050438,0.0009902622550725937,5.781650543212891e-06,1.8347054719924927e-06,0.0312370453029871,0.0374387149141171,14.307533761999991,0.5713573226883106,383.917305936,0.7869884438275642,0.7804883905867416,0.7815666666666665,0.6076445229137286,0.7813,0.08062734433231088,1.0,0.0
26,0.0030567960000098537,0.001853052999990723,0.0003041520000124365,0.0009836293756961823,5.580484867095947e-06,1.7024576663970947e-06,0.027605567127466202,0.03381048044570889,14.178091964000032,0.6051678031340195,398.0953979,0.7911440661710348,0.7836451405777844,0.7852999999999999,0.5965073985604051,0.7853,0.07902846784114798,1.0,0.0
27,0.003067585999986022,0.0018734319999680338,0.0003032899999766414,0.0009917132556438446,5.772337317466736e-06,1.9334256649017334e-06,0.02817406691610813,0.03441779393466504,14.211040938999986,0.6395855970686846,412.306438839,0.7942832685652568,0.7916224538732816,0.7921,0.5848420230915752,0.792,0.07834302870443534,1.0,0.0
28,0.0030821830000036243,0.0018399289999706525,0.00028558699995073766,0.0010046008974313736,5.8729201555252075e-06,2.1122395992279053e-06,0.027131345123052597,0.03335163018016374,14.314358921999997,0.6729372272488483,426.620797761,0.7985872258045771,0.7920738151833738,0.793075,0.5808454713882348,0.7932,0.07737563553293592,1.0,0.0
29,0.0030820329999983187,0.0019037380000099802,0.00030252900000959926,0.0009685587137937546,6.6533684730529785e-06,1.7937272787094116e-06,0.026085620746016502,0.03235092655557992,14.337956552000037,0.7052881538044282,440.95875431300004,0.8016685459322462,0.8001417484420584,0.8008666666666668,0.5671575226532385,0.8009,0.07677705623829936,1.0,0.0
30,0.0030647499999645333,0.0018847430000050736,0.00029335099998206715,0.0009717065840959549,6.463378667831421e-06,1.73225998878479e-06,0.030791616067290306,0.03701436228999455,14.305739403000018,0.7423025160944228,455.26449371600006,0.8047131830861228,0.8004577755132306,0.8011750000000001,0.5575262861796462,0.801,0.0758102048261939,1.0,0.0
31,0.0030846280000105253,0.0019027769999979682,0.0002980510000156755,0.0009824875742197037,6.671994924545288e-06,2.074986696243286e-06,0.031059330329298973,0.037336020885163634,14.123865218999981,0.7796385369795864,469.38835893500004,0.8084504030280936,0.8018229186266682,0.8021750000000001,0.5548908901385987,0.8022,0.07512317643389188,1.0,0.0
32,0.0030574670000191873,0.0018379140000206462,0.00029799999998658677,0.0009756758809089661,6.372109055519104e-06,1.912936568260193e-06,0.03205641359090805,0.038233755517467216,14.282442168999978,0.8178722924970536,483.670801104,0.811346691562617,0.8080126627035923,0.8084416666666668,0.5386494733274173,0.8085,0.07388768258697902,1.0,0.0
33,0.0030824639999877945,0.0018609979999837378,0.0003115849999630882,0.0009686388075351715,5.9604644775390625e-06,1.9632279872894287e-06,0.026599908247590065,0.032831517747524686,14.246504635000008,0.8507038102445783,497.917305739,0.8150961925162287,0.8097409560573939,0.8107416666666668,0.532716777996895,0.8106,0.07321266369729795,1.0,0.0
34,0.0030319489999897087,0.0018822579999664413,0.00028773099995760276,0.0009621884673833847,6.029382348060608e-06,1.8328428268432617e-06,0.029448341578245163,0.035620330270717204,14.029723599000022,0.8863241405152955,511.94702933800005,0.8173921047686094,0.8159599762876378,0.8166166666666669,0.5219246189053447,0.8165,0.07194531253252841,1.0,0.0
