round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010522325000000166,0.0064905069999987575,0.0002772809999989079,0.0009404588490724564,6.4782798290252686e-06,2.4158507585525513e-06,0.02662261202931404,0.044862078008971906,17.309173164,0.044862078008971906,17.309173164,0.8891270893508202,0.29205574555686653,0.29255,2.2036220524638606,0.2944,0.3932307358493202,1.0,0.0
1,0.0039005909999971777,0.005919223999999446,0.00028427400000197167,0.0009570680558681488,5.330890417098999e-06,2.855435013771057e-06,0.024432888254523277,0.03550223163582089,4.508145130999999,0.0803643096447928,21.817318295,0.9031334991138461,0.6686641937771817,0.6690583333333334,2.046681879046626,0.6713,0.40291862987773963,1.0,0.0
2,0.0028630310000004044,0.0014986459999981605,0.0002783030000017561,0.0009763147681951523,5.811452865600586e-06,1.952052116394043e-06,0.02274327166378498,0.02836732993696245,4.487307317999999,0.10873163958175525,26.304625613,0.9159045720059894,0.8529488212578199,0.8538833333333332,1.8506016396105098,0.8547,0.40432167997247137,1.0,0.0
3,0.002845456999999385,0.0015714839999994012,0.00028479599999897687,0.0009815767407417297,6.591901183128357e-06,1.7918646335601807e-06,0.025108205154538155,0.030799902661094336,4.493033960000002,0.13953154224284958,30.797659573,0.9250368646341736,0.9092838256273003,0.9097583333333333,1.6204786555835615,0.9108,0.40245574095928816,1.0,0.0
4,0.0028301590000054944,0.0015266589999995972,0.0002561020000015901,0.0009269826114177704,5.731359124183655e-06,1.7117708921432495e-06,0.025369348004460335,0.030916693745901114,4.492960381,0.1704482359887507,35.290619954,0.9311692563079559,0.9285569670098027,0.9291833333333331,1.3733367158201175,0.9298,0.39863883581568677,1.0,0.0
5,0.0027936099999976705,0.0015124020000030214,0.00027571799999748237,0.0009581521153450012,6.331130862236023e-06,1.8551945686340332e-06,0.025909043848514557,0.0314571122892886,4.492140748999994,0.2019053482780393,39.782760702999994,0.9361306733569439,0.9398751712765784,0.9399916666666667,1.1238333855193263,0.9402,0.3926496550170176,1.0,0.0
6,0.002799591000005819,0.0016053069999983904,0.00027755200000001423,0.0009694788604974747,6.010755896568298e-06,1.8328428268432617e-06,0.02597201056778431,0.03163178302700942,4.528915551000004,0.23353713130504872,44.311676254,0.9398283214401526,0.9448437997504247,0.9452249999999999,0.904571056556397,0.9453,0.37811365315396406,1.0,0.0
7,0.0028018860000003087,0.0015501629999974398,0.00027702100000226437,0.0009491126984357834,6.282702088356018e-06,1.8104910850524902e-06,0.023035751655697823,0.028622027547307027,4.535058714999998,0.26215915885235574,48.846734968999996,0.9426357416260341,0.9503588408909356,0.9503916666666665,0.716157111496971,0.9508,0.36192902654753234,1.0,0.0
8,0.0028534929999963765,0.0016160369999980162,0.00026546899999857487,0.0009870529174804688,6.861984729766846e-06,2.0954757928848267e-06,0.02276483364403248,0.028495843022028566,4.508075052000002,0.2906550018743843,53.354810021,0.9484717312039472,0.9537493312512334,0.953525,0.5444130196738929,0.9537,0.3699596454646804,1.0,0.0
9,0.002769374999999741,0.0016060779999946817,0.0002792740000003846,0.0009443424642086029,6.632879376411438e-06,1.7043203115463257e-06,0.024184901267290115,0.029792307931181483,4.506476937999999,0.3204473098055658,57.861286959,0.9503917537335763,0.956538128468519,0.9563833333333335,0.41974360450578574,0.9566,0.3514548355733334,1.0,0.0
