round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.1997574046806054,0.17216946676406136,6845,2.2993521040136162,0.09130752373995617,1369,2.2986242861687383,0.1,0.886602720059876,0.07804350322269048,0.07788543948338832,0.08568676793274856,0.9089552723427252,,0.9089551253486491,0.09104487465135092,0,0.14160955740212947,10,0.025,0.15,1.0,0.9278260033075363,0.8591371343381996,0.8527873647537588,0.8261876879234553,0.7806874757714756,0.7703462348291609,0.7729459995988135,0.7712943544348523,0.7968615139218855,0.7228736197751942,0.735649725020377
0,1,2.242531021805697,0.1486856516976999,5478,2.3014702796936035,0.09306569343065693,1096,2.298624310312392,0.1,0.9393482629320524,0.08268644740951778,0.08249851759414219,0.08568676793274856,0.9627918006888593,,0.9627915036886666,0.03720849631133338,0,0.14160956558768303,10,0.025,0.15,0.9278260033075363,1.0,0.9374114205993039,0.9273508536034891,0.8996678029000934,0.8546121257987211,0.8208090777783307,0.8331575305580512,0.826459013086429,0.8574760026228412,0.804863216008978,0.809555249881715
0,2,2.276866978720615,0.15973029045643153,4820,2.2972816824913025,0.1016597510373444,964,2.298624307294435,0.1,0.967488493446248,0.0851635006839241,0.08495820435494889,0.08568676793274856,0.9914973618871588,,0.9901305474410391,0.009869452558960878,0,0.14160956563764468,10,0.025,0.15,0.8591371343381996,0.9374114205993039,1.0,0.9519794990878445,0.9460892492778772,0.919919339407596,0.9062853576632212,0.8955657422673657,0.8836041934223393,0.9001873211407515,0.856548561863308,0.8855650511543919
0,3,2.2838619014195034,0.12873354516568317,4406,2.298957347869873,0.11691259931895573,881,2.298624307294435,0.1,0.9758259383332724,0.08589740707986382,0.08568676793274856,0.08568676793274856,0.9999999999883296,,0.9901305474410391,0.009869452558960878,0,0.14160956563764468,10,0.025,0.15,0.8527873647537588,0.9273508536034891,0.9519794990878445,1.0,0.9557680164707879,0.9329570251452929,0.9096627343516817,0.9244221076975814,0.9031302404757277,0.9264724090126066,0.8999353408452647,0.8889490607215984
0,4,2.28932310740153,0.12497568093385214,4112,2.3015854699271068,0.09975669099756691,822,2.298624307294435,0.1,0.9757152201107138,0.08588766107101052,0.08567709347317894,0.08568676793274856,0.9998870950462607,,0.9901305474410391,0.009869452558960878,0,0.14160956563764468,10,0.025,0.15,0.8261876879234553,0.8996678029000934,0.9460892492778772,0.9557680164707879,1.0,0.9459127410555815,0.9264787233485202,0.9435581528931696,0.9075993607132471,0.9268017452509202,0.9256312096363489,0.9171684727304749
0,5,2.2912620390615155,0.13977886346104398,3889,2.3004104750497,0.10668380462724936,778,2.298624307294435,0.1,0.9582286992187109,0.08434840417644957,0.08414893526772894,0.08568676793274856,0.9820528571318194,,0.9820517898697826,0.017948210130217412,0,0.14160956563716953,10,0.025,0.15,0.7806874757714756,0.8546121257987211,0.919919339407596,0.9329570251452929,0.9459127410555815,1.0,0.9406570422343231,0.9363835445153667,0.9018125113039981,0.9195107539586369,0.9256848869832767,0.9135443363765339
0,6,2.2937387737734563,0.138291565615737,3711,2.294915040334066,0.1105121293800539,742,2.298624310312392,0.1,0.948416884506631,0.08348471587978955,0.08329130066700009,0.08568676793274856,0.9720439068421789,,0.9720420524500338,0.027957947549966167,0,0.14160956562735888,10,0.025,0.15,0.7703462348291609,0.8208090777783307,0.9062853576632212,0.9096627343516817,0.9264787233485202,0.9406570422343231,1.0,0.9301658363191564,0.9203702085511428,0.9213324551049251,0.9237241976631909,0.9167795454076152
0,7,2.2934688542570387,0.10867003367003367,3564,2.299310048421224,0.0967741935483871,713,2.298624310312392,0.1,0.9485666189888142,0.08349789630804497,0.08330438964244517,0.08568676793274856,0.972196660595888,,0.9721905893614563,0.027809410638543697,0,0.14160956562767255,10,0.025,0.15,0.7729459995988135,0.8331575305580512,0.8955657422673657,0.9244221076975814,0.9435581528931696,0.9363835445153667,0.9301658363191564,1.0,0.8845185680405591,0.9097330760977328,0.9428009161025949,0.905741643940981
0,8,2.2941786492312395,0.13289741354257484,3441,2.2973982095718384,0.08866279069767442,688,2.298624310312392,0.1,0.9397554095046949,0.082722286623785,0.08253411278126449,0.08568676793274856,0.9632072112356759,,0.9632041062203958,0.03679589377960424,0,0.14160956559066387,10,0.025,0.15,0.7712943544348523,0.826459013086429,0.8836041934223393,0.9031302404757277,0.9075993607132471,0.9018125113039981,0.9203702085511428,0.8845185680405591,1.0,0.9585728310682187,0.8850567727833144,0.9502910649500096
0,9,2.293778219929448,0.1362027594481104,3334,2.2959997256596885,0.11694152923538231,667,2.2986243042764785,0.1,0.9563356927381276,0.08418177164304384,0.08398348034803928,0.08568676793274856,0.9801219298290462,,0.9801208100212903,0.019879189978709744,0,0.1416095656365595,10,0.025,0.15,0.7968615139218855,0.8574760026228412,0.9001873211407515,0.9264724090126066,0.9268017452509202,0.9195107539586369,0.9213324551049251,0.9097330760977328,0.9585728310682187,1.0,0.8991458621054457,0.9415837481475762
0,10,2.2948957635806155,0.1120950323974082,3241,2.2927112181981406,0.08796296296296297,648,2.298624316348305,0.1,0.9286079086151453,0.08174102410122049,0.08155945587869938,0.08568676793274856,0.951832562313001,,0.9518245283953062,0.04817547160469382,0,0.14160956542203215,10,0.025,0.15,0.7228736197751942,0.804863216008978,0.856548561863308,0.8999353408452647,0.9256312096363489,0.9256848869832767,0.9237241976631909,0.9428009161025949,0.8850567727833144,0.8991458621054457,1.0,0.9192671622889412
0,11,2.2958329973220826,0.13200379867046533,3159,2.2970582962036135,0.0949367088607595,632,2.298624301258522,0.1,0.9354736329622835,0.08234538180065976,0.08215976376114234,0.08568676793274856,0.9588384034354845,,0.9588305193840669,0.04116948061593306,0,0.14160956554950227,10,0.025,0.15,0.735649725020377,0.809555249881715,0.8855650511543919,0.8889490607215984,0.9171684727304749,0.9135443363765339,0.9167795454076152,0.905741643940981,0.9502910649500096,0.9415837481475762,0.9192671622889412,1.0
1,0,2.069742965698242,0.23704894083272463,6845,2.288216157393022,0.11176040905770636,1369,2.287606963628455,0.1258,0.896373427180209,0.07768444503038954,0.0775285494237165,0.0852010246475626,0.9099485568807,,0.909945371424799,0.09005462857520097,0.8868048239730507,0.14540626338152948,10,0.025,0.15,1.0,0.9459137905573873,0.9139187582010124,0.9139222353702505,0.8786779402172024,0.8664635736620538,0.8354413629050699,0.8418797707140563,0.820393524697748,0.8272136659450272,0.802924289538918,0.7845139826677936
1,1,2.1139699553334435,0.21761591821832785,5478,2.290240420235528,0.11222627737226278,1096,2.2876069757002817,0.1258,0.9487745766103352,0.0822758037107846,0.08209065494420248,0.0852010246475626,0.9634937523675356,,0.9634929279926061,0.03650707200739389,0.8868050381102545,0.14540627105982576,10,0.025,0.15,0.9459137905573873,1.0,0.9542887722400559,0.9514056771435901,0.9402600102456129,0.9312946790296898,0.8962046150869928,0.8988718369943203,0.8907907738843553,0.8926980304056392,0.8774895437529345,0.8557670150484878
1,2,2.16263088395721,0.20365145228215767,4820,2.2869608998298645,0.12966804979253113,964,2.287606984754152,0.1258,0.9751601557170881,0.08467404293709273,0.08447225929500206,0.0852010246475626,0.9914465189055347,,0.9908072155930748,0.00919278440692517,0.8868050347390177,0.14540627107388363,10,0.025,0.15,0.9139187582010124,0.9542887722400559,1.0,0.9644753802238748,0.9653536373897105,0.9575515859724626,0.9461354133620343,0.9386785097447342,0.9367220252981373,0.9322266621044739,0.9162049540100895,0.9126577257549436
1,3,2.1767835000583102,0.19432591920108944,4406,2.287656545639038,0.14982973893303064,881,2.287606984754152,0.1258,0.979972150021777,0.08528646149145135,0.08508027636825131,0.0852010246475626,0.9985827837070111,,0.9908072155930748,0.00919278440692517,0.8868050347390177,0.14540627107388363,10,0.025,0.15,0.9139222353702505,0.9514056771435901,0.9644753802238748,1.0,0.966420246637959,0.9656661539199756,0.9467087782422262,0.9565765226619465,0.9414052155161324,0.9436257774720567,0.9282436433168586,0.9154174158082276
1,4,2.1818112814065183,0.1823443579766537,4112,2.2912629331861223,0.12287104622871046,822,2.287606984754152,0.1258,0.9838824201865535,0.08540809145807354,0.0852010246475626,0.0852010246475626,0.9999999999882629,,0.9908072155930748,0.00919278440692517,0.8868050347390177,0.14540627107388363,10,0.025,0.15,0.8786779402172024,0.9402600102456129,0.9653536373897105,0.966420246637959,1.0,0.9723522619647652,0.9619853056499371,0.9616248354082704,0.9569234912302217,0.9574781319099138,0.9422023574437371,0.934077469368148
1,5,2.1905243723623213,0.19164309591154538,3889,2.2901663099016463,0.13239074550128535,778,2.287606984754152,0.1258,0.9878517374666197,0.08458277377390952,0.08438164069025356,0.0852010246475626,0.9903829330493519,,0.9903781089600766,0.009621891039923391,0.8868050345952053,0.14540627107388363,10,0.025,0.15,0.8664635736620538,0.9312946790296898,0.9575515859724626,0.9656661539199756,0.9723522619647652,1.0,0.9718200344547417,0.9712235318271139,0.9671663064055078,0.9658219498651731,0.9616685824783443,0.9529089635079272
1,6,2.211889759425459,0.17973592023713283,3711,2.2838448683420816,0.1347708894878706,742,2.287606972682325,0.1258,0.9824046481270621,0.08386910451754384,0.08367301039164256,0.0852010246475626,0.9820657760487881,,0.9820600419204172,0.01793995807958282,0.8868050362239898,0.14540627107378606,10,0.025,0.15,0.8354413629050699,0.8962046150869928,0.9461354133620343,0.9467087782422262,0.9619853056499371,0.9718200344547417,1.0,0.9719412410806302,0.9767163665500347,0.9709751164997319,0.9700788878309385,0.9721747090322496
1,7,2.2139830095427375,0.17051066217732885,3564,2.2877721786499023,0.1276297335203366,713,2.287606972682325,0.1258,0.9816051988530485,0.08385117815466639,0.08365520950762834,0.0852010246475626,0.9818568479978914,,0.9818537406545527,0.018146259345447335,0.8868050361952361,0.14540627107377718,10,0.025,0.15,0.8418797707140563,0.8988718369943203,0.9386785097447342,0.9565765226619465,0.9616248354082704,0.9712235318271139,0.9719412410806302,1.0,0.9669193355996346,0.9697722171158674,0.9701389821407552,0.9633963651879549
1,8,2.215957650873396,0.17320546352804417,3441,2.286102215449015,0.11482558139534883,688,2.287606972682325,0.1258,0.9784116000873025,0.083265730817617,0.08307383083764944,0.0852010246475626,0.9750332367517007,,0.9750292947797528,0.024970705220247247,0.8868050384891851,0.14540627107286444,10,0.025,0.15,0.820393524697748,0.8907907738843553,0.9367220252981373,0.9414052155161324,0.9569234912302217,0.9671663064055078,0.9767163665500347,0.9669193355996346,1.0,0.974105228024882,0.9666813624117531,0.9756610817242478
1,9,2.2124329350612784,0.17495500899820035,3334,2.2844065030415854,0.14392803598200898,667,2.2876069787182387,0.1258,0.9778247676398726,0.08415200294629083,0.08395392154271096,0.0852010246475626,0.985362815635191,,0.9853608621742503,0.01463913782574966,0.8868050345999765,0.14540627107386686,10,0.025,0.15,0.8272136659450272,0.8926980304056392,0.9322266621044739,0.9436257774720567,0.9574781319099138,0.9658219498651731,0.9709751164997319,0.9697722171158674,0.974105228024882,1.0,0.962247407557838,0.9703756001665108
1,10,2.2242320656776426,0.16390003085467447,3241,2.281601389249166,0.11728395061728394,648,2.2876069787182387,0.1258,0.9696913936686061,0.08237224886488603,0.08218644940768004,0.0852010246475626,0.9646180870087291,,0.9646152068789094,0.03538479312109055,0.8868050241322282,0.14540627106249096,10,0.025,0.15,0.802924289538918,0.8774895437529345,0.9162049540100895,0.9282436433168586,0.9422023574437371,0.9616685824783443,0.9700788878309385,0.9701389821407552,0.9666813624117531,0.962247407557838,1.0,0.9748374746543296
1,11,2.2254156322479246,0.16932573599240267,3159,2.2858791828155516,0.125,632,2.287606987772109,0.1258,0.9645135892294223,0.08257811629729471,0.08239092282288409,0.0852010246475626,0.9670179808603284,,0.967016553613573,0.03298344638642703,0.8868050384403717,0.1454062710668167,10,0.025,0.15,0.7845139826677936,0.8557670150484878,0.9126577257549436,0.9154174158082276,0.934077469368148,0.9529089635079272,0.9721747090322496,0.9633963651879549,0.9756610817242478,0.9703756001665108,0.9748374746543296,1.0
