round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.27769340372169643,0.9116630143657171,8214,2.1622073373129203,0.5449233016800584,1369,2.1663368273847783,0.5344,0.7963004987499401,0.08391257961984319,,,,,,,0,0,5,0.1,0.5,1.0,0.5817454992056793,0.5672104487443868,0.5546340075174152,0.5672060765375453,0.5753250916546387,0.5831840431170779,0.5747252369264705,0.5578791442924034,0.5770713020137093,0.5794657804672314,0.5718972291351792
0,1,0.30621618551373914,0.9062062671128689,6574,2.167899669919695,0.5547445255474452,1096,2.1663368273847783,0.5344,0.8038914837072607,0.08471250267731226,,,,,,,0,0,5,0.1,0.5,0.5817454992056793,1.0,0.5846519468686073,0.5790535568418816,0.5861410077262216,0.5962033840717101,0.6164255595595537,0.6019141170395831,0.5850591207754271,0.5966336229778347,0.59547855263493,0.6005372057706057
0,2,0.32535332153031593,0.9005706380771226,5783,2.168007504555487,0.5134854771784232,964,2.1663368273847783,0.5344,0.7905007073251845,0.08330140901217399,,,,,,,0,0,5,0.1,0.5,0.5672104487443868,0.5846519468686073,1.0,0.5918021796035028,0.5795204286941179,0.5899832996614586,0.6025511060457684,0.5853777022651415,0.5869609698021395,0.5891023323253142,0.5834186080742646,0.6026111510654801
0,3,0.30966875690192613,0.9025912615850199,5287,2.161952487060002,0.5402951191827469,881,2.1663368273847783,0.5344,0.7856539859651926,0.08279067105250427,,,,,,,0,0,5,0.1,0.5,0.5546340075174152,0.5790535568418816,0.5918021796035028,1.0,0.5863405122130079,0.599168138812559,0.5923364363990817,0.5976470952388516,0.5928999661076085,0.5936131487548261,0.5979596039565481,0.5840729684923599
0,4,0.35196683314058086,0.8891590678824721,4935,2.1671060140316305,0.524330900243309,822,2.1663368273847783,0.5344,0.7871066420512205,0.08294374909235283,,,,,,,0,0,5,0.1,0.5,0.5672060765375453,0.5861410077262216,0.5795204286941179,0.5863405122130079,1.0,0.5943802846305665,0.6044559435918018,0.6021168807287846,0.5892944774651503,0.5960900644951189,0.6063821637366956,0.5991759990070308
0,5,0.34022777541987087,0.8936790229269338,4667,2.1683789539337157,0.5398457583547558,778,2.1663368273847783,0.5344,0.79139815949811,0.08339598075617494,,,,,,,0,0,5,0.1,0.5,0.5753250916546387,0.5962033840717101,0.5899832996614586,0.599168138812559,0.5943802846305665,1.0,0.6126054627962244,0.6095648175923011,0.5943410850903689,0.5971273088308561,0.5910806607203777,0.603861197757633
0,6,0.36518135834751386,0.8850662474736133,4453,2.1663514276345572,0.5121293800539084,742,2.1663368273847783,0.5344,0.8016774503571873,0.08447919219959603,,,,,,,0,0,5,0.1,0.5,0.5831840431170779,0.6164255595595537,0.6025511060457684,0.5923364363990817,0.6044559435918018,0.6126054627962244,1.0,0.6178831677785075,0.6034273126296293,0.6190978990938665,0.6113948122887108,0.616361326475703
0,7,0.3582490021640907,0.8876782791676409,4277,2.169812824415124,0.520336605890603,713,2.1663368273847783,0.5344,0.7917045511835366,0.08342826770907599,,,,,,,0,0,5,0.1,0.5,0.5747252369264705,0.6019141170395831,0.5853777022651415,0.5976470952388516,0.6021168807287846,0.6095648175923011,0.6178831677785075,1.0,0.6058895717004296,0.6044347027980229,0.5977039934183282,0.6050544346104235
0,8,0.36590848095285206,0.8844756599660935,4129,2.1538801301609385,0.5901162790697675,688,2.1663368273847783,0.5344,0.7805769904132375,0.08225566725161276,,,,,,,0,0,5,0.1,0.5,0.5578791442924034,0.5850591207754271,0.5869609698021395,0.5928999661076085,0.5892944774651503,0.5943410850903689,0.6034273126296293,0.6058895717004296,1.0,0.5877333976152793,0.613356271756497,0.6049336370026596
0,9,0.38286045741509345,0.8785303674081479,4001,2.1668858641669866,0.512743628185907,667,2.1663368273847783,0.5344,0.7859554801244345,0.0828224419137332,,,,,,,0,0,5,0.1,0.5,0.5770713020137093,0.5966336229778347,0.5891023323253142,0.5936131487548261,0.5960900644951189,0.5971273088308561,0.6190978990938665,0.6044347027980229,0.5877333976152793,1.0,0.6047343631017649,0.600130288147733
