round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010321139000001978,0.007543557999998285,0.0003018670000010104,0.0009584724903106689,5.861744284629822e-06,2.175569534301758e-06,0.021931419149041176,0.04106449295317205,26.976535123,0.04106449295317205,26.976535123,0.28539401061322994,0.23869508574802534,0.23902499999999996,2.269254136771059,0.239,0.0985449611452887,1.0,0.0
1,0.003604654999996626,0.007777568000001622,0.00030595500000174525,0.0009628292173147202,6.042420864105225e-06,2.6971101760864258e-06,0.021630143746733665,0.03428989049508857,14.253626624999999,0.07535438344826062,41.230161748,0.42824150295563324,0.41132456017384494,0.41220833333333334,2.225132424229631,0.4122,0.09926728962109263,1.0,0.0
2,0.003071732999998744,0.0018626310000016133,0.00028546699999765224,0.0010113995522260666,5.7015568017959595e-06,1.6242265701293945e-06,0.020189668983221054,0.026428225318817056,13.960935239000001,0.10178260876707768,55.191096987,0.4968066014198567,0.4682836684438328,0.4693416666666666,2.1694988549326935,0.4693,0.099543561076022,1.0,0.0
3,0.0029295660000059343,0.001884181999997736,0.00029197899999644505,0.0009840968996286392,6.1318278312683105e-06,1.9017606973648071e-06,0.019669799134135246,0.025767656622292634,14.114877604,0.1275502653893703,69.305974591,0.5374170086980669,0.5087064639695372,0.5099333333333332,2.099912651049824,0.51,0.09966670591661073,1.0,0.0
4,0.0030274200000093288,0.0019312999999954172,0.00029459400001030644,0.0009638108313083649,5.559995770454407e-06,1.862645149230957e-06,0.018917616456747055,0.025142163928990158,14.196939412000006,0.15269242931836047,83.502914003,0.5682561750121528,0.5442897653326221,0.5453666666666667,2.0159927126698602,0.5454,0.09972259517324863,1.0,0.0
5,0.0030597900000088885,0.0019242259999998623,0.00029738899999642854,0.0009809117764234543,6.1336904764175415e-06,1.7024576663970947e-06,0.01945219188928604,0.02572234481385749,14.161452487000005,0.17841477413221796,97.66436649,0.5925104573307256,0.5700675512543515,0.5702999999999999,1.9187236807216852,0.5703,0.09973540744912261,1.0,0.0
6,0.0030543499999993173,0.0018140490000035925,0.00030245900001091286,0.0010064523667097092,5.910173058509827e-06,1.7452985048294067e-06,0.019030017778277397,0.025214983616564268,14.04824542899999,0.20362975774878223,111.712611919,0.6130458659501519,0.5879236419670529,0.5880666666666666,1.8097673315590563,0.5881,0.09972711289298926,1.0,0.0
7,0.0030451530000021876,0.001874743999991324,0.00030242799999768977,0.0009718276560306549,5.0477683544158936e-06,1.6540288925170898e-06,0.018765652552247047,0.024966507005515837,14.077387103999996,0.22859626475429806,125.789999023,0.6315266755157093,0.6054902451595612,0.6051083333333334,1.6921341400176952,0.6051,0.09970304487515563,1.0,0.0
8,0.0030516059999854406,0.0019176039999990735,0.0002992820000145002,0.0009858515113592148,5.647540092468262e-06,1.7620623111724854e-06,0.019058139994740486,0.025319893108502356,14.234292918999998,0.2539161578628004,140.024291942,0.6494866630124788,0.6220247496350795,0.621075,1.5701545435018813,0.6211,0.09966811000565508,1.0,0.0
9,0.003006741000007196,0.0018630309999991823,0.00028606699999045304,0.0009994767606258392,6.193295121192932e-06,1.6763806343078613e-06,0.018337486311793327,0.0245006717481715,14.109287195000007,0.2784168296109719,154.133579137,0.6650230193055303,0.6422064773117978,0.6409416666666666,1.4483246243418977,0.641,0.0996431666966913,1.0,0.0
10,0.0030431190000115294,0.0018833799999811163,0.00027494600001887193,0.0009737908840179443,5.632638931274414e-06,1.8049031496047974e-06,0.018029306083917618,0.02421197951002796,13.94486271400001,0.3026288091209999,168.078441851,0.6798380870168036,0.6611677428700126,0.6600083333333334,1.3306398368872012,0.66,0.09958681313117161,1.0,0.0
11,0.003147484999999506,0.0018473719999860805,0.00027141000001051907,0.000994740054011345,6.051734089851379e-06,1.9241124391555786e-06,0.01785956509411335,0.024128547994649807,14.015337847000012,0.3267573571156497,182.09377969800002,0.6925719340283677,0.6744463309583401,0.6735916666666668,1.2208464303717446,0.6736,0.09951634775901652,1.0,0.0
12,0.0031556309999984933,0.0017969470000025467,0.0002782030000219038,0.000984812155365944,5.841255187988281e-06,1.7527490854263306e-06,0.01802423596382141,0.024247423123483713,14.082017699999994,0.3510047802391334,196.17579739800001,0.7026157109869317,0.6915481266545779,0.6904750000000001,1.1210023511332063,0.6905,0.09942104525393262,1.0,0.0
13,0.0030325699999877997,0.001832833999998229,0.00029757899997662207,0.000995151698589325,6.46151602268219e-06,1.8738210201263428e-06,0.01837303303182125,0.024539503067416035,14.091078591999974,0.37554428330654943,210.26687599,0.7125245048661641,0.7033774962869637,0.7021666666666668,1.0327351594123597,0.7022,0.0992684382222387,1.0,0.0
14,0.003019856000008758,0.005460303000006661,0.0002979100000004564,0.0009184237569570541,5.882233381271362e-06,1.7117708921432495e-06,0.018803369253873825,0.02850745601512017,14.075065496999997,0.4040517393216696,224.34194148699999,0.7205470406620537,0.7110443556788443,0.7094916666666667,0.9563540774412429,0.7095,0.09905919786344292,1.0,0.0
15,0.0030203470000174093,0.0018498069999850486,0.0003001540000013847,0.0009615980088710785,5.900859832763672e-06,1.8030405044555664e-06,0.018963459879159927,0.025103069788372068,13.988066014999987,0.42915480911004167,238.33000750199997,0.7281348347884199,0.7189174915907749,0.7178000000000001,0.891466057719514,0.7178,0.09874006814512125,1.0,0.0
16,0.003103361999990284,0.001863471999996591,0.0002932910000197353,0.001001184806227684,5.340203642845154e-06,1.734122633934021e-06,0.01861829310655594,0.024886677239067012,14.018479929999984,0.4540414863491087,252.34848743199996,0.7354419165256765,0.7264714530059942,0.7255166666666667,0.8378197044229355,0.7255,0.098411938052261,1.0,0.0
17,0.003011990999993941,0.0018698740000218095,0.000308840999991844,0.0010032039135694504,5.9604644775390625e-06,1.8328428268432617e-06,0.01828690990805626,0.024488613128937686,13.979345238999997,0.47853009947804637,266.32783267099995,0.7426262843604641,0.735146589935324,0.7340333333333334,0.7936846346329576,0.734,0.09784589908816121,1.0,0.0
18,0.0030695489999743586,0.0019262399999888657,0.0002936820000059015,0.0009823087602853775,5.651265382766724e-06,1.8849968910217285e-06,0.01862865313887596,0.024907969161404253,14.077047230999995,0.5034380686394506,280.40487990199995,0.7487705943178732,0.7452309762785125,0.7445916666666667,0.7574396598072478,0.7446,0.09720235838274034,1.0,0.0
19,0.0029877250000254207,0.0018728300000248055,0.0002963570000247273,0.001004878431558609,6.0033053159713745e-06,2.203509211540222e-06,0.021668706089258194,0.027838703335419268,14.08441620299999,0.5312767719748699,294.48929610499994,0.7552031287248243,0.7519441888582229,0.7515,0.7276320811658622,0.7515,0.09626637348833371,1.0,0.0
20,0.003038672000002407,0.0018191290000117988,0.00030101599998033635,0.0009915251284837723,6.431713700294495e-06,1.816079020500183e-06,0.025344986468553543,0.03150357638975265,13.942441604999999,0.5627803483646225,308.43173770999994,0.7609491288745946,0.7588110721003433,0.7581666666666668,0.7028061832292393,0.7582,0.0949786776295443,1.0,0.0
