round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009673260999999655,0.0065100359999981094,0.0002652279999999507,0.000950545072555542,5.669891834259033e-06,1.8719583749771118e-06,0.022220753133296967,0.03962736505605946,17.356930119,0.03962736505605946,17.356930119,0.8896019742409299,0.4040012721239399,0.40514999999999995,2.1988856251628253,0.4052,0.388530356762878,1.0,0.0
1,0.004297026999999787,0.0054543619999982695,0.0002741360000015902,0.0009589847177267075,5.368143320083618e-06,2.8051435947418213e-06,0.020483316853642464,0.03147599985828364,4.476675074999999,0.0711033649143431,21.833605194,0.9057205730654587,0.7403632179511589,0.7427666666666668,2.0468916005600755,0.7426,0.4042156551069575,1.0,0.0
2,0.0028239179999971498,0.0014989370000009217,0.0002733839999997656,0.0009870659559965134,5.733221769332886e-06,1.8719583749771118e-06,0.02274494059383869,0.028335850729977352,4.491064377000001,0.09943921564432046,26.324669571,0.9162723587703704,0.8732978568234294,0.8761833333333334,1.8573434398577997,0.8762,0.4010584638341949,1.0,0.0
3,0.0028809340000002237,0.0014286850000004847,0.00026749299999906384,0.0009572505950927734,5.520880222320557e-06,1.644715666770935e-06,0.02037624828517437,0.025917776476156007,4.473673744999999,0.12535699212047646,30.798343316,0.925596323724695,0.9164601236229677,0.9188916666666667,1.6345968459741758,0.9189,0.4001551614773919,1.0,0.0
4,0.0028191379999995547,0.00148119400000013,0.00025725399999743104,0.0009729098528623581,5.641952157020569e-06,2.0917505025863647e-06,0.02015005052089691,0.025688280076415992,4.496203306999998,0.15104527219689245,35.294546623,0.9293337910237095,0.9351028733062162,0.9367916666666667,1.4011238310664607,0.9368,0.3894532495681417,1.0,0.0
5,0.00283823499999869,0.001536127000001386,0.0002759389999980044,0.0009234864264726639,5.781650543212891e-06,1.7620623111724854e-06,0.02157636545598507,0.0271576965953102,4.482132596,0.17820296879220265,39.776679219,0.9377671436990999,0.9460948212780119,0.9475916666666665,1.148931894629908,0.9477,0.39139081008057924,1.0,0.0
6,0.002918635999996866,0.0015498730000018668,0.0002821699999984162,0.0009719263762235641,5.360692739486694e-06,2.216547727584839e-06,0.020569372922182083,0.026299555538869868,4.508147348000001,0.20450252433107252,44.284826567,0.9402916550857193,0.9515428235931632,0.9528083333333334,0.9238855968268154,0.9528,0.3761078575331142,1.0,0.0
7,0.0028355999999973847,0.004104784999995559,0.0002627439999969283,0.0009350180625915527,5.912035703659058e-06,1.9706785678863525e-06,0.020923979580402374,0.029070009357255344,4.491301540999999,0.23357253368832787,48.776128108,0.945839220209523,0.9546589072437005,0.9558333333333332,0.7130334809565315,0.9558,0.37726777986491716,1.0,0.0
8,0.0027976789999968332,0.0015631879999986609,0.0002818100000041568,0.0009650327265262604,5.470588803291321e-06,2.0042061805725098e-06,0.02303421124815941,0.028649395769669184,4.509819071000003,0.26222192945799705,53.285947179000004,0.9490072823256034,0.9564134628246816,0.9575250000000001,0.5404369807281433,0.9575,0.3671203078408088,1.0,0.0
9,0.0027727519999984906,0.0015432199999949603,0.0002683239999967668,0.0009467508643865585,5.83939254283905e-06,1.7527490854263306e-06,0.02154090628027916,0.0270795452862842,4.51388558,0.28930147474428125,57.799832759000005,0.952446253089248,0.9580004477650247,0.9591083333333333,0.4078950730089943,0.9592,0.35762563321876956,1.0,0.0
10,0.0028774590000040234,0.0015607529999996927,0.000266301000003466,0.0009616557508707047,6.120651960372925e-06,1.9241124391555786e-06,0.02111028879880905,0.026784502314086467,4.485701683000002,0.3160859770583677,62.28553444200001,0.9550147513602782,0.9597160221262296,0.9605999999999999,0.3111317279144598,0.9606,0.347904734524014,1.0,0.0
11,0.002854314999993335,0.004144539999998642,0.00027255199999842716,0.0009529702365398407,5.541369318962097e-06,1.8738210201263428e-06,0.021377306431531906,0.02960909885840124,4.500479143999996,0.34569507591676896,66.786013586,0.9571524160128596,0.9616068452482948,0.9623833333333335,0.24423782334636196,0.9624,0.33181929271355826,1.0,0.0
12,0.0028582719999974415,0.0014697530000091774,0.00027523700001097495,0.0009873155504465103,6.40377402305603e-06,1.9315630197525024e-06,0.020965373143553734,0.026564286031060647,4.493102194999992,0.3722593619478296,71.27911578099999,0.9604339398695799,0.9629535016450745,0.9636166666666665,0.19637238922210548,0.9636,0.3283863905995398,1.0,0.0
13,0.0027801049999993666,0.0015679369999901382,0.0002858679999917513,0.0009821448475122452,5.5711716413497925e-06,2.212822437286377e-06,0.020723599940538406,0.026347438782110544,4.490737491999994,0.39860680072994015,75.76985327299998,0.9624749352341054,0.9643533958801065,0.9648666666666667,0.1651848087343164,0.9649,0.30764304287173705,1.0,0.0
14,0.002813317000004645,0.001507443999997804,0.00027899500000216904,0.0009666085243225098,5.902722477912903e-06,1.8253922462463379e-06,0.0213702954351902,0.026944388074241488,4.481599266999993,0.42555118880418163,80.25145253999997,0.9638018170879947,0.965470392552178,0.9659499999999998,0.14275520303831124,0.966,0.3053568466471266,1.0,0.0
15,0.002779543999992029,0.0015945669999979373,0.0002624830000002021,0.0009453874081373215,5.8300793170928955e-06,1.7955899238586426e-06,0.021448351442813873,0.027037958520182315,4.490017835999993,0.45258914732436395,84.74147037599997,0.965658074386988,0.9667987614607165,0.967275,0.12721729645737634,0.9673,0.2944518872341911,1.0,0.0
