round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006821119999997904,0.004670769000000519,0.0002877310000002353,0.0004924256354570389,5.15766441822052e-06,1.7620623111724854e-06,0.01963137648999691,0.031910341852182,36.436877078,0.031910341852182,36.436877078,0.12119853307366747,0.10918973436523044,0.110425,2.2989044853403597,0.1104,0.13535837465344955,0.987580663794953,0.012419336205046982
1,0.002507653000002108,0.004322653999999204,0.00026741300000310275,0.00048818811774253845,9.600073099136353e-06,2.0954757928848267e-06,0.02168709971010685,0.029284703376745824,23.445134012000004,0.061195045228927825,59.882011090000006,0.1849386912478733,0.16637513488179564,0.16655,2.29088146475297,0.1678,0.14487438387779975,0.988628674225545,0.011371325774454988
2,0.0022541169999925614,0.0013122560000056183,0.000261341000012294,0.0004974156618118286,5.058944225311279e-06,1.8142163753509521e-06,0.019954722374677658,0.024286725197100623,23.576543214999994,0.08548177042602845,83.458554305,0.22894187434594002,0.22125253956606297,0.22020833333333334,2.2784816615189176,0.2237,0.14575008353666724,0.9863841164529386,0.013615883547061447
3,0.002136405000001673,0.001306845999991424,0.00025722299999131337,0.00048174522817134857,5.280598998069763e-06,1.5534460544586182e-06,0.019154047593474388,0.023343100866682676,23.491388733000008,0.10882487129271112,106.94994303800001,0.2568847168187736,0.2529608725332168,0.25294999999999995,2.2608261108398438,0.2588,0.1455887574128879,0.9831575646548167,0.01684243534518326
4,0.0022113559999894505,0.001319690000002538,0.00026940600000102677,0.0004760660231113434,5.8319419622421265e-06,1.7117708921432495e-06,0.0205099955201149,0.024794057256073643,23.664820438000007,0.13361892854878477,130.614763476,0.2757501418425729,0.28186570026495567,0.28099999999999997,2.2378274730489225,0.2824,0.1453142903217211,0.9808139822745953,0.019186017725404736
5,0.0021663310000121783,0.0013595549999934065,0.0002679830000147376,0.00048464909195899963,6.0014426708221436e-06,1.5925616025924683e-06,0.02088852785527706,0.025174639951529798,23.692837462,0.15879356850031456,154.307600938,0.2938645641977428,0.30117238268472435,0.2996166666666667,2.209715411632876,0.2998,0.14518021768854655,0.9808222343252299,0.019177765674770142
6,0.0021679740000024594,0.0013404190000017024,0.0002636450000181867,0.0004908554255962372,5.519017577171326e-06,1.7154961824417114e-06,0.018664969131350517,0.022935097070728716,23.21541962500001,0.18172866557104328,177.52302056300002,0.30931122545415196,0.31235165933806064,0.31085,2.177197927161108,0.3111,0.14496649775301929,0.9811110560974402,0.018888943902559796
7,0.0022194320000039625,0.001359656000005316,0.000259878999997909,0.00048447027802467346,6.3907355070114136e-06,1.7918646335601807e-06,0.016708051785826683,0.021039671663999115,23.553228362999988,0.2027683372350424,201.076248926,0.3243682784930269,0.322067812491686,0.320975,2.140234684642357,0.3208,0.14477472725796464,0.9820765460216864,0.01792345397831363
8,0.002180898000005982,0.001313989999999876,0.000265940000019782,0.0004958845674991608,6.031244993209839e-06,2.0228326320648193e-06,0.017930200323462486,0.02219496696861256,23.544108254000008,0.22496330420365496,224.62035718,0.3367077439945036,0.33594594713299153,0.33444999999999997,2.0999373635159264,0.3342,0.14438101905563905,0.981746463996303,0.018253536003696946
9,0.0021049959999857037,0.0013454190000175004,0.000266600999992761,0.00048097409307956696,5.692243576049805e-06,1.912936568260193e-06,0.018130384385585785,0.022335979658805627,23.648435253999992,0.24729928386246058,248.268792434,0.34915649210137417,0.34537064048032157,0.34383333333333327,2.0565240096442308,0.3434,0.14387319856621256,0.9809872753379215,0.019012724662078484
