round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006923002000000622,0.004654748000000097,0.0002782629999984465,0.0004860423505306244,5.433335900306702e-06,1.823529601097107e-06,0.01661795563995838,0.028967267855989576,36.737612054,0.028967267855989576,36.737612054,0.12266619623222506,0.1001441608062175,0.10065833333333334,2.298779068113882,0.1005,0.13979056808614387,0.9814493901734581,0.018550609826541886
1,0.002550644000002933,0.004497002000000805,0.00026523900000086087,0.000497426837682724,5.841255187988281e-06,2.0153820514678955e-06,0.013990545645356178,0.021808714120282957,23.643323404,0.05077598197627253,60.380935458,0.17984606643939496,0.12637121484651254,0.12625833333333333,2.28968235510814,0.126,0.14505627986069303,0.9822663431862818,0.01773365681371819
2,0.0022237800000084462,0.0013480329999993046,0.0002740450000118244,0.000497676432132721,4.809349775314331e-06,1.6838312149047852e-06,0.013769509270787239,0.018119536883929754,23.588844949000006,0.06889551886020229,83.969780407,0.23112447432108904,0.15664239381480802,0.15753333333333333,2.2758287719533414,0.1579,0.14594214031967184,0.9760938093116139,0.023906190688386064
3,0.0021775929999989785,0.0013233570000039663,0.0002610210000000279,0.00048630498349666595,5.058944225311279e-06,1.5720725059509277e-06,0.013259932398796082,0.017514839399026982,23.822753660000004,0.08641035825922927,107.792534067,0.26355350615713463,0.18346827815460745,0.1842666666666667,2.256459009798267,0.1842,0.14554999171354224,0.9776699509828193,0.02233004901718072
4,0.0021450219999792353,0.0013475319999827207,0.00026785299999687595,0.00047975964844226837,5.632638931274414e-06,1.7043203115463257e-06,0.014287373051047325,0.018534876658691246,23.831096365000008,0.10494523491792052,131.62363043200003,0.2848703094831655,0.2169837373468401,0.21760833333333332,2.2318153200270254,0.2182,0.14511490898432386,0.9782888547804129,0.021711145219587058
5,0.002223257999986572,0.0013482539999927212,0.000265698999982078,0.0004830583930015564,5.41098415851593e-06,1.7229467630386353e-06,0.014028603211045265,0.018356006534929747,24.056814521000007,0.12330124145285026,155.68044495300003,0.301603957014692,0.25398055280092807,0.25485,2.201934524729282,0.2562,0.1447079090232908,0.977397633311878,0.02260236668812199
6,0.002146374000005835,0.0013421330000085163,0.00027590799999188675,0.000479159876704216,5.420297384262085e-06,1.5236437320709229e-06,0.013092836365103722,0.01734335518293051,23.756970658,0.14064459663578077,179.43741561100003,0.3141967451292516,0.2835319532982385,0.28455,2.1679462662226037,0.2855,0.14450997772348395,0.9765476720965159,0.02345232790348406
7,0.002217959000006431,0.0013427639999861185,0.00027228199999740355,0.00048098526895046234,5.401670932769775e-06,1.5739351511001587e-06,0.014231638982892036,0.01855260485791632,23.934728267999986,0.1591972014936971,203.37214387900002,0.32635322726008537,0.30764844536305236,0.3083333333333334,2.1296259692952604,0.3079,0.14428985307831985,0.977694707134723,0.02230529286527705
8,0.002198802999998861,0.0013238889999911407,0.0002599590000045282,0.00047785602509975433,5.127862095832825e-06,1.7043203115463257e-06,0.013209378346800804,0.017476717554302468,23.750053205,0.17667391904799956,227.12219708400002,0.33697063124464893,0.3241425128540449,0.325,2.0897884881949125,0.3252,0.1438803593819246,0.9772243402485518,0.02277565975144824
9,0.002163746999997329,0.001334989000014275,0.0002624830000002021,0.0004795193672180176,5.189329385757446e-06,1.6745179891586304e-06,0.01556059904396534,0.01980820125857008,23.650253270000007,0.19648212030656964,250.77245035400003,0.34770234782073844,0.338472912176151,0.33955,2.045642804495896,0.3403,0.14350892666199655,0.9785364162994504,0.02146358370054957
10,0.002189064999981838,0.001309642000023814,0.00027256299995315203,0.0004930850118398666,5.811452865600586e-06,1.6130506992340088e-06,0.013469208031892776,0.01774098754725628,23.631018883999985,0.21422310785382592,274.403469238,0.3577887873732928,0.3469525822809642,0.34699166666666664,2.0004998626588266,0.3468,0.1429878127490389,0.9789077585780066,0.021092241421993396
11,0.0021837050000499403,0.0013243590000229233,0.00027175000002443994,0.000493176281452179,5.0496309995651245e-06,1.7136335372924805e-06,0.01374487578868866,0.018024629334775,23.75658051700003,0.23224773718860092,298.16004975500005,0.3678801089833301,0.3553556723550053,0.3563,1.9548306434969358,0.3557,0.1422334094168879,0.9789655229324488,0.021034477067551238
12,0.0021686260000137736,0.0013443070000107582,0.0002635159999613279,0.00048148632049560547,5.159527063369751e-06,1.6335397958755493e-06,0.014223093166947365,0.018487821554288075,23.44543809999999,0.250735558742889,321.60548785500004,0.3770044336452367,0.3648203027500092,0.3659833333333334,1.9078390719015388,0.3656,0.14155404664740645,0.9797907279959069,0.02020927200409306
13,0.002210554999976466,0.0028962139999748615,0.00026981700000305864,0.0004909113049507141,5.319714546203613e-06,1.6838312149047852e-06,0.015122193843126297,0.020996694693792506,23.731460957000024,0.2717322534366815,345.33694881200006,0.3865830708461762,0.37358024219880276,0.3751083333333334,1.863108161129529,0.375,0.1407472525972615,0.980483900249212,0.019516099750788052
14,0.0021535180000000764,0.0013251710000190542,0.0002692869999805225,0.00046310946345329285,5.9604644775390625e-06,1.6707926988601685e-06,0.014664532616734505,0.01888324933736385,23.641935994999983,0.29061550277404535,368.97888480700004,0.3950507657293468,0.38443798267233525,0.38529166666666664,1.8194017546086372,0.3849,0.13959477607129725,0.9807067056163457,0.019293294383654347
15,0.002176210000015999,0.0029414090000159376,0.0002727629999981218,0.0004906225949525833,5.219131708145142e-06,1.7024576663970947e-06,0.01568557135760784,0.021573497541965025,23.78079162299997,0.3121890003160104,392.75967643,0.4030685152351319,0.39393464730851946,0.393225,1.7794741754290424,0.3933,0.13860332956525329,0.9812018286544206,0.018798171345579373
16,0.0022522430000435634,0.00131488099998478,0.00027582800004211094,0.0004747435450553894,6.062909960746765e-06,1.8756836652755737e-06,0.01635245606303215,0.020678090201784016,23.639867132000006,0.3328670905177944,416.399543562,0.41136716159155284,0.4006279028281386,0.4008083333333334,1.7418835434732558,0.4002,0.1373665740888488,0.9814411381228235,0.01855886187717648
17,0.0021867899999961082,0.0028737209999576407,0.0002765190000104667,0.0004915744066238403,5.191192030906677e-06,1.6521662473678589e-06,0.015108687803149223,0.020944135568015554,23.84216905100004,0.35381122608580995,440.24171261300006,0.41899890671618983,0.4071576452202081,0.4082833333333333,1.7062119517145278,0.4083,0.13618626595225455,0.9814411381228235,0.01855886187717648
18,0.0021735959999773513,0.0013135990000137099,0.00026362599999174563,0.000488918274641037,5.2209943532943726e-06,1.7918646335601807e-06,0.015534406527876854,0.019781158661487552,23.924272318999954,0.3735923847472975,464.165984932,0.426990728529379,0.41676557237616785,0.4167083333333333,1.672320068637027,0.4167,0.1344630611244783,0.9815731709329768,0.018426829067023198
19,0.0021704700000100274,0.0013354499999991276,0.0002703580000229522,0.0004702545702457428,5.511566996574402e-06,1.6335397958755493e-06,0.015371071174740791,0.01962474885181109,23.769642331,0.3932171335991086,487.935627263,0.4338355204879179,0.4271562141176031,0.42641666666666667,1.6415953711618352,0.4271,0.13277742645698662,0.981630935287419,0.01836906471258104
20,0.0021701690000099916,0.001323548000016217,0.00027530799997066424,0.0004892311990261078,6.008893251419067e-06,1.695007085800171e-06,0.015608556568622589,0.01987451666798279,23.688089682999987,0.4130916502670914,511.623716946,0.4403991587807195,0.4354616522985675,0.4353833333333334,1.6127181022982053,0.4355,0.13141431694883055,0.9879107458203363,0.012089254179663667
