round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009665711000000243,0.0064872520000029965,0.00026679100000137623,0.000916230957955122,5.921348929405212e-06,1.4638062566518784e-05,0.022435352206230164,0.039791896575685826,17.300460089,0.039791896575685826,17.300460089,0.8903267872352343,0.4313716301349515,0.43320000000000003,2.1989307898682906,0.4332,0.3938700059173071,1.0,0.0
1,0.0036489519999989284,0.006110265000000226,0.0002763899999997932,0.0009503341279923916,5.360227078199387e-06,1.2863893061876297e-05,0.02082117134705186,0.03182533659518327,4.493165291,0.0716172331708691,21.79362538,0.9055400910550852,0.7024051411643871,0.7037833333333334,2.0397068342080895,0.7038,0.40308846000780996,1.0,0.0
2,0.0027228239999992354,0.0014703709999999148,0.00027325300000313746,0.0009764041751623154,5.409587174654007e-06,1.3455282896757126e-05,0.020493995863944292,0.025955712909180306,4.498015629000001,0.0975729460800494,26.291641009000003,0.9166981808919369,0.8520624181553811,0.8532833333333333,1.848824915794519,0.8533,0.3960704419509091,1.0,0.0
3,0.002734044000000324,0.0014720749999987959,0.0002548679999989645,0.0009538810700178146,6.170943379402161e-06,1.2935139238834381e-05,0.02012262912467122,0.025556603277305356,4.4986714280000015,0.12312954935735476,30.790312437000004,0.9235640398006275,0.903665787736171,0.9050750000000001,1.6253533721351014,0.9051,0.39942557539082996,1.0,0.0
4,0.0028229309999971974,0.0015526059999970698,0.00025936699999817847,0.000978908035904169,5.620066076517105e-06,1.3364944607019424e-05,0.02300004195421934,0.028632839000799493,4.505887568999999,0.15176238835815425,35.29620000600001,0.9287832928242191,0.9277034192996657,0.9292916666666665,1.387709248561067,0.9293,0.3899716280122233,1.0,0.0
5,0.002849580999999546,0.001551433999999574,0.0002819700000031844,0.0009847097098827362,5.671288818120956e-06,1.3025011867284775e-05,0.01975795440375805,0.025444345414328495,4.5057347819999976,0.17720673377248275,39.801934788000004,0.9366912803404274,0.9390937232111831,0.9406916666666666,1.13719917467227,0.9407,0.39232579392025463,1.0,0.0
6,0.0028013209999997457,0.0015234310000025175,0.0002770799999964879,0.0009671356528997421,5.620997399091721e-06,1.2975186109542847e-05,0.019950435031205416,0.025537998867612544,4.503636299999997,0.2027447326400953,44.305571088,0.941582103031731,0.9455420996776299,0.9466916666666667,0.900699334022717,0.9467,0.385041166226296,1.0,0.0
7,0.0028477879999968536,0.0014986340000007203,0.00026946599999888576,0.0009885560721158981,5.589798092842102e-06,1.2943986803293228e-05,0.018778865225613117,0.02440184308262161,4.517346605,0.2271465757227169,48.822917693,0.9452903476835138,0.9500621441274926,0.951275,0.6930534334990163,0.9513,0.37776583512164463,1.0,0.0
8,0.0027272109999998406,0.0015954260000015097,0.00028197900000037635,0.0009842989966273308,5.7299621403217316e-06,1.2342818081378937e-05,0.020360765978693962,0.02596775375554472,4.509010039000003,0.2531143294782616,53.331927732000004,0.9478933809882478,0.9538320564270171,0.9548000000000001,0.5343819792849568,0.9548,0.36112473280080126,1.0,0.0
9,0.002767196000000638,0.001524913999993771,0.00026303399999960675,0.0009832368232309818,5.8710575103759766e-06,1.2612901628017426e-05,0.021091898903250694,0.026648763685614085,4.505773339000001,0.2797630931638757,57.837701071000005,0.9520462368582213,0.9564926271690837,0.9577083333333333,0.40442309964198275,0.9577,0.35823740728074427,1.0,0.0
10,0.0027350159999954826,0.0015239819999948168,0.00027762199999870063,0.0009600827470421791,5.8212317526340485e-06,1.3324897736310959e-05,0.021886180620640516,0.02740202949716064,4.523161492,0.30716512266103635,62.360862563000005,0.9533370804162161,0.9591630796441883,0.9602833333333334,0.3162402462559386,0.9603,0.3396985995861577,1.0,0.0
11,0.002717584000009765,0.001563304999990578,0.0002566319999885991,0.0009625479578971863,5.2801333367824554e-06,1.2784264981746674e-05,0.021265515126287937,0.026783648482492595,4.511858784999994,0.33394877114352894,66.872721348,0.9563474598240257,0.9604206537232463,0.9615000000000004,0.2525822504545553,0.9615,0.3306006049725557,1.0,0.0
12,0.0028061099999945327,0.0014629669999948192,0.0002604789999907098,0.0009569968096911907,5.2996911108493805e-06,1.2964941561222076e-05,0.01872562477365136,0.024230442215994685,4.508850394999996,0.35817921335952363,71.381571743,0.9589479883725417,0.962565919657394,0.9635999999999999,0.2055531487630579,0.9636,0.32287772618225424,1.0,0.0
13,0.002729837000003954,0.0015497400000015205,0.0002581349999957183,0.000970782246440649,5.289912223815918e-06,1.305481418967247e-05,0.019511150661855936,0.025037989634711266,4.510640133999999,0.3832172029942349,75.892211877,0.960673774288075,0.9631685895615977,0.9643916666666666,0.17299221790493868,0.9644,0.31074209181154355,1.0,0.0
14,0.002726069000004827,0.0015498600000114493,0.0002617020000030834,0.0009522680193185806,5.560927093029022e-06,1.3113953173160553e-05,0.01768883829936385,0.02319741219896798,4.506376676999992,0.4064146151932029,80.39858855399999,0.9642536915513206,0.9645673419272223,0.9656750000000001,0.14771492843525097,0.9657,0.30811213189349657,1.0,0.0
15,0.002753760999993915,0.0015447109999939812,0.00025927699999783727,0.0009783171117305756,5.671288818120956e-06,1.2593809515237808e-05,0.019285496789962053,0.02483982800001172,4.523414962999993,0.4312544431932146,84.92200351699998,0.9643228742233516,0.9648345014185732,0.9660249999999998,0.132275443964492,0.966,0.2873681303949185,1.0,0.0
16,0.002778007000003413,0.001536194999999907,0.00026129100000105154,0.0009584999643266201,5.059875547885895e-06,1.3776123523712158e-05,0.018242257181555033,0.023795086144957622,4.527132422999998,0.4550495293381722,89.44913593999998,0.966710062972294,0.965858820544815,0.9668916666666667,0.12057716319391046,0.9669,0.2826231837776466,1.0,0.0
17,0.0027246270000063078,0.0015844960000066521,0.00027913400001011723,0.0009366590529680252,5.269888788461685e-06,1.2683682143688202e-05,0.019333365838974714,0.024876235462897966,4.520531807000012,0.4799257648010702,93.96966774699999,0.9689509938200898,0.9666359383944845,0.9676166666666669,0.11119238461573093,0.9676,0.27648053840542325,1.0,0.0
18,0.00277716600000133,0.0015296629999994593,0.00026125099999774193,0.0009634890593588352,4.909001290798187e-06,1.303432509303093e-05,0.02008615992963314,0.025635672315374336,4.519804359000005,0.5055614371164445,98.489472106,0.9704078388438647,0.9665778568336743,0.9677416666666668,0.10451504749100143,0.9677,0.26804919767691954,1.0,0.0
19,0.002781573999996567,0.0015255450000069004,0.0002806770000063352,0.0009729471057653427,5.019828677177429e-06,1.282431185245514e-05,0.021725077647715807,0.027303664894020585,4.509622558000004,0.5328651020104651,102.999094664,0.9712659339367086,0.9677247468965846,0.9689999999999999,0.09958442432371477,0.969,0.2580633333780902,1.0,0.0
20,0.002751076000009789,0.001541373999998541,0.0002610709999970595,0.0009647021070122719,5.090143531560898e-06,1.2613832950592041e-05,0.02040961803868413,0.025945545122183944,4.508832441999999,0.558810647132649,107.507927106,0.9715319567640307,0.968772585040584,0.9699833333333334,0.09622434760182025,0.97,0.24344574993883614,1.0,0.0
21,0.002795680000005518,0.001487624000006349,0.00028289099999767586,0.0009806309826672077,5.710870027542114e-06,1.268414780497551e-05,0.022287404164671898,0.027852625165181166,4.50707882799999,0.5866632722978302,112.01500593399999,0.9735094895627444,0.9701594437573907,0.9711166666666666,0.0932021725843973,0.9711,0.24062417213401327,1.0,0.0
22,0.0028458540000002586,0.0015574540000073966,0.000274735999994391,0.000957719050347805,5.09992241859436e-06,1.2984033674001694e-05,0.019037901889532804,0.024691748895975252,4.498270586999993,0.6113550211938055,116.51327652099998,0.9744480841923853,0.9704197535052582,0.9714,0.09066423300442437,0.9714,0.23420259030140056,1.0,0.0
23,0.0027334629999984372,0.001557985999994571,0.00025903699999219043,0.0009786579757928848,4.759058356285095e-06,1.3485085219144821e-05,0.02046372927725315,0.026011117396606664,4.498867485999995,0.6373661385904121,121.01214400699997,0.9758131235880412,0.9713740109675323,0.9722666666666667,0.08869730146042408,0.9723,0.2281138753177097,1.0,0.0
24,0.0027952190000064547,0.0015793150000007472,0.0002712900000005902,0.000966985709965229,5.239155143499374e-06,1.3104639947414398e-05,0.019867779687047005,0.02549893319211094,4.503503160999998,0.6628650717825231,125.51564716799997,0.9753597018307527,0.9725295438049933,0.9731333333333333,0.08685450350751166,0.9732,0.21855107396756734,1.0,0.0
25,0.002759792999995625,0.0015137830000071517,0.0002591870000117069,0.0009633786976337433,5.22984191775322e-06,1.2853648513555527e-05,0.022754971869289875,0.02826919705736941,4.50339469699999,0.6911342688398925,130.01904186499996,0.9766817218011719,0.9726107746891852,0.9732666666666666,0.08539269107580631,0.9733,0.2164568501485094,1.0,0.0
26,0.002806690999989314,0.0015182209999977658,0.00027983600000425213,0.0009625381790101528,4.708766937255859e-06,1.3606157153844833e-05,0.021436506416648626,0.027022107519741212,4.494058112000005,0.7181563763596337,134.51309997699997,0.9773771766450983,0.9729349882112851,0.9735666666666664,0.08401815012095872,0.9736,0.21087555192274246,1.0,0.0
27,0.002903842999984363,0.001482514000002766,0.00027348399999027606,0.000985500868409872,5.349982529878616e-06,1.3525132089853287e-05,0.018533804919570684,0.024198021902577693,4.509538481999982,0.7423543982622114,139.02263845899995,0.9781040113047519,0.97354263648614,0.9741916666666666,0.08261736527646181,0.9742,0.20474133065719882,1.0,0.0
28,0.002880870000012692,0.0014976520000118398,0.00027960500000290267,0.0009661642834544182,5.350448191165924e-06,1.3335142284631729e-05,0.021085086278617382,0.026728063152575032,4.526359370000023,0.7690824614147864,143.54899782899997,0.9777867811425097,0.97381034306999,0.9744666666666667,0.08170634473329216,0.9745,0.19858805424566187,1.0,0.0
