round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010303241999999102,0.008044106999999912,0.0003005040000019221,0.0009759236127138138,6.061047315597534e-06,2.462416887283325e-06,0.040996700525283813,0.060629000602201444,27.088691776,0.060629000602201444,27.088691776,0.2809290589854432,0.22255559122480673,0.221425,2.268840715908014,0.2214,0.09864562318374132,1.0,0.0
1,0.0035280399999990664,0.008000635000001921,0.000310703000003798,0.00098341703414917,5.908310413360596e-06,2.954155206680298e-06,0.041314588859677315,0.05414624635945131,14.403655277999999,0.11477524696165275,41.492347054,0.4170637021623793,0.4160413713841917,0.41445,2.221078070588767,0.4145,0.09930301810115615,1.0,0.0
2,0.002958359000004407,0.0018924660000010363,0.0003078590000029635,0.0009950511157512665,5.031004548072815e-06,1.864507794380188e-06,0.03562652878463268,0.04178715941273481,14.265765685999995,0.15656240637438756,55.758112739999994,0.4885861299715031,0.4990673513247834,0.4981333333333333,2.161859424731221,0.4981,0.09954783278747417,1.0,0.0
3,0.0029734270000005836,0.0018827990000005457,0.00029463299999576975,0.0009950287640094757,6.081536412239075e-06,2.04332172870636e-06,0.03571530617773533,0.04186931879988265,14.31697590000001,0.1984317251742702,70.07508864,0.5266277500931309,0.5287611650209939,0.5280833333333335,2.0895506337808727,0.5281,0.09965491929908851,1.0,0.0
4,0.003094004000004702,0.0018684909999961974,0.0002990720000042302,0.0009920522570610046,6.943941116333008e-06,1.8365681171417236e-06,0.04204762354493141,0.04831002331123102,14.11639480800001,0.24674174848550123,84.19148344800001,0.5605046051269987,0.5491921225056106,0.548275,2.0033081472872163,0.5482,0.09971547004996119,1.0,0.0
5,0.0029974729999935334,0.0019252179999966756,0.00029667799999799627,0.0009961817413568497,5.992129445075989e-06,1.953914761543274e-06,0.03926849365234375,0.045491990437895424,14.349777610000004,0.29223373892339666,98.54126105800002,0.5876350964350493,0.5651629822112946,0.5646166666666668,1.9035684418754455,0.5646,0.09973595325176582,1.0,0.0
6,0.0030717620000046963,0.0018199900000013258,0.00029322100000683804,0.0009887386113405228,5.602836608886719e-06,1.994892954826355e-06,0.03707749582827091,0.04325880516918801,14.210614784,0.33549254409258467,112.75187584200002,0.6108241041994676,0.5874647241385822,0.5872833333333334,1.7923623270120104,0.5874,0.09973518782472851,1.0,0.0
7,0.003017180000000508,0.0018684410000133767,0.0002977999999984604,0.0010124016553163528,5.7015568017959595e-06,2.0116567611694336e-06,0.03501107357442379,0.04121460944331545,14.403558591999996,0.3767071535359001,127.15543443400001,0.6325567353348779,0.6086945136708298,0.6082166666666667,1.6726693490061897,0.6082,0.09970714279102572,1.0,0.0
8,0.0030903470000112065,0.0018524409999827185,0.0002967469999930472,0.0009872335940599442,5.992129445075989e-06,1.9725412130355835e-06,0.04055281728506088,0.04678755054976591,14.196535171999983,0.42349470408566603,141.351969606,0.6498692030310251,0.627755074969092,0.6270750000000002,1.5489469530483404,0.627,0.09967726203028357,1.0,0.0
9,0.003052216000014596,0.0018850229999998191,0.00030038500000273416,0.0009956303983926773,6.312504410743713e-06,1.8738210201263428e-06,0.037492766976356506,0.0437342077001972,14.379105926999983,0.46722891178586323,155.731075533,0.6657126179317808,0.6445443987303331,0.6435249999999999,1.4262752193993273,0.6435,0.0996259665232623,1.0,0.0
10,0.003012441000009858,0.0019107199999837121,0.0002934009999933096,0.000994078814983368,6.372109055519104e-06,2.1830201148986816e-06,0.03305098041892052,0.03927017636306118,14.647417897000025,0.5064990881489244,170.37849343000002,0.6795965444566049,0.6583289978775604,0.6576166666666667,1.3089472584831068,0.6576,0.09956281837174623,1.0,0.0
11,0.0030207659999916814,0.0018874469999730081,0.00029908199999795215,0.0009928569197654724,5.850568413734436e-06,1.9837170839309692e-06,0.03213240206241608,0.038340388267641856,14.245860919000023,0.5448394764165663,184.62435434900004,0.6921328489097553,0.6720410543476961,0.6711999999999999,1.2005729321092844,0.6712,0.0995006168302517,1.0,0.0
12,0.0030402929999979733,0.0018615179999983411,0.0003063460000021223,0.000982716679573059,5.999580025672913e-06,1.9744038581848145e-06,0.033868758007884026,0.04006760567133938,14.381182903999985,0.5849070820879056,199.00553725300003,0.7029104292402332,0.685752029235242,0.6854333333333332,1.1036522481769038,0.6854,0.09939233072061376,1.0,0.0
13,0.003055541999998468,0.0018439750000140975,0.00028685899999914,0.0010014716535806656,6.03310763835907e-06,1.7639249563217163e-06,0.03367827087640762,0.039873915562594675,14.432456043000002,0.6247809976505003,213.43799329600003,0.7134258489968176,0.696752398533745,0.6965083333333335,1.0194238881333568,0.6965,0.09917070885730431,1.0,0.0
14,0.0031041130000062367,0.001882477999998855,0.00030478299999003866,0.0009881872683763504,6.634742021560669e-06,1.9408762454986572e-06,0.03839471936225891,0.04468285624889745,14.414623078999995,0.6694638538993978,227.85261637500003,0.7218770284786431,0.7073273847203385,0.707375,0.9468710308257764,0.7075,0.09904098075237458,1.0,0.0
15,0.0029763630000161356,0.0018812860000139153,0.00029380300000525494,0.0009899307042360306,6.109476089477539e-06,2.0526349544525146e-06,0.037357451394200325,0.04350699620951559,14.520072216000017,0.7129708501089134,242.37268859100004,0.7297925437419974,0.7171884935473507,0.7175083333333334,0.8858074008847197,0.7175,0.09877251786720838,1.0,0.0
16,0.0030580070000212345,0.0018071759999997994,0.00030175699998835626,0.0009925439953804016,5.982816219329834e-06,1.821666955947876e-06,0.03201459161937237,0.03818188009793744,14.31447398200001,0.7511527302068508,256.687162573,0.7364778038118974,0.7269920040507145,0.7267083333333334,0.8343691774450552,0.7267,0.0983030120230997,1.0,0.0
17,0.003074046999984148,0.0018613879999520577,0.00030670600000348713,0.001005418598651886,6.230548024177551e-06,1.8328428268432617e-06,0.03962063603103161,0.04587625902047421,14.368711040999983,0.797028989227325,271.055873614,0.7430964950475712,0.7343815325146476,0.7343666666666667,0.7915936165724319,0.7343,0.09765988986208941,1.0,0.0
18,0.003068946999974287,0.0018649849999974322,0.000306175999980951,0.00098440982401371,5.759298801422119e-06,1.823529601097107e-06,0.03752390295267105,0.04375600360503995,14.118419276999987,0.840784992832365,285.174292891,0.7491866184707177,0.7406981602663665,0.741,0.7559947896117981,0.741,0.09703460612464405,1.0,0.0
19,0.003007792000005338,0.0018869159999894691,0.0003116050000357973,0.0010008104145526886,7.014721632003784e-06,2.084299921989441e-06,0.03764650411903858,0.04386272655517587,14.262919017999991,0.8846477193875408,299.437211909,0.7548744377244186,0.7518507567103395,0.7520083333333334,0.7259074188649844,0.7522,0.09598662131268315,1.0,0.0
20,0.003110946999981934,0.0018918349999808015,0.0003058249999980944,0.0010042265057563782,7.0445239543914795e-06,1.7043203115463257e-06,0.03221958875656128,0.038541171106544425,14.391562258000022,0.9231888904940853,313.828774167,0.7605697353479046,0.7570430498510269,0.7569083333333334,0.7004459322260591,0.7568,0.09481895474900814,1.0,0.0
21,0.003057385000033719,0.001884421999989172,0.00030210800002805627,0.0009965728968381882,6.372109055519104e-06,2.125278115272522e-06,0.032295119017362595,0.03854410430142252,14.365291658999979,0.9617329947955078,328.194065826,0.7656224558590413,0.7623782079278173,0.7622999999999999,0.678055720873915,0.7622,0.09342276065845802,1.0,0.0
22,0.003043519999948785,0.0018979370000238305,0.00029166899997790097,0.0009689424186944962,5.83939254283905e-06,2.04332172870636e-06,0.033866483718156815,0.04007643485107337,14.277998382000021,1.0018094296465812,342.472064208,0.7717550680113697,0.7666933006752955,0.766825,0.6584152699278566,0.7668,0.09218175139167947,1.0,0.0
23,0.003017200000044795,0.0018760860000384127,0.00027885399998694993,0.0009820479899644852,5.83939254283905e-06,1.994892954826355e-06,0.03529282100498676,0.04145484328051907,14.368733358000043,1.0432642729271002,356.84079756600005,0.7771888383956518,0.7695280625258644,0.7699333333333332,0.6407942123496875,0.77,0.09096843040613758,1.0,0.0
24,0.003052717000002758,0.0018617990000393547,0.0002996630000211553,0.0009831488132476807,6.273388862609863e-06,2.084299921989441e-06,0.04065982811152935,0.0468655136136249,14.36126539999998,1.0901297865407251,371.202062966,0.7826193252696644,0.7734816466083941,0.7736833333333334,0.6265964566137844,0.7735,0.08899143019317447,1.0,0.0
25,0.003053096999963145,0.0018909229999621857,0.0002906659999553085,0.0009868759661912918,5.9604644775390625e-06,2.0638108253479004e-06,0.03407443314790726,0.040304019389282075,14.489813392999963,1.1304338059300072,385.691876359,0.7876098895829641,0.7817295185501645,0.7820666666666667,0.6095974794782388,0.7817,0.08840980005712505,1.0,0.0
26,0.003038731000003736,0.001909587999989526,0.00030052500000010696,0.000993337482213974,5.738809704780579e-06,1.9203871488571167e-06,0.031685203313827515,0.037935043992888495,14.403678763000016,1.1683688499228957,400.095555122,0.7930565364773982,0.7857951037007035,0.7862416666666666,0.5954959152605587,0.7864,0.08680644559433924,1.0,0.0
27,0.0030276400000275316,0.0018441949999896678,0.0003041719999714587,0.0009830277413129807,6.143003702163696e-06,1.8849968910217285e-06,0.02930709347128868,0.035474156213183505,14.469915240999967,1.2038430061360792,414.565470363,0.7972893031825475,0.7908687097354763,0.7916249999999999,0.5811836379595077,0.792,0.08623450565912046,1.0,0.0
28,0.0029975730000160183,0.0018732199999931254,0.0002973489999931189,0.0009742435067892075,6.010755896568298e-06,1.953914761543274e-06,0.03304905630648136,0.03919940648393094,14.271438837000005,1.2430424126200101,428.8369092,0.801745427077036,0.7978842779875617,0.7984249999999999,0.5676060995450035,0.7984,0.08498142642502347,1.0,0.0
29,0.0030113589999700707,0.0018620490000103018,0.00030322999998588784,0.0009745489805936813,5.552545189857483e-06,1.9241124391555786e-06,0.03091288171708584,0.03707154535527479,14.363130299000034,1.280113957975285,443.200039499,0.8067444631616302,0.8021002615836763,0.8026999999999999,0.5574384837771376,0.8027,0.08343927191373345,1.0,0.0
30,0.0030352739999557343,0.0018429129999617544,0.0003061950000073921,0.0009827576577663422,5.83939254283905e-06,1.821666955947876e-06,0.028936678543686867,0.03511147926087688,14.22295269,1.3152254372361618,457.422992189,0.8116186913490392,0.8078899288854896,0.8085583333333334,0.5425850486222167,0.8087,0.08294106953952717,1.0,0.0
