round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.28550942074761143,0.9108351594838081,8214,2.2149446287820505,0.2768444119795471,1369,2.213805865936767,0.2864,0.7935978064280925,0.08537472572528687,,,0.9599999999853726,,0.9600020079313287,0.03999799206867127,0,0.38851982141818187,5,0.1,0.5,1.0,0.5595466148450252,0.5504299952521117,0.5626265943365614,0.5558164267156416,0.5616014562412056,0.5523655516447804,0.5616590402939285,0.5701272029256583,0.49295843601551537,0.5753028209563122,0.5697006884530301
0,1,0.3077936033935295,0.9035898996045025,6574,2.207878405707223,0.31113138686131386,1096,2.2138063298246733,0.2864,0.787142218534797,0.08468023786087828,,,0.9498414589999311,,0.9498519150645048,0.05014808493549516,0,0.3885187825609009,5,0.1,0.5,0.5595466148450252,1.0,0.5743135498885964,0.5509228499277469,0.5721092173981738,0.5864573114834832,0.5594887439300112,0.5772078059336005,0.5881947831007851,0.4898151998090905,0.571576635911284,0.5704825735251607
0,2,0.3240429267174055,0.8975618191250216,5783,2.211199983473747,0.279045643153527,964,2.213809077351238,0.2862,0.7836260291889,0.08430196854287791,,,0.9443083682616011,,0.9443200642538025,0.05567993574619745,0,0.3885179974157301,5,0.1,0.5,0.5504299952521117,0.5743135498885964,1.0,0.5701957142332527,0.5728802747146678,0.5859176908914004,0.5627867900185499,0.5994563872631709,0.5852035657452243,0.4910714532407399,0.5828084515003733,0.5700305764793934
0,3,0.3468534353817533,0.8914696425193872,5287,2.2123440333775113,0.28717366628830876,881,2.2138161499279376,0.2864,0.7782775201542999,0.08372657948790631,,,0.9358919313487962,,0.935906831986346,0.06409316801365395,0,0.38851647013881097,5,0.1,0.5,0.5626265943365614,0.5509228499277469,0.5701957142332527,1.0,0.5842929069436879,0.5805304825771656,0.5573081444148829,0.5854148449874508,0.5664507860342937,0.5077355047811579,0.5948148448325852,0.579196207706996
0,4,0.33546397952723406,0.8934549138804458,4935,2.2168187086398783,0.2725060827250608,822,2.2138095793251793,0.2864,0.7826956072543272,0.08420187436818448,,,0.9428442522876048,,0.9428542743838161,0.05714572561618392,0,0.38851775799772525,5,0.1,0.5,0.5558164267156416,0.5721092173981738,0.5728802747146678,0.5842929069436879,1.0,0.5897215160194806,0.5605935671480284,0.5943872775526187,0.5917254222273393,0.5153190432799719,0.6007916511237247,0.5790911825023599
0,5,0.3546924810320751,0.8893936147418041,4667,2.219703435897827,0.2750642673521851,778,2.213808760475427,0.2863,0.7851243734760786,0.08446315942763562,,,0.946666169302063,,0.946684403393404,0.053315596606596016,0,0.38851836311129095,5,0.1,0.5,0.5616014562412056,0.5864573114834832,0.5859176908914004,0.5805304825771656,0.5897215160194806,1.0,0.5708279769104374,0.5931184678473623,0.5927600823066608,0.5188924992815253,0.5822746608442316,0.5894155660943855
0,6,0.3703632860218308,0.8852009880979115,4453,2.2105045715967813,0.3005390835579515,742,2.2138150560970122,0.2863,0.7627681890353142,0.08205809593144875,,,0.9114863809274898,,0.9115054465137292,0.08849455348627078,0,0.38850905015884823,5,0.1,0.5,0.5523655516447804,0.5594887439300112,0.5627867900185499,0.5573081444148829,0.5605935671480284,0.5708279769104374,1.0,0.5773009057449399,0.5711978623222524,0.4932287813390631,0.582711326439098,0.5790356970534029
0,7,0.3656330593764337,0.8852934299742811,4277,2.221642121024754,0.27349228611500703,713,2.2138067655289135,0.2864,0.7867521424695915,0.0846382737364702,,,0.9492276336192952,,0.9492394960092365,0.050760503990763484,0,0.38851871123075354,5,0.1,0.5,0.5616590402939285,0.5772078059336005,0.5994563872631709,0.5854148449874508,0.5943872775526187,0.5931184678473623,0.5773009057449399,1.0,0.601545135678041,0.5068120128251908,0.6038170907448719,0.607147643714495
0,8,0.39553263279251183,0.8754662145798014,4129,2.2036206939003686,0.311046511627907,688,2.2138094391685703,0.2863,0.7833642832032777,0.08427381008332675,,,0.9438964836483531,,0.9439034185030872,0.05609658149691277,0,0.38851792470607394,5,0.1,0.5,0.5701272029256583,0.5881947831007851,0.5852035657452243,0.5664507860342937,0.5917254222273393,0.5927600823066608,0.5711978623222524,0.601545135678041,1.0,0.5242430015938631,0.5988661607857916,0.5895851056871032
0,9,0.45964122361245763,0.8669332666833292,4001,2.2185667128789994,0.272863568215892,667,2.213944673538208,0.2861,0.6919204037072562,0.07443633816998119,,,0.8,,0.8,0.19999999999999996,0,0.3883525184926043,5,0.1,0.5,0.49295843601551537,0.4898151998090905,0.4910714532407399,0.5077355047811579,0.5153190432799719,0.5188924992815253,0.4932287813390631,0.5068120128251908,0.5242430015938631,1.0,0.5187470469958303,0.5153877927749713
