round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00985156600000181,0.006458629000000826,0.000271801000000238,0.000939834862947464,6.312504410743713e-06,2.034008502960205e-06,0.02367728017270565,0.04120745754856969,17.339749535,0.04120745754856969,17.339749535,0.8891846602058003,0.2566163376431733,0.25772500000000004,2.2018594353343732,0.2579,0.39557389607070315,1.0,0.0
1,0.004498845000000529,0.005377296999999004,0.00027391500000106817,0.0009070858359336853,5.809590220451355e-06,2.864748239517212e-06,0.021386634558439255,0.03245245173283351,4.4873079470000015,0.0736599092814032,21.827057482,0.9039174793861607,0.56442330945434,0.5657083333333334,2.039406653029469,0.566,0.39965120363639517,1.0,0.0
2,0.0028050220000004344,0.0014789600000000291,0.00027083899999880146,0.0009768158197402954,6.083399057388306e-06,1.8943101167678833e-06,0.021747613325715065,0.02728722785462878,4.4991535800000015,0.10094713713603198,26.326211062000002,0.9152112264929189,0.8185491473129671,0.818575,1.8371988923404925,0.8192,0.40438070780260343,1.0,0.0
3,0.002881565000002695,0.001515598000001006,0.00026438699999786763,0.0009746234863996506,5.252659320831299e-06,1.8440186977386475e-06,0.02310756780207157,0.02875083796649136,4.4970168149999985,0.12969797510252334,30.823227877,0.9243756405475043,0.8962913001467935,0.8974083333333334,1.60473701367363,0.8977,0.40232003847928294,1.0,0.0
4,0.002811835000002816,0.0015232530000020006,0.00026836400000007643,0.0009740795940160751,5.640089511871338e-06,2.343207597732544e-06,0.021710393950343132,0.027295908841473704,4.496522105,0.15699388394399705,35.319749982000005,0.9307996498155418,0.9220353502221266,0.923075,1.35457074223235,0.9233,0.3992326807860994,1.0,0.0
5,0.0028442959999992468,0.0015323900000012713,0.0002783629999996151,0.0009493343532085419,5.969777703285217e-06,1.7415732145309448e-06,0.022916650399565697,0.028528745103692188,4.482976805999996,0.18552262904768924,39.802726788,0.9362578628071759,0.9357303885304512,0.9366083333333335,1.1037436807498384,0.9367,0.3936047143937217,1.0,0.0
6,0.0027955640000030257,0.0015905990000035786,0.00028074800000155165,0.0009523797780275345,5.77978789806366e-06,1.7527490854263306e-06,0.021026166155934334,0.026652989470953514,4.490801602000005,0.21217561851864275,44.293528390000006,0.9398878266771019,0.9441407768727123,0.945275,0.8830185542091394,0.9455,0.38052129958297487,1.0,0.0
7,0.002851620000001276,0.0015353349999998045,0.0002765599999960955,0.0009753759950399399,6.332993507385254e-06,1.7117708921432495e-06,0.022280253469944,0.027927189229380645,4.501429297000001,0.2401028077480234,48.79495768700001,0.9446465934489593,0.9503890760687376,0.9514499999999998,0.6846855146625933,0.9516,0.37575340463026125,1.0,0.0
8,0.0027975279999949976,0.001556956000001719,0.00026473700000195777,0.0009551551192998886,5.289912223815918e-06,2.0917505025863647e-06,0.023230139166116714,0.02881189694814168,4.535313790000004,0.2689147046961651,53.33027147700001,0.9487614415311679,0.9539757271543124,0.9550583333333332,0.5198611710399104,0.9551,0.3699643489312106,1.0,0.0
9,0.002826331999997933,0.0016116199999984815,0.0002771110000026056,0.0009697005152702332,5.941838026046753e-06,1.9352883100509644e-06,0.02364983782172203,0.02934247846332738,4.512483182000004,0.29825718315949246,57.842754659000015,0.9518926129829488,0.9562233776317687,0.957475,0.3945323837736544,0.9576,0.3603964903510246,1.0,0.0
10,0.002831360999998367,0.0015554330000000505,0.00028006699999849616,0.000960594043135643,5.379319190979004e-06,1.7918646335601807e-06,0.020991221070289612,0.026625847297246708,4.498173287,0.32488303045673916,62.340927946000015,0.9535588587057773,0.9581335565568395,0.9593083333333334,0.3046988308810578,0.9594,0.34646284851055564,1.0,0.0
