round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,1.836227811913546,0.4860969077185293,8214,2.248064307279365,0.19722425127830534,1369,2.2476664526394,0.1923,0.974402729668333,0.08200149746348309,,,0.6,,0.600013531668938,0.399986468331062,0,0.09881943812824638,5,0.001,0.1,1.0,0.990633896868367,0.9779714156758161,0.9740390665648602,0.9689654791842092,0.9580911230658238,0.9511507315269578,0.948037353121724,0.9441703396567105,0.9359660604194573,0.9318490869371364,0.9272195868994786
0,1,1.9976344373619672,0.45439610587161544,6574,2.2465109075818743,0.1906934306569343,1096,2.2475196881035266,0.1926,0.9917483521690751,0.08346122964216991,,,0.8919741532106861,,0.8919931181797972,0.1080068818202028,0,0.09896101387056892,5,0.001,0.1,0.990633896868367,1.0,0.9909284699651416,0.991058387898617,0.9884211203650124,0.9809486607492269,0.976075365162159,0.9741360131650862,0.9713005250484765,0.9655033696006098,0.9604446348022587,0.9572058177938524
0,2,2.060397541325395,0.39460487636174996,5783,2.243868104873165,0.19813278008298754,964,2.247519195270234,0.1926,0.9923961950019168,0.08351574927845222,,,0.9028791156889413,,0.90290060989165,0.09709939010835,0,0.0989614955582149,5,0.001,0.1,0.9779714156758161,0.9909284699651416,1.0,0.9899148744423704,0.9899466046225368,0.9832078442598216,0.980089391674807,0.9776919008505843,0.9765862978673815,0.9718312451038105,0.9681129366491114,0.9644805643448947
0,3,2.08613778036761,0.3930395309249102,5287,2.243204014641898,0.21679909194097616,881,2.2475191297622534,0.1926,0.9966135293712499,0.08387066180389972,,,0.9738683598766131,,0.9738887116884624,0.02611128831153764,0,0.09896248185757774,5,0.001,0.1,0.9740390665648602,0.991058387898617,0.9899148744423704,1.0,0.9952025833877987,0.9928771878427946,0.9876229370978478,0.9863591688665024,0.9870958535345452,0.9801655266215122,0.9759514027444502,0.9744932631870346
0,4,2.113654504745237,0.3954609929078014,4935,2.2509641280541053,0.20316301703163017,822,2.2475191145278393,0.1926,0.9981659598054226,0.08400130759996946,,,0.999999999799981,,1.0,0.0,0,0.09896249567595129,5,0.001,0.1,0.9689654791842092,0.9884211203650124,0.9899466046225368,0.9952025833877987,1.0,0.9931070732536718,0.991955886986839,0.9914441388736702,0.9904675738550976,0.9878544987175497,0.9847012117924059,0.9828992609820849
0,5,2.1330473454031225,0.36198842939790016,4667,2.2469014072418214,0.18123393316195371,778,2.2475186780618785,0.1926,0.9941677899403152,0.08366483900636877,,,0.9326998921960445,,0.9327137762055268,0.06728622379447324,0,0.09896216454435289,5,0.001,0.1,0.9580911230658238,0.9809486607492269,0.9832078442598216,0.9928771878427946,0.9931070732536718,1.0,0.9880599221920274,0.9891300847834182,0.9898347077678924,0.9850140158089088,0.9839201359528035,0.9824819370518939
0,6,2.1448223279203686,0.3501459690096564,4453,2.2458322445551553,0.18059299191374664,742,2.2475193483760942,0.1926,0.9933590441321584,0.0835967784752178,,,0.9190864936288159,,0.9191096161838761,0.0808903838161239,0,0.09896189263695324,5,0.001,0.1,0.9511507315269578,0.976075365162159,0.980089391674807,0.9876229370978478,0.991955886986839,0.9880599221920274,1.0,0.9943660544638884,0.9944147352923942,0.9926667312318194,0.984398374767616,0.988097889308163
0,7,2.150871685547615,0.3506195931727847,4277,2.248069493666939,0.1935483870967742,713,2.2475192485906827,0.1926,0.9930272742293944,0.0835688581625877,,,0.9135019009503935,,0.9135229700080223,0.0864770299919777,0,0.0989617269191497,5,0.001,0.1,0.948037353121724,0.9741360131650862,0.9776919008505843,0.9863591688665024,0.9914441388736702,0.9891300847834182,0.9943660544638884,1.0,0.9960240164498348,0.9953501077164383,0.989203615759846,0.9885260777931316
0,8,2.1602978504621064,0.350157423104868,4129,2.2441148324446245,0.1933139534883721,688,2.2475196637284642,0.1926,0.9919252301916669,0.08347611492756504,,,0.8949514929323139,,0.8949652526072627,0.10503474739273733,0,0.09896103786135241,5,0.001,0.1,0.9441703396567105,0.9713005250484765,0.9765862978673815,0.9870958535345452,0.9904675738550976,0.9898347077678924,0.9944147352923942,0.9960240164498348,1.0,0.9939844176357309,0.9870144307795229,0.9894089020914563
0,9,2.172537971110571,0.3615596100974756,4001,2.2524322895776656,0.18140929535232383,667,2.247518392416616,0.1926,0.988725784622378,0.08320686349820595,,,0.8410960944998368,,0.8411140429727143,0.1588859570272857,0,0.09895820529183123,5,0.001,0.1,0.9359660604194573,0.9655033696006098,0.9718312451038105,0.9801655266215122,0.9878544987175497,0.9850140158089088,0.9926667312318194,0.9953501077164383,0.9939844176357309,1.0,0.9905752979371031,0.992744732122653
0,10,2.1715541632449042,0.3504242735921831,3889,2.24297833442688,0.2052469135802469,648,2.2475236490511667,0.1927,0.9847166048193396,0.08286946835609525,,,0.7736106596005445,,0.7736296768830767,0.2263703231169233,0,0.09894767673170084,5,0.001,0.1,0.9318490869371364,0.9604446348022587,0.9681129366491114,0.9759514027444502,0.9847012117924059,0.9839201359528035,0.984398374767616,0.989203615759846,0.9870144307795229,0.9905752979371031,1.0,0.9891598475455236
0,11,2.1803430955950955,0.36169876022157743,3791,2.2567590355873106,0.15348101265822786,632,2.247529799945819,0.1926,0.983494624273562,0.08276663178598516,,,0.7530413929121874,,0.7530663728361412,0.2469336271638588,0,0.09894281068337371,5,0.001,0.1,0.9272195868994786,0.9572058177938524,0.9644805643448947,0.9744932631870346,0.9828992609820849,0.9824819370518939,0.988097889308163,0.9885260777931316,0.9894089020914563,0.992744732122653,0.9891598475455236,1.0
