round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010760151999999579,0.006494284999998712,0.0002721910000005323,0.0009338725358247757,6.360933184623718e-06,2.164393663406372e-06,0.022124039009213448,0.040593064871885076,17.365378979,0.040593064871885076,17.365378979,0.8886007796033694,0.3295699525908153,0.33127500000000004,2.196430127841596,0.3315,0.38702195708136966,1.0,0.0
1,0.0037350790000019174,0.005947246999998157,0.00026938599999937196,0.0009047407656908035,5.578622221946716e-06,2.944841980934143e-06,0.021743832156062126,0.03260880838595526,4.541896940000001,0.07320187325784033,21.907275919,0.9043029796444291,0.7368250004495166,0.7386,2.0358237728904993,0.7387,0.40460825965568786,1.0,0.0
2,0.002866085999997381,0.0014581600000020956,0.00027048899999826403,0.0009701121598482132,5.519017577171326e-06,1.8030405044555664e-06,0.022302743047475815,0.027874912265403395,4.535587807000002,0.10107678552324373,26.442863726000002,0.9148390089417675,0.8755859268178088,0.8766249999999999,1.8398968430753715,0.8767,0.3996245787648884,1.0,0.0
3,0.002779984000000013,0.0015784170000010533,0.00027457599999891613,0.0009604655206203461,6.420537829399109e-06,1.7546117305755615e-06,0.02221125178039074,0.027812869450571043,4.530077665,0.12888965497381477,30.972941391000003,0.9224040359649665,0.9178533417173633,0.9188833333333335,1.6273181762177342,0.9189,0.38877944103217965,1.0,0.0
4,0.002832462999997176,0.0015800490000046352,0.0002625930000021981,0.000959223136305809,6.323680281639099e-06,1.7620623111724854e-06,0.023078572005033493,0.028720985883936123,4.536744547999998,0.1576106408577509,35.509685939,0.9298548692198364,0.9345767465376952,0.93555,1.3789402151260133,0.9355,0.39740417964559055,1.0,0.0
5,0.0027877189999969687,0.001588626000000204,0.0002665609999965568,0.0009664483368396759,6.398186087608337e-06,1.8049031496047974e-06,0.023166486993432045,0.028784044419502663,4.532797031999998,0.18639468527725356,40.042482971,0.9341655544974485,0.9411390134651665,0.9416916666666667,1.141222279483137,0.9417,0.3833045558306915,1.0,0.0
6,0.002800854000000186,0.0015865009999984636,0.0002835030000056804,0.000950915738940239,5.841255187988281e-06,1.7527490854263306e-06,0.02339155226945877,0.029020920012676754,4.537831597,0.2154156052899303,44.580314568,0.9383701268561756,0.946477448557327,0.9464833333333335,0.9283418028880233,0.9464,0.36899640483565915,1.0,0.0
7,0.0027790920000043684,0.0015858609999952478,0.0002803770000028294,0.0009512081742286682,5.980953574180603e-06,1.9315630197525024e-06,0.02219555154442787,0.02780000223525292,4.552008072,0.24321560752518323,49.13232264,0.9426136505529733,0.9496486331682646,0.9502,0.7310177820939987,0.9503,0.3681131570553259,1.0,0.0
8,0.002842061000002616,0.0014605540000047768,0.00025932699999486886,0.000970594584941864,5.662441253662109e-06,1.944601535797119e-06,0.02219252847135067,0.027732672099084255,4.538704282999994,0.2709482796242675,53.67102692299999,0.9470671251172876,0.9538038368191634,0.95425,0.5597075882811136,0.9542,0.3675695817188195,1.0,0.0
9,0.0028332950000020674,0.0015670749999969757,0.00028185899999755293,0.0009390749037265778,6.070360541343689e-06,1.952052116394043e-06,0.021723786368966103,0.027353112685347014,4.5419758439999995,0.2983013923096145,58.21300276699999,0.9495317708581604,0.9566062853785762,0.9568333333333333,0.4285679353883091,0.9568,0.35518845686021255,1.0,0.0
10,0.0028024969999975724,0.0015042969999967681,0.00027854399999682755,0.0009617358446121216,6.120651960372925e-06,1.8123537302017212e-06,0.022583991289138794,0.028138998139432658,4.535616235999996,0.32644039044904716,62.74861900299999,0.9536878974608198,0.9594405352914506,0.9596333333333332,0.32940825401022794,0.9597,0.34896388810398987,1.0,0.0
11,0.00276611800001092,0.001599196000000802,0.0002807680000103119,0.0009689293801784515,5.930662155151367e-06,1.8421560525894165e-06,0.022354193031787872,0.0279769772301961,4.538319838999996,0.35441736767924326,67.28693884199998,0.9556243054957756,0.9607815382166679,0.9612666666666666,0.26092364629522297,0.9613,0.33417752613632595,1.0,0.0
12,0.0028210910000012746,0.00153249000000244,0.00026915600000165796,0.0009738411754369736,6.550922989845276e-06,1.8924474716186523e-06,0.02309437282383442,0.02869939436973823,4.535042664000002,0.3831167620489815,71.82198150599999,0.9583398387205299,0.9615402936586407,0.9623,0.21031421984727391,0.9624,0.3257638216579528,1.0,0.0
13,0.002771217999992359,0.0015621160000023337,0.0002783329999971329,0.0009601041674613953,6.444752216339111e-06,1.8943101167678833e-06,0.026634974405169487,0.032215084634955815,4.5514159280000115,0.4153318466839373,76.373397434,0.9607638083126803,0.9630887965849727,0.963625,0.17460706494391537,0.9637,0.31624854320322554,1.0,0.0
14,0.002823476000003211,0.0015985940000007304,0.0002652379999972254,0.000967320054769516,5.520880222320557e-06,1.6149133443832397e-06,0.024508388713002205,0.03017015256133959,4.54540389200001,0.4455019992452769,80.91880132600001,0.9617834775227857,0.9638892005252818,0.9645,0.15166486779483743,0.9645,0.30269431470029545,1.0,0.0
