round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,1.8885850623423952,0.45485756026296564,8214,2.2565198887226194,0.26369612856099345,1369,2.261344785507495,0.2472,0.9722711536145846,0.0818889630874365,,,,,,,0,0,5,0.001,0.1,1.0,0.9914035675787611,0.9800756374114937,0.9720822579718769,0.9624896493195336,0.9568121094131823,0.9472186720557557,0.9408413368291213,0.9372262388750109,0.9322825873465622,0.925018816324453,0.9208224632021931
0,1,2.0348015473884287,0.41846668694858535,6574,2.2601358890533447,0.2545620437956204,1096,2.261344785507495,0.2472,0.9894651141906852,0.08333711425155227,,,,,,,0,0,5,0.001,0.1,0.9914035675787611,1.0,0.992510293247532,0.9899010344863243,0.9840182084617348,0.9804795729017161,0.9731741964353692,0.9660054923884498,0.9621683770613189,0.957848391588753,0.9526524857124226,0.9512722990994966
0,2,2.1034176893655765,0.38582050838665055,5783,2.2704258657270864,0.21784232365145229,964,2.261344785507495,0.2472,0.9962506357299596,0.08390862079146441,,,,,,,0,0,5,0.001,0.1,0.9800756374114937,0.992510293247532,1.0,0.9940211452429718,0.9920327496186307,0.9863506017557844,0.9854698846811393,0.9835413705886938,0.9779027423619133,0.9742323420571065,0.9724003497390951,0.9712522457406386
0,3,2.1283736234687898,0.39421221864951767,5287,2.258614889213017,0.2508513053348468,881,2.261344785507495,0.2472,0.9972492439453406,0.08399272797800812,,,,,,,0,0,5,0.001,0.1,0.9720822579718769,0.9899010344863243,0.9940211452429718,1.0,0.9951094453348666,0.9937101791036403,0.9902726652803462,0.9838204002805853,0.9805855859428763,0.980374156021101,0.9781611335892528,0.9751714277585131
0,4,2.1517959813148746,0.38261398176291794,4935,2.2711372650586643,0.21532846715328466,822,2.261344785507495,0.2472,0.9964847856294387,0.08392834192831401,,,,,,,0,0,5,0.001,0.1,0.9624896493195336,0.9840182084617348,0.9920327496186307,0.9951094453348666,1.0,0.9946073623837943,0.992034421914211,0.9891772493099905,0.9843681820517237,0.980090886647999,0.9820903759453862,0.9806116211645655
0,5,2.15460415474356,0.3949003642596957,4667,2.262586431503296,0.2506426735218509,778,2.261344785507495,0.2472,0.9943724164729467,0.0837504288849825,,,,,,,0,0,5,0.001,0.1,0.9568121094131823,0.9804795729017161,0.9863506017557844,0.9937101791036403,0.9946073623837943,1.0,0.991757444999231,0.9850219930892101,0.984266834861445,0.9813491142821898,0.9826766652795212,0.9801858304126673
0,6,2.174702664102827,0.34556478778351674,4453,2.2609858214855194,0.2358490566037736,742,2.261344785507495,0.2472,0.9938195477874804,0.08370386384681591,,,,,,,0,0,5,0.001,0.1,0.9472186720557557,0.9731741964353692,0.9854698846811393,0.9902726652803462,0.992034421914211,0.991757444999231,1.0,0.9907992680581375,0.9889055815378884,0.9875888632134844,0.9905274317981703,0.9887307575546174
0,7,2.186208571426904,0.32569558101472995,4277,2.2641647276671035,0.2482468443197756,713,2.261344785507495,0.2472,0.9907127531012316,0.08344219590116447,,,,,,,0,0,5,0.001,0.1,0.9408413368291213,0.9660054923884498,0.9835413705886938,0.9838204002805853,0.9891772493099905,0.9850219930892101,0.9907992680581375,1.0,0.9880882627552702,0.9872188864010342,0.9899670715364237,0.9925927243622257
0,8,2.1900407813145564,0.3330588520222814,4129,2.2564212517304854,0.27906976744186046,688,2.261344785507495,0.2472,0.9881025230443856,0.08322235081784578,,,,,,,0,0,5,0.001,0.1,0.9372262388750109,0.9621683770613189,0.9779027423619133,0.9805855859428763,0.9843681820517237,0.984266834861445,0.9889055815378884,0.9880882627552702,1.0,0.9882253884398834,0.9912445672793941,0.9868488250890648
0,9,2.193230007754432,0.29747563109222697,4001,2.263499203182402,0.24587706146926536,667,2.261344785507495,0.2472,0.9859592584115604,0.0830418356212861,,,,,,,0,0,5,0.001,0.1,0.9322825873465622,0.957848391588753,0.9742323420571065,0.980374156021101,0.980090886647999,0.9813491142821898,0.9875888632134844,0.9872188864010342,0.9882253884398834,1.0,0.9913346993975384,0.9893959442163175
0,10,2.204001012591065,0.3194137310362561,3889,2.2591500395820256,0.24845679012345678,648,2.261344785507495,0.2472,0.9850904356720267,0.0829686595397139,,,,,,,0,0,5,0.001,0.1,0.925018816324453,0.9526524857124226,0.9724003497390951,0.9781611335892528,0.9820903759453862,0.9826766652795212,0.9905274317981703,0.9899670715364237,0.9912445672793941,0.9913346993975384,1.0,0.9926068010583645
0,11,2.2065574806277493,0.3063571616987602,3791,2.2555889964103697,0.25316455696202533,632,2.261344785507495,0.2472,0.9832648106480654,0.08281489735141603,,,,,,,0,0,5,0.001,0.1,0.9208224632021931,0.9512722990994966,0.9712522457406386,0.9751714277585131,0.9806116211645655,0.9801858304126673,0.9887307575546174,0.9925927243622257,0.9868488250890648,0.9893959442163175,0.9926068010583645,1.0
1,0,1.6422991371804174,0.5411249086924763,8214,2.1917353840761407,0.3046018991964938,1369,2.1964242458343506,0.2779,0.9843546823287621,0.08209458630951089,,,,,,,0,0,5,0.001,0.1,1.0,0.9959119047697249,0.9921764081944011,0.987667387151234,0.9832989603426333,0.9798916051481108,0.9763944087233738,0.9730875923191101,0.9696066904469396,0.9697994954945417,0.9646000597290538,0.9638830601279936
1,1,1.785914025781224,0.5145117128080317,6574,2.1950327941349577,0.29014598540145986,1096,2.1964242458343506,0.2779,0.9929834290537904,0.08326266082943651,,,,,,,0,0,5,0.001,0.1,0.9959119047697249,1.0,0.9972557735748474,0.9949184922211841,0.9922793750729292,0.9897930933354536,0.9869861431788534,0.9847493607143261,0.9811995843589268,0.9816279117679408,0.9775480073675061,0.976957983272958
1,2,1.8721377773179533,0.4997060349299671,5783,2.205374317784463,0.237551867219917,964,2.1964242458343506,0.2779,0.9970371046337018,0.08374459036588096,,,,,,,0,0,5,0.001,0.1,0.9921764081944011,0.9972557735748474,1.0,0.9974845887053946,0.9958580660622149,0.9934817959523367,0.9929269016415805,0.9913223988597194,0.98792301535434,0.9883946477434503,0.9858161986971021,0.9849371986169516
1,3,1.9133417089301419,0.5023264611310763,5287,2.193694932120187,0.27695800227014755,881,2.1964242458343506,0.2779,0.9980441413236787,0.08382878004485952,,,,,,,0,0,5,0.001,0.1,0.987667387151234,0.9949184922211841,0.9974845887053946,1.0,0.9972247279262947,0.9961508128365394,0.9949876613267222,0.9929067021003569,0.9900490754628758,0.9910491210492316,0.9895433678734554,0.9875520437742459
1,4,1.9505498456954955,0.4880243161094225,4935,2.204491147628197,0.2384428223844282,822,2.1964242458343506,0.2779,0.9984035166131664,0.08380085895418853,,,,,,,0,0,5,0.001,0.1,0.9832989603426333,0.9922793750729292,0.9958580660622149,0.9972247279262947,1.0,0.9970216970100853,0.99588852923143,0.9950759689913524,0.9926299752843459,0.9926179280649636,0.9916033497903354,0.9902890339030486
1,5,1.9567367890109755,0.4951789157917292,4667,2.1974263858795164,0.2827763496143959,778,2.1964242458343506,0.2779,0.9975243260395242,0.08366320095459275,,,,,,,0,0,5,0.001,0.1,0.9798916051481108,0.9897930933354536,0.9934817959523367,0.9961508128365394,0.9970216970100853,1.0,0.995069157401546,0.9942855311181086,0.9923665893922656,0.9923468394876523,0.9925720062993738,0.9902880717060358
1,6,1.9977605262824467,0.44832697058163035,4453,2.19617552558581,0.26819407008086255,742,2.1964242458343506,0.2779,0.9979476824772348,0.08364829028966915,,,,,,,0,0,5,0.001,0.1,0.9763944087233738,0.9869861431788534,0.9929269016415805,0.9949876613267222,0.99588852923143,0.995069157401546,1.0,0.996775604705602,0.9938013182116174,0.9953108222684859,0.995781662382494,0.994413344809368
1,7,2.0151185097979076,0.46700958615852234,4277,2.2006267153698467,0.27489481065918653,713,2.1964242458343506,0.2779,0.9973079704145389,0.08346694328817238,,,,,,,0,0,5,0.001,0.1,0.9730875923191101,0.9847493607143261,0.9913223988597194,0.9929067021003569,0.9950759689913524,0.9942855311181086,0.996775604705602,1.0,0.995004087685797,0.9952727613072718,0.9959200564495687,0.9962992739935047
1,8,2.030221533041734,0.45148946476144347,4129,2.189551754431291,0.30523255813953487,688,2.1964242458343506,0.2779,0.9950439682383179,0.08325878381607611,,,,,,,0,0,5,0.001,0.1,0.9696066904469396,0.9811995843589268,0.98792301535434,0.9900490754628758,0.9926299752843459,0.9923665893922656,0.9938013182116174,0.995004087685797,1.0,0.9936952677783797,0.9945461752699011,0.9928445167757242
1,9,2.0356022726921807,0.4385403649087728,4001,2.1978258405412947,0.2683658170914543,667,2.1964242458343506,0.2779,0.995651311970264,0.08316756920622118,,,,,,,0,0,5,0.001,0.1,0.9697994954945417,0.9816279117679408,0.9883946477434503,0.9910491210492316,0.9926179280649636,0.9923468394876523,0.9953108222684859,0.9952727613072718,0.9936952677783797,1.0,0.9955469015541017,0.99527666242643
1,10,2.055801403131641,0.45296991514528157,3889,2.19463696933928,0.2762345679012346,648,2.1964242458343506,0.2779,0.9947545140436594,0.08309365424961782,,,,,,,0,0,5,0.001,0.1,0.9646000597290538,0.9775480073675061,0.9858161986971021,0.9895433678734554,0.9916033497903354,0.9925720062993738,0.995781662382494,0.9959200564495687,0.9945461752699011,0.9955469015541017,1.0,0.9967068482698077
1,11,2.061220694590016,0.441519388024268,3791,2.1916653513908386,0.3037974683544304,632,2.1964242458343506,0.2779,0.9938523017096826,0.08297008169177433,,,,,,,0,0,5,0.001,0.1,0.9638830601279936,0.976957983272958,0.9849371986169516,0.9875520437742459,0.9902890339030486,0.9902880717060358,0.994413344809368,0.9962992739935047,0.9928445167757242,0.99527666242643,0.9967068482698077,1.0
2,0,1.464172687094499,0.588945702459216,8214,2.1102508278780205,0.36449963476990505,1369,2.1147687922651395,0.3326,0.9891651704202715,0.08232792552707942,,,,,,,0,0,5,0.001,0.1,1.0,0.9963889484588223,0.9942844618494624,0.9909212533745372,0.9878909552096202,0.985171440747669,0.9843070768683829,0.9812124334043592,0.978935043243402,0.979388276735428,0.9768355118766343,0.9763808053140661
2,1,1.583424183060822,0.5772436872528142,6574,2.1132955074310305,0.33667883211678834,1096,2.1147687922651395,0.3326,0.9953274958294911,0.08324377640003015,,,,,,,0,0,5,0.001,0.1,0.9963889484588223,1.0,0.9979251951123729,0.9960755643087958,0.9945452785936819,0.9924556397108074,0.9915969297357158,0.9897780870081467,0.9872254855029897,0.9877135262819302,0.9858398974809072,0.9857648608710893
2,2,1.662879542092592,0.5662804772609372,5783,2.123843877546249,0.29564315352697096,964,2.1147687922651395,0.3326,0.9976060145979999,0.08361311675489126,,,,,,,0,0,5,0.001,0.1,0.9942844618494624,0.9979251951123729,1.0,0.9975608074568663,0.9964412755358875,0.9946868128939824,0.9948351942106743,0.9936345754070108,0.9912102909016899,0.991412744795118,0.9902501585800371,0.9902750896900628
2,3,1.7041956864207624,0.5623605069037261,5287,2.111822315624782,0.3507377979568672,881,2.1147687922651395,0.3326,0.9985995208809528,0.08369687059511546,,,,,,,0,0,5,0.001,0.1,0.9909212533745372,0.9960755643087958,0.9975608074568663,1.0,0.997728474599621,0.9969426074957273,0.996740354107812,0.9952073538871697,0.9933120638641024,0.993913835722334,0.993510858008166,0.9924327481851638
2,4,1.7426031286485733,0.5480445795339413,4935,2.120673023737394,0.2956204379562044,822,2.1147687922651395,0.3326,0.9989005437635536,0.08368945878111668,,,,,,,0,0,5,0.001,0.1,0.9878909552096202,0.9945452785936819,0.9964412755358875,0.997728474599621,1.0,0.9976309918513637,0.9972041479678707,0.9967154233724073,0.9950507510291376,0.9952172728400223,0.9950155934337154,0.9944767998059936
2,5,1.7474797549313061,0.5604885365331048,4667,2.115441427230835,0.33161953727506427,778,2.1147687922651395,0.3326,0.9982666727093653,0.08358450856623843,,,,,,,0,0,5,0.001,0.1,0.985171440747669,0.9924556397108074,0.9946868128939824,0.9969426074957273,0.9976309918513637,1.0,0.9968431680735602,0.9963340800832307,0.9948478664621283,0.9952159165961743,0.9956785779730333,0.9945068485613561
2,6,1.7969230890274048,0.5250392993487536,4453,2.1147385636965432,0.3247978436657682,742,2.1147687922651395,0.3326,0.9986418802610774,0.08358747696684113,,,,,,,0,0,5,0.001,0.1,0.9843070768683829,0.9915969297357158,0.9948351942106743,0.996740354107812,0.9972041479678707,0.9968431680735602,1.0,0.9978383380282767,0.9959270915435077,0.9961897804461803,0.9970945690691176,0.9962271667877688
2,7,1.8173175164123079,0.5465980827682956,4277,2.1204046684762705,0.3338008415147265,713,2.1147687922651395,0.3326,0.998131434012463,0.08345970241887422,,,,,,,0,0,5,0.001,0.1,0.9812124334043592,0.9897780870081467,0.9936345754070108,0.9952073538871697,0.9967154233724073,0.9963340800832307,0.9978383380282767,1.0,0.9963331002062097,0.996634995490808,0.9974226127050697,0.9975722549510202
2,8,1.8367688210193927,0.5309760232501817,4129,2.1055457158522173,0.35174418604651164,688,2.1147687922651395,0.3326,0.9965200549343942,0.08327991517459186,,,,,,,0,0,5,0.001,0.1,0.978935043243402,0.9872254855029897,0.9912102909016899,0.9933120638641024,0.9950507510291376,0.9948478664621283,0.9959270915435077,0.9963331002062097,1.0,0.9953567821003513,0.99605451759949,0.9951579740914488
2,9,1.8477494171687534,0.5275681079730068,4001,2.1151851131802513,0.32083958020989506,667,2.1147687922651395,0.3326,0.9969100259289153,0.08323653470596205,,,,,,,0,0,5,0.001,0.1,0.979388276735428,0.9877135262819302,0.991412744795118,0.993913835722334,0.9952172728400223,0.9952159165961743,0.9961897804461803,0.996634995490808,0.9953567821003513,1.0,0.9966711414239605,0.9963720892538622
2,10,1.871216006943437,0.5253278477757778,3889,2.1131018570491245,0.3256172839506173,648,2.1147687922651395,0.3326,0.9967287577806068,0.08318532034869366,,,,,,,0,0,5,0.001,0.1,0.9768355118766343,0.9858398974809072,0.9902501585800371,0.993510858008166,0.9950155934337154,0.9956785779730333,0.9970945690691176,0.9974226127050697,0.99605451759949,0.9966711414239605,1.0,0.9975165104123348
2,11,1.878985846944216,0.5327354260089686,3791,2.1113851189613344,0.34335443037974683,632,2.1147687922651395,0.3326,0.9962924111928037,0.0830953937605658,,,,,,,0,0,5,0.001,0.1,0.9763808053140661,0.9857648608710893,0.9902750896900628,0.9924327481851638,0.9944767998059936,0.9945068485613561,0.9962271667877688,0.9975722549510202,0.9951579740914488,0.9963720892538622,0.9975165104123348,1.0
3,0,1.3316782559402258,0.6227416605794984,8214,2.0115518874900284,0.4777209642074507,1369,2.015774345245605,0.4556,0.9904946314728984,0.0825017993586289,,,,,,,0,0,5,0.001,0.1,1.0,0.9963491265114061,0.994467154267127,0.9917479919884521,0.9889395534607046,0.9864036130627158,0.986332939223944,0.9834285980726786,0.9814754216496847,0.9820728745353372,0.980380947718852,0.9805427991538407
