round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006945832999999624,0.004725453999999019,0.0002755269999994425,0.0004841191694140434,4.809349775314331e-06,0.0,0.0,0.012435742519187443,33.483013893,0.012435742519187443,33.483013893,0.12895060617906207,0.10279855347414744,0.1028,2.2975568469566636,0.1028,0.14599445520611784,0.970812496905481,0.029187503094519007
1,0.002109972999996046,0.0013105110000068976,0.0002585260000032008,0.0004909010604023933,5.058944225311279e-06,0.0,0.0,0.004174970004633849,17.176362708,0.01661071252382129,50.659376601,0.1988702224033311,0.15489936981987038,0.1549,2.286252679704111,0.1549,0.1485088538924485,0.9697892426267928,0.03021075737320722
2,0.0022419700000000375,0.00225279100000364,0.0002612800000036941,0.0004976950585842133,4.879198968410492e-06,0.0,0.0,0.005258615257559995,17.148813904999997,0.021869327781381287,67.80819050599999,0.2429602976937073,0.18759902042351714,0.1876,2.2696874352950083,0.1876,0.14798026778749057,0.9699212754369461,0.030078724563053938
3,0.0021902330000074244,0.0014569260000030226,0.00026393599999607886,0.00047576427459716797,4.447996616363525e-06,0.0,0.0,0.004391307271220057,17.25815659,0.026260635052601344,85.06634709599999,0.2713881468455159,0.22029927078745168,0.22029999999999997,2.247277649143074,0.2203,0.14729439127142413,0.9734283969566437,0.026571603043356262
4,0.0021900229999971543,0.00239618999999891,0.00025667200000611956,0.0004751831293106079,4.979781806468964e-06,0.0,0.0,0.005323047911119261,17.494442257000003,0.031583682963720605,102.56078935299999,0.2904341906128067,0.2742982084920299,0.27430000000000004,2.2188780881181547,0.2743,0.1467375283934698,0.9684854186265287,0.031514581373471295
5,0.002207244999993918,0.0013212009999961083,0.00025760399999796846,0.00046383123844861984,4.949979484081268e-06,0.0,0.0,0.004254831217920696,17.198878300000004,0.0358385141816413,119.759667653,0.3052001451981777,0.3035986576884951,0.3035999999999999,2.1850444033176086,0.3036,0.14620268819080864,0.9730900628806258,0.026909937119374172
6,0.002179372999989937,0.0014352359999918463,0.0002595270000256278,0.0004735691472887993,4.759058356285095e-06,0.0,0.0,0.004352464205652495,17.20809931699999,0.040190978387293796,136.96776696999999,0.31760820344166035,0.31799902215082676,0.318,2.146773706508588,0.318,0.14573230082792207,0.9743856348302553,0.02561436516974469
7,0.0022588319999954365,0.0023665439999831506,0.00027114900001379283,0.00047424063086509705,5.149282515048981e-06,0.0,0.0,0.005375914913372526,17.26074154600002,0.04556689330066632,154.228508516,0.32930616678846203,0.33069966595751016,0.33070000000000005,2.105061328863796,0.3307,0.14536333012962704,0.9750127906784836,0.024987209321516435
8,0.0021681919999991806,0.001324818000000505,0.00026704100000074504,0.0004833880811929703,4.338100552558899e-06,0.0,0.0,0.00424777718174596,17.13358150100001,0.04981467048241228,171.362090017,0.34008612916343556,0.34049962910823806,0.3405,2.0616132654721224,0.3405,0.14484807848111342,0.9752851083494248,0.024714891650575166
9,0.0022214509999969323,0.0013353679999852375,0.0002590370000064013,0.0004681786522269249,4.868954420089722e-06,0.0,0.0,0.004288903606635586,17.24134226000001,0.05410357408904787,188.60343227700002,0.3518422218013246,0.35049883262657583,0.3505,2.016994047768508,0.3505,0.14436458862723958,0.9762340941724018,0.023765905827598188
10,0.002119520000007924,0.0024204050000093957,0.0002598179999893091,0.0004961621016263962,5.3299590945243835e-06,0.0,0.0,0.005301235060727549,17.218105707999996,0.05940480914977542,205.82153798500002,0.36133429488867,0.3594993153136554,0.3595,1.9718331355082839,0.3595,0.14367624394050235,0.9782063342740671,0.021793665725932887
11,0.0021922769999775937,0.0013471000000038202,0.0002645669999878919,0.00048048235476017,4.71901148557663e-06,0.0,0.0,0.0042891453662150525,17.209155495000005,0.06369395451599047,223.03069348000002,0.3718002689405588,0.3689996382245944,0.36899999999999994,1.927316336692134,0.369,0.14299275786903803,0.9785611724513542,0.02143882754864579
12,0.0021488650000094367,0.0013224939999929575,0.00026002800001379,0.0004648333415389061,4.7292560338974e-06,0.0,0.0,0.004200949597588988,17.061146913000016,0.06789490411357946,240.09184039300004,0.3827683074840331,0.3747002398081534,0.3747,1.8832466466517388,0.3747,0.14214957364611305,0.9796009308313116,0.02039906916868839
13,0.002203547999982902,0.0013066040000069279,0.0002542880000078185,0.00045404303818941116,4.4675543904304504e-06,0.0,0.0,0.00422295059257749,17.349622866999965,0.07211785470615695,257.44146326,0.3918920922235966,0.38330008262297727,0.38330000000000003,1.8405955033966257,0.3833,0.14123408229002946,0.9810615437936328,0.01893845620636725
14,0.002155698000024131,0.001296886000034192,0.00025596099999347643,0.0004609758034348488,4.298053681850433e-06,0.0,0.0,0.004173818857168499,17.403713691000007,0.07629167356332545,274.845176951,0.3995663256204986,0.39409876660496335,0.39409999999999995,1.7992710418339017,0.3941,0.1402586865120875,0.9809295109834794,0.019070489016520642
15,0.002141792000031728,0.0023223509999752423,0.00025674200003322767,0.0005015218630433083,5.039386451244354e-06,0.0,0.0,0.005227446249534751,17.124334976,0.0815191198128602,291.969511927,0.4089562508547084,0.40029968822061196,0.40029999999999993,1.7602445204046708,0.4003,0.13908644326409678,0.9818124804013797,0.018187519598620305
16,0.0022096000000146887,0.002371202999995603,0.0002609100000086073,0.0004646722227334976,4.507601261138916e-06,0.0,0.0,0.005310892824013536,17.192345389000025,0.08683001263687373,309.161857316,0.4170682139955928,0.408499970731698,0.40850000000000003,1.7230870633185664,0.4085,0.13780312160831767,0.9821095542242247,0.017890445775775254
17,0.0021498070000234293,0.0018333129999632547,0.0002584360000241759,0.0004936167970299721,4.6389177441596985e-06,0.0,0.0,0.004739811714784992,17.256249270000012,0.09156982435165872,326.418106586,0.4247602424163244,0.4165998533706048,0.4166,1.688214119476608,0.4166,0.136264325511858,0.9822580911356472,0.017741908864352784
18,0.0022138379999887547,0.0013299270000288743,0.00026658100000531704,0.0004646722227334976,4.37907874584198e-06,0.0,0.0,0.004279397301502286,17.277871695999977,0.09584922165316101,343.695978282,0.43154026026453646,0.42689929688901945,0.4269,1.655425596840774,0.4269,0.1345821081878791,0.982282847287551,0.017717152712449002
19,0.002198217999989538,0.0013047699999901852,0.0002565919999710786,0.0004730578511953354,4.648230969905853e-06,0.0,0.0,0.004237286082116043,17.235579392000034,0.10008650773527705,360.93155767400003,0.43903228068206773,0.4341992192560478,0.4341999999999999,1.6247364901289154,0.4342,0.13274927155962354,0.9876054199468568,0.0123945800531432
20,0.002131432999988192,0.0013296469999772853,0.0002590060000215999,0.0004688417539000511,4.559755325317383e-06,0.0,0.0,0.004193487509212446,17.216138441,0.1042799952444895,378.14769611500003,0.4452642866823175,0.4428994619430506,0.4429,1.5966526073745535,0.4429,0.130677956596602,0.9824478883002427,0.017552111699757345
21,0.002167219999989811,0.0023773750000373184,0.00026198199998361815,0.0004991581663489342,5.039386451244354e-06,0.0,0.0,0.005310774552810926,17.40725735700005,0.10959076979730042,395.5549534720001,0.4510463085180742,0.44829970357447535,0.4482999999999999,1.5701025452794908,0.4483,0.12854104831125338,0.9879024937697017,0.01209750623029826
22,0.00216490499997235,0.001300161999949978,0.00026036899998871377,0.00047792866826057434,4.569068551063538e-06,0.0,0.0,0.00420793373672268,17.245310201000052,0.1137987035340231,412.80026367300013,0.45635428810438317,0.4544996655736635,0.4545000000000001,1.5464056503923633,0.4545,0.1263461403458927,0.9879272499216055,0.012072750078394479
23,0.002147624000031101,0.0015277999999625536,0.0002594970000018293,0.0004704724997282028,4.7497451305389404e-06,0.0,0.0,0.0044101432448542255,17.220869477000008,0.11820884677887733,430.02113315000014,0.4623663160235707,0.45919938718892833,0.4592,1.525138462646098,0.4592,0.12412937708787093,0.9890000165041013,0.010999983495898702
24,0.002200141999992411,0.0013201689999959854,0.00026017800001909563,0.00045830104500055313,4.759058356285095e-06,0.0,0.0,0.00424354910336433,17.283595061000028,0.12245239588224166,447.30472821100017,0.4683862688968559,0.4637011879092164,0.46370000000000006,1.5057054984418652,0.4637,0.12187747998271244,0.989280586225677,0.01071941377432295
25,0.002129850000017086,0.0024183220000395522,0.00026398600004995387,0.0004853615537285805,4.849396646022797e-06,0.0,0.0,0.0053023689504811955,17.22142770800002,0.12775476483272286,464.5261559190002,0.4732102823996837,0.46850010987608476,0.4684999999999999,1.487861830976945,0.4685,0.11980278778170866,0.9901965638461158,0.009803436153884237
26,0.0021551880000174606,0.001303618000008555,0.00025779399999237285,0.00046999286860227585,4.437752068042755e-06,0.0,0.0,0.004191030620688707,17.08842942399997,0.13194579545341156,481.61458534300016,0.4782702626228692,0.47359927184302975,0.4736000000000001,1.4715944528579712,0.4736,0.11780132090615403,0.9898582297700979,0.010141770229902147
27,0.0021585129999834862,0.0013233550000109062,0.00025353600000244114,0.0004725586622953415,4.4675543904304504e-06,0.0,0.0,0.0042124302166826055,17.385167921999994,0.13615822567009417,498.99975326500015,0.4835841673232633,0.4769999126749021,0.4770000000000001,1.4571650360203996,0.477,0.11572994814436226,0.9900975392385007,0.009902460761499254
28,0.0021492459999308267,0.002384757999948306,0.00026521799998135975,0.0004848111420869827,4.73950058221817e-06,0.0,0.0,0.005288772642529693,17.21609816299997,0.14144699831262386,516.2158514280002,0.4884282233897525,0.4798987940499941,0.47989999999999994,1.4439054923721506,0.4799,0.11401493372353347,0.9909309963525936,0.00906900364740637
29,0.0021840210000618754,0.001328896000018176,0.00025815399999373767,0.00046134553849697113,4.447996616363525e-06,0.0,0.0,0.004236864535187124,17.096253309000076,0.14568386284781099,533.3121047370003,0.4934962005727972,0.4850993155055787,0.48510000000000003,1.430854082107544,0.4851,0.11237335259687564,0.9902378240992886,0.009762175900711378
30,0.002184582000040791,0.0013397660000009637,0.0002582350000466249,0.0004817340523004532,4.890374839305878e-06,0.0,0.0,0.004269207427228139,17.28921673600007,0.14995307027503912,550.6013214730003,0.4976442268679955,0.48919855712069,0.4892000000000001,1.4191063084179842,0.4892,0.11081481861603408,0.9909970127576703,0.00900298724232973
31,0.0022185669999998936,0.0013382729999875664,0.0002665009999418544,0.000460965558886528,4.858709871768951e-06,0.0,0.0,0.004289165268687611,16.926064611000015,0.15424223554372674,567.5273860840003,0.5020882424461252,0.4935991183043962,0.4936,1.4078760841224767,0.4936,0.10920760893503048,0.9902873364030962,0.009712663596903814
32,0.002178691999915827,0.0014670849999447455,0.00026300399997580826,0.0004852116107940674,4.7888606786727905e-06,0.0,0.0,0.004398781471309121,17.04836875000001,0.15864101701503586,584.5757548340003,0.5066042839472507,0.4965986394557824,0.4966,1.3973995854582968,0.4966,0.1076979040248253,0.9963690977207836,0.0036309022792163637
33,0.002166909000038686,0.0013398959999904037,0.0002604289999226239,0.0004956508055329323,4.798173904418945e-06,0.0,0.0,0.004267682979389065,17.113165670000058,0.16290869999442492,601.6889205040004,0.5107023214427051,0.4999994002397123,0.5,1.3876218297813512,0.5,0.10641009138577223,0.9956346652143058,0.00436533478569423
34,0.0021921369999517992,0.0013192080000408168,0.0002561910000622447,0.00047388020902872086,4.678033292293549e-06,0.0,0.0,0.004246094242375875,17.137566887000048,0.1671547942368008,618.8264873910005,0.5146502907707854,0.5060999219831818,0.5061,1.3782496059997171,0.5061,0.1051437395428488,0.9969880015183773,0.003011998481622702
35,0.002128497999933643,0.0013082670000130747,0.0002558410000119693,0.0004827268421649933,4.357658326625824e-06,0.0,0.0,0.004179690500450306,17.19707340100001,0.1713344847372511,636.0235607920005,0.5187762746623092,0.5094004028469902,0.5094000000000001,1.3689029850537264,0.5094,0.10378237722681888,0.997252067138684,0.002747932861316027
36,0.002161870000009003,0.0013159019999875454,0.0002584149999620422,0.000462118536233902,4.4889748096466064e-06,0.0,0.0,0.004202794511002139,17.00416382800006,0.17553727924825324,653.0277246200005,0.5232282655985697,0.5118001637105681,0.5118,1.3600305605538283,0.5118,0.10255356011594059,0.9982258091135647,0.0017741908864352673
37,0.0021353099999714686,0.0024920800000245436,0.00026204300002063974,0.0004981653764843941,4.578381776809692e-06,0.0,0.0,0.005392176758277856,17.15592321300005,0.1809294560065311,670.1836478330006,0.5276942789368017,0.5161000851179801,0.5160999999999999,1.3516884664945965,0.5161,0.10122924522139319,0.9991995510884455,0.0008004489115545077
38,0.0021314929999789456,0.0013238469999805602,0.0002512620000061361,0.00048731546849012375,4.7888606786727905e-06,0.0,0.0,0.004198706329134438,16.94945114799998,0.18512816233566554,687.1330989810006,0.5320322636311035,0.5202001663974942,0.5202,1.3433192998548098,0.5202,0.1000207355297373,0.999348087999868,0.0006519120001320378
39,0.0021323350000557184,0.0013118829999712034,0.00025786499998048384,0.0004833778366446495,4.188157618045807e-06,0.0,0.0,0.004189648994270101,16.918513114999996,0.18931781132993564,704.0516120960006,0.5353362556727579,0.522900167261149,0.5229,1.3351993590970583,0.5229,0.09888468661642641,0.9994388605568484,0.0005611394431516148
40,0.0022357889999966574,0.0014339029999064223,0.0002544270000726101,0.00047222618013620377,4.568137228488922e-06,0.0,0.0,0.0044009133173403825,17.089325479999957,0.19371872464727602,721.1409375760005,0.5386801917104432,0.5259994885244266,0.5259999999999999,1.327418535570555,0.526,0.0976653467398092,0.9994883728606558,0.0005116271393441618
41,0.0021913549999226234,0.0013388140000643034,0.00025377700001172343,0.0004714345559477806,9.617768228054047e-06,0.0,0.0,0.004264998324174485,17.27927846099999,0.1979837229714505,738.4202160370005,0.5426562984898798,0.5289998493402156,0.529,1.3197530840016618,0.529,0.09663326451850869,0.9996369097720783,0.0003630902279216919
42,0.0021485649999704037,0.0013451759999725255,0.0002634350000789709,0.0004804832860827446,4.799105226993561e-06,0.0,0.0,0.004242458391331638,17.16278816199997,0.20222618136278214,755.5830041990005,0.5471123059075101,0.5337999708276596,0.5338000000000002,1.3121674981298326,0.5338,0.09555183579066541,0.9996286577214438,0.00037134227855617485
43,0.002243773000031979,0.002332660999968539,0.0002604090000204451,0.0004891883581876755,4.689209163188934e-06,0.0,0.0,0.005330720567371827,17.25862948000008,0.20755690193015397,772.8416336790006,0.5503882689864887,0.535799331723097,0.5358,1.3046529896651642,0.5358,0.09440388918199626,0.9997524384809625,0.0002475615190374869
