round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2214606552367,0.3562,5000,2.2615409162309437,0.22302158273381295,834,2.2701236234305386,0.2005,0.9963990104643613,0.08347815365149484,,,,,,,0,0,5,0.001,0.1,1.0,0.9840792625717758,0.9921508303833514,0.9872708281264223,0.9886982963817617,0.9934825272665567,0.9915765313564194,0.9935617639844205,0.990739517407042,0.9896702430937437,0.9913990146397494,0.990434753837079
0,1,2.22299991200684,0.2894,5000,2.2695152229732938,0.2014388489208633,834,2.2701236234305386,0.2005,0.9893863433390118,0.08289063349375815,,,,,,,0,0,5,0.001,0.1,0.9840792625717758,1.0,0.9795312535785129,0.9786675598778164,0.9834212051928013,0.981366011328586,0.9821236855472187,0.9822964892105521,0.9863646824209099,0.9794614745500162,0.9862619325011862,0.9857865027659394
0,2,2.2215419732840958,0.3522,5000,2.267879592047797,0.1906474820143885,834,2.2701236234305386,0.2005,0.9950052472126064,0.08336138438369962,,,,,,,0,0,5,0.001,0.1,0.9921508303833514,0.9795312535785129,1.0,0.9910773016823068,0.9883802042925921,0.9901826023525713,0.9862325009449681,0.9906457345734981,0.9908230426446264,0.9892750403188543,0.992287849389525,0.9858411886020133
0,3,2.2174655188420775,0.3402,5000,2.273583421000728,0.19424460431654678,834,2.2701236234305386,0.2005,0.993285302044548,0.08321728764584317,,,,,,,0,0,5,0.001,0.1,0.9872708281264223,0.9786675598778164,0.9910773016823068,1.0,0.9830426058327435,0.989692914559407,0.9863165006897516,0.9903826799841111,0.9883315900597945,0.9848583488555567,0.9927150428947517,0.9835428324089228
0,4,2.220640262221075,0.33764,5000,2.267142234025178,0.20768307322929172,833,2.2701236234305386,0.2005,0.9941167378104377,0.08328694520459962,,,,,,,0,0,5,0.001,0.1,0.9886982963817617,0.9834212051928013,0.9883802042925921,0.9830426058327435,1.0,0.9848430588865206,0.9881685040209574,0.9860729580094254,0.9920182887177174,0.9938748295575907,0.9873616670843621,0.9899406427892844
0,5,2.220557201592026,0.33644,5000,2.268336605142664,0.2148859543817527,833,2.2701236234305386,0.2005,0.9949029831978348,0.08335281672049596,,,,,,,0,0,5,0.001,0.1,0.9934825272665567,0.981366011328586,0.9901826023525713,0.989692914559407,0.9848430588865206,1.0,0.9908950085639521,0.9915301467181444,0.9877618591917974,0.9880640440360825,0.9892181001013501,0.9881706469351372
0,6,2.2195511465619324,0.32576,5000,2.272773442444978,0.2112845138055222,833,2.2701236234305386,0.2005,0.9954208452519441,0.08339620312259914,,,,,,,0,0,5,0.001,0.1,0.9915765313564194,0.9821236855472187,0.9862325009449681,0.9863165006897516,0.9881685040209574,0.9908950085639521,1.0,0.990347760951249,0.9913340442450458,0.992141299635394,0.9915793573260608,0.9906729517083859
0,7,2.218113293921112,0.35204,5000,2.2718753903000444,0.1836734693877551,833,2.2701236234305386,0.2005,0.9954961846619655,0.08340251504661726,,,,,,,0,0,5,0.001,0.1,0.9935617639844205,0.9822964892105521,0.9906457345734981,0.9903826799841111,0.9860729580094254,0.9915301467181444,0.990347760951249,1.0,0.9893514268169611,0.9864551516153356,0.993653744788323,0.9879895429111037
0,8,2.219043689168942,0.33888,5000,2.2695646109404386,0.18607442977190877,833,2.2701236234305386,0.2005,0.996275776817298,0.0834678291557692,,,,,,,0,0,5,0.001,0.1,0.990739517407042,0.9863646824209099,0.9908230426446264,0.9883315900597945,0.9920182887177174,0.9877618591917974,0.9913340442450458,0.9893514268169611,1.0,0.9939255118790613,0.9915701356666533,0.9893725488431611
0,9,2.2199403793189174,0.347,5000,2.2703046798706055,0.21008403361344538,833,2.2701236234305386,0.2005,0.9949563637867221,0.0833572889379052,,,,,,,0,0,5,0.001,0.1,0.9896702430937437,0.9794614745500162,0.9892750403188543,0.9848583488555567,0.9938748295575907,0.9880640440360825,0.992141299635394,0.9864551516153356,0.9939255118790613,1.0,0.9872736080174638,0.9908445226594481
0,10,2.218423338604581,0.34512,5000,2.270210478040907,0.19687875150060025,833,2.2701236234305386,0.2005,0.9962683144568053,0.0834672039603713,,,,,,,0,0,5,0.001,0.1,0.9913990146397494,0.9862619325011862,0.992287849389525,0.9927150428947517,0.9873616670843621,0.9892181001013501,0.9915793573260608,0.993653744788323,0.9915701356666533,0.9872736080174638,1.0,0.9881831237765403
0,11,2.219044458486472,0.27884,5000,2.27471544124462,0.18607442977190877,833,2.2701236234305386,0.2005,0.9945320342658682,0.08332173867684643,,,,,,,0,0,5,0.001,0.1,0.990434753837079,0.9857865027659394,0.9858411886020133,0.9835428324089228,0.9899406427892844,0.9881706469351372,0.9906729517083859,0.9879895429111037,0.9893725488431611,0.9908445226594481,0.9881831237765403,1.0
1,0,2.090786895630466,0.50244,5000,2.2050656654216625,0.4196642685851319,834,2.215346161930706,0.3909,0.998595924090745,0.08343925276237234,,,,,,,0,0,5,0.001,0.1,1.0,0.9938888402525371,0.9966440123145348,0.9958707721546308,0.9972339044667534,0.9974321081486658,0.9972460082664454,0.9968470803305572,0.9959906894613941,0.9962750621435423,0.9960946102871981,0.9964491643198681
1,1,2.0950068215655673,0.44036,5000,2.2150618588482893,0.3932853717026379,834,2.215346161930706,0.3909,0.9961400959448201,0.08299961044280967,,,,,,,0,0,5,0.001,0.1,0.9938888402525371,1.0,0.9923807931422851,0.9933885296328503,0.9943302225590461,0.9938509417326096,0.9932031838030236,0.993747969675062,0.9940621851274525,0.9919170539215225,0.9949223046162194,0.9949191870795159
