round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.01015534600000123,0.007662011999997276,0.0003034900000002949,0.0009364387951791286,6.021000444889069e-06,1.4706980437040329e-05,0.017823058646172285,0.036901073422232145,23.912203335,0.036901073422232145,23.912203335,0.29561,0.1133978771364661,0.11339999999999999,2.26397776908387,0.1134,0.09962365471835159,1.0,0.0
1,0.004364097999996375,0.007473137999994606,0.00029607700000156,0.0009082872420549393,5.810987204313278e-06,1.3214070349931717e-05,0.017838097643107176,0.0308987229427089,11.183500092000003,0.06779979636494105,35.095703427000004,0.44460999999999995,0.34670019086771403,0.34670000000000006,2.2172870803564884,0.3467,0.09979342063533157,1.0,0.0
2,0.0030591559999990636,0.001853853000000072,0.00029951300000163883,0.0009691198356449604,5.119014531373978e-06,1.3035256415605545e-05,0.015008091926574707,0.02120788803316742,11.083585881999994,0.08900768439810847,46.179289309,0.5343833333333333,0.49409931838442817,0.4940999999999998,2.160028106488359,0.4941,0.09986128594032287,1.0,0.0
3,0.0030222970000011173,0.0018585409999971603,0.0002971580000021845,0.000969060231000185,6.021000444889069e-06,1.3655051589012146e-05,0.017490464728325605,0.023657197011360154,11.092587322,0.11266488140946862,57.271876631,0.57142,0.5574980591757087,0.5575,2.0894603455028595,0.5575,0.09989047418591196,1.0,0.0
4,0.0029177810000078352,0.001880722999999307,0.0002956149999988611,0.0009560356847941875,5.810987204313278e-06,1.3174023479223251e-05,0.01820679008960724,0.024275929785090966,11.224908380999999,0.1369408111945596,68.496785012,0.5912766666666667,0.589696789986978,0.5896999999999999,2.0045597747491954,0.5897,0.09989625565979132,1.0,0.0
5,0.003061119999998141,0.0018396359999997003,0.00029439300000433377,0.000980340875685215,4.9103982746601105e-06,1.2863893061876297e-05,0.018955065868794918,0.025148330035818844,11.087238202999998,0.16208914123037843,79.584023215,0.6060633333333333,0.6142981173284662,0.6143,1.9060024746690696,0.6143,0.09989453923619418,1.0,0.0
6,0.00296000999999535,0.0018528610000032586,0.0002991720000125042,0.0009661149233579636,5.531124770641327e-06,1.3875775039196014e-05,0.018493148032575846,0.02459071285575476,10.919973416999994,0.1866798540861332,90.503996632,0.6209933333333334,0.6317981629102479,0.6318,1.7957851810577197,0.6318,0.09987650388897046,1.0,0.0
7,0.0029767720000108966,0.0018521989999982225,0.00028360199999610813,0.0009711543098092079,5.470123142004013e-06,1.4076009392738342e-05,0.019992724061012268,0.026095997503361446,11.100799211999998,0.21277585158949464,101.604795844,0.6364666666666666,0.648097728299953,0.6481000000000001,1.6769200704349116,0.6481,0.09985556827366646,1.0,0.0
8,0.0029892350000011447,0.0018929449999944836,0.0002920490000093423,0.0009845290333032608,5.420763045549393e-06,1.3935845345258713e-05,0.019334517884999514,0.025512632526698553,11.183520607000005,0.2382884841161932,112.788316451,0.6508966666666667,0.6580965719621182,0.6581,1.5538030866616832,0.6581,0.09982482452342196,1.0,0.0
9,0.003091146000002709,0.0018272530000018605,0.0002974880000010671,0.0009611560963094234,5.770940333604813e-06,1.3454817235469818e-05,0.022188848815858364,0.0283851176697425,10.886164805999996,0.2666736017859357,123.674481257,0.6646033333333333,0.6696970154968462,0.6696999999999999,1.4312441082427296,0.6697,0.09978225979846866,1.0,0.0
