round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.34847949676358014,0.89112,5000,2.195949995959247,0.3645083932853717,834,2.190459166852811,0.3638,0.7853144411502262,0.08320536230337668,0.08301387864171435,0.0838176343376406,0.990410661154204,,0.9904071080769038,0.009592891923096203,0,0.39326113623947095,5,0.1,0.5,1.0,0.5855816024918692,0.5765901099740215,0.5917014403726713,0.5764845245657985,0.5785284380238647,0.5874666564613731,0.5882235447120293,0.5886379531825191,0.5714444549417911,0.5815190013673596,0.5858298040236475
0,1,0.33531209682796603,0.8972,5000,2.1876518196529813,0.3669064748201439,834,2.1904583700929585,0.3638,0.7886924960142826,0.08356327279644339,0.08336931208910021,0.0838176343376406,0.9946512180512149,,0.9946488630088851,0.005351136991114891,0,0.3932611410934885,5,0.1,0.5,0.5855816024918692,1.0,0.5971679568890617,0.5767294795656359,0.5847252359003569,0.5849223152201537,0.5958904610296436,0.5856081925224367,0.5712673636932445,0.5817497235437936,0.5900406875752136,0.5902074911462076
0,2,0.34046859501677146,0.89316,5000,2.1795659771672002,0.3800959232613909,834,2.190458363999193,0.3638,0.7892047652644862,0.08361754856972173,0.0834232103778145,0.0838176343376406,0.9952942604030967,,0.9952914010340846,0.004708598965915356,0,0.39326114151987135,5,0.1,0.5,0.5765901099740215,0.5971679568890617,1.0,0.5862424512529768,0.5834682417928483,0.5902154275802941,0.5933330899039889,0.5838878332535272,0.5774321707753309,0.5750878608879526,0.586449655886111,0.5988506472796371
0,3,0.35021143306734837,0.8888,5000,2.1867148169764765,0.36930455635491605,834,2.190459212556053,0.3638,0.7828035156813552,0.08293932560214375,0.08274966945151963,0.0838176343376406,0.9872584701829429,,0.9872546558907686,0.012745344109231449,0,0.39326112881918845,5,0.1,0.5,0.5917014403726713,0.5767294795656359,0.5862424512529768,1.0,0.5834572014327529,0.5770097805266925,0.5846251363844653,0.5779487780965012,0.5859753564777714,0.5699913819119028,0.5753680461482965,0.5792596865384163
0,4,0.3501052183698222,0.88796,5000,2.1937887050487377,0.35294117647058826,833,2.190459073161165,0.3638,0.786151257582981,0.08329402438676686,0.08310192907943234,0.0838176343376406,0.9914611613074563,,0.9914562521961748,0.008543747803825164,0,0.3932611377422972,5,0.1,0.5,0.5764845245657985,0.5847252359003569,0.5834682417928483,0.5834572014327529,1.0,0.5877910602051578,0.5901433784187056,0.5900597960250844,0.598232339431126,0.5756596969311408,0.5725337795062407,0.5773503670727088
0,5,0.3339121665995402,0.89492,5000,2.1905847832008645,0.36134453781512604,833,2.190458374663283,0.3638,0.7890929140725432,0.08360569775116801,0.08341144202259296,0.0838176343376406,0.9951538561156886,,0.9951508458410723,0.0048491541589277265,0,0.3932611414366321,5,0.1,0.5,0.5785284380238647,0.5849223152201537,0.5902154275802941,0.5770097805266925,0.5877910602051578,1.0,0.5930766691864329,0.5888110954646061,0.593622414121023,0.5843167895020127,0.5828276090129935,0.586548160016848
0,6,0.34202154071491425,0.89212,5000,2.1827093671869346,0.36134453781512604,833,2.1904583251514373,0.3638,0.7929536576957067,0.08401474991561728,0.0838176343376406,0.0838176343376406,0.9999999999880693,,0.9999949801716781,5.019828321906061e-06,0,0.39326114231753806,5,0.1,0.5,0.5874666564613731,0.5958904610296436,0.5933330899039889,0.5846251363844653,0.5901433784187056,0.5930766691864329,1.0,0.6003482359639766,0.5850942879072478,0.5658700958817375,0.5851181187537329,0.6031423599572828
0,7,0.346242417452062,0.89212,5000,2.192566845152113,0.375750300120048,833,2.1904583571437066,0.3638,0.7894118422905558,0.08363948872270502,0.08344499779991298,0.0838176343376406,0.9955541988071138,,0.995552432106822,0.004447567893178017,0,0.3932611416582152,5,0.1,0.5,0.5882235447120293,0.5856081925224367,0.5838878332535272,0.5779487780965012,0.5900597960250844,0.5888110954646061,0.6003482359639766,1.0,0.5771287565901998,0.5761732777557675,0.5893860492202614,0.5931043300744647
0,8,0.3346869596665737,0.89424,5000,2.1886990865071616,0.3469387755102041,833,2.190459171423135,0.3638,0.7846428930263936,0.08313421067032405,0.08294321691894915,0.0838176343376406,0.9895676199096884,,0.9895637769188294,0.010436223081170648,0,0.39326113462148315,5,0.1,0.5,0.5886379531825191,0.5712673636932445,0.5774321707753309,0.5859753564777714,0.598232339431126,0.593622414121023,0.5850942879072478,0.5771287565901998,1.0,0.5766286789212651,0.5745312830956927,0.5771186672470042
0,9,0.35153407766157463,0.88888,5000,2.1907907591925726,0.375750300120048,833,2.190459247595205,0.3638,0.7764286728784787,0.08226390047655517,0.08207883191283585,0.0838176343376406,0.9792549331709884,,0.9792530495457056,0.02074695045429442,0,0.3932610880346552,5,0.1,0.5,0.5714444549417911,0.5817497235437936,0.5750878608879526,0.5699913819119028,0.5756596969311408,0.5843167895020127,0.5658700958817375,0.5761732777557675,0.5766286789212651,1.0,0.5837933446676055,0.5674259642044074
