round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009662688999998892,0.0073083760000010045,0.0002980599999986566,0.00095762824639678,6.1211176216602325e-06,1.4667864888906479e-05,0.01964988512918353,0.03789742735808943,24.506272487,0.03789742735808943,24.506272487,0.3281733333333333,0.15480016946826688,0.15480000000000002,2.263478176281475,0.1548,0.0995975930019482,1.0,0.0
1,0.004058372000002919,0.007667410000003372,0.0002928290000028255,0.0009046499617397785,5.9409067034721375e-06,1.3465993106365204e-05,0.019147572107613087,0.03209023996917182,11.116449766000002,0.06998766732726125,35.622722253000006,0.45898666666666665,0.2999996161534158,0.29999999999999993,2.1995213107940867,0.3,0.09984028979178211,1.0,0.0
2,0.003011696999998037,0.0018149889999961033,0.0002954849999952103,0.0009802510030567646,5.459878593683243e-06,1.3094861060380936e-05,0.017467516008764505,0.023588492751464685,11.505634104000002,0.09357616007872593,47.12835635700001,0.53797,0.4053012092127019,0.4053,2.1171267268756706,0.4053,0.09988452023991554,1.0,0.0
3,0.0030428849999992735,0.0017899320000012153,0.00029110700000245515,0.0009968322701752186,6.451737135648727e-06,1.3445969671010971e-05,0.016402787063270807,0.02254344104025563,11.311035109000002,0.11611960111898156,58.43939146600001,0.5863233333333332,0.4714989113151256,0.4715,2.0145199999641688,0.4715,0.09989290312996803,1.0,0.0
4,0.0030580330000020695,0.0018532300000089208,0.0002806170000013708,0.0009986660443246365,5.980953574180603e-06,1.3344921171665192e-05,0.01751044811680913,0.023720320035891973,11.361428257000007,0.13983992115487354,69.80081972300002,0.6166766666666667,0.552100816345723,0.5521000000000001,1.8939062775895237,0.5521,0.09987597248924794,1.0,0.0
5,0.0030207240000095226,0.0018017239999892354,0.0002773610000019744,0.000977235846221447,5.951151251792908e-06,1.3174954801797867e-05,0.01669265190139413,0.0227888228536699,11.396399058,0.16262874400854344,81.19721878100002,0.6388666666666667,0.5873015873015873,0.5873,1.76003583818198,0.5873,0.09984957124926745,1.0,0.0
6,0.0030158739999990303,0.0018635400000022173,0.00029112600000757993,0.000978727824985981,5.902256816625595e-06,1.2943986803293228e-05,0.017330368980765343,0.02349848304938007,11.171339954000004,0.1861272270579235,92.36855873500002,0.6558933333333333,0.6109038339556446,0.6109,1.6185438853864091,0.6109,0.09981475597562423,1.0,0.0
7,0.0029888939999977993,0.001796704999989629,0.00029933199999732096,0.0009796801023185253,5.731359124183655e-06,1.3736076653003693e-05,0.01746500190347433,0.023549080441554793,11.254485759000005,0.2096763074994783,103.62304449400003,0.6718966666666667,0.6334042010089407,0.6334,1.4759226325220955,0.6334,0.09977927872003746,1.0,0.0
8,0.003014231000008749,0.001803687999995418,0.0002949139999941508,0.0009815027005970478,5.178619176149368e-06,1.3304874300956726e-05,0.017365174368023872,0.023477993562096344,11.358980306999996,0.23315430106157464,114.98202480100002,0.6850933333333332,0.652502967613904,0.6525,1.338813239393143,0.6525,0.09971777027984247,1.0,0.0
9,0.0030672709999919334,0.0018007519999940769,0.0002875899999992271,0.000977455172687769,5.669891834259033e-06,1.3455282896757126e-05,0.01671654637902975,0.022868739726433773,10.935164540999992,0.2560230407880084,125.91718934200001,0.6962299999999999,0.6755035347472322,0.6754999999999999,1.2131054822248393,0.6755,0.09963301935882027,1.0,0.0
10,0.002940201999990677,0.0018108310000002348,0.00028980499999420317,0.0009808819741010666,6.543006747961044e-06,1.3676006346940994e-05,0.01742136012762785,0.023463299114808933,11.24180685200001,0.27948633990281735,137.15899619400003,0.7066933333333335,0.6917023404085855,0.6917,1.1020883051351236,0.6917,0.09952294206291498,1.0,0.0
11,0.002945922999998629,0.001848251000012624,0.00029534500001204833,0.000984278041869402,5.5711716413497925e-06,1.3085082173347473e-05,0.01771591417491436,0.02380836747062176,11.190506166000006,0.3032947073734391,148.34950236000003,0.7153900000000001,0.7056029845991154,0.7056000000000001,1.0077605799745066,0.7056,0.09935305489951134,1.0,0.0
