round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.33461424347464064,0.8946,5000,2.176015359384042,0.5107913669064749,834,2.1804922571578347,0.4889,0.7885932186722389,0.08307859280764063,0.08288798142889635,0.083727665431851,0.9899712478591908,,0.989970383012901,0.010029616987099033,0,0.3955056278009829,5,0.1,0.5,1.0,0.5851846379773958,0.5927318307825639,0.6000236649367012,0.591194521154755,0.5905894034993745,0.5962776359242167,0.579445174593245,0.5944423937166171,0.5764999043222472,0.5892370487389011,0.5898070806784212
0,1,0.33805967706736106,0.89384,5000,2.183188447245845,0.47961630695443647,834,2.18049213223564,0.4888,0.793388000891143,0.08358372492155398,0.0833896220282645,0.083727665431851,0.9959625841370482,,0.9959590382008935,0.004040961799106513,0,0.39550563408547407,5,0.1,0.5,0.5851846379773958,1.0,0.6028817180179857,0.5883637726258437,0.5945016477331263,0.5910042219519589,0.5951890738113518,0.5974855760693354,0.594161211104004,0.5889115501344482,0.5932881772043053,0.5999744282533184
0,2,0.34348655822597873,0.89272,5000,2.177965252487748,0.4832134292565947,834,2.180492148993495,0.4888,0.7966193157379644,0.08392414515854811,0.083727665431851,0.083727665431851,0.9999999999880564,,0.9999949801716781,5.019828321906061e-06,0,0.39550563460366184,5,0.1,0.5,0.5927318307825639,0.6028817180179857,1.0,0.606125749677927,0.6024315812525697,0.590890141770989,0.5992848842733501,0.5829453533512651,0.5960992501877005,0.5833671139958847,0.6023375577514537,0.6025229106529605
0,3,0.3293757763329395,0.896,5000,2.1844626709266945,0.46882494004796166,834,2.1804921261418744,0.4888,0.7936197369297342,0.0836081384005608,0.08341386569075068,0.083727665431851,0.996252137922656,,0.996250188243562,0.0037498117564379596,0,0.39550563417152007,5,0.1,0.5,0.6000236649367012,0.5883637726258437,0.606125749677927,1.0,0.5823263434611736,0.5910957334702683,0.6077013863024845,0.5842232854299305,0.6008399946008042,0.5868735315434334,0.586198305180113,0.5993739150552351
0,4,0.3430875942905902,0.8918,5000,2.1827181886743614,0.49939975990396157,833,2.1804920575870113,0.4889,0.7892226509070807,0.08314490373081401,0.0829538364062846,0.083727665431851,0.990757785702421,,0.9907534762311129,0.009246523768887127,0,0.39550562917124926,5,0.1,0.5,0.591194521154755,0.5945016477331263,0.6024315812525697,0.5823263434611736,1.0,0.5919067687113352,0.5886243376540614,0.5746037246401107,0.5999978359959472,0.5973193183098902,0.5933973495606486,0.5751045196786263
0,5,0.3223466640682357,0.89888,5000,2.1769491301642523,0.5126050420168067,833,2.1804920621573354,0.4888,0.7908176763411594,0.08331294026145875,0.08312071429287447,0.083727665431851,0.9927508890061755,,0.9927463480748958,0.0072536519251041875,0,0.395505631953948,5,0.1,0.5,0.5905894034993745,0.5910042219519589,0.590890141770989,0.5910957334702683,0.5919067687113352,1.0,0.589899915925798,0.5824122837447816,0.6054774312964127,0.5855978003253437,0.6031071706238973,0.5845672729421603
0,6,0.3392965983801112,0.8954,5000,2.1785943419845015,0.46938775510204084,833,2.180492136044243,0.4888,0.7933220962722626,0.08357678184511551,0.0833827272288009,0.083727665431851,0.9958802362126441,,0.9958787209477435,0.004121279052256455,0,0.3955056340594784,5,0.1,0.5,0.5962776359242167,0.5951890738113518,0.5992848842733501,0.6077013863024845,0.5886243376540614,0.589899915925798,1.0,0.5848333827955392,0.5856861608755182,0.5836886471369516,0.5974391873485746,0.601695823220945
0,7,0.33883700735606015,0.89732,5000,2.1770083286144115,0.4897959183673469,833,2.1804920035048414,0.4889,0.7835350707233594,0.0825457150148119,0.08235874140296666,0.083727665431851,0.9836502782824845,,0.983645399327343,0.016354600672657038,0,0.395505606121145,5,0.1,0.5,0.579445174593245,0.5974855760693354,0.5829453533512651,0.5842232854299305,0.5746037246401107,0.5824122837447816,0.5848333827955392,1.0,0.5840358966894683,0.5873094165766196,0.5944040730512125,0.5857225019454199
0,8,0.32957126976340817,0.89712,5000,2.1823203563690186,0.49339735894357745,833,2.1804921512786573,0.4888,0.7962229402029188,0.08388238684653726,0.08368619971409824,0.083727665431851,0.9995047548676008,,0.9995030369961347,0.0004969630038652584,0,0.3955056346021527,5,0.1,0.5,0.5944423937166171,0.594161211104004,0.5960992501877005,0.6008399946008042,0.5999978359959472,0.6054774312964127,0.5856861608755182,0.5840358966894683,1.0,0.597545084375332,0.6163442956472964,0.5832260849278164
0,9,0.3629289304778265,0.888,5000,2.1775917035562022,0.5162064825930373,833,2.1804920050282828,0.4889,0.7837432006757854,0.08256764158374409,0.08238051920547793,0.083727665431851,0.9839103811098915,,0.9839064304000803,0.0160935695999197,0,0.3955056075455095,5,0.1,0.5,0.5764999043222472,0.5889115501344482,0.5833671139958847,0.5868735315434334,0.5973193183098902,0.5855978003253437,0.5836886471369516,0.5873094165766196,0.597545084375332,1.0,0.5822314063950998,0.5700524964726532
