round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009951294000000388,0.00637391400000098,0.0002646979999987309,0.0009399158880114555,5.860812962055206e-06,0.0,0.0,0.01753568270097361,15.992993094,0.01753568270097361,15.992993094,0.8935399999999999,0.4747962734254374,0.47480000000000006,2.183997828358659,0.4748,0.3914684517330596,1.0,0.0
1,0.002851125999999482,0.003316580999999985,0.0002497800000007544,0.0009561260230839252,5.0798989832401276e-06,0.0,0.0,0.007378692922067387,3.112019772,0.024914375623040996,19.105012866,0.9066266666666666,0.7395002365454575,0.7394999999999999,2.014594708387844,0.7395,0.40521227078445793,1.0,0.0
2,0.0028761430000017185,0.0014594310000006772,0.00024893700000205854,0.0009730877354741096,5.651265382766724e-06,0.0,0.0,0.005563250000861331,3.1207238729999993,0.030477625623902327,22.225736739,0.9169200000000001,0.8595005148342311,0.8595000000000002,1.8060444692453257,0.8595,0.406576583619974,1.0,0.0
3,0.0028931350000007683,0.001430407000000855,0.000255830000000401,0.000960164237767458,5.018897354602814e-06,0.0,0.0,0.005544555135124085,3.1120126,0.03602218075902641,25.337749339,0.9252900000000001,0.9051005294204013,0.9051000000000003,1.570734399957017,0.9051,0.40275778197006706,1.0,0.0
4,0.0028683789999988107,0.001444994999999949,0.00025428800000071305,0.0009754528291523457,5.569774657487869e-06,0.0,0.0,0.005548684603809306,3.110952478999998,0.04157086536283572,28.448701817999996,0.9312066666666667,0.9243988962491471,0.9244,1.3226196510723223,0.9244,0.3984234129517073,1.0,0.0
5,0.002870922999999692,0.0014797299999997904,0.0002509810000006496,0.0009489231742918491,5.050096660852432e-06,0.0,0.0,0.005555607270952834,3.1129257270000004,0.04712647263378855,31.561627544999997,0.9361466666666667,0.9360996197039967,0.9361,1.076975171177532,0.9361,0.39204794911343643,1.0,0.0
6,0.0028101990000024557,0.001503114000001915,0.0002558799999974326,0.0009452858939766884,5.4300762712955475e-06,0.0,0.0,0.005519908970249787,3.1128953489999986,0.05264638160403834,34.67452289399999,0.9416433333333333,0.9447998623909997,0.9448000000000002,0.8479294455089508,0.9448,0.38630066856246764,1.0,0.0
7,0.002848290999999392,0.0015087840000020947,0.00025582100000320906,0.0009857118129730225,5.569774657487869e-06,0.0,0.0,0.005604177587635206,3.1065057980000006,0.058250559191673545,37.78102869199999,0.94496,0.9496996640382771,0.9497,0.6553495182587316,0.9497,0.3774946864374882,1.0,0.0
8,0.005464396000000704,0.005488872000000811,0.0002507310000012808,0.0009022550657391548,5.009118467569351e-06,0.0,0.0,0.01211126318420952,3.1184334259999957,0.07036182237588307,40.89946211799999,0.9487333333333332,0.9541996654777019,0.9542,0.49956501092011935,0.9542,0.3685759096708485,1.0,0.0
9,0.002881293000001506,0.0014754620000019258,0.0002502399999997351,0.0009744102135300636,5.0691887736320496e-06,0.0,0.0,0.005586474402306862,3.1076278580000007,0.07594829677818993,44.00708997599999,0.9518433333333333,0.9571993065811456,0.9572000000000002,0.3812477452495989,0.9572,0.35923881633299926,1.0,0.0
10,0.0028838079999999877,0.0014699419999999463,0.00025121200000199906,0.0009674173779785633,5.400273948907852e-06,0.0,0.0,0.005577779651929404,3.119734491999999,0.08152607643011933,47.12682446799999,0.9545933333333334,0.9591993871889283,0.9591999999999997,0.2944559593931935,0.9592,0.349469796544235,1.0,0.0
11,0.002835957000002054,0.0015368469999970102,0.00025919699999832346,0.0009663654491305351,5.8407895267009735e-06,0.0,0.0,0.005604207238654624,3.1171105429999955,0.08713028366877396,50.243935010999984,0.9568866666666667,0.9613996677807813,0.9613999999999998,0.23350929406980356,0.9614,0.3379556666491189,1.0,0.0
12,0.0028049989999985314,0.0015557729999997605,0.0002477259999977832,0.0009543327614665031,4.858709871768951e-06,0.0,0.0,0.005567689471334347,3.1162431449999985,0.0926979731401083,53.36017815599998,0.9596433333333333,0.9630996283405447,0.9631000000000002,0.19043959299929605,0.9631,0.3279930494779904,1.0,0.0
13,0.0028515970000029256,0.0015242939999993155,0.000256913000001191,0.0009607137180864811,5.320180207490921e-06,0.0,0.0,0.005598837898297404,3.097662581999998,0.09829681103840571,56.45784073799998,0.9614766666666666,0.9640997885964938,0.9641000000000001,0.16135388008131388,0.9641,0.31725631327711606,1.0,0.0
14,0.0028522980000005305,0.0015024120000006747,0.0002539669999990224,0.0009905309416353703,5.120411515235901e-06,0.0,0.0,0.005604328353150834,3.105216524999996,0.10390113939155654,59.563057262999976,0.96347,0.9655997890763021,0.9656000000000001,0.1407649161371465,0.9656,0.3062682727329307,1.0,0.0
15,0.0028333030000027293,0.0015484589999985587,0.0002494080000019494,0.0009659840725362301,5.130190402269363e-06,0.0,0.0,0.005602284262941737,3.1059117920000006,0.10950342365449828,62.66896905499998,0.9653366666666666,0.9667001093003149,0.9666999999999999,0.1263063071718136,0.9667,0.2957380200660994,1.0,0.0
16,0.002835465999993403,0.0014841380000092386,0.00025138200000185407,0.0009712851606309414,5.04031777381897e-06,0.0,0.0,0.005547311478409256,3.111068700000004,0.11505073513290753,65.78003775499998,0.9668366666666667,0.9679005894923917,0.9679000000000001,0.11572107171026853,0.9679,0.28553503771914956,1.0,0.0
17,0.0027952410000011696,0.0014956389999980502,0.0002454309999961879,0.0009725270792841911,5.000270903110504e-06,0.0,0.0,0.005513838350182709,3.1076542579999966,0.12056457348309024,68.88769201299998,0.9688066666666667,0.9694010697804303,0.9694000000000002,0.1086842338465297,0.9694,0.27470607507840084,1.0,0.0
