round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010453400999999474,0.007447376000001782,0.0003069270000004565,0.0009704222902655602,5.309935659170151e-06,0.0,0.0,0.019183436225926442,27.013409182,0.019183436225926442,27.013409182,0.25501305189262224,0.1580684684521751,0.15880000000000002,2.266540463359211,0.1588,0.0987047291137969,1.0,0.0
1,0.003002030000004652,0.005818079999997394,0.0002971079999980475,0.0009439331479370594,5.379784852266312e-06,0.0,0.0,0.01006653093278942,13.936280577999998,0.02924996715871586,40.94968976,0.3784061784361464,0.2782371577633222,0.2786,2.2144991597428487,0.2786,0.09941516428498132,1.0,0.0
2,0.0029685659999998393,0.0018777979999953232,0.00028170899999935273,0.0009659738279879093,5.709938704967499e-06,0.0,0.0,0.006099756766687392,14.063066581999998,0.035349723925403254,55.012756341999996,0.4651506284345805,0.37124747995731927,0.3733,2.150100364471777,0.3733,0.09959889426476085,1.0,0.0
3,0.0029857090000007247,0.0017761860000007346,0.0002880109999949809,0.0009896494448184967,4.868954420089722e-06,0.0,0.0,0.006044424399235027,13.922830111999993,0.04139414832463828,68.93558645399999,0.5255586179344939,0.4639109817320133,0.4655000000000002,2.0729965142929516,0.4655,0.09967094622594723,1.0,0.0
4,0.003036003000005394,0.0018825260000028265,0.0002956550000021707,0.000992284156382084,5.1693059504032135e-06,0.0,0.0,0.006211637462342878,13.980713916999989,0.04760578578698116,82.91630037099998,0.5684417831466475,0.5249799041031237,0.5273000000000001,1.9828155509199197,0.5273,0.09969532050231653,1.0,0.0
5,0.002979006000003892,0.001848251000012624,0.0002877310000002353,0.0009999480098485947,5.2801333367824554e-06,0.0,0.0,0.0061202161432021285,13.792177644000006,0.05372600193018329,96.70847801499998,0.6001519476437213,0.5716706901137926,0.574,1.880338609789888,0.574,0.09969566624750796,1.0,0.0
6,0.00298739099999068,0.0051634390000003805,0.00028114799999912066,0.0009407368488609791,5.0193630158901215e-06,0.0,0.0,0.00937773421186705,13.85846764,0.06310373614205034,110.56694565499998,0.62211405952194,0.6036213920755438,0.6055,1.7678239970161511,0.6055,0.09968555551361447,1.0,0.0
7,0.0029929820000091922,0.0018604750000008607,0.00029756899999711095,0.0009850598871707916,5.119945853948593e-06,0.0,0.0,0.006141205833031904,14.075939536999996,0.06924494197508224,124.64288519199998,0.6421520815970201,0.6227392564272642,0.6239999999999999,1.6485257777162254,0.624,0.09967398466846229,1.0,0.0
8,0.003010203999991745,0.0018636300000025585,0.00028672900000970003,0.0009752619080245495,5.039852112531662e-06,0.0,0.0,0.006140864760141085,14.002849744999992,0.07538580673522333,138.645734937,0.6584111722447661,0.6403776149790595,0.6416000000000001,1.526128046047954,0.6416,0.09965436780776704,1.0,0.0
9,0.0029464039999993474,0.0018907120000051236,0.00028968499998427433,0.0009946380741894245,5.4300762712955475e-06,0.0,0.0,0.0061268691504494655,13.881580239999977,0.08151267588567279,152.52731517699996,0.6712710260661465,0.6571281097928191,0.6584000000000001,1.4043949823409985,0.6584,0.09961986438848071,1.0,0.0
