round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.2783255907898979,0.9123934745556367,8214,2.2025814943535384,0.40029218407596784,1369,2.2037716635499898,0.3972,0.791922575339194,0.08390630701796625,0.0837099523159243,0.08456247635745497,0.9899184120517371,,0.9899151649013603,0.010084835098639666,0,0.3935703717790799,5,0.1,0.5,1.0,0.5561852331223681,0.5579507624836764,0.561063608859427,0.5265925443388784,0.574628865628499,0.570171818701982,0.5778759846350324,0.5772561443445458,0.568855294652673,0.5667746442603521,0.5758885058026312
0,1,0.3010966237252397,0.9050197748707027,6574,2.1995479243142264,0.4114963503649635,1096,2.2037715934716857,0.3972,0.7896655455915608,0.08366716870211198,0.08347248497825487,0.08456247635745497,0.9871102239771254,,0.9871843782942623,0.01281562170573769,0,0.39357036770249554,5,0.1,0.5,0.5561852331223681,1.0,0.5854413053423067,0.560884283482728,0.5633579918782692,0.5870906119008413,0.5913592161266591,0.5879420882351984,0.5692372498037352,0.5656642076174211,0.5831645281697031,0.5939235805437275
0,2,0.31523373037247365,0.9000518761888293,5783,2.2013447053970827,0.3900414937759336,964,2.2037716292725587,0.3972,0.7951101787860033,0.08424404209685948,0.08404531127089863,0.08456247635745497,0.9938842248970559,,0.9938808292756388,0.006119170724361189,0,0.3935703756683382,5,0.1,0.5,0.5579507624836764,0.5854413053423067,1.0,0.5848065237028425,0.5781127768684295,0.6006908282712423,0.6078536160608873,0.6028834715728909,0.5813144199027325,0.5947453615231589,0.5834840626248848,0.5947082298541099
0,3,0.35142490194145454,0.8879894079818422,5287,2.2042830841881886,0.37911464245175935,881,2.203771379428169,0.3972,0.7832576183412372,0.08298823173534581,0.08279824050298927,0.08456247635745497,0.979136894619935,,0.9791325736659806,0.02086742633401939,0,0.39357034422314774,5,0.1,0.5,0.561063608859427,0.560884283482728,0.5848065237028425,1.0,0.573579537138364,0.6006820842230554,0.5809042811921477,0.5966638121133842,0.584096955455666,0.6027673338312697,0.5770268942773631,0.5769221638535986
0,4,0.33429100617285695,0.8967375886524823,4935,2.209313071691073,0.3722627737226277,822,2.2037689701055947,0.3972,0.7664830243608667,0.08121091880546015,0.08103285409577415,0.08456247635745497,0.9582601833025919,,0.9582601275036394,0.041739872496360575,0,0.39357006350008283,5,0.1,0.5,0.5265925443388784,0.5633579918782692,0.5781127768684295,0.573579537138364,1.0,0.5846251491162381,0.5813445524165969,0.5774017216476002,0.5826085326055649,0.5736723887817158,0.5694704287495248,0.5692086130274076
0,5,0.35060984603040024,0.8901221341332762,4667,2.2067545318603514,0.40616966580976865,778,2.2037716772609626,0.3972,0.8000262134922093,0.0847649090732722,0.08456247635745497,0.08456247635745497,0.9999999999881743,,0.9999949801716781,5.019828321906061e-06,0,0.3935703768761686,5,0.1,0.5,0.574628865628499,0.5870906119008413,0.6006908282712423,0.6006820842230554,0.5846251491162381,1.0,0.6149108004494713,0.6162325424800057,0.6099804135962238,0.617065972608239,0.5893633047769825,0.6197269591726478
0,6,0.35581156782306994,0.8894228609925893,4453,2.2035127182801566,0.41509433962264153,742,2.203771741245501,0.3972,0.7912951922455023,0.08383983410746154,0.08364394483757791,0.08456247635745497,0.9891378355928998,,0.9891370915114703,0.010862908488529666,0,0.3935703707617388,5,0.1,0.5,0.570171818701982,0.5913592161266591,0.6078536160608873,0.5809042811921477,0.5813445524165969,0.6149108004494713,1.0,0.6005765516970498,0.6093732098629641,0.5848552162535509,0.5968073628007594,0.6005580371729438
0,7,0.359574641458301,0.8849193359831657,4277,2.202954748402471,0.40392706872370265,713,2.203771642983531,0.3972,0.7935657337628581,0.08408040403132146,0.08388282684834807,0.08456247635745497,0.9919627529919309,,0.991958235028362,0.008041764971637999,0,0.3935703741862444,5,0.1,0.5,0.5778759846350324,0.5879420882351984,0.6028834715728909,0.5966638121133842,0.5774017216476002,0.6162325424800057,0.6005765516970498,1.0,0.60246058052672,0.6065943800819432,0.6054280080348966,0.6014717697454048
0,8,0.38509747890110774,0.8794381206103172,4129,2.1980773427269678,0.4186046511627907,688,2.2037714159907624,0.3972,0.7838053928512444,0.08304626990428371,0.08285588051138623,0.08456247635745497,0.9798185209260596,,0.9798152703177552,0.02018472968224483,0,0.3935703472835032,5,0.1,0.5,0.5772561443445458,0.5692372498037352,0.5813144199027325,0.584096955455666,0.5826085326055649,0.6099804135962238,0.6093732098629641,0.60246058052672,1.0,0.5908643987997261,0.5962008182181032,0.5962577255548643
0,9,0.3991562019159559,0.8773306673331667,4001,2.201688494001116,0.4032983508245877,667,2.2037713809516104,0.3972,0.7815404347517315,0.08280629155842187,0.08261754490573238,0.08456247635745497,0.9770000650823167,,0.9769991466291853,0.0230008533708147,0,0.3935703339053771,5,0.1,0.5,0.568855294652673,0.5656642076174211,0.5947453615231589,0.6027673338312697,0.5736723887817158,0.617065972608239,0.5848552162535509,0.6065943800819432,0.5908643987997261,1.0,0.5869035404148334,0.5963100720262549
