round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2697517266979923,0.13113221329437547,6845,2.2994633371179756,0.10007304601899196,1369,2.3002501499803762,0.1005,0.8715680221490407,0.07794723770326836,0.07778975720714651,0.08669420710419135,0.8972889862497903,,0.8972867257513492,0.10271327424865084,0,0.13951741556975902,10,0.025,0.15,1.0,0.9251921439095764,0.8636240397549966,0.8554939020714236,0.7787356636897388,0.784623897363678,0.7282443642860785,0.7209557436218468,0.7225892145730777,0.6985796182091224,0.6521829678184954,0.706873498947465
0,1,2.292189692342004,0.14247900693683827,5478,2.298726797103882,0.10127737226277372,1096,2.3002501439444627,0.1005,0.9463158471127738,0.08463218521417426,0.08443070010356396,0.08669420710419135,0.9738909083177733,,0.9693436318925253,0.03065636810747474,0,0.13951741696782258,10,0.025,0.15,0.9251921439095764,1.0,0.9395078019342503,0.9303214653235102,0.8377641006812272,0.861295107948622,0.8322372734799287,0.8187534884411173,0.8519837803400784,0.8405238774747128,0.7502096356997588,0.8244609412050042
0,2,2.2962826609611513,0.129149377593361,4820,2.301805853843689,0.0954356846473029,964,2.3002501439444627,0.1005,0.9587558090326114,0.08574473253594757,0.0855352123777571,0.08669420710419135,0.9866312321649361,,0.9693436318925253,0.03065636810747474,0,0.13951741696782258,10,0.025,0.15,0.8636240397549966,0.9395078019342503,1.0,0.9357429698125579,0.8461479184405644,0.9144735700807691,0.8682705469803341,0.8278704785547671,0.8732450998236887,0.8658756818620186,0.8172039194454664,0.8983993603542303
0,3,2.2982785511016846,0.1104630049931911,4406,2.3007239954812184,0.09875141884222474,881,2.3002501439444627,0.1005,0.9718119456558676,0.08691238641837198,0.08669420710419135,0.08669420710419135,0.9999999999884651,,0.9693436318925253,0.03065636810747474,0,0.13951741696782258,10,0.025,0.15,0.8554939020714236,0.9303214653235102,0.9357429698125579,1.0,0.8926614873712801,0.9072810433485018,0.8731747789468927,0.8786201742978768,0.9064785749471121,0.8867020554092191,0.8684546346780786,0.9071057327292492
0,4,2.2991042144370804,0.10790369649805448,4112,2.297478675842285,0.11192214111922141,822,2.3002501469624193,0.1005,0.9298841057739299,0.08316263973353652,0.08297145033564364,0.08669420710419135,0.9570587598196652,,0.9570563284976317,0.04294367150236833,0,0.13951741696706424,10,0.025,0.15,0.7787356636897388,0.8377641006812272,0.8461479184405644,0.8926614873712801,1.0,0.8989069717359315,0.8973170722903832,0.9101221864904204,0.8199451209097184,0.8445669042934001,0.8504955134420437,0.8669361342926709
0,5,2.2990904708062447,0.10694265878117767,3889,2.294159037726266,0.09768637532133675,778,2.3002501439444627,0.1005,0.9499408507632999,0.08495638139168667,0.08475257641293509,0.08669420710419135,0.9776036859083287,,0.9693436318925253,0.03065636810747474,0,0.13951741696782258,10,0.025,0.15,0.784623897363678,0.861295107948622,0.9144735700807691,0.9072810433485018,0.8989069717359315,1.0,0.9190229314766631,0.8859346002667557,0.8396493891220529,0.8440666278701564,0.886825172770453,0.9347179894994765
0,6,2.3005477633969535,0.1200485044462409,3711,2.2999481757481894,0.10646900269541779,742,2.3002501439444627,0.1005,0.9407791049827117,0.0841370158826406,0.08393904009307303,0.08669420710419135,0.9682197103576331,,0.9682131009555874,0.031786899044412564,0,0.13951741696782247,10,0.025,0.15,0.7282443642860785,0.8322372734799287,0.8682705469803341,0.8731747789468927,0.8973170722903832,0.9190229314766631,1.0,0.9441838151819288,0.889292761757907,0.9067828445125439,0.8972449377917712,0.9004208077354321
0,7,2.300839720453535,0.10235690235690235,3564,2.301009933153788,0.10098176718092566,713,2.3002501469624193,0.1005,0.9299582650907403,0.08316927204879872,0.08297803698868808,0.08669420710419135,0.9571347355193616,,0.9571305969533429,0.042869403046657095,0,0.13951741696708145,10,0.025,0.15,0.7209557436218468,0.8187534884411173,0.8278704785547671,0.8786201742978768,0.9101221864904204,0.8859346002667557,0.9441838151819288,1.0,0.8942964587273314,0.8754822386625428,0.9021257705564344,0.8835830318535494
0,8,2.3002327821872854,0.104068584713746,3441,2.303847908973694,0.08139534883720931,688,2.3002501469624193,0.1005,0.9271471014916755,0.08291786030386251,0.08272835109917231,0.08669420710419135,0.9542546597005378,,0.9542506312818736,0.045749368718126404,0,0.13951741696612754,10,0.025,0.15,0.7225892145730777,0.8519837803400784,0.8732450998236887,0.9064785749471121,0.8199451209097184,0.8396493891220529,0.889292761757907,0.8942964587273314,1.0,0.9280792527674456,0.865392150888105,0.8980834671714499
0,9,2.3011046912935047,0.12360527894421115,3334,2.3015220165252686,0.09745127436281859,667,2.3002501439444627,0.1005,0.9211849247669223,0.08238464293633298,0.08219875974943724,0.08669420710419135,0.9481459314772958,,0.9481441138122824,0.05185588618771764,0,0.1395174169609648,10,0.025,0.15,0.6985796182091224,0.8405238774747128,0.8658756818620186,0.8867020554092191,0.8445669042934001,0.8440666278701564,0.9067828445125439,0.8754822386625428,0.9280792527674456,1.0,0.8703765353105755,0.8815494366318335
