round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00684176699999739,0.004610726999999315,0.0002800759999956881,0.0004965630359947681,5.179084837436676e-06,0.0,0.0,0.012234312120824598,36.038262109,0.012234312120824598,36.038262109,0.1360702737388623,0.0998410629207155,0.10000000000000002,2.298695440533795,0.1,0.14131616732148428,0.9772490964004555,0.02275090359954446
1,0.002220068999996272,0.001274272999999937,0.00026464700000161656,0.00047121476382017136,4.999805241823196e-06,0.0,0.0,0.00423520356905982,23.092964121999998,0.016469515689884417,59.131226231,0.20076356636211434,0.119874170416041,0.12030000000000002,2.2879891787903217,0.1203,0.14587995752187455,0.9759205162482877,0.024079483751712316
2,0.002149235999993948,0.0017952910000076372,0.000262441999993257,0.00047886883839964867,4.7693029046058655e-06,0.0,0.0,0.004690607141299097,23.234985418999997,0.021160122831183514,82.36621165,0.24220824687159556,0.19416114949165356,0.19399999999999998,2.271665923203094,0.194,0.145659276576232,0.9735191695136242,0.02648083048637584
3,0.002270052000000078,0.0013304080000011709,0.0002626429999992297,0.0004823957569897175,5.1800161600112915e-06,0.0,0.0,0.004350678773150207,23.161958622,0.02551080160433372,105.528170272,0.2701101683311606,0.2459266043634626,0.24630000000000005,2.2493764931642555,0.2463,0.14525981211286543,0.9738492515390075,0.026150748460992523
4,0.0021696639999930767,0.002382654000001594,0.00025794500000131393,0.00048142392188310623,5.090143531560898e-06,0.0,0.0,0.005296777065410652,23.276928444000006,0.030807578669744373,128.805098716,0.2880899713275769,0.26965014990568575,0.27010000000000006,2.221530820749983,0.2701,0.14508185561757994,0.9728755095641267,0.027124490435873283
5,0.002194830999997066,0.001301584000003686,0.000261862000002111,0.00047612376511096954,4.9192458391189575e-06,0.0,0.0,0.004239320010952952,23.244272972999994,0.035046898680697325,152.049371689,0.30348576787834264,0.28405645941905316,0.2845,2.188776161097273,0.2845,0.14507912936810385,0.9818454886039181,0.01815451139608193
6,0.002126112000013336,0.0013175339999804692,0.00025466799999662726,0.0004718662239611149,4.8889778554439545e-06,0.0,0.0,0.004175069201806991,23.294743603,0.039221967882504316,175.344115292,0.31639440074275343,0.2966101675766161,0.2963,2.1520029562938063,0.2963,0.14488031151763653,0.982934759287683,0.017065240712316965
7,0.0021415909999973337,0.0012950320000015836,0.00025618099999746846,0.00044773099943995476,4.668720066547394e-06,0.0,0.0,0.004145203719502888,23.238600708000007,0.043367171602007204,198.582716,0.32791857405341834,0.30807724206926873,0.30710000000000004,2.1111434501937674,0.3071,0.14453401746681627,0.9845026489082537,0.015497351091746325
8,0.002167701000018951,0.0024222280000003593,0.0002629539999929875,0.0004867338575422764,4.909001290798187e-06,0.0,0.0,0.005344525858845373,23.176256491000004,0.04871169746085258,221.758972491,0.33890795190182427,0.32011087280182776,0.31930000000000003,2.0676976789402057,0.3193,0.14396956306579126,0.9849565116931558,0.01504348830684421
9,0.0021365320000086285,0.0012936090000152944,0.00025667199997769785,0.0004530809819698334,4.899222403764725e-06,0.0,0.0,0.004144793204375219,23.135866980000003,0.052856490665227795,244.894839471,0.3499383341132751,0.3303385808545128,0.32920000000000005,2.023334021809735,0.3292,0.14326765406872927,0.985484642933769,0.014515357066230972
10,0.002067893000003096,0.0013249879999648329,0.000257363000002897,0.00045789871364831924,5.098991096019745e-06,0.0,0.0,0.004113241704715165,23.20838781399999,0.05696973236994296,268.103227285,0.3600257823247872,0.3415470083241472,0.34060000000000007,1.9776254605643357,0.3406,0.14247098534401476,0.9864171246554769,0.013582875344523071
11,0.002116513999965264,0.0013188770000169825,0.0002573540000412322,0.000478208065032959,5.5301934480667114e-06,0.0,0.0,0.004176483258504504,23.273875340000018,0.061146215628447464,291.377102625,0.3690402277489659,0.3536556249201522,0.35179999999999995,1.9325226786770398,0.3518,0.14145476429179704,0.9866151738707069,0.013384826129293148
12,0.0021518099999866536,0.001306293000027381,0.00025817499999902793,0.0004759533330798149,4.557892680168152e-06,0.0,0.0,0.0041967892257730455,23.27260296999998,0.06534300485422051,314.649705595,0.37760765113808786,0.3646347611037622,0.3626,1.88767147969596,0.3626,0.14013006954985635,0.9876631843012988,0.012336815698701153
13,0.002156759999991209,0.0013220120000028146,0.0002559099999643877,0.00047283805906772614,4.2780302464962006e-06,0.0,0.0,0.004211798089272634,23.168735993999974,0.06955480294349314,337.818441589,0.38595774193086335,0.3740373989162,0.3715,1.843990081473242,0.3715,0.139279467538658,0.9938934825304088,0.006106517469591233
14,0.0021595349999756763,0.0013301079999905596,0.0002706380000176978,0.00048002181574702263,4.477798938751221e-06,0.0,0.0,0.004244780614669708,23.415246664999984,0.07379958355816285,361.23368825399996,0.3932174081081548,0.384233863164908,0.38210000000000005,1.8030573537078085,0.3821,0.13774101007013745,0.9943721014672146,0.005627898532785447
15,0.002103639999972984,0.0012952820000009524,0.0002548590000515105,0.0004678592085838318,4.298053681850433e-06,0.0,0.0,0.004125938262291129,22.87285973500002,0.07792552182045398,384.106547989,0.40038697903476944,0.3922733315811673,0.39010000000000006,1.7665367262272895,0.3901,0.13636733973944745,0.9945866547837138,0.005413345216286225
16,0.0021186879999959274,0.0013128649999885056,0.0002627430000075037,0.00046685710549354553,5.1800161600112915e-06,0.0,0.0,0.0041663331216454935,23.058087081999986,0.08209185494209947,407.16463507099996,0.40707405809304315,0.4001721259896664,0.3979,1.729464811614797,0.3979,0.1347989925907436,0.9955521447079599,0.004447855292040059
17,0.0021539549999829433,0.002913491000015256,0.00025856499996734783,0.00047636497765779495,4.768837243318558e-06,0.0,0.0,0.0058071448148666605,23.17139042399998,0.08789899975696613,430.33602549499994,0.41562483449077253,0.4070710704173694,0.4050000000000001,1.698086605796331,0.405,0.13291110309445253,0.9963938538726873,0.0036061461273126927
