round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009628492999997462,0.006444413000000537,0.0002780009999980848,0.0009147948585450649,6.251968443393707e-06,0.0,0.0,0.017271953826984543,17.364163313,0.017271953826984543,17.364163313,0.8881038494072219,0.3358597495493732,0.3353,2.1958091845527625,0.3353,0.39213154580023457,1.0,0.0
1,0.002791824999999193,0.003398472000000652,0.0002573229999995874,0.0009336709044873714,5.781184881925583e-06,0.0,0.0,0.007387072089368729,4.496464276999998,0.024659025916353272,21.860627589999996,0.9034902224125653,0.7501527055286967,0.751,2.04629852291875,0.751,0.40435247578447603,1.0,0.0
2,0.0027019460000019535,0.0014865079999992759,0.0002480550000001358,0.0009321779944002628,5.470123142004013e-06,0.0,0.0,0.005374157117543632,4.499005200999999,0.030033183033896904,26.359632790999996,0.9161934645432442,0.8901175312886536,0.8910999999999999,1.858077614832991,0.8911,0.4022766317710836,1.0,0.0
3,0.0027912329999999486,0.0014382560000001376,0.00025063999999730413,0.0009764102287590504,4.959292709827423e-06,0.0,0.0,0.005461498521466268,4.507133030000002,0.03549468155536317,30.866765820999998,0.9241051653802276,0.918347545744032,0.9193999999999999,1.634945822980838,0.9194,0.4021814284243391,1.0,0.0
4,0.0027947399999987965,0.0014369540000060965,0.0002542160000018612,0.0009654900059103966,5.289912223815918e-06,0.0,0.0,0.005456689918140967,4.506946421000002,0.04095137147350414,35.373712241999996,0.9303268538788183,0.9342780004229229,0.9351000000000002,1.3889156659951987,0.9351,0.3975217931401325,1.0,0.0
5,0.0027746029999988764,0.0015086680000067076,0.0002548469999936742,0.0009580361656844616,5.058944225311279e-06,0.0,0.0,0.005501213109909031,4.5284063690000025,0.04645258458341317,39.902118611,0.934872832399607,0.9436230661948576,0.9441000000000002,1.1550288086120313,0.9441,0.38368822443609873,1.0,0.0
6,0.0027610770000023876,0.0015398379999993494,0.0002543570000028694,0.0009657810442149639,5.541369318962097e-06,0.0,0.0,0.0055265944135385325,4.533673114000003,0.0519791789969517,44.435791725,0.9392961219759198,0.9486866828071872,0.9493000000000004,0.9285880772831341,0.9493,0.37890605653964077,1.0,0.0
7,0.002744697000004237,0.004828904000000023,0.00025040999999959013,0.0009037447161972523,5.0300732254981995e-06,0.0,0.0,0.0087327857894266,4.551754435999996,0.0607119647863783,48.987546161,0.9433283595945757,0.9519675916878007,0.9526,0.7302495921000886,0.9526,0.3679806016594769,1.0,0.0
8,0.002753431999998668,0.0014847739999979126,0.00025605000000439304,0.0009675240144133568,5.119014531373978e-06,0.0,0.0,0.005466899028945704,4.539789872,0.06617886381532401,53.527336033,0.9470107156521475,0.9550719084598839,0.9558,0.568459801685315,0.9558,0.35815589024263517,1.0,0.0
9,0.002772477999997136,0.0014775009999965505,0.00024767400000058615,0.0009536482393741608,4.970002919435501e-06,0.0,0.0,0.005456271242287869,4.533455926000002,0.07163513505761188,58.060791959,0.9497783031034498,0.9567585460654504,0.9575999999999998,0.4417416409562571,0.9576,0.3471130720729692,1.0,0.0
10,0.002803115999995498,0.0014648269999995023,0.0002520720000021015,0.0009533977136015892,5.190260708332062e-06,0.0,0.0,0.005478602974307023,4.537728147000003,0.0771137380319189,62.598520106,0.9519224538078875,0.9590848988271263,0.9597999999999999,0.3447086087431009,0.9598,0.3393019282144193,1.0,0.0
11,0.002783358999991492,0.001516894000005209,0.0002519020000022465,0.0009232917800545692,4.768837243318558e-06,0.0,0.0,0.005480215617296835,4.526051793000001,0.08259395364921573,67.124571899,0.9562858286365552,0.9606396300341006,0.9613999999999998,0.2686065128816964,0.9614,0.3403620830194731,1.0,0.0
12,0.0027598249999982727,0.001541489999993928,0.0002538049999998293,0.0009738658554852009,4.8889778554439545e-06,0.0,0.0,0.005533874833332675,4.513519154999997,0.08812782848254841,71.638091054,0.9593609510043688,0.9616090345081115,0.9624000000000001,0.21360929212726343,0.9624,0.33007954508518234,1.0,0.0
13,0.0028318089999999074,0.001538354999993885,0.00026315399999532474,0.0009591788984835148,5.641020834445953e-06,0.0,0.0,0.005598137919307078,4.505494908999992,0.09372596640185549,76.14358596299999,0.9609307445996128,0.9630017687464251,0.9635999999999999,0.17614126222106977,0.9636,0.3182084659390312,1.0,0.0
14,0.002753141999988884,0.0015759850000023334,0.0002576840000045877,0.0009454218670725822,4.92902472615242e-06,0.0,0.0,0.00553716189179454,4.527659537999995,0.09926312829365003,80.67124550099999,0.9631356609947955,0.9646727718322303,0.9652999999999997,0.15288288151018156,0.9653,0.3024439476600496,1.0,0.0
15,0.00275454500000194,0.001536521000005564,0.0002562909999994645,0.0009449520148336887,4.898756742477417e-06,0.0,0.0,0.005497207771583135,4.5333045920000075,0.10476033606523316,85.204550093,0.9652599799144,0.9657838228394672,0.9664,0.13391422288724408,0.9664,0.29868542683650423,1.0,0.0
16,0.0028024350000066534,0.0015518299999968121,0.000255710000004683,0.000953267328441143,4.608184099197388e-06,0.0,0.0,0.005567850512548489,4.527692470000005,0.11032818657778165,89.732242563,0.9672809450262673,0.9668324585132625,0.9674999999999998,0.12064883433068141,0.9675,0.28896206421723714,1.0,0.0
17,0.002727754000005689,0.001548373000005654,0.00025175199999694087,0.0009543001651763916,5.309935659170151e-06,0.0,0.0,0.005487489100843845,4.508634645000001,0.1158156756786255,94.240877208,0.969095524276006,0.9675952067856843,0.9681999999999998,0.11099677199956041,0.9682,0.27809945966564065,1.0,0.0
