round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.290969710639029,0.13213342932565394,4167,2.3020195279802596,0.14628297362110312,834,2.299733074405525,0.1577,0.9732525238447058,0.08330541230545913,,,,,,,0,0,10,0.025,0.15,1.0,0.9651642266946721,0.9339324402551032,0.9162954702905297,0.9363689335345156,0.947247377762121,0.9452053417393563,0.9333814357775706,0.9545872126719219,0.9518019983058976,0.9407356155086662,0.9457357602058223
0,1,2.290217492797158,0.13866090712742982,4167,2.2992875576019287,0.1642685851318945,834,2.299733074405525,0.1577,0.9827168981767466,0.08411551408955649,,,,,,,0,0,10,0.025,0.15,0.9651642266946721,1.0,0.9442046986566441,0.9311088887272921,0.963109166757135,0.9547569479227618,0.9519565074359685,0.9491156646330206,0.9558553862981918,0.9633658844084056,0.946558185813468,0.9558300696965514
0,2,2.286091336337003,0.14876409887209024,4167,2.299023355756487,0.14388489208633093,834,2.299733074405525,0.1577,0.9602681497843141,0.08219401664181754,,,,,,,0,0,10,0.025,0.15,0.9339324402551032,0.9442046986566441,1.0,0.8886288977689061,0.9462085701645108,0.9246482382383006,0.942489799590135,0.9107848123555087,0.9526042858837992,0.920390361896333,0.9526990414635733,0.9021654867541963
0,3,2.292435476996682,0.11600671946244301,4167,2.2976166861397878,0.18585131894484413,834,2.299733074405525,0.1577,0.9609802896907402,0.08225497215651752,,,,,,,0,0,10,0.025,0.15,0.9162954702905297,0.9311088887272921,0.8886288977689061,1.0,0.9319305245939553,0.9483892710973183,0.9459773463839459,0.9612694849859288,0.9226809005623791,0.9449377656399769,0.9011754476144759,0.9346759921935908
0,4,2.2872320305217397,0.11742260619150469,4167,2.2949942520686557,0.18847539015606243,833,2.299733074405525,0.1577,0.9810019583205303,0.08396872405480087,,,,,,,0,0,10,0.025,0.15,0.9363689335345156,0.963109166757135,0.9462085701645108,0.9319305245939553,1.0,0.9604869010755608,0.9600756593547551,0.9431413529826443,0.9619408270104226,0.967505870244588,0.9564076796320087,0.9338157317495329
0,5,2.2892899932283344,0.13657307415406766,4167,2.305488041469029,0.15726290516206481,833,2.299733074405525,0.1577,0.9789265844279688,0.083791082719616,,,,,,,0,0,10,0.025,0.15,0.947247377762121,0.9547569479227618,0.9246482382383006,0.9483892710973183,0.9604869010755608,1.0,0.9560154526446016,0.9376680078726003,0.9546658037474153,0.9608461833269819,0.9359375624496771,0.9560820165317543
0,6,2.289900516018723,0.15929925605951523,4167,2.2984960079193115,0.15606242496998798,833,2.299733074405525,0.1577,0.9803690399820629,0.08391454949902019,,,,,,,0,0,10,0.025,0.15,0.9452053417393563,0.9519565074359685,0.942489799590135,0.9459773463839459,0.9600756593547551,0.9560154526446016,1.0,0.959376759565195,0.9655749602527911,0.9509686997328758,0.9428698722866501,0.9330805309113528
0,7,2.2936882177988687,0.12152627789776818,4167,2.299158675330026,0.16926770708283315,833,2.299733074405525,0.1577,0.970087408291319,0.08303449468674316,,,,,,,0,0,10,0.025,0.15,0.9333814357775706,0.9491156646330206,0.9107848123555087,0.9612694849859288,0.9431413529826443,0.9376680078726003,0.959376759565195,1.0,0.9423521508804467,0.9500627790054402,0.9237512259710972,0.9225642289402906
0,8,2.2903152220176928,0.13216514642342775,4166,2.301673242024013,0.148859543817527,833,2.299733074405525,0.1577,0.9809206189044097,0.08396176181896732,,,,,,,0,0,10,0.025,0.15,0.9545872126719219,0.9558553862981918,0.9526042858837992,0.9226809005623791,0.9619408270104226,0.9546658037474153,0.9655749602527911,0.9423521508804467,1.0,0.954924080658928,0.9602306171510827,0.9346320061417458
0,9,2.2895880843653824,0.13226116178588573,4166,2.2987519332340787,0.13805522208883553,833,2.299733074405525,0.1577,0.9803096611315851,0.08390946697470088,,,,,,,0,0,10,0.025,0.15,0.9518019983058976,0.9633658844084056,0.920390361896333,0.9449377656399769,0.967505870244588,0.9608461833269819,0.9509686997328758,0.9500627790054402,0.954924080658928,1.0,0.9446443051980252,0.9434614702195172
0,10,2.2885238856980297,0.14325492078732596,4166,2.297907897404262,0.1404561824729892,833,2.299733074405525,0.1577,0.9688944931341474,0.08293238728236568,,,,,,,0,0,10,0.025,0.15,0.9407356155086662,0.946558185813468,0.9526990414635733,0.9011754476144759,0.9564076796320087,0.9359375624496771,0.9428698722866501,0.9237512259710972,0.9602306171510827,0.9446443051980252,1.0,0.914542072969247
0,11,2.2894624240470653,0.13230916946711474,4166,2.303363459450858,0.15366146458583432,833,2.299733074405525,0.1577,0.9652170583380444,0.08261761777043511,,,,,,,0,0,10,0.025,0.15,0.9457357602058223,0.9558300696965514,0.9021654867541963,0.9346759921935908,0.9338157317495329,0.9560820165317543,0.9330805309113528,0.9225642289402906,0.9346320061417458,0.9434614702195172,0.914542072969247,1.0
1,0,2.179111640742331,0.21535877129829614,4167,2.2912910325186595,0.17985611510791366,834,2.289068137543111,0.187,0.988529435886059,0.08331757513679638,,,,,,,0,0,10,0.025,0.15,1.0,0.9773040392144638,0.9727501741661196,0.971219673903471,0.9729948958338361,0.9753080668180839,0.9766236897533498,0.9755575176249353,0.9798615629533491,0.9752936966243451,0.9766620223928021,0.9721774359829436
1,1,2.1835713653853444,0.20736741060715141,4167,2.288965497698103,0.1906474820143885,834,2.289068137543111,0.187,0.9895924178050308,0.08385075542667898,,,,,,,0,0,10,0.025,0.15,0.9773040392144638,1.0,0.9716358853645454,0.9747529105188443,0.9803094702653334,0.9762760164680069,0.9731551264109372,0.9799975206849044,0.9788789353143595,0.9787850535436109,0.9725383093517591,0.9745008231383191
1,2,2.160446165908467,0.22630189584833213,4167,2.2880592005593434,0.19664268585131894,834,2.289068137543111,0.187,0.9851719379599508,0.08252455602670394,,,,,,,0,0,10,0.025,0.15,0.9727501741661196,0.9716358853645454,1.0,0.9659994421665076,0.9729789872427296,0.9722376614488064,0.975748517620575,0.9698056971363118,0.9764017194194504,0.967994312657466,0.9765091627838759,0.9642237593107169
1,3,2.1932464278105535,0.20626349892008639,4167,2.287210396357945,0.21342925659472423,834,2.289068137543111,0.187,0.9868538522700262,0.08261658134468287,,,,,,,0,0,10,0.025,0.15,0.971219673903471,0.9747529105188443,0.9659994421665076,1.0,0.9753023693165402,0.9760101698548669,0.9716293650274246,0.9771022994286892,0.9777806447601692,0.9761343781047462,0.9670898808696143,0.9731414002992448
1,4,2.1807351018443253,0.20962323014158868,4167,2.2842293807438443,0.20888355342136855,833,2.289068137543111,0.187,0.9891555997012544,0.08374623053364892,,,,,,,0,0,10,0.025,0.15,0.9729948958338361,0.9803094702653334,0.9729789872427296,0.9753023693165402,1.0,0.9752230132269426,0.9764962791176981,0.9803039020694695,0.9778776938428785,0.9753783105905209,0.9750290659229872,0.9711148847239854
1,5,2.185279628724763,0.2048956083513319,4167,2.295163529259818,0.18487394957983194,833,2.289068137543111,0.187,0.9894196785817349,0.08364542292833446,,,,,,,0,0,10,0.025,0.15,0.9753080668180839,0.9762760164680069,0.9722376614488064,0.9760101698548669,0.9752230132269426,1.0,0.9748039133965215,0.9746694517207168,0.9825102431976162,0.9771809296111522,0.9763270981072985,0.975674885202499
1,6,2.181093649791949,0.22534197264218864,4167,2.288073335375105,0.1872749099639856,833,2.289068137543111,0.187,0.9885857327018207,0.08369441300001963,,,,,,,0,0,10,0.025,0.15,0.9766236897533498,0.9731551264109372,0.975748517620575,0.9716293650274246,0.9764962791176981,0.9748039133965215,1.0,0.9775830831041558,0.9784984587926031,0.975009925078525,0.9744599463086079,0.9723127700072376
1,7,2.200214381651445,0.21295896328293737,4167,2.288752794265747,0.19207683073229292,833,2.289068137543111,0.187,0.9894392876155944,0.08318026688366448,,,,,,,0,0,10,0.025,0.15,0.9755575176249353,0.9799975206849044,0.9698056971363118,0.9771022994286892,0.9803039020694695,0.9746694517207168,0.9775830831041558,1.0,0.9760228239569027,0.9783850132480258,0.9737194286891167,0.9734340089487392
1,8,2.185642610174237,0.20650504080652904,4166,2.290712594985962,0.18007202881152462,833,2.289068137543111,0.187,0.9915992019873063,0.0838211230567997,,,,,,,0,0,10,0.025,0.15,0.9798615629533491,0.9788789353143595,0.9764017194194504,0.9777806447601692,0.9778776938428785,0.9825102431976162,0.9784984587926031,0.9760228239569027,1.0,0.981399361882697,0.9775163928308375,0.9752801579200147
1,9,2.188565831112139,0.20103216514642344,4166,2.2882176467350552,0.1608643457382953,833,2.289068137543111,0.187,0.9894083477975362,0.08371793873697851,,,,,,,0,0,10,0.025,0.15,0.9752936966243451,0.9787850535436109,0.967994312657466,0.9761343781047462,0.9753783105905209,0.9771809296111522,0.975009925078525,0.9783850132480258,0.981399361882697,1.0,0.9754763810951357,0.9749460312681525
1,10,2.1754576271230524,0.2156505040806529,4166,2.2877470084599087,0.1644657863145258,833,2.289068137543111,0.187,0.9878172248485076,0.08306484585256692,,,,,,,0,0,10,0.025,0.15,0.9766620223928021,0.9725383093517591,0.9765091627838759,0.9670898808696143,0.9750290659229872,0.9763270981072985,0.9744599463086079,0.9737194286891167,0.9775163928308375,0.9754763810951357,1.0,0.9721274015891818
1,11,2.1901047984759012,0.20036005760921746,4166,2.292349031993321,0.18487394957983194,833,2.289068137543111,0.187,0.9862504392200154,0.0828202910731253,,,,,,,0,0,10,0.025,0.15,0.9721774359829436,0.9745008231383191,0.9642237593107169,0.9731414002992448,0.9711148847239854,0.975674885202499,0.9723127700072376,0.9734340089487392,0.9752801579200147,0.9749460312681525,0.9721274015891818,1.0
2,0,2.0768905379555442,0.2605231581473482,4167,2.2746034349714006,0.2038369304556355,834,2.2725077460083782,0.2201,0.9855263401492899,0.08334206391095385,,,,,,,0,0,10,0.025,0.15,1.0,0.9699474047464408,0.9669771798789143,0.9677896646273116,0.9663262779046451,0.9679699955660799,0.9701953969704824,0.9702495127749541,0.9719261416070237,0.9675749208910306,0.9659162435384047,0.9635426536440694
2,1,2.0857217571952127,0.25742740580753537,4167,2.2731021472385953,0.2314148681055156,834,2.2725077460083782,0.2201,0.9857378001274516,0.0836776270246369,,,,,,,0,0,10,0.025,0.15,0.9699474047464408,1.0,0.9647420450400438,0.968669664293899,0.9704324320215411,0.9673181314372217,0.9661111781526464,0.9732413757393905,0.9728975937214372,0.9674787035267983,0.9609993434871441,0.9688875887955287
2,2,2.0624009508075134,0.2666426685865131,4167,2.2711125101361955,0.22182254196642687,834,2.2725077460083782,0.2201,0.9839666067348193,0.08280256458244858,,,,,,,0,0,10,0.025,0.15,0.9669771798789143,0.9647420450400438,1.0,0.9635569626863679,0.9652602374263676,0.9678422113080336,0.9667895092945552,0.9664504719521637,0.9720439694625459,0.9647231322323967,0.9685401950596308,0.9633978608218811
2,3,2.0992860757943355,0.2535157187425006,4167,2.2710281099591936,0.2434052757793765,834,2.2725077460083782,0.2201,0.9833874382588031,0.08284050526221243,,,,,,,0,0,10,0.025,0.15,0.9677896646273116,0.968669664293899,0.9635569626863679,1.0,0.9664883096302058,0.9655674292514272,0.9652490039856972,0.9674504950250391,0.9707873740378742,0.9653721540831545,0.9576619687008819,0.9648097070497997
2,4,2.0876174182602854,0.25476361891048716,4167,2.2677338804517473,0.25210084033613445,833,2.2725077460083782,0.2201,0.9852142904470942,0.08359620185200102,,,,,,,0,0,10,0.025,0.15,0.9663262779046451,0.9704324320215411,0.9652602374263676,0.9664883096302058,1.0,0.9687253999092784,0.9685168256649467,0.9723371350639491,0.9709135346795698,0.9658826390263162,0.9662947358518283,0.9633676513089987
2,5,2.0871590798551387,0.24847612191024718,4167,2.2790938786097934,0.2184873949579832,833,2.2725077460083782,0.2201,0.9856727564139129,0.08354893052049725,,,,,,,0,0,10,0.025,0.15,0.9679699955660799,0.9673181314372217,0.9678422113080336,0.9655674292514272,0.9687253999092784,1.0,0.9660851046888865,0.9687054533534549,0.9752722731951821,0.964492582923946,0.968278272556539,0.9698126452549023
2,6,2.078658149097905,0.2672186225101992,4167,2.272006000791277,0.22328931572629052,833,2.2725077460083782,0.2201,0.9847869456969713,0.08355039065623364,,,,,,,0,0,10,0.025,0.15,0.9701953969704824,0.9661111781526464,0.9667895092945552,0.9652490039856972,0.9685168256649467,0.9660851046888865,1.0,0.9691074866060808,0.9705977110088835,0.9672387811576724,0.9638175463766486,0.9658437392536494
2,7,2.101278704585451,0.255003599712023,4167,2.2725959164755687,0.21728691476590636,833,2.2725077460083782,0.2201,0.9862807855774129,0.08328189383287352,,,,,,,0,0,10,0.025,0.15,0.9702495127749541,0.9732413757393905,0.9664504719521637,0.9674504950250391,0.9723371350639491,0.9687054533534549,0.9691074866060808,1.0,0.9688722245767138,0.9683347640082093,0.9651506484343224,0.9674617821019658
2,8,2.0806910359498225,0.2528084493518963,4166,2.2738842964172363,0.2064825930372149,833,2.2725077460083782,0.2201,0.9885562344203698,0.08375080860379137,,,,,,,0,0,10,0.025,0.15,0.9719261416070237,0.9728975937214372,0.9720439694625459,0.9707873740378742,0.9709135346795698,0.9752722731951821,0.9705977110088835,0.9688722245767138,1.0,0.972487364128648,0.9681732091853092,0.9701137112911199
2,9,2.0910091298999207,0.24781565050408066,4166,2.271692616598947,0.20168067226890757,833,2.2725077460083782,0.2201,0.9843315141579648,0.08355011672127897,,,,,,,0,0,10,0.025,0.15,0.9675749208910306,0.9674787035267983,0.9647231322323967,0.9653721540831545,0.9658826390263162,0.964492582923946,0.9672387811576724,0.9683347640082093,0.972487364128648,1.0,0.9642395438406086,0.966318282398522
2,10,2.074009664853414,0.2623139702352376,4166,2.2717463629586354,0.20888355342136855,833,2.2725077460083782,0.2201,0.9824064421836067,0.08308502678126237,,,,,,,0,0,10,0.025,0.15,0.9659162435384047,0.9609993434871441,0.9685401950596308,0.9576619687008819,0.9662947358518283,0.968278272556539,0.9638175463766486,0.9651506484343224,0.9681732091853092,0.9642395438406086,1.0,0.9626037118915156
2,11,2.0966472539034755,0.24536725876140184,4166,2.2751801695142473,0.21248499399759904,833,2.2725077460083782,0.2201,0.983627194961675,0.08297387025181012,,,,,,,0,0,10,0.025,0.15,0.9635426536440694,0.9688875887955287,0.9633978608218811,0.9648097070497997,0.9633676513089987,0.9698126452549023,0.9658437392536494,0.9674617821019658,0.9701137112911199,0.966318282398522,0.9626037118915156,1.0
3,0,2.009549988038612,0.286729061675066,4167,2.2512070451463972,0.22541966426858512,834,2.249674033515061,0.241,0.9808334137533182,0.08335343160003984,,,,,,,0,0,10,0.025,0.15,1.0,0.9606396244845471,0.956853925408723,0.9579391481794979,0.9584014529776075,0.9581153365726094,0.9593410050063993,0.9609814439524109,0.9634485329158876,0.9562087156709047,0.9539414497340916,0.9531915025428565
3,1,2.0190146200584644,0.28312934965202785,4167,2.2512097699301585,0.2577937649880096,834,2.249674033515061,0.241,0.9813732818697016,0.08357822157371086,,,,,,,0,0,10,0.025,0.15,0.9606396244845471,1.0,0.9542080906486538,0.9598421014077338,0.9618994171129491,0.9571803945047732,0.9550965171838095,0.9658478624936113,0.9653522937306428,0.9576222468153256,0.9476074053556167,0.9599559738087242
3,2,1.9954691431739113,0.2935445164386849,4167,2.2479369980948314,0.2302158273381295,834,2.249674033515061,0.241,0.9785186494944138,0.08294499908234562,,,,,,,0,0,10,0.025,0.15,0.956853925408723,0.9542080906486538,1.0,0.9535266597487471,0.9538807077917135,0.9566922983436862,0.9562694635251532,0.9550876244798275,0.9622208508938798,0.9525543490659023,0.9561832325678464,0.9546834679691344
