round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009338557999999608,0.006273472000000169,0.0002729629999986827,0.0009346348233520985,6.150919944047928e-06,2.083834260702133e-06,0.02507405076175928,0.04190191333931459,15.976522916,0.04190191333931459,15.976522916,0.8908533333333333,0.3460971918743516,0.34565833333333335,2.1857801725308352,0.3456,0.3940818524838792,1.0,0.0
1,0.0037173609999996415,0.005876245999999696,0.0002615420000005031,0.0009045288898050785,5.5409036576747894e-06,2.8349459171295166e-06,0.021020156797021627,0.03178821053640135,3.134145738999999,0.07369012387571594,19.110668654999998,0.9063599999999999,0.7121967492032785,0.7122916666666667,2.01899733101598,0.7129,0.40617727817994864,1.0,0.0
2,0.0027976050000013686,0.0014776259999997876,0.0002610299999972199,0.0009570871479809284,6.322283297777176e-06,1.7131678760051727e-06,0.023873695638030767,0.029375079237183854,3.14522131,0.1030652031128998,22.255889964999998,0.9163700000000001,0.8601976761927793,0.8601,1.813357651043243,0.8601,0.406738209717021,1.0,0.0
3,0.002753501000000824,0.0015700189999989789,0.00027004799999730267,0.0009499639272689819,5.620997399091721e-06,1.742970198392868e-06,0.020852553192526102,0.026403449087389674,3.1436642650000017,0.12946865220028947,25.39955423,0.9242799999999999,0.9082996507955702,0.9081583333333333,1.5800285823048112,0.9081,0.40302436895545224,1.0,0.0
4,0.0028614039999972363,0.0016125179999981754,0.0002627530000012257,0.0009507345966994762,5.419831722974777e-06,1.7932616174221039e-06,0.02124289609491825,0.02693751878495476,3.1385050650000004,0.15640617098524423,28.538059295,0.9305100000000003,0.9284001370332305,0.928375,1.3320045893946395,0.9284,0.39883526345075226,1.0,0.0
5,0.0027919139999994513,0.0015020409999983997,0.0002665710000009369,0.000943492166697979,6.882939487695694e-06,2.0940788090229034e-06,0.022424775175750256,0.02793777036074374,3.136748294,0.18434394134598797,31.674807589,0.9358166666666666,0.9399993810473829,0.940083333333333,1.086720721790204,0.9401,0.3930924882963125,1.0,0.0
6,0.0028377189999986285,0.001567835000003015,0.00026388599999904727,0.0009620371274650097,5.681067705154419e-06,1.8030405044555664e-06,0.021320511121302843,0.026959472356978154,3.136842439999999,0.21130341370296613,34.811650029,0.9410466666666665,0.9466991832704306,0.9467916666666666,0.858770119686858,0.9468,0.38495057377804826,1.0,0.0
7,0.0028053680000041936,0.0015300729999978557,0.0002605100000039329,0.0009445543400943279,5.139969289302826e-06,1.7941929399967194e-06,0.021583133842796087,0.027130573345125697,3.127302592999996,0.23843398704809182,37.938952621999995,0.9444866666666666,0.9523989451895866,0.9524166666666667,0.6626863750025106,0.9525,0.3775420214640956,1.0,0.0
8,0.0028822430000019494,0.005734068999998954,0.00027183000000263746,0.0009159604087471962,5.760695785284042e-06,1.7629936337471008e-06,0.02253233687952161,0.032343962977691376,3.1436164509999998,0.2707779500257832,41.082569072999995,0.9477766666666668,0.9560993462133055,0.9561416666666664,0.5072620298725348,0.9562,0.3679530261720361,1.0,0.0
9,0.002871212999998818,0.0015293220000032193,0.00027377500000369537,0.0009328518062829971,5.90132549405098e-06,1.8528662621974945e-06,0.02290214179083705,0.028517057788882028,3.1506739459999977,0.2992950078146652,44.23324301899999,0.9517066666666666,0.957699626613235,0.9577750000000003,0.386006862353593,0.9577,0.360127760512585,1.0,0.0
10,0.0028395929999973646,0.0015932019999951308,0.0002636150000014936,0.0009390637278556824,6.151851266622543e-06,1.9227154552936554e-06,0.02169827977195382,0.02734182806652541,3.1374001340000035,0.32663683588119063,47.370643152999996,0.9540400000000001,0.9588999868532545,0.959,0.29943925075637645,0.9591,0.3495832790990258,1.0,0.0
11,0.0028055190000060293,0.001562775000003569,0.00027966500000076167,0.0009521781466901302,5.320180207490921e-06,1.962762326002121e-06,0.02156966971233487,0.027177089801568854,3.135852788000001,0.3538139256827595,50.506495941,0.9569100000000001,0.9608998275569222,0.9609083333333336,0.23768877576048764,0.9609,0.3390421328826988,1.0,0.0
12,0.002792754999994429,0.001581099999995672,0.00028022600000099374,0.0009544026106595993,5.390029400587082e-06,2.1238811314105988e-06,0.023581568151712418,0.02919756567289511,3.139406932,0.3830114913556546,53.645902873,0.95973,0.9621999879088327,0.962225,0.19423356341620604,0.9622,0.3281516649065262,1.0,0.0
13,0.002883876000005614,0.0015059979999989537,0.0002626429999992297,0.0009435010142624378,5.42961061000824e-06,1.6526319086551666e-06,0.021050964947789907,0.026654065204574806,3.1345513119999993,0.4096655565602294,56.780454184999996,0.9618733333333332,0.9637997885005322,0.9638583333333334,0.1637621376508722,0.9636,0.31658847243369237,1.0,0.0
14,0.002792655000000366,0.0015597589999956085,0.00027590900000262764,0.0009449049830436707,5.169771611690521e-06,1.834239810705185e-06,0.022431537974625826,0.028011769969090494,3.1382582239999977,0.4376773265293199,59.918712408999994,0.9639533333333334,0.9650000287884938,0.9649749999999999,0.1424696319602644,0.965,0.30673394381068864,1.0,0.0
15,0.002863808000000745,0.001592330999997671,0.000259929000002046,0.0009545828215777874,6.030779331922531e-06,1.7532147467136383e-06,0.024824301712214947,0.030502736527871832,3.1408088029999988,0.46818006305719173,63.05952121199999,0.9650266666666667,0.9658999091243211,0.9657999999999999,0.12826625427332358,0.9658,0.2944884424792019,1.0,0.0
16,0.002865560999993022,0.0042199760000016795,0.00025886600001001625,0.0009054201655089855,5.390029400587082e-06,1.712702214717865e-06,0.02526372717693448,0.03352065307406349,3.1399189299999932,0.5017007161312552,66.19944014199999,0.9665666666666666,0.9662998292842316,0.96645,0.1179254277826498,0.9666,0.28568833366333624,1.0,0.0
