round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.283108616597725,0.16304295656347492,4167,2.2964540890284946,0.11870503597122302,834,2.2972152595278583,0.1359,0.9715288828728896,0.08283331839585062,0.08264438720724993,0.08385633743590942,0.9855473030816385,,0.9868627353897443,0.013137264610255661,0,0.1466018874620955,10,0.025,0.15,1.0,0.9573913447035601,0.9533305027496124,0.9403740571441989,0.9489298530140634,0.9427171574026785,0.9572807636737435,0.9308163748399698,0.9506398569535398,0.9031425735921192,0.9549737373532841,0.9551876764348338
0,1,2.2839590072631837,0.14070074394048476,4167,2.296297720500401,0.12829736211031176,834,2.2972152534919448,0.1359,0.9844047528070436,0.08393112521629785,0.0837345965530978,0.08385633743590942,0.9985482208318098,,0.9998102028354046,0.00018979716459543994,0,0.14660189534556267,10,0.025,0.15,0.9573913447035601,1.0,0.9543482499113118,0.9625061435161294,0.9711642334042615,0.9623276100895802,0.9684281524802157,0.9558381882299286,0.9548252330752547,0.9257522463661988,0.9635325957717132,0.969687286107362
0,2,2.2819331617066356,0.15382769378449723,4167,2.296200616019113,0.16666666666666666,834,2.2972152565099018,0.1359,0.9824256910034622,0.08376238884685881,0.08356704090997168,0.08385633743590942,0.996550093460075,,0.9968394646069548,0.003160535393045172,0,0.14660189506471907,10,0.025,0.15,0.9533305027496124,0.9543482499113118,1.0,0.9436881828163554,0.9672858572870996,0.9497935192773235,0.9521310190122027,0.9583776194247103,0.9661857167301001,0.9458032557501848,0.9631736665534035,0.9684808464417272
0,3,2.2842663425387757,0.13918886489080873,4167,2.2949797766549245,0.1498800959232614,834,2.2972152384021616,0.1359,0.9695119770968956,0.08266135541949184,0.0824735963287529,0.08385633743590942,0.9835105950197639,,0.9850142760475978,0.014985723952402163,0,0.14660188429133728,10,0.025,0.15,0.9403740571441989,0.9625061435161294,0.9436881828163554,1.0,0.9464940767733057,0.9386846327247879,0.9410904535567303,0.9311035360059592,0.9337395607305142,0.9099732554347264,0.9601121836992024,0.9633647631686608
0,4,2.2799220525857176,0.1417566594672426,4167,2.29656788281032,0.14645858343337334,833,2.2972152565099018,0.1359,0.9840615098647473,0.08390186005246424,0.08370553651024942,0.08385633743590942,0.9982016752547359,,0.9997606905315971,0.0002393094684028929,0,0.14660189528640263,10,0.025,0.15,0.9489298530140634,0.9711642334042615,0.9672858572870996,0.9464940767733057,1.0,0.9590867264144686,0.9589226504063589,0.9476033218093088,0.9590080473557825,0.9596634158244572,0.9591060614987308,0.9645183977256883
0,5,2.2853592453580913,0.14230861531077513,4167,2.2948102951049805,0.1404561824729892,833,2.297215271599685,0.1359,0.9778048739726145,0.0833684143442858,0.08317580484823356,0.08385633743590942,0.9918845419502387,,0.9926144146820485,0.007385585317951526,0,0.14660189365286314,10,0.025,0.15,0.9427171574026785,0.9623276100895802,0.9497935192773235,0.9386846327247879,0.9590867264144686,1.0,0.9555717127929736,0.9478860557133711,0.9634851995156773,0.9235435768490908,0.9622904409723119,0.9630123472332666
0,6,2.2781558282447585,0.1491960643148548,4167,2.2960600512368337,0.1404561824729892,833,2.297215271599685,0.1359,0.9778597727211188,0.08337309505485915,0.08318045317483738,0.08385633743590942,0.9919399739753653,,0.992663926985856,0.007336073014143962,0,0.14660189365286344,10,0.025,0.15,0.9572807636737435,0.9684281524802157,0.9521310190122027,0.9410904535567303,0.9589226504063589,0.9555717127929736,1.0,0.956337941203544,0.9498193320554768,0.9073717544737967,0.9587710622839102,0.9633100427487264
0,7,2.2829050555373684,0.16261099112071034,4167,2.2981038093566895,0.12605042016806722,833,2.2972152595278583,0.1359,0.9754222667623251,0.08316527137536185,0.08297406385998762,0.08385633743590942,0.9894787489665215,,0.9904276212638841,0.009572378736115938,0,0.14660189209259256,10,0.025,0.15,0.9308163748399698,0.9558381882299286,0.9583776194247103,0.9311035360059592,0.9476033218093088,0.9478860557133711,0.956337941203544,1.0,0.9693389917869313,0.9298654150718668,0.9543397817867402,0.9589490893464262
0,8,2.284147883906509,0.15216034565530484,4166,2.298469066619873,0.12605042016806722,833,2.2972152534919448,0.1359,0.9821313911123664,0.08373729660615166,0.08354212384743812,0.08385633743590942,0.9962529535742278,,0.9965836510372827,0.0034163489627172527,0,0.1466018950623632,10,0.025,0.15,0.9506398569535398,0.9548252330752547,0.9661857167301001,0.9337395607305142,0.9590080473557825,0.9634851995156773,0.9498193320554768,0.9693389917869313,1.0,0.9493187109992124,0.9612847434533784,0.9615083867933406
0,9,2.275031741460164,0.14954392702832453,4166,2.2969815049852644,0.12965186074429771,833,2.2972152595278583,0.1359,0.9546133115739887,0.08139108345260715,0.08121183310867813,0.08385633743590942,0.9684638703637525,,0.9713406281460943,0.028659371853905657,0,0.1466018313295635,10,0.025,0.15,0.9031425735921192,0.9257522463661988,0.9458032557501848,0.9099732554347264,0.9596634158244572,0.9235435768490908,0.9073717544737967,0.9298654150718668,0.9493187109992124,1.0,0.9202025156306065,0.9217715818216222
