round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009571269000000271,0.006390915000000774,0.0002696270000015488,0.000950284767895937,6.041955202817917e-06,2.1238811314105988e-06,0.021430726163089275,0.038620987767322035,16.094874689,0.038620987767322035,16.094874689,0.8909733333333333,0.3826963639172695,0.3827666666666667,2.199011592438427,0.383,0.39177322906445355,1.0,0.0
1,0.003742761000001593,0.005926542000000978,0.0002706679999988637,0.0009070341475307941,5.290377885103226e-06,2.5047920644283295e-06,0.0216111047193408,0.03246590503682256,3.134853832000001,0.0710868928041446,19.229728521000002,0.90646,0.7206960721938654,0.7205750000000001,2.0437357421881095,0.721,0.404764056926068,1.0,0.0
2,0.002865322000001669,0.0014472290000000498,0.00027732000000213475,0.0009519490413367748,5.24008646607399e-06,2.054031938314438e-06,0.021985186729580164,0.02753430088932518,3.1183135550000003,0.09862119369346978,22.348042076000002,0.9163899999999999,0.8707967599509828,0.870975,1.8482135107722908,0.8709,0.40641077913093004,1.0,0.0
3,0.0028058000000008576,0.0015097349999990684,0.00027963500000183217,0.0009349570609629154,5.861278623342514e-06,1.6530975699424744e-06,0.022382534109055996,0.027920175546213954,3.124404017,0.12654136923968373,25.472446093000002,0.9248133333333334,0.9162979340417223,0.9163583333333332,1.621599499409953,0.9165,0.4038726483543586,1.0,0.0
4,0.0028369589999996947,0.0015955079999976363,0.0002798359999971467,0.0009649121202528477,5.1800161600112915e-06,1.993030309677124e-06,0.023058494087308645,0.02874288225402566,3.114581298000001,0.1552842514937094,28.587027391000003,0.9307633333333333,0.934397739911312,0.9343,1.3780028614373252,0.9344,0.39842204807067094,1.0,0.0
5,0.0027439349999980323,0.001523873000000009,0.0002690250000014771,0.0009386227466166019,5.2801333367824554e-06,1.6130506992340088e-06,0.0232078330591321,0.028690181989784236,3.145678244999999,0.18397443348349363,31.732705636000002,0.9364033333333333,0.9423977024862703,0.9423,1.1278544195924705,0.9424,0.3938253908154811,1.0,0.0
6,0.0027394660000013005,0.001471453999997152,0.0002720310000015047,0.0009556254372000694,5.309935659170151e-06,1.734122633934021e-06,0.023508077953010798,0.02895369844850393,3.132793772999996,0.21292813193199756,34.865499408999995,0.9409200000000001,0.9473977840536693,0.9473916666666667,0.8965877486874883,0.9474,0.38523052193090235,1.0,0.0
7,0.002810949999997092,0.0015353129999979842,0.00026987700000091763,0.0009251367300748825,4.838686436414719e-06,1.7238780856132507e-06,0.023007918149232864,0.02855575744382577,3.1234914419999953,0.24148388937582332,37.98899085099999,0.9449,0.9520979854771645,0.951975,0.6936956409829113,0.952,0.3776448922573851,1.0,0.0
8,0.0027883979999998587,0.0015551210000026572,0.0002750370000015323,0.0009616571478545666,4.8889778554439545e-06,1.7629936337471008e-06,0.023737469222396612,0.029324334341744418,3.1332551550000005,0.27080822371756774,41.12224600599999,0.9479866666666666,0.9547983461969919,0.9549,0.5283712421933683,0.955,0.36992380716275497,1.0,0.0
9,0.0028541410000002543,0.001583954999993864,0.00027027700000559207,0.000971013680100441,5.420297384262085e-06,1.593027263879776e-06,0.025345488917082548,0.03103188892183084,3.1345870590000047,0.3018401126393986,44.256833064999995,0.9512066666666668,0.9573981870925828,0.9573583333333332,0.40307894153907275,0.9573,0.3602749785171087,1.0,0.0
10,0.002817992999993635,0.00148735399999822,0.00027075899999573494,0.000978677999228239,5.349982529878616e-06,1.7331913113594055e-06,0.02157730981707573,0.027139176990132796,3.1259984280000026,0.3289792896295314,47.382831493,0.9542466666666668,0.9587981475563846,0.9589416666666666,0.3103577080911722,0.9589,0.3499565761847227,1.0,0.0
11,0.00280172200000095,0.0015019610000024386,0.0002771910000021194,0.0009438227862119675,5.049165338277817e-06,1.8938444554805756e-06,0.02594127831980586,0.031472918115817095,3.1235424779999974,0.3604522077453485,50.506373970999995,0.9569600000000001,0.96099782838795,0.9610166666666666,0.24485339659947558,0.961,0.339618454010169,1.0,0.0
12,0.0027545940000024416,0.0015227900000027716,0.0002754069999966191,0.0009405170567333698,5.09992241859436e-06,1.6526319086551666e-06,0.021459760144352913,0.026959820755415365,3.1176843669999954,0.38741202850076384,53.62405833799999,0.95885,0.9620982685640204,0.9621499999999998,0.19864867875179926,0.9621,0.3280253521410518,1.0,0.0
13,0.0028175019999991946,0.0016513720000048693,0.00027572700000177974,0.0009708544239401817,5.119014531373978e-06,1.8328428268432617e-06,0.02107439609244466,0.0267968033737489,3.1297934150000017,0.41420883187451274,56.75385175299999,0.9617899999999998,0.9629985087560203,0.9629333333333331,0.16661789555090684,0.9628,0.31801591166182014,1.0,0.0
14,0.0028537899999960814,0.0015757199999981708,0.00027866300000312094,0.0009917933493852615,5.380250513553619e-06,1.8039718270301819e-06,0.02265558624640107,0.02836273681812429,3.131619147000002,0.44257156869263703,59.885470899999994,0.9631533333333334,0.963998788964027,0.9639416666666666,0.14468325689411202,0.9639,0.30665355907475333,1.0,0.0
15,0.002860222999998996,0.0014949979999983043,0.0002758389999968358,0.0009838179685175419,5.22984191775322e-06,1.7941929399967194e-06,0.024371979758143425,0.029993881761512853,3.142753673999998,0.4725654504541499,63.02822457399999,0.9650333333333334,0.9653983895716561,0.9651833333333332,0.12946943464441993,0.9651,0.2963052594944452,1.0,0.0
16,0.00281200199999887,0.0015563639999953693,0.0002727520000007644,0.0009622881188988686,4.969071596860886e-06,1.5529803931713104e-06,0.023630726616829634,0.029240654787713538,3.137249828999998,0.5018061052418634,66.16547440299999,0.9666533333333334,0.966698429971509,0.9666583333333332,0.11842004372217595,0.9668,0.28573616040758737,1.0,0.0
17,0.002804999000005637,0.001554851000008739,0.00027742099999272796,0.0009639300405979156,5.801208317279816e-06,1.8831342458724976e-06,0.024651375133544207,0.03026026051671238,3.134287838000006,0.5320663657585758,69.299762241,0.9683700000000001,0.9673982302753235,0.9674166666666665,0.11060554707369294,0.9676,0.2771819984933264,1.0,0.0
18,0.0028535900000008496,0.0015056579999992437,0.00027823199999943427,0.0009681591764092445,5.770940333604813e-06,1.9744038581848145e-06,0.02616755198687315,0.03178093650747371,3.1374225879999926,0.5638473022660495,72.43718482899999,0.9695733333333335,0.9687980707870678,0.9687333333333333,0.10443446078239538,0.9688,0.2665674848979466,1.0,0.0
19,0.002809967999994001,0.001533891000008225,0.00027084900000318157,0.0009619370102882385,5.631241947412491e-06,1.7131678760051727e-06,0.022193468175828457,0.02777745759594552,3.128543233000002,0.591624759861995,75.56572806199999,0.9706233333333333,0.9698980311549081,0.9699166666666666,0.0999557463029703,0.97,0.25759310363860716,1.0,0.0
20,0.002840055000007169,0.0015304039999932684,0.0002821799999992436,0.0009600427001714706,5.200039595365524e-06,1.6833655536174774e-06,0.022616392001509666,0.0282359571068298,3.1239158940000067,0.6198607169688248,78.689643956,0.97186,0.969898031154908,0.9699916666666669,0.096566087398202,0.9699,0.2501294117629218,1.0,0.0
21,0.002836138000006372,0.001511097999994604,0.00026201200000741665,0.0009662951342761517,5.569774657487869e-06,1.6130506992340088e-06,0.022317070048302412,0.027899796007943678,3.1159524790000006,0.6477605129767685,81.805596435,0.97268,0.9709983513789209,0.9709166666666668,0.0942609798172102,0.9712,0.24091054016617763,1.0,0.0
22,0.0028065409999982194,0.0015870109999980286,0.0002783620000030851,0.0009902198798954487,5.239620804786682e-06,1.6442500054836273e-06,0.021714296657592058,0.02738331440829711,3.1191877599999884,0.6751438273850656,84.92478419499999,0.9741466666666666,0.9710982714428696,0.9711916666666666,0.09207449727632201,0.9711,0.23471052622317753,1.0,0.0
23,0.0028818640000025653,0.0015306749999979274,0.0002767699999992601,0.0009744199924170971,5.670357495546341e-06,1.8230639398097992e-06,0.024303019978106022,0.029974242391958228,3.1187890329999988,0.7051180697770238,88.04357322799999,0.9750766666666665,0.9716982716347928,0.9715916666666669,0.09042415235447473,0.9716,0.22729136131468208,1.0,0.0
24,0.0028697910000090587,0.0015374179999980697,0.00026906600000131675,0.0009620771743357182,4.909001290798187e-06,1.7331913113594055e-06,0.024903257843106985,0.030548252210053306,3.1328759969999993,0.7356663219870772,91.17644922499998,0.97598,0.9720981917947035,0.9720249999999998,0.08862460311427832,0.972,0.22138368129236694,1.0,0.0
25,0.0028573579999999765,0.0015279699999979357,0.0002656489999992573,0.0009731878526508808,5.680602043867111e-06,1.4933757483959198e-06,0.022900705691426992,0.028532044521867306,3.1244812120000063,0.7641983665089445,94.30093043699999,0.9763733333333334,0.972498351858729,0.9725083333333333,0.08718509613067661,0.9726,0.2159131922436244,1.0,0.0
26,0.0028710519999890494,0.0015313359999993281,0.0002790839999988748,0.0009784777648746967,5.349982529878616e-06,1.7844140529632568e-06,0.02168676583096385,0.02735384999240864,3.1489550549999876,0.7915522165013531,97.44988549199998,0.97693,0.9739985922426523,0.9738083333333334,0.08605545651749336,0.974,0.20855090125663028,1.0,0.0
27,0.00275664800000186,0.0016001859999903445,0.0002729220000077248,0.0009634699672460556,5.078967660665512e-06,1.7238780856132507e-06,0.025343995075672865,0.03094402388866513,3.1459817829999963,0.8224962403900182,100.59586727499997,0.97777,0.9746988723546971,0.9747166666666668,0.08473024633322536,0.9748,0.20531356625577746,1.0,0.0
28,0.0028371389999932717,0.0015841160000036325,0.0002620220000011386,0.0009584901854395866,5.6498683989048e-06,2.0242296159267426e-06,0.022705749608576298,0.02835519089202876,3.129065902999997,0.850851431282047,103.72493317799997,0.97795,0.974998872450659,0.9750416666666665,0.08386455587641048,0.975,0.20055967823029255,1.0,0.0
29,0.00288080100000343,0.0015123809999977311,0.00027713099999004953,0.000979970209300518,5.9907324612140656e-06,1.6530975699424744e-06,0.024170429911464453,0.029828356950787338,3.1289846929999925,0.8806797882328343,106.85391787099996,0.9785766666666668,0.975698792706531,0.9756,0.08301493163557556,0.9757,0.1961474423747914,1.0,0.0
30,0.0028392329999888943,0.0014917719999942847,0.00027754099998844595,0.0009373808279633522,5.238689482212067e-06,1.7830170691013336e-06,0.022482689935714006,0.028035638470200297,3.123171739,0.9087154267030346,109.97708960999996,0.9790333333333333,0.9758988727385439,0.9758166666666664,0.08251713689386149,0.9758,0.1931346359831802,1.0,0.0
31,0.002928229999994869,0.0015017110000030698,0.00026133100000436116,0.0009627281688153744,5.0389207899570465e-06,1.7727725207805634e-06,0.024918515235185623,0.030579327097314035,3.1229460079999996,0.9392947538003487,113.10003561799996,0.9797233333333334,0.9760989527705566,0.976125,0.0819644549429735,0.976,0.18983137101970704,1.0,0.0
32,0.002814025999995806,0.0015591190000066035,0.0002783629999925097,0.0009548538364470005,5.500856786966324e-06,1.7830170691013336e-06,0.02166244899854064,0.027276094708838627,3.1181035150000014,0.9665708485091873,116.21813913299997,0.9799766666666666,0.9763990728185759,0.9764583333333333,0.08165460316235193,0.9764,0.18700666109505512,1.0,0.0
33,0.002878366000004462,0.0014592610000079276,0.00025737400000025445,0.0009780367836356163,5.661044269800186e-06,1.7932616174221039e-06,0.021592649165540934,0.027173141255076416,3.123491549999997,0.9937439897642637,119.34163068299996,0.9803233333333332,0.9769991929625568,0.9768750000000003,0.08100485238542307,0.9768,0.18302460426766654,1.0,0.0
34,0.002842969999989009,0.0015839050000039379,0.00027787199999806944,0.0009697712957859039,4.9192458391189575e-06,1.934356987476349e-06,0.02803192287683487,0.033713294775438385,3.124070169999996,1.027457284539702,122.46570085299996,0.9812233333333337,0.9770992329785632,0.9771416666666667,0.08022615481997444,0.9772,0.18059406715513782,1.0,0.0
35,0.0028203869999998687,0.0015460639999957948,0.00028035700000828,0.0009693307802081108,5.609821528196335e-06,1.8938444554805756e-06,0.025492883753031492,0.031116526199227224,3.136621969999993,1.0585738107389293,125.60232282299995,0.9815233333333335,0.9775990732024225,0.977475,0.0795934591344714,0.9776,0.17785463672920956,1.0,0.0
36,0.00288364700000443,0.0015816510000092876,0.00025782399998774963,0.0009732181206345558,5.078967660665512e-06,2.1136365830898285e-06,0.028729213401675224,0.034432746126555,3.132903108000008,1.0930065568654843,128.73522593099995,0.9819966666666665,0.9776991132184288,0.9777083333333335,0.07908037122184286,0.9779,0.17570255005669372,1.0,0.0
37,0.0028413969999974142,0.0015458440000202245,0.0002781430000027285,0.0009850598871707916,5.389563739299774e-06,1.742970198392868e-06,0.023611790966242552,0.029269367387371403,3.126507817999993,1.1222759242528557,131.86173374899994,0.9823766666666667,0.9780990333783391,0.9781749999999999,0.07885652998662791,0.9782,0.17347179128100176,1.0,0.0
