round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009412676000000175,0.006361717000000766,0.00027580799999959993,0.0009509148076176643,6.011221557855606e-06,2.9462389647960663e-06,0.02257585385814309,0.03958592712628395,16.003934746,0.03958592712628395,16.003934746,0.8916633333333334,0.4415972624061615,0.4411416666666666,2.1896868018677442,0.4414,0.3950119004082142,1.0,0.0
1,0.0037105179999983307,0.005810622000002041,0.00026114099999929863,0.0009059212170541286,5.810055881738663e-06,2.544838935136795e-06,0.02623000694438815,0.036926564056258826,3.1247297660000015,0.07651249118254277,19.128664512,0.9068266666666664,0.7390995966732018,0.7397,2.03145237700246,0.7429,0.4076193213601346,1.0,0.0
2,0.0028077330000009226,0.0015380580000012856,0.0002761980000016706,0.0009813429787755013,5.169771611690521e-06,1.6828998923301697e-06,0.02158502396196127,0.02719520861224467,3.106126993,0.10370769979478744,22.234791505,0.9178233333333333,0.8584991550577065,0.8580249999999999,1.834918888613058,0.8607,0.40715744322608416,1.0,0.0
3,0.002854039999999003,0.0015591179999994154,0.0002765799999977503,0.0009419191628694534,7.595401257276535e-06,1.742970198392868e-06,0.025112768169492483,0.030753763703813775,3.124952876000002,0.13446146349860122,25.359744381000002,0.9255866666666667,0.9025982095476079,0.902075,1.6078159900519033,0.9043,0.4046824394381168,1.0,0.0
4,0.0028006589999982623,0.0015580059999997786,0.0002751170000010461,0.0009607439860701561,5.470123142004013e-06,1.7927959561347961e-06,0.022299656178802252,0.027901445083969634,3.1169184879999996,0.16236290858257085,28.476662869000002,0.9314499999999999,0.9222987756253581,0.9220583333333333,1.3617172881056325,0.9234,0.39983170224598197,1.0,0.0
5,0.0029086619999993957,0.0015093750000012562,0.0002656089999995004,0.0009560058824717999,5.459878593683243e-06,1.7527490854263306e-06,0.021943307016044855,0.027590171526195917,3.1119431560000024,0.18995308010876677,31.588606025000004,0.9370166666666666,0.936999500039824,0.9367333333333333,1.115478641689776,0.9375,0.39315814080821243,1.0,0.0
6,0.0028710509999996248,0.001518191000002389,0.00027406400000273834,0.0009607449173927307,5.420297384262085e-06,1.7331913113594055e-06,0.022990102879703045,0.02862130728579615,3.1197366210000013,0.21857438739456292,34.708342646000006,0.9416599999999998,0.9434986224705709,0.9437833333333333,0.8839226780227198,0.9448,0.3865217530406025,1.0,0.0
7,0.002885819999995931,0.0015348419999980933,0.0002572030000038694,0.0009914124384522438,5.2102841436862946e-06,1.8333084881305695e-06,0.02224271884188056,0.027919039872962514,3.113333087000001,0.24649342726752543,37.821675733000006,0.9452533333333332,0.9490991840381237,0.9491416666666667,0.6842814555373816,0.9499,0.3787526761096494,1.0,0.0
8,0.002827520000003858,0.004311256000001151,0.0002665200000038226,0.0009102490730583668,5.631241947412491e-06,1.8835999071598053e-06,0.022999711334705353,0.031322771249627124,3.1105298030000057,0.27781619851715256,40.93220553600001,0.94887,0.952799465109785,0.9526166666666666,0.5206597269343111,0.9532,0.36935080731813297,1.0,0.0
9,0.0027278129999999123,0.0016250620000022309,0.0002658299999964697,0.0009617358446121216,4.949048161506653e-06,1.9241124391555786e-06,0.023288894444704056,0.028876208449915453,3.123397836999999,0.306692406967068,44.05560337300001,0.9518700000000001,0.956199626133427,0.9559583333333336,0.3965727532157502,0.9561,0.3601657524198236,1.0,0.0
10,0.0028358960000005595,0.0015713900000022818,0.00026487699999933056,0.0009665647521615028,5.669891834259033e-06,1.7140991985797882e-06,0.02306038374081254,0.028706495484009054,3.1085138070000013,0.33539890245107706,47.16411718000001,0.9553433333333331,0.959000266773376,0.9588,0.3053184590114953,0.959,0.35100578930604914,1.0,0.0
11,0.0027947279999978036,0.001474889999997231,0.000255379999998695,0.0009850100614130497,5.4603442549705505e-06,1.6530975699424744e-06,0.025159968063235283,0.030677089566466975,3.111750305000001,0.36607599201754404,50.27586748500001,0.9576966666666668,0.9609001874130948,0.9609916666666666,0.2408184390098523,0.9614,0.339812146017174,1.0,0.0
12,0.0028528380000025777,0.0015711699999982898,0.00028109799999498364,0.0009721559472382069,4.828907549381256e-06,1.6828998923301697e-06,0.02465682290494442,0.03034059665962019,3.1117663759999985,0.39641658867716423,53.38763386100001,0.9601166666666666,0.9623000279248392,0.9624000000000001,0.19587396303066812,0.9624,0.3289228998007423,1.0,0.0
13,0.002893163000003085,0.0015173290000021211,0.00027595799999602377,0.0009616855531930923,5.0389207899570465e-06,1.8039718270301819e-06,0.022531029768288136,0.028186008214099445,3.116030383000002,0.4246025968912637,56.503664244000014,0.96206,0.9643001085326216,0.9639750000000001,0.16534215458237325,0.9643,0.31765231992799275,1.0,0.0
