round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010257205999998575,0.007804859000000164,0.00029680700000156435,0.0009364192374050617,5.589798092842102e-06,0.0,0.0,0.019300881035498207,24.013881591,0.019300881035498207,24.013881591,0.3483966666666667,0.16690033327479672,0.16690000000000002,2.2533982462776354,0.1669,0.0997336495498189,1.0,0.0
1,0.0030111760000011145,0.005942623000002811,0.0002814289999975017,0.000901202205568552,5.559995770454407e-06,0.0,0.0,0.010141990201340434,10.982736042000003,0.02944287123683864,34.996617633,0.42524999999999996,0.3803011612318788,0.3803,2.1922977899971863,0.3803,0.09987221704865366,1.0,0.0
2,0.0029768220000008228,0.0018712649999983455,0.00028194899999789413,0.000992483925074339,5.661044269800186e-06,0.0,0.0,0.0061281809693412015,10.921182723999998,0.03557105220617984,45.917800357,0.4845266666666667,0.442002100600432,0.442,2.1152039732034216,0.442,0.09990001575469264,1.0,0.0
3,0.0030172980000031657,0.0018872950000030642,0.0002927589999970337,0.00098463986068964,5.2801333367824554e-06,0.0,0.0,0.006187271994029686,10.956233016999995,0.04175832420020953,56.87403337399999,0.5246533333333333,0.46230146734952976,0.4623,2.021891260299439,0.4623,0.09989609166529001,1.0,0.0
4,0.0030501889999925424,0.0018555049999946505,0.00029174800000930645,0.0009809117764234543,5.569774657487869e-06,0.0,0.0,0.0061839235510774415,10.840084206999997,0.04794224775128697,67.71411758099998,0.5604133333333333,0.47550207133213,0.47550000000000003,1.9136449243313969,0.4755,0.0998822297124437,1.0,0.0
5,0.0030019480000049725,0.0018593230000050198,0.0002769099999966329,0.000990500207990408,5.170237272977829e-06,0.0,0.0,0.006133851445270011,10.891693996,0.05407609919655698,78.60581157699998,0.5939266666666666,0.5039024002886526,0.5038999999999999,1.7933141206400083,0.5039,0.09986105775523214,1.0,0.0
6,0.003022547000000486,0.0017993299999972123,0.0002959549999985711,0.0009943284094333649,5.820766091346741e-06,0.0,0.0,0.006117981175520981,11.011336459999995,0.06019408037207796,89.61714803699998,0.62299,0.5475004150341192,0.5475000000000001,1.6650768407998375,0.5475,0.09983887096357372,1.0,0.0
7,0.002982140999989724,0.0018593220000013844,0.0002900650000015048,0.0009764642454683781,5.55114820599556e-06,0.0,0.0,0.006113543393666987,10.919525035000007,0.06630762376574495,100.53667307199999,0.6449833333333334,0.5816009857180282,0.5816,1.534004448320919,0.5816,0.09980756142475254,1.0,0.0
8,0.0029679950000058852,0.005990841999988561,0.000286969000001136,0.0009114830754697323,5.3299590945243835e-06,0.0,0.0,0.010162619034559839,11.214448297000004,0.07647024280030479,111.75112136899999,0.6620399999999999,0.6174037960507944,0.6174,1.4049400917638224,0.6174,0.09976616139380909,1.0,0.0
9,0.0030385869999918214,0.0018231849999921224,0.0002817689999972117,0.0010114498436450958,5.269888788461685e-06,0.0,0.0,0.006160260732414713,10.848606362000012,0.0826305035327195,122.599727731,0.6759033333333333,0.6423039239676686,0.6422999999999999,1.282876461077803,0.6423,0.09970154252671438,1.0,0.0
10,0.0030428850000134844,0.0018812030000106006,0.00029141699999968296,0.0009904713369905949,5.980953574180603e-06,0.0,0.0,0.006211957290588543,11.140587701000015,0.08884246082330804,133.74031543200002,0.6871033333333333,0.6628032507967215,0.6628,1.1718661720379473,0.6628,0.09961085937295204,1.0,0.0
11,0.003019442000010031,0.0018834169999877304,0.00027593799998726354,0.000989559106528759,5.5409036576747894e-06,0.0,0.0,0.0061738970101714585,10.940983691000014,0.0950163578334795,144.68129912300003,0.6965966666666666,0.6815019772897167,0.6814999999999999,1.0740762617641364,0.6815,0.09948063128818993,1.0,0.0
12,0.00307547599999225,0.0018853119999846513,0.00027980600000887534,0.0009929751977324486,4.949048161506653e-06,0.0,0.0,0.006238518245879732,11.095373792999993,0.10125487607935924,155.77667291600002,0.7059700000000001,0.6968022220878759,0.6968,0.9910197414148348,0.6968,0.09929036467941521,1.0,0.0
13,0.0030779319999965082,0.0018696820000059233,0.00029338099997744393,0.000982886180281639,5.150213837623596e-06,0.0,0.0,0.006229031394099138,10.978478687000006,0.10748390747345837,166.75515160300003,0.7132900000000001,0.7046019846787636,0.7046,0.9215057667451926,0.7046,0.09904061901524173,1.0,0.0
14,0.002950892000001204,0.001870061999994732,0.00028142899998329085,0.0010053790174424648,5.2801333367824554e-06,0.0,0.0,0.006113042150758474,11.093626330999996,0.11359694962421685,177.84877793400003,0.7202466666666667,0.7137028672380223,0.7137000000000001,0.8645412666729083,0.7137,0.098678011343435,1.0,0.0
15,0.003109961999996358,0.0017997699999909855,0.00028234100000190665,0.0009859520941972733,5.681067705154419e-06,0.0,0.0,0.006183706161891678,10.843254900999995,0.11978065578610853,188.69203283500002,0.7274866666666666,0.7202019896687694,0.7202000000000001,0.8181465287178088,0.7202,0.09817959392410018,1.0,0.0
16,0.0030132400000013604,0.0018205490000013924,0.0002886919999980364,0.000997394323348999,5.390029400587082e-06,0.0,0.0,0.006125265352750375,11.033079479000008,0.1259059211388589,199.72511231400003,0.7336633333333332,0.72930227246774,0.7293,0.7809566007064174,0.7293,0.09742464285342417,1.0,0.0
17,0.002966382000010981,0.0018671569999924031,0.0002823309999939738,0.000999427866190672,5.2801333367824554e-06,0.0,0.0,0.006120577999524812,10.754904208999989,0.1320264991383837,210.48001652300002,0.7411500000000001,0.733201913859069,0.7332,0.7496378184697879,0.7332,0.09651076506804332,1.0,0.0
18,0.0030159040000228288,0.001826410999996142,0.00027837199999680706,0.000994137953966856,5.3998082876205444e-06,0.0,0.0,0.006120224762270254,10.94309792499999,0.13814672390065397,221.423114448,0.7473733333333333,0.7440022771698606,0.7439999999999999,0.7234222016776332,0.744,0.09551631712663695,1.0,0.0
19,0.00301937100002192,0.0018364889999986644,0.0002834830000040256,0.0009780270047485828,6.061047315597534e-06,0.0,0.0,0.00612343105208879,11.085268556999978,0.14427015495274276,232.50838300499998,0.7534066666666668,0.7502027189772792,0.7501999999999999,0.7008269421589641,0.7502,0.09443509543892699,1.0,0.0
20,0.0030268749999891043,0.0018769659999975374,0.0002784229999974741,0.0009944583289325237,5.701091140508652e-06,0.0,0.0,0.006182423420057148,10.953693522999998,0.1504525783727999,243.46207652799998,0.7598533333333332,0.7598030819042244,0.7598000000000001,0.6816023689108535,0.7598,0.093131963820051,1.0,0.0
21,0.0031140080000113812,0.0059034579999774905,0.00028822099997682926,0.0009188461117446423,5.361158400774002e-06,0.0,0.0,0.010229894270111117,10.856846426999994,0.16068247264291102,254.31892295499998,0.7655966666666667,0.765402323999144,0.7654,0.6634082788476547,0.7654,0.09191839379669144,1.0,0.0
22,0.003107998000018597,0.0018458069999951476,0.0002900349999777063,0.0009764041751623154,5.591195076704025e-06,0.0,0.0,0.00622583537023047,10.996563962999971,0.1669083080131415,265.3154869179999,0.7715866666666668,0.7707027655186774,0.7707,0.6471073586529437,0.7707,0.09042360660412686,1.0,0.0
23,0.003002288999994107,0.0017883389999724386,0.0002735040000061417,0.0009936760179698467,5.45009970664978e-06,0.0,0.0,0.006063258117649184,11.10362780700001,0.17297156613079068,276.41911472499993,0.7766533333333333,0.776002367373808,0.7759999999999999,0.6325529992770844,0.776,0.08918006029568759,1.0,0.0
24,0.0030747449999921628,0.0018338539999831482,0.0002790240000081212,0.0009860112331807613,5.22984191775322e-06,0.0,0.0,0.006178864075081947,10.945919600000025,0.17915043020587262,287.36503432499995,0.7816666666666667,0.7792026882695525,0.7792,0.6186711317814958,0.7792,0.08807879567177611,1.0,0.0
25,0.0031086489999552214,0.001813896999976805,0.0002855460000432686,0.0009792991913855076,4.759058356285095e-06,0.0,0.0,0.006192150249717088,10.90287472099999,0.1853425804555897,298.26790904599994,0.7865866666666667,0.7830028894051625,0.783,0.6047607213734819,0.783,0.08689104854294347,1.0,0.0
26,0.0030632539999828623,0.0017692829999873538,0.0002702279999766688,0.0009816731326282024,5.790963768959045e-06,0.0,0.0,0.006090229096344046,10.809814851999988,0.19143280955193376,309.07772389799993,0.7920866666666666,0.7893022916600693,0.7893,0.5919089588684777,0.7893,0.08571254896838625,1.0,0.0
27,0.0029529159999697185,0.0018433319999644482,0.00027774099999078317,0.0009940071031451225,5.370005965232849e-06,0.0,0.0,0.006073366109035305,10.95813142000003,0.19750617566096906,320.03585531799996,0.7964733333333333,0.7927016130193084,0.7927,0.579892911659643,0.7927,0.0848110244707526,1.0,0.0
28,0.003043145999981789,0.0018484319999743093,0.00029664800001683034,0.0009909309446811676,4.779081791639328e-06,0.0,0.0,0.0061839360264457355,11.244256807,0.2036901116874148,331.28011212499996,0.8005666666666665,0.7973008148103365,0.7973,0.5675170922431702,0.7973,0.08372235869756865,1.0,0.0
29,0.0030816780000009203,0.0018281539999520646,0.00028759099996022996,0.0009798905812203884,5.5409036576747894e-06,0.0,0.0,0.006182854484791278,11.02190109899999,0.20987296617220608,342.30201322399995,0.8043533333333334,0.7986016948745926,0.7986000000000001,0.5573204682943539,0.7986,0.08281304510072496,1.0,0.0
30,0.003052854000031857,0.0018560559999514226,0.00026982700001099147,0.0010056491009891033,4.9388036131858826e-06,0.0,0.0,0.00618932490459656,10.961657459000037,0.21606229107680264,353.263670683,0.8092799999999999,0.805002096761966,0.805,0.5448594923598317,0.805,0.08196265952384359,1.0,0.0
