round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006815868000000336,0.00460530800000214,0.00027803200000064976,0.0004993779584765434,5.349982529878616e-06,2.224929630756378e-06,0.018165409564971924,0.030371570435612227,30.122609591,0.030371570435612227,30.122609591,0.13113008280508945,0.09999911235477404,0.10000000000000002,2.2992311157757723,0.1,0.14466671566468645,0.9868792394910135,0.013120760508986473
1,0.0024749669999977186,0.0041251260000052525,0.00026319399999863435,0.0004895590245723724,5.349982529878616e-06,2.4051405489444733e-06,0.019139849580824375,0.026500450728477176,17.074879724999995,0.056872021164089404,47.197489315999995,0.19961416912859165,0.11270011601763007,0.112725,2.2890551965447923,0.1127,0.14799166703292407,0.9804343879454044,0.019565612054595616
2,0.002122104000001457,0.00133522699999844,0.0002719310000003361,0.0004854709841310978,5.479902029037476e-06,1.703854650259018e-06,0.020244154147803783,0.02446607088861441,16.81671232800001,0.08133809205270381,64.014201644,0.24831197517640738,0.16339989233103314,0.16335833333333333,2.2739092941525616,0.1632,0.14741711617713585,0.9786436929577,0.02135630704229996
3,0.002214007999995715,0.001315308999991771,0.0016384669999922608,0.0004963520914316177,5.309935659170151e-06,1.8328428268432617e-06,0.0227584857493639,0.028429764619261277,17.138542012000002,0.10976785667196509,81.152743656,0.2766139414559749,0.19100014106361973,0.1907333333333333,2.252415409571008,0.1906,0.14675391535025734,0.9776534468815501,0.022346553118449908
4,0.0021759260000067115,0.0013261809999960406,0.0002697169999947846,0.0004680575802922249,5.009118467569351e-06,1.8328428268432617e-06,0.02257163403555751,0.026818357577141683,17.036356038000008,0.13658621424910677,98.189099694,0.29664190666955,0.22910075301103652,0.22916666666666663,2.2245184318928777,0.2293,0.14623196663297622,0.9828604908319718,0.0171395091680282
5,0.0021617290000079947,0.0013349070000003849,0.00027581700000212095,0.00048725400120019913,5.199108272790909e-06,1.9730068743228912e-06,0.023480240255594254,0.027747119371952067,16.864626332,0.16433333362105884,115.053726026,0.3130039779246849,0.2716015662859868,0.2713583333333333,2.191183017779,0.2714,0.14574617005616444,0.9837104520473338,0.01628954795266624
6,0.002275934000010693,0.0013055019999796968,0.00025951800000711955,0.0004633399657905102,4.828907549381256e-06,1.6828998923301697e-06,0.022148150019347668,0.0264589557925774,17.007966182999994,0.19079228941363624,132.061692209,0.3253958723148524,0.2986036141075135,0.2985583333333333,2.1532899065862727,0.2987,0.1453464710729653,0.9840900463765245,0.01590995362347547
7,0.0022306689999993523,0.001316101000014669,0.0002698069999951258,0.0004799012094736099,5.319714546203613e-06,1.8337741494178772e-06,0.020561509765684605,0.024865141463862983,17.36538877800001,0.21565743087749922,149.427080987,0.3380038747164269,0.31870494000957694,0.3185,2.1119588477702083,0.3186,0.14490478713997937,0.984180818933505,0.015819181066495047
8,0.0022067740000011327,0.0012992800000120042,0.00028037600000629936,0.0004622391425073147,4.798639565706253e-06,1.6731210052967072e-06,0.02162503730505705,0.025880178208154803,16.67751185199998,0.24153760908565403,166.104592839,0.34875984141143895,0.33360430503136507,0.333625,2.067888700509373,0.3338,0.144347873774169,0.9843706160981004,0.015629383901899607
9,0.002227432000012186,0.0012885200000027908,0.0002750170000069829,0.0004843389615416527,5.019828677177429e-06,1.7527490854263306e-06,0.019922188948839903,0.02420426948816612,16.896969930999973,0.26574187857382014,183.00156276999996,0.3590478724256068,0.34580546847036175,0.34578333333333333,2.0223229776454876,0.346,0.14362224199743764,0.9836939479460646,0.016306052053935427
