round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006806743000002058,0.004782170000002139,0.0002791340000030118,0.0004931758157908916,5.010049790143967e-06,1.2814067304134369e-05,0.014539714902639389,0.026918761835531768,29.920971798,0.026918761835531768,29.920971798,0.1328922778832518,0.10040119165172062,0.1004,2.297121953360642,0.1004,0.14436368239915182,0.9894786354409071,0.010521364559092916
1,0.002518618999999944,0.0043006360000035215,0.0002652379999972254,0.0005075326189398766,5.0300732254981995e-06,1.2091826647520065e-05,0.013027395121753216,0.020636542640566802,16.931038739999998,0.04755530447609857,46.852010538,0.17773450375530206,0.15290420724644774,0.1529,2.287338480164733,0.1529,0.14806390077669937,0.9934231156442376,0.006576884355762425
2,0.002154175000001146,0.0013369310000044266,0.00026245299999771987,0.0004987362772226334,5.1497481763362885e-06,1.2123025953769684e-05,0.011695404071360826,0.01596497212271686,16.629459016,0.06352027659881543,63.481469554,0.22617436068388652,0.21030042712528654,0.21030000000000001,2.2728731451155264,0.2104,0.14808944113245953,0.9934808799986796,0.006519120001320378
3,0.00213093200000003,0.0030008350000088058,0.00027204099998812126,0.0004856023006141186,5.8710575103759766e-06,1.1771917343139648e-05,0.013941832818090916,0.019848886093555507,17.092927792999994,0.08336916269237094,80.574397347,0.25977425838578133,0.23730151533035274,0.23728333333333332,2.2533975522729417,0.2374,0.14768602330838992,0.984890495288079,0.015109504711920962
4,0.002227012000005857,0.0013396450000016102,0.0002606289999960154,0.00046615535393357277,5.370937287807465e-06,1.2413132935762405e-05,0.013351984787732363,0.017663210211892988,17.268255087,0.10103237290426392,97.842652434,0.2833682522872966,0.2555014811680068,0.2555,2.2292381147795086,0.255,0.1471783214090575,0.9850060239969632,0.014993976003036757
5,0.00216489500000705,0.0013265820000043504,0.000263404999998329,0.0004876749590039253,5.470123142004013e-06,1.2292992323637009e-05,0.01366492174565792,0.017925241820137217,16.716807489000004,0.11895761472440114,114.559459923,0.30175019699816236,0.2751006877571173,0.275175,2.200409403330163,0.2748,0.14681910408525983,0.9856909441996337,0.014309055800366344
6,0.002160747999994328,0.001368880000001127,0.00026992700000505465,0.0005024741403758526,4.808884114027023e-06,1.2613367289304733e-05,0.014629854820668697,0.01894930621244839,16.890709908000005,0.13790692093684953,131.450169831,0.31806417896553874,0.2907014124594682,0.29070000000000007,2.167151300213005,0.2902,0.14634043803437785,0.9852453334653661,0.014754666534633865
7,0.002228825999992523,0.0013451869999983046,0.0002677029999915703,0.0004688100889325142,5.379784852266312e-06,1.2563075870275497e-05,0.013987537939101458,0.01831600688873891,17.16324896399999,0.15622292782558844,148.613418795,0.33112814585010825,0.30570213696989595,0.30569999999999997,2.1294791487198843,0.3055,0.1458521240488929,0.985484642933769,0.014515357066230972
8,0.0022004219999871566,0.0013602450000007593,0.0002664209999920786,0.00045964261516928673,4.609115421772003e-06,1.2263190001249313e-05,0.015389790758490562,0.019693393679062865,17.108230366000015,0.1759163215046513,165.72164916100002,0.3414741995868367,0.32040034239115306,0.3204000000000001,2.0880255397362046,0.3206,0.14525837437842037,0.9869370038454556,0.013062996154544426
9,0.0021517110000104367,0.0013418000000058328,0.0002647379999984878,0.0004614167846739292,4.708766937255859e-06,1.2333039194345474e-05,0.014353626407682896,0.018590333998503183,16.961063876999987,0.1945066555031545,182.682713038,0.3524421958869311,0.33309978667726087,0.3331,2.0438837658000897,0.333,0.14455552632535262,0.9871763133138585,0.012823686686141533
