round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006969138999998847,0.004603105000001051,0.0002755980000017644,0.0004926752299070358,5.22984191775322e-06,1.8938444554805756e-06,0.017037720885127783,0.029385361801409715,30.129558786,0.029385361801409715,30.129558786,0.12274215422343747,0.10009831270637752,0.10010000000000001,2.2984657408315923,0.1001,0.14589175983232447,0.9854516347312308,0.014548365268769237
1,0.0022174449999994295,0.004300946999997279,0.000275808000004929,0.0004976540803909302,5.400273948907852e-06,2.20397487282753e-06,0.014288977719843388,0.02158843604905769,17.070737762,0.050973797850467406,47.200296548,0.18561796237289976,0.11699847804829366,0.11702499999999999,2.287727060197275,0.1171,0.1480234201272844,0.9873661104784539,0.012633889521546093
2,0.0022379930000013815,0.0013118840000032606,0.0002603390000004424,0.0004889480769634247,5.120411515235901e-06,1.8938444554805756e-06,0.01513449614867568,0.019440674481614906,17.216544207,0.07041447233208231,64.416840755,0.2276659153873547,0.16429665391336393,0.16434999999999997,2.27183361596699,0.1638,0.14778398440122936,0.9862438315921507,0.013756168407849323
3,0.0022119040000063706,0.001354414000005022,0.00026762299999916195,0.0004756227135658264,5.1800161600112915e-06,1.9031576812267303e-06,0.016279235016554594,0.020595881903972213,17.152241329999995,0.09101035423605452,81.56908208499999,0.25820177832724894,0.21269526995450458,0.2129,2.250585797466809,0.2132,0.14718347060038584,0.9790067831856216,0.02099321681437838
4,0.0021737329999922395,0.0013424210000039238,0.00027255199999842716,0.0005110502243041992,5.659647285938263e-06,1.5227124094963074e-06,0.014876930974423885,0.01918386955841811,17.38711241300001,0.11019422379447263,98.956194498,0.28071778549602733,0.24169535919883536,0.24156666666666668,2.224521265754217,0.2411,0.1466071640582921,0.9792873529071975,0.020712647092802516
5,0.0021957029999981614,0.001380303000004801,0.0002643159999990985,0.0004941178485751152,5.340203642845154e-06,1.543201506137848e-06,0.015130026265978813,0.019471349519704972,17.081240711999996,0.1296655733141776,116.03743521,0.30000771181704405,0.2658967663804131,0.2656333333333334,2.1942829451983488,0.2659,0.14608793054981944,0.973560429766797,0.02643957023320298
6,0.002240978999992649,0.0013358790000097542,0.00027168099998675643,0.00048199528828263283,4.91878017783165e-06,1.7937272787094116e-06,0.016575961839407682,0.020913208635136016,16.884102847999998,0.15057878194931362,132.921538058,0.3166097801950208,0.28389761180251477,0.2837916666666666,2.1603486568112915,0.2841,0.14581359068931693,0.9672311069300721,0.03276889306992792
7,0.0021915450000165038,0.0013343560000009802,0.0002636850000214963,0.000477867666631937,4.708766937255859e-06,1.562759280204773e-06,0.01630449201911688,0.020578217212005256,17.212069281999987,0.17115699916131888,150.13360734,0.33035184453606653,0.29989813671271864,0.299475,2.122952068908305,0.2995,0.1454840246377161,0.9681883448036838,0.031811655196316235
8,0.0022248189999913848,0.0013066739999771926,0.000274755999981835,0.00046999333426356316,4.6691857278347015e-06,1.7830170691013336e-06,0.016530837398022413,0.020813531935033325,16.985566799999987,0.1919705310963522,167.11917413999998,0.3436839709568314,0.3153972620223149,0.3152083333333334,2.082681526111651,0.3152,0.14503301290953208,0.9737502269313925,0.02624977306860754
9,0.0022256899999888446,0.001323003999999628,0.0002690350000023045,0.0004946091212332249,5.189795047044754e-06,1.712702214717865e-06,0.025933274999260902,0.030252515617746667,17.14686994600001,0.22222304671409887,184.266044086,0.35550792134420894,0.32869802597297915,0.3287666666666667,2.03967088687269,0.329,0.14443462253961803,0.9678582627783004,0.03214173722169955
10,0.0021982189999789625,0.0013108009999882597,0.0002688250000062453,0.0005071219056844711,4.779081791639328e-06,1.923181116580963e-06,0.01818963186815381,0.02248130103671997,16.76264200899999,0.24470434775081884,201.02868609499998,0.36494590610379585,0.34269799046717014,0.3426666666666667,1.9951852680761604,0.3432,0.14369352930332202,0.9748560017164265,0.0251439982835735
11,0.0022303389999933643,0.002814816000011433,0.0002660499999933563,0.0004923944361507893,5.320180207490921e-06,1.7541460692882538e-06,0.015005300752818584,0.020815974515244307,17.11074791300001,0.26552032226606315,218.139434008,0.37451799583349704,0.3530978338577637,0.352775,1.9497520244574245,0.3529,0.14277137486405456,0.9821673185786668,0.017832681421333207
12,0.0022668569999950705,0.001299251000006052,0.00026672100000268983,0.0004721567966043949,4.698988050222397e-06,1.6032718122005463e-06,0.01533861830830574,0.01964990636477637,16.902476932000013,0.2851702286308395,235.04191094,0.3830658631322936,0.36329783712045977,0.3637083333333333,1.9030209372315225,0.3638,0.1418882718141647,0.9825634170091267,0.01743658299087325
13,0.0022476009999934377,0.001336038999994571,0.0002598880000164172,0.0004877457395195961,5.580950528383255e-06,1.642853021621704e-06,0.013728673104196787,0.018067170647270814,16.835056233000017,0.30323739927811033,251.87696717300003,0.3921899003720604,0.37209716020700845,0.3722666666666666,1.8581066010873528,0.3723,0.1406912004249542,0.9893053423775808,0.010694657622419168
