round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006835697999999724,0.004768745999999879,0.0002776410000002727,0.0005029751919209957,5.419831722974777e-06,0.0,0.0,0.012390480023643846,30.043458337,0.012390480023643846,30.043458337,0.13419806396285225,0.15769905084335892,0.15769999999999998,2.299733074405525,0.1577,0.146036801172991,0.967470416398475,0.032529583601525025
1,0.002213526999994997,0.0014499130000018567,0.0002560100000010834,0.0004878360778093338,5.018897354602814e-06,0.0,0.0,0.004412304975161874,17.101841477999997,0.01680278499880572,47.145299815,0.2109715932278946,0.1869967411425002,0.18699999999999997,2.289068137543111,0.187,0.14827449552394273,0.9833556138700467,0.016644386129953337
2,0.0021957240000034517,0.002332219999999552,0.00025996800000172016,0.0004862840287387371,4.828907549381256e-06,0.0,0.0,0.005279024936292842,17.193889067,0.022081809935098562,64.339188882,0.2559896869316225,0.22009799123486326,0.2201,2.2725077460083782,0.2201,0.14774447096562227,0.9650278094106386,0.03497219058936141
3,0.0021787820000014335,0.0013089679999893633,0.00025603099999216283,0.00047972099855542183,4.588160663843155e-06,0.0,0.0,0.004228090159202225,17.215335754999998,0.026309900094300787,81.554524637,0.28231970439004345,0.24099891755263259,0.24100000000000002,2.249674033515061,0.241,0.14705789517283027,0.9653908996385602,0.034609100361439826
4,0.0022385240000062367,0.0012997009999935472,0.0002517129999972667,0.00048180483281612396,5.010049790143967e-06,0.0,0.0,0.0042767528826033185,17.32267517400001,0.030586652976904105,98.87719981100001,0.2995758092593111,0.259400162942875,0.25939999999999996,2.2211247969277297,0.2594,0.14652967601091396,0.9723226221716097,0.027677377828390304
5,0.002240898000010816,0.0015449309999979732,0.0002594270000031429,0.00047243712469935417,4.920177161693573e-06,0.0,0.0,0.00452261330187298,17.233928003000003,0.035109266278777085,116.11112781400001,0.31454583009259407,0.28170033001210076,0.28169999999999995,2.1875161943556387,0.2817,0.14610219891313161,0.9727352247033387,0.02726477529666127
6,0.002117817999987892,0.0013358289999985118,0.00025922700001501653,0.00048159388825297356,4.9388036131858826e-06,0.0,0.0,0.00419940669186758,17.198319706999996,0.039308672970644665,133.309447521,0.3262177700771936,0.30109813709656524,0.3011,2.1499812029585055,0.3011,0.14565010307730544,0.9735686818174316,0.026431318182568386
7,0.0021834509999791862,0.0013319720000026791,0.0002527450000116005,0.00048231612890958786,5.25033101439476e-06,0.0,0.0,0.0042557344599174485,17.092306698999977,0.04356440743056211,150.40175422,0.3373838551869283,0.32169774384573974,0.32169999999999993,2.109308309192899,0.3217,0.14518405886655214,0.9739647802478916,0.02603521975210843
8,0.0021393680000016957,0.0017380339999988337,0.0002589759999978014,0.0004891389980912209,4.748813807964325e-06,0.0,0.0,0.004630265811897516,17.34256977200002,0.04819467324245963,167.744323992,0.34872383133017143,0.3330976275402247,0.3331,2.0657329740403574,0.3331,0.14466723001384943,0.9742370979188328,0.02576290208116716
9,0.002189813000001095,0.001326380999984167,0.0002540770000223347,0.00047190720215439796,4.839152097702026e-06,0.0,0.0,0.004247017354259697,17.29341426299999,0.052441690596719326,185.037738255,0.3587338533800637,0.3446986708352406,0.3447,2.0202023198332966,0.3447,0.14398818374621375,0.9743443745770825,0.02565562542291755
