round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.01021597700000143,0.007339415000000571,0.0003018069999995987,0.000991201028227806,6.352085620164871e-06,2.3851171135902405e-06,0.03485163627192378,0.05370877350288694,24.078421359,0.05370877350288694,24.078421359,0.33832666666666666,0.18779718122260894,0.1878,2.2545503145589616,0.1878,0.09970555192061208,1.0,0.0
1,0.0036328730000008136,0.007689461999994762,0.0002955049999968651,0.0009103789925575256,5.810987204313278e-06,2.755317836999893e-06,0.0318038621917367,0.04434064748932798,11.193294705000003,0.09804942099221492,35.271716064,0.4612233333333334,0.30819689986306265,0.3081999999999999,2.1921832264421846,0.3082,0.09984062566667651,1.0,0.0
2,0.0030090410000056522,0.0018729270000008569,0.0002782330000030697,0.0009549739770591259,5.810987204313278e-06,1.9026920199394226e-06,0.034193670842796564,0.04031655949908952,11.231173409,0.13836598049130444,46.502889473,0.5290966666666667,0.37880020113561014,0.3788,2.1157339441890533,0.3788,0.09989887499212442,1.0,0.0
3,0.00297893500000157,0.001824456000001362,0.0002834329999998886,0.0009912322275340557,6.071757525205612e-06,1.742970198392868e-06,0.030629847198724747,0.03671571815398522,11.264566234999997,0.17508169864528966,57.767455708,0.5758633333333333,0.4687036685177668,0.46870000000000006,2.024576568374999,0.4687,0.09989963932582044,1.0,0.0
4,0.0029708699999986266,0.001865914999996221,0.000305574000009301,0.0009534209966659546,5.130190402269363e-06,1.8542632460594177e-06,0.03169976593926549,0.03780253038958392,11.153996332000006,0.21288422903487358,68.92145204,0.6091966666666667,0.5376020911961907,0.5376000000000001,1.9196162372351455,0.5376,0.09989360686843957,1.0,0.0
5,0.0030307819999961794,0.0018709539999974822,0.00029397199999436907,0.0009962511248886585,5.941372364759445e-06,1.8239952623844147e-06,0.034826728980988264,0.0410264534734921,11.115568501000013,0.2539106825083657,80.03702054100002,0.63505,0.5905035875261375,0.5905000000000001,1.803100828545543,0.5905,0.09987570980662247,1.0,0.0
6,0.0031014350000049262,0.001809960000002775,0.00029289100000085,0.000982664991170168,5.8212317526340485e-06,1.6130506992340088e-06,0.02659872593358159,0.03279311120721218,11.130588262000003,0.28670379371557786,91.16760880300002,0.6532399999999999,0.6357044016647426,0.6357,1.6786366000343054,0.6357,0.099852765747475,1.0,0.0
7,0.0030454200000065157,0.0018377709999981562,0.00028252100000258906,0.000949603971093893,5.629844963550568e-06,1.8030405044555664e-06,0.03380529023706913,0.03992803909363829,11.403018773,0.32663183280921615,102.57062757600002,0.66792,0.6642035711166961,0.6642,1.5509918383516061,0.6642,0.09981913100105094,1.0,0.0
8,0.003021684999993113,0.002919652999992195,0.0002842040000103907,0.0009491918608546257,6.051268428564072e-06,2.1243467926979065e-06,0.031044425908476114,0.0382273353845477,11.21421491400001,0.36485916819376385,113.78484249000003,0.6792733333333333,0.6801035762026633,0.6801,1.4251545271553552,0.6801,0.09978117688580979,1.0,0.0
9,0.0030149420000071814,0.0018839689999907705,0.0002928299999922501,0.000973608810454607,5.370005965232849e-06,1.85379758477211e-06,0.032026590313762426,0.03819916392775724,11.27240313099999,0.4030583321215211,125.05724562100002,0.6891633333333332,0.692103340137014,0.6921,1.305055459467367,0.6921,0.09972822111476896,1.0,0.0
10,0.002961332000012362,0.0018263500000159638,0.000290514999989,0.0009867940098047256,5.22984191775322e-06,1.9138678908348083e-06,0.03518328908830881,0.04125542380793945,11.13415685999999,0.44431375592946054,136.191402481,0.6983833333333332,0.700604342456407,0.7006,1.19438637407443,0.7006,0.09964550395403678,1.0,0.0
11,0.0029620230000091397,0.001854623000014044,0.00029852100001903636,0.0009834379889070988,5.620066076517105e-06,1.9138678908348083e-06,0.031169199850410223,0.037275338773326894,11.089725935000018,0.48158909470278743,147.28112841600003,0.70657,0.7076042647274737,0.7076000000000001,1.0957072493367301,0.7076,0.09954264384497893,1.0,0.0
12,0.003002920000000131,0.001818684999989273,0.00027862299998560047,0.0009745508432388306,5.810987204313278e-06,1.7140991985797882e-06,0.034743883181363344,0.04082618711098007,11.06706662800002,0.5224152818137675,158.34819504400005,0.71373,0.7114030264383931,0.7114000000000001,1.0099176745445202,0.7114,0.09939419277246245,1.0,0.0
