round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00947119499999971,0.006277907999999499,0.00027325299999958474,0.0009597227908670902,5.9409067034721375e-06,2.5350600481033325e-06,0.02251177281141281,0.03950232756903027,15.97176194,0.03950232756903027,15.97176194,0.8907933333333333,0.4157935356396756,0.4155166666666666,2.191959032997156,0.4162,0.39291433181665114,1.0,0.0
1,0.0036834669999983305,0.005911971999999821,0.0002702980000002242,0.0009219823405146599,5.42961061000824e-06,2.353917807340622e-06,0.019546625204384327,0.03034212807331471,3.117756772,0.06984445564234498,19.089518712,0.9054666666666664,0.7189973111546776,0.7195,2.02553002979047,0.72,0.4053394911052491,1.0,0.0
2,0.0028778449999968814,0.0014945769999989977,0.00026865399999920214,0.0009657237678766251,4.748813807964325e-06,1.8039718270301819e-06,0.02020073402673006,0.02581408658023676,3.1086478259999986,0.09565854222258174,22.198166538,0.9160866666666667,0.860698476033099,0.8607916666666666,1.8200152358308006,0.8616,0.40601491099558673,1.0,0.0
3,0.0028988940000012065,0.0015724229999989348,0.00027002699999911783,0.00097230589017272,6.041023880243301e-06,1.7136335372924805e-06,0.020110062789171934,0.02583146733676145,3.1024422949999995,0.12149000955934319,25.300608833,0.92409,0.9067996503157617,0.9068750000000002,1.5854371801351967,0.9071,0.40367415277850865,1.0,0.0
4,0.002900405999998412,0.0014648709999995901,0.00025682199999721433,0.0009549041278660297,5.169771611690521e-06,1.7527490854263306e-06,0.01890314696356654,0.024487072612124905,3.104315973000002,0.1459770821714681,28.404924806,0.9306933333333332,0.9264997365852817,0.9267499999999999,1.3354286526719603,0.927,0.3986874555931864,1.0,0.0
5,0.002864799999997558,0.0015119090000013102,0.0002553100000000086,0.0009654019959270954,6.1211176216602325e-06,1.7029233276844025e-06,0.023173226043581963,0.02877847108045728,3.117764718,0.17475555325192538,31.522689524,0.9357699999999999,0.9392002604399071,0.9393333333333334,1.091139855285803,0.9396,0.3922146932005737,1.0,0.0
6,0.0028476379999986534,0.001531917000001215,0.000273142999994036,0.0009765839204192162,5.220063030719757e-06,1.742970198392868e-06,0.01978901121765375,0.025425256171295985,3.104434587,0.20018080942322136,34.627124111,0.94068,0.9475999032706608,0.9474166666666668,0.8655417384431005,0.9476,0.38447893273557093,1.0,0.0
7,0.0028348430000022518,0.0015235410000045135,0.0002756780000012782,0.0009789876639842987,5.5301934480667114e-06,2.1141022443771362e-06,0.021822047885507345,0.02744274184519213,3.102966791,0.2276235512684135,37.730090902,0.9443633333333333,0.9523997848539896,0.9521166666666666,0.6689150654279385,0.9522,0.3778345753127372,1.0,0.0
8,0.0028244439999980386,0.001515405999995778,0.000255600000002687,0.0009627779945731163,5.5409036576747894e-06,2.034008502960205e-06,0.021274731028825045,0.0268405339355553,3.110804567999999,0.2544640852039688,40.84089547,0.9477533333333331,0.9546000654458426,0.9545583333333334,0.5122020491205466,0.9547,0.36835631228090837,1.0,0.0
9,0.0029134810000002176,0.0015185220000049071,0.0002705980000001773,0.0009688888676464558,6.061047315597534e-06,1.6628764569759369e-06,0.021533386316150427,0.027212600107574758,3.1133331569999996,0.28167668531154355,43.954228627,0.9513733333333333,0.9569999462614782,0.9569749999999999,0.39168053717849355,0.9569,0.3590837817990716,1.0,0.0
