round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00983283599999929,0.006444031999999211,0.0002709690000006759,0.0009336927905678749,6.27199187874794e-06,2.345070242881775e-06,0.024418186862021685,0.041908333714710366,16.007678775,0.041908333714710366,16.007678775,0.8914400000000001,0.3024936593342373,0.30258333333333337,2.1990410344669233,0.3028,0.39288319436146024,1.0,0.0
1,0.004401995999998576,0.005488376999998934,0.0002727620000015918,0.0009008618071675301,5.8710575103759766e-06,2.575106918811798e-06,0.02477829298004508,0.0358507359516409,3.1610688640000006,0.07775906966635127,19.168747639,0.9068300000000001,0.6660980939138246,0.6659,2.0408978481262254,0.668,0.4058519325712007,1.0,0.0
2,0.002961412000001218,0.0014492210000014438,0.00027551700000216783,0.0009625069797039032,5.209818482398987e-06,1.9739381968975067e-06,0.02385501889511943,0.029510859631507458,3.1512040679999984,0.10726992929785872,22.319951706999998,0.9175766666666667,0.8456995508035349,0.8457833333333333,1.8423251081198548,0.8467,0.4077169958643508,1.0,0.0
3,0.0029613309999980686,0.0015177509999979577,0.0002784829999988858,0.0009879651479423046,5.861278623342514e-06,1.8440186977386475e-06,0.023203826043754816,0.028957061489013114,3.149596117999998,0.13622699078687184,25.469547824999996,0.9256566666666668,0.9072982910190456,0.9069583333333333,1.613770496350127,0.9072,0.4035109055342569,1.0,0.0
4,0.003007648000000529,0.0015687859999999887,0.00028139799999848947,0.0009597232565283775,5.0300732254981995e-06,1.6028061509132385e-06,0.0225829198025167,0.028407107938420495,3.1367036749999997,0.16463409872529233,28.606251499999996,0.9316700000000001,0.9283994173208852,0.9284500000000002,1.3665963651273196,0.9284,0.39956750642544653,1.0,0.0
5,0.0028266779999981395,0.0048732519999994395,0.0002565319999980886,0.0008817962370812893,6.551854312419891e-06,1.742970198392868e-06,0.02288426598533988,0.03173081904692765,3.1604967670000015,0.19636491777221998,31.766748266999997,0.9368366666666667,0.9404998210315303,0.9405249999999999,1.116839746507212,0.9411,0.3930753570397646,1.0,0.0
6,0.0029637149999999224,0.0014968910000021651,0.00027165000000195505,0.0009668460115790367,5.370005965232849e-06,1.7336569726467133e-06,0.02391614392399788,0.029622349598518838,3.164508671,0.22598726737073882,34.931256938,0.9413033333333333,0.9474995033984817,0.9476916666666666,0.8835774820071821,0.9478,0.3864066890926968,1.0,0.0
7,0.002903852999999401,0.002179863999998588,0.00026678100000054883,0.0009339740499854088,5.90132549405098e-06,1.6526319086551666e-06,0.0264401538297534,0.03273217983714005,3.1588247460000005,0.25871944720787887,38.090081684,0.9458500000000002,0.9530000249500281,0.9527666666666667,0.6831080843084536,0.9526,0.3780449305124438,1.0,0.0
8,0.0028402039999946282,0.004076274999995633,0.0002712799999997628,0.00090799480676651,5.459878593683243e-06,1.8738210201263428e-06,0.026201816275715828,0.03430490378208617,3.159217794,0.29302435098996504,41.249299478,0.9494366666666667,0.9559003457498106,0.9558916666666667,0.5200074821615371,0.9561,0.3693838842046594,1.0,0.0
9,0.0028660119999983635,0.0015553409999995438,0.00027024700000310986,0.0009496239945292473,5.410052835941315e-06,1.6731210052967072e-06,0.025524414144456387,0.03117272131282789,3.1563412919999934,0.32419707230279293,44.40564076999999,0.95237,0.9578001464374718,0.9579833333333334,0.39377504644302513,0.958,0.3615673698178487,1.0,0.0
