round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.171823605306589,0.30568,5000,2.258282935177838,0.16906474820143885,834,2.2540335350524123,0.1942,0.996895061265011,0.08335615706939474,0.08316363235939019,0.0832560794670086,0.9988896053091962,,0.9988933027904234,0.0011066972095765681,0,0.0996620762105731,5,0.001,0.1,1.0,0.9851745236996738,0.9950903576907818,0.9937542605558034,0.9948916885641162,0.9942510389963782,0.9925434704543229,0.9955806857651244,0.993077382982433,0.9924335977463874,0.9932205016155118,0.9923143037211437
0,1,2.1736244772649873,0.26964,5000,2.2519317203097873,0.21223021582733814,834,2.2540335350524123,0.1942,0.9925771448086382,0.08299511112149606,0.08280507272328147,0.0832560794670086,0.9945828971576732,,0.9945776669469655,0.005422333053034523,0,0.09966207619436702,5,0.001,0.1,0.9851745236996738,1.0,0.9861870532317137,0.9834881806307189,0.9884537909107157,0.9900939357948358,0.9908845279482915,0.9884776041255782,0.9900338373180815,0.9872260077879842,0.9896391936326248,0.9910331855611284
0,2,2.170035808709017,0.31712,5000,2.2571189403533936,0.17865707434052758,834,2.2540335365758537,0.1942,0.9964361873420311,0.08331778796888939,0.08312552850529695,0.0832560794670086,0.9984319347782666,,0.9984196943775916,0.0015803056224084067,0,0.099662076210144,5,0.001,0.1,0.9950903576907818,0.9861870532317137,1.0,0.9942248518667032,0.9932537317477558,0.9929921462171571,0.9914935689340402,0.9934950652905739,0.992748814418274,0.9926751013679233,0.994389312389516,0.9902939222259325
0,3,2.1678524521505755,0.31956,5000,2.2523774394282587,0.20623501199040767,834,2.25403353276725,0.1942,0.9955631229732739,0.08324478601163075,0.0830530305410549,0.0832560794670086,0.9975611519512911,,0.9975449686355244,0.0024550313644755573,0,0.09966207620894148,5,0.001,0.1,0.9937542605558034,0.9834881806307189,0.9942248518667032,1.0,0.9927427993739413,0.9918966916733549,0.9891100894974832,0.9940922512879382,0.9932304597812364,0.9920697675831502,0.9912427775933849,0.9905504131578177
0,4,2.1713445951984185,0.32004,5000,2.253376174856115,0.1908763505402161,833,2.2540335350524123,0.1942,0.9980083877732688,0.08344924873259758,0.0832560794670086,0.0832560794670086,0.9999999999879888,,0.9999613380887484,3.866191125156959e-05,0,0.0996620762107597,5,0.001,0.1,0.9948916885641162,0.9884537909107157,0.9932537317477558,0.9927427993739413,1.0,0.9959116619603443,0.9937933680666977,0.9947000221740594,0.9962613967347332,0.9971085905759954,0.9927574305066267,0.9957721213888803
0,5,2.1707944868476527,0.30452,5000,2.2589865172350847,0.2112845138055222,833,2.2540335350524123,0.1942,0.9979176768988427,0.08344166387217408,0.08324854717685583,0.0832560794670086,0.9999095286350149,,0.9998791815273388,0.00012081847266121049,0,0.09966207621075966,5,0.001,0.1,0.9942510389963782,0.9900939357948358,0.9929921462171571,0.9918966916733549,0.9959116619603443,1.0,0.9956393817145262,0.994617271588874,0.995306683088868,0.9960025316441642,0.9920067151142729,0.9958436904829594
0,6,2.168605462760682,0.28612,5000,2.2543443220633046,0.18967587034813926,833,2.2540335342906914,0.1942,0.9967655865553103,0.08334533094069005,0.08315288109656647,0.0832560794670086,0.9987604704412993,,0.99874832062323,0.0012516793767699541,0,0.09966207621055598,5,0.001,0.1,0.9925434704543229,0.9908845279482915,0.9914935689340402,0.9891100894974832,0.9937933680666977,0.9956393817145262,1.0,0.992755220138522,0.9930964774548477,0.9949860343483564,0.992762913804978,0.9937183114709603
0,7,2.1679920939123556,0.2962,5000,2.2549290833649813,0.19567827130852342,833,2.2540335350524123,0.1942,0.9974182084231971,0.08339990042652685,0.0832070730211056,0.0832560794670086,0.9994113769562998,,0.9993910748977876,0.0006089251022124431,0,0.0996620762107483,5,0.001,0.1,0.9955806857651244,0.9884776041255782,0.9934950652905739,0.9940922512879382,0.9947000221740594,0.994617271588874,0.992755220138522,1.0,0.9948516460498273,0.9920351876887049,0.9957725247951903,0.992210893636917
0,8,2.1723223292903535,0.3374,5000,2.2501787962736906,0.20768307322929172,833,2.2540335350524123,0.1942,0.9976732118188777,0.08342122273408911,0.08322824766787061,0.0832560794670086,0.9996657084946129,,0.9996423773209229,0.00035762267907712975,0,0.09966207621075866,5,0.001,0.1,0.993077382982433,0.9900338373180815,0.992748814418274,0.9932304597812364,0.9962613967347332,0.995306683088868,0.9930964774548477,0.9948516460498273,1.0,0.9955340065442775,0.9935015000879989,0.9939958723228663
0,9,2.1730241265266566,0.31912,5000,2.256469302707248,0.19327731092436976,833,2.2540335350524123,0.1942,0.997201651934179,0.08338179288701304,0.08318909082054733,0.0832560794670086,0.9991953903199704,,0.9991784343859038,0.0008215656140961869,0,0.09966207621071067,5,0.001,0.1,0.9924335977463874,0.9872260077879842,0.9926751013679233,0.9920697675831502,0.9971085905759954,0.9960025316441642,0.9949860343483564,0.9920351876887049,0.9955340065442775,1.0,0.9903718131671443,0.9955558345914111
