round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010056114999999366,0.006712075999999456,0.0002702580000004673,0.0009387629106640816,6.142072379589081e-06,2.134125679731369e-06,0.022937506902962923,0.040922995011685614,15.977652071,0.040922995011685614,15.977652071,0.8911966666666666,0.3168981021665261,0.3163833333333333,2.189656282004457,0.3165,0.394161119369481,1.0,0.0
1,0.003908429999999186,0.005675507999999496,0.0002736540000007892,0.0009604641236364841,5.219131708145142e-06,2.814922481775284e-06,0.024110829923301935,0.03493692010112781,3.1187436349999995,0.07585991511281343,19.096395706,0.9063466666666665,0.6720002149540871,0.6719166666666667,2.03416248365713,0.6717,0.40623345606654365,1.0,0.0
2,0.002930723999998719,0.001473778000001147,0.0002723509999995599,0.000978387426584959,5.2102841436862946e-06,1.9031576812267303e-06,0.02133846329525113,0.02700081716366043,3.1228563190000003,0.10286073227647385,22.219252025,0.91689,0.845901190212296,0.8459666666666665,1.837395965862579,0.8459,0.40685129947743387,1.0,0.0
3,0.0028704399999988084,0.0015951259999980039,0.00027790200000055165,0.0009876638650894165,5.790963768959045e-06,1.8440186977386475e-06,0.023499440867453814,0.02923820771500729,3.140365179,0.13209893999148115,25.359617204,0.9248266666666667,0.9012023274537633,0.9010166666666667,1.6101155509583105,0.9008,0.40336614595760173,1.0,0.0
4,0.002936264000002353,0.0015076809999996499,0.0002656890000025669,0.0009751617908477783,5.349982529878616e-06,1.8440186977386475e-06,0.023759839590638876,0.02945182938271884,3.1210256409999992,0.1615507693742,28.480642845,0.9318766666666667,0.9235015349065284,0.9233583333333332,1.3669261913330029,0.9233,0.3981051504116804,1.0,0.0
5,0.00293825800000036,0.0015517139999978724,0.000257083000001046,0.0009616659954190254,6.092246621847153e-06,1.9739381968975067e-06,0.022914381697773933,0.028631168878010982,3.113012962999999,0.19018193825221097,31.593655807999998,0.9365566666666666,0.9346009386968217,0.934775,1.1210098683643646,0.9347,0.3909731250782071,1.0,0.0
6,0.002914123000003599,0.0015218079999996803,0.00026058000000261927,0.0009536705911159515,5.41098415851593e-06,1.984182745218277e-06,0.023418871220201254,0.029076447978226838,3.133433972999999,0.2192583862304378,34.727089781,0.9405100000000001,0.9436002218633256,0.9435166666666667,0.889252983152676,0.9436,0.38513716840629697,1.0,0.0
7,0.002959367000002544,0.0014730859999971813,0.0002568019999955595,0.0009763729758560658,6.030779331922531e-06,1.7830170691013336e-06,0.02453711023554206,0.030210552007794433,3.1164362620000006,0.24946893823823224,37.843526043,0.94481,0.9489990240700598,0.9489916666666667,0.688417844117259,0.949,0.37723457521098974,1.0,0.0
8,0.002861452999994185,0.0015685559999951693,0.0002768499999987739,0.0009728670120239258,5.400273948907852e-06,1.884065568447113e-06,0.02316422201693058,0.02885123236845999,3.123905690000001,0.27832017060669223,40.967431733,0.9483766666666668,0.9522993849818105,0.9522999999999998,0.5245401644097349,0.9524,0.3685999910764004,1.0,0.0
9,0.002893914000004827,0.001526335999997741,0.0002612400000003845,0.0009708940051496029,5.509704351425171e-06,1.7629936337471008e-06,0.02395372511819005,0.029613381821327778,3.117919338,0.30793355242802,44.085351071,0.9510566666666667,0.9558992661812927,0.9559083333333332,0.4006678527726914,0.9559,0.358178913185055,1.0,0.0
10,0.002853167999994355,0.0015438490000008187,0.00028029599999968013,0.0009911409579217434,5.701091140508652e-06,2.013053745031357e-06,0.02233036607503891,0.028006534177841047,3.126850690000005,0.33594008660586105,47.212201761,0.9544100000000001,0.9579993868050818,0.95805,0.31008685749178877,0.9581,0.3479283326402048,1.0,0.0
11,0.002907850999996242,0.0015725829999979624,0.00027635899999722824,0.0009936164133250713,6.021000444889069e-06,1.69314444065094e-06,0.02437169011682272,0.030129813675024764,3.137558528999996,0.3660699002808858,50.34976029,0.9573499999999999,0.9596988675566149,0.9597083333333333,0.24442661898775983,0.9597,0.3384623817994926,1.0,0.0
12,0.002903241999995032,0.0015867100000050982,0.00026935599999688975,0.0009494028054177761,5.24008646607399e-06,2.054031938314438e-06,0.025126997847110033,0.030843002770929218,3.1346344080000037,0.39691290305181504,53.484394698,0.9590066666666668,0.9613988281163782,0.9615833333333336,0.19942715856880425,0.9616,0.3283390334610982,1.0,0.0
13,0.002913431000003186,0.0016139709999976048,0.0002610009999983731,0.0009581902995705605,5.42961061000824e-06,1.9739381968975067e-06,0.024410052224993706,0.030164049073370336,3.1350639149999964,0.42707695212518537,56.619458613,0.9614799999999999,0.963199188548321,0.9631333333333334,0.1683442887787621,0.9633,0.3168071379322021,1.0,0.0
