round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.01027266799999893,0.0073208449999988545,0.0002933110000000738,0.000987874809652567,6.603077054023743e-06,1.912936568260193e-06,0.027249361854046583,0.04613257667731929,23.86450867,0.04613257667731929,23.86450867,0.28146333333333334,0.10079787310607698,0.1008,2.2638066355793622,0.1008,0.09935356896494826,1.0,0.0
1,0.004096431000000678,0.007941059000003747,0.0002952350000029469,0.0009013018570840359,5.4603442549705505e-06,2.794899046421051e-06,0.029748305212706327,0.04299058731309913,10.815460064000003,0.08912316399041842,34.679968734,0.43897,0.2911957348886797,0.29119999999999996,2.2145288325727175,0.2912,0.09975168512196245,1.0,0.0
2,0.003104248999996173,0.0018547919999960527,0.00027324299999520463,0.0009742290712893009,5.641020834445953e-06,1.7029233276844025e-06,0.026508892886340618,0.03272274990177948,10.926854539000004,0.1218459138921979,45.606823273,0.5278533333333334,0.417697894505524,0.4177,2.15282376124836,0.4177,0.09985458697412156,1.0,0.0
3,0.0030257909999988897,0.001835386999999855,0.0002984010000020021,0.0009824340231716633,5.591195076704025e-06,1.85379758477211e-06,0.02967264410108328,0.035822102116917165,11.204597412999995,0.15766801600911506,56.811420686,0.57435,0.5154988854054812,0.5155000000000001,2.0765988552532257,0.5155,0.0998846039223275,1.0,0.0
4,0.0029687849999930904,0.0018442629999952942,0.00029652700000326604,0.0009677866473793983,5.710870027542114e-06,1.723412424325943e-06,0.028251766227185726,0.03433656215700864,10.858242768000004,0.1920045781661237,67.669663454,0.60739,0.5808009054940921,0.5808,1.985374409550676,0.5808,0.09988872468475822,1.0,0.0
5,0.002969796000002134,0.0018648409999997284,0.00028641800000173134,0.000987824983894825,6.302259862422943e-06,1.8142163753509521e-06,0.028453404083848,0.03457040054398419,10.948894776999992,0.2265749787101079,78.618558231,0.62946,0.614401875858257,0.6144,1.8800330828553953,0.6144,0.09987579075275385,1.0,0.0
6,0.0029444990000087046,0.001849351999993587,0.00029307999999161893,0.0009861518628895283,5.589798092842102e-06,1.6530975699424744e-06,0.025738948956131935,0.03181927471467816,11.149887062999994,0.25839425342478606,89.76844529399999,0.6469433333333333,0.6382006039826004,0.6382000000000001,1.7630208353645884,0.6382,0.09985667789126991,1.0,0.0
7,0.002978302999991911,0.0018345940000017436,0.00027456600000164144,0.000991953071206808,5.410052835941315e-06,2.0242296159267426e-06,0.023618998005986214,0.029705848359640186,11.005320545999993,0.28810010178442624,100.77376583999998,0.6628166666666667,0.6593018502364976,0.6593,1.638313889503479,0.6593,0.0998326708898913,1.0,0.0
8,0.0030020170000000235,0.0018719750000002477,0.00029822999999851163,0.0009812219068408012,5.641020834445953e-06,2.1741725504398346e-06,0.027334905695170164,0.033496164795394634,10.883646057000007,0.3215962665798209,111.65741189699999,0.6755133333333334,0.6766008561698061,0.6766,1.5096053494432102,0.6766,0.09979865936349946,1.0,0.0
9,0.002991977999997175,0.0018746399999969299,0.000279173999999216,0.000998303759843111,6.27199187874794e-06,1.6628764569759369e-06,0.02503555780276656,0.031187588430938717,11.119320764000008,0.3527838550107596,122.776732661,0.6868500000000001,0.6903015402803807,0.6903,1.3827462337268428,0.6903,0.09974860571596895,1.0,0.0
10,0.0030158319999884498,0.00190148999999451,0.0002816490000157046,0.0009587500244379044,5.7998113334178925e-06,1.6628764569759369e-06,0.02253736788406968,0.028702551596296644,10.977305683999987,0.38148640660705624,133.75403834499997,0.69611,0.6970005028390253,0.697,1.262654167775529,0.6969,0.09968300742852076,1.0,0.0
11,0.0029697159999955147,0.0018550229999902967,0.0002899540000100842,0.0010007289238274097,6.192363798618317e-06,1.7331913113594055e-06,0.030365978367626667,0.03648932584655995,11.001054143000005,0.4179757324536162,144.75509248799997,0.7053866666666666,0.7037015045826484,0.7036999999999999,1.153043263636458,0.7037,0.09959026207889861,1.0,0.0
12,0.003028526000008469,0.0018540310000219051,0.0002821100000005572,0.0009888769127428532,5.910638719797134e-06,1.7532147467136383e-06,0.026776677928864956,0.03293788569510525,10.878467508,0.45091361814872144,155.63355999599997,0.71258,0.7104020265180412,0.7104,1.0567134584481723,0.7104,0.09945537458704017,1.0,0.0
13,0.003006265000010444,0.0018722060000015972,0.0003016370000068491,0.000975100789219141,6.041023880243301e-06,1.7629936337471008e-06,0.03010008903220296,0.03626310183895498,10.850782104000018,0.4871767199876764,166.4843421,0.7197133333333334,0.7168018286451271,0.7168,0.9740451604794389,0.7168,0.09927679988596112,1.0,0.0
14,0.0029869889999929455,0.0052327749999960815,0.0003015970000035395,0.0009613456204533577,5.479902029037476e-06,1.7131678760051727e-06,0.027486190665513277,0.036976090355864244,11.118477996999985,0.5241528103435407,177.60282009699998,0.7261533333333334,0.7207018298926285,0.7207,0.9049950167774773,0.7207,0.09901359858107193,1.0,0.0
15,0.003048344000006864,0.0035859729999856427,0.00030347000000574553,0.0009962399490177631,5.900859832763672e-06,1.6633421182632446e-06,0.027615173254162073,0.035556764405129115,10.86099971600001,0.5597095747486698,188.463819813,0.7326666666666668,0.7273009923393817,0.7273,0.8484466798579731,0.7273,0.09863596389487413,1.0,0.0
16,0.002949908999994477,0.0018669049999857634,0.0003033590000143249,0.0009729666635394096,5.390029400587082e-06,1.7131678760051727e-06,0.0256055798381567,0.03170582269896727,11.048284268000003,0.591415397447637,199.512104081,0.7379333333333333,0.7330009941626531,0.733,0.8025869352939411,0.733,0.09807832528063325,1.0,0.0
17,0.0029916680000212637,0.00186414999998874,0.0003024380000056226,0.0009731468744575977,6.0820020735263824e-06,1.7029233276844025e-06,0.02299740305170417,0.029136590851578603,10.940807360000008,0.6205519882992157,210.452911441,0.7441066666666667,0.7386013158260906,0.7386,0.7653924467655036,0.7386,0.09730832661730664,1.0,0.0
18,0.0029921979999869563,0.0018140170000151556,0.0002832319999868105,0.0009783869609236717,5.781184881925583e-06,1.5832483768463135e-06,0.025472911074757576,0.03154810946892894,11.04840845999999,0.6521000977681446,221.501319901,0.7501733333333332,0.7449011978892276,0.7449,0.7352303320797868,0.7449,0.09636161741382111,1.0,0.0
19,0.003004971999985173,0.0018516069999918727,0.0002971579999950791,0.0009772456251084805,6.061047315597534e-06,1.7439015209674835e-06,0.03126293374225497,0.03740172131617214,11.172772826,0.6895018190843167,232.674092727,0.75565,0.7509021594249211,0.7508833333333332,0.7097811657018935,0.7509,0.09519771579842823,1.0,0.0
20,0.0029684639999913998,0.0018199270000138768,0.000300373999976955,0.0009778961539268494,5.741138011217117e-06,2.054031938314438e-06,0.024260956328362226,0.03033541265222084,11.142308434,0.7198372317365376,243.816401161,0.7612466666666667,0.7591014823195464,0.7590833333333333,0.6875811635305326,0.7591,0.09391067356356138,1.0,0.0
21,0.003078581000011127,0.001855675000001611,0.00028353300001526804,0.0009942473843693733,5.810987204313278e-06,1.7238780856132507e-06,0.029125730972737074,0.03534530222242438,10.901905544000016,0.755182533958962,254.718306705,0.7673066666666667,0.7651020839990673,0.7651250000000002,0.6682647820859672,0.7651,0.09260619628602988,1.0,0.0
22,0.0029971679999789558,0.001872194999975818,0.0003063050000378098,0.0009814728982746601,4.7888606786727905e-06,1.7229467630386353e-06,0.02635035989806056,0.032514012603769515,11.026201237999999,0.7876965465627315,265.74450794300003,0.7718733333333333,0.7716028857586199,0.7716,0.6504826798035314,0.7716,0.09126540145653092,1.0,0.0
23,0.0029593169999770907,0.0018487820000245847,0.00028251000003365334,0.0009813527576625347,5.611218512058258e-06,2.1639280021190643e-06,0.02503075310960412,0.03111049001381616,10.962771594999992,0.8188070365765476,276.707279538,0.7777933333333333,0.7748022470379038,0.7748,0.634177809230055,0.7748,0.08993364417363571,1.0,0.0
24,0.0030591139999955885,0.00184301100000539,0.00028082699998321914,0.0009868228808045387,5.470123142004013e-06,1.9040890038013458e-06,0.025272024795413017,0.03144917388834756,11.132141187000002,0.8502562104648952,287.839420725,0.7830233333333334,0.7798020887011878,0.7797833333333334,0.6193588845931683,0.7797,0.0887497563300999,1.0,0.0
25,0.0030917860000272412,0.0018101690000094095,0.0003041909999978998,0.0010200859978795052,6.041955202817917e-06,1.7140991985797882e-06,0.023079208098351955,0.02931319615066741,10.92707823500001,0.8795694066155626,298.76649896000004,0.7872966666666666,0.7836024097888555,0.7836583333333332,0.6041030715734433,0.7838,0.08761918234601125,1.0,0.0
26,0.0029529249999882268,0.0018568969999819274,0.00030090500001733744,0.0009795492514967918,5.059409886598587e-06,1.7830170691013336e-06,0.025608567986637354,0.03170568666507734,10.99973001799998,0.9112750932806399,309.766228978,0.7925000000000001,0.7855013708121139,0.7854666666666668,0.5924732979779808,0.7853,0.08613020699467926,1.0,0.0
27,0.0030327650000003814,0.0018450140000254578,0.0002918989999898258,0.000973838847130537,5.670823156833649e-06,2.103857696056366e-06,0.022900593001395464,0.029051884529394556,11.061289563000003,0.9403269778100345,320.827518541,0.7963699999999999,0.793101773083334,0.7930833333333335,0.5781973384249325,0.793,0.084851414143949,1.0,0.0
28,0.003077318999999079,0.0018854709999800434,0.00029982300003439377,0.0009789783507585526,4.799105226993561e-06,1.8533319234848022e-06,0.022359296679496765,0.028607540467419312,10.811268540000015,0.9689345182774538,331.63878708100003,0.8011166666666666,0.7987026945070594,0.7986916666666667,0.5679404783648805,0.7988,0.08399440315072322,1.0,0.0
29,0.002914904000022034,0.0018829560000312995,0.00029465300002584627,0.0009903302416205406,5.6908465921878815e-06,1.7941929399967194e-06,0.023672943003475666,0.02976327128470757,11.195853833000001,0.9986977895621614,342.83464091400003,0.8054899999999999,0.8011032950350404,0.8010583333333333,0.5549599440238727,0.8009,0.08249225784064487,1.0,0.0
30,0.0030467509999994036,0.0018668160000174794,0.00027875300003188386,0.0009743901900947094,5.43985515832901e-06,1.69314444065094e-06,0.02439655177295208,0.030570394962694536,11.120491190999985,1.029268184524856,353.955132105,0.8091966666666667,0.8046030162664586,0.8048666666666667,0.5444261006082589,0.8049,0.08127459954329862,1.0,0.0
31,0.003021833999980572,0.001766668000016125,0.00028624800000898176,0.0010139341466128826,5.9409067034721375e-06,1.6726553440093994e-06,0.022597013041377068,0.02869331075004311,10.860680887000001,1.057961495274899,364.815812992,0.8136,0.807603856890478,0.8074333333333333,0.5335275139481115,0.8075,0.0800589556214758,1.0,0.0
32,0.0029692059999888443,0.0018632590000038363,0.0003082079999785492,0.0010035349987447262,5.089212208986282e-06,1.6530975699424744e-06,0.024201185908168554,0.03035213621666344,11.075499178999962,1.0883136314915625,375.891312171,0.8165366666666666,0.810602898233634,0.8105083333333333,0.5259899769347316,0.8107,0.07885763547547374,1.0,0.0
33,0.0030033599999796934,0.0017799729999978808,0.0003027180000003682,0.0009935349225997925,5.559995770454407e-06,1.953914761543274e-06,0.022372491657733917,0.02845959149084365,11.079789256000026,1.116773222982406,386.971101427,0.8204733333333333,0.8158028199289308,0.8157583333333331,0.5159772637838753,0.8156,0.07748628070686908,1.0,0.0
34,0.00295980799995732,0.0018912909999926342,0.00030154600000287246,0.0009872037917375565,5.841255187988281e-06,1.9329600036144257e-06,0.023818958085030317,0.029966581091912303,10.945197723999968,1.1467398040743184,397.916299151,0.82398,0.820302941320413,0.8202416666666665,0.5071718388567337,0.8202,0.07601565680640125,1.0,0.0
35,0.0029788340000322933,0.001922449999995024,0.0002922380000427438,0.0009974031709134579,5.130190402269363e-06,1.6228295862674713e-06,0.024968327023088932,0.031166005214060988,10.926470384000027,1.1779058092883794,408.842769535,0.8269666666666665,0.8223042214487714,0.8223416666666666,0.497956924069042,0.8225,0.0747716483111918,1.0,0.0
36,0.0030261219999943023,0.0018105400000081318,0.00029137699999637334,0.0009723659604787827,5.309935659170151e-06,1.7229467630386353e-06,0.024715271312743425,0.030822709155643224,11.045090540999979,1.2087285184440226,419.887860076,0.8299766666666667,0.8248036624721831,0.8249916666666666,0.4895164884222201,0.825,0.07356834610653416,1.0,0.0
37,0.002968543999998019,0.0018362079999860725,0.00028086699995810704,0.0009726770222187042,5.9506855905056e-06,1.7830170691013336e-06,0.023787780199199915,0.029853809924020425,10.978492123999956,1.238582328368043,430.86635219999994,0.8328333333333333,0.8289038637037548,0.8288166666666665,0.48172401396420816,0.8288,0.07169236595916208,1.0,0.0
38,0.003062200999977449,0.0018505449999679513,0.00029794900001434144,0.000979588832706213,5.539972335100174e-06,1.7131678760051727e-06,0.02257071528583765,0.02876825225871471,11.072086032000016,1.2673505806267578,441.93843823199995,0.8352933333333336,0.8313042243276207,0.8314833333333334,0.4751765598028232,0.8311,0.07023290720041188,1.0,0.0
39,0.0030594360000009146,0.0018484310000417281,0.00029880099998536025,0.000990340020507574,6.110873073339462e-06,1.964159309864044e-06,0.021599681116640568,0.02780476416955935,11.124731327999996,1.295155344796317,453.06316955999995,0.8376800000000001,0.8326041447754161,0.8324833333333334,0.46949659011805783,0.8326,0.06870819661119094,1.0,0.0
40,0.002977240999996411,0.0018396940000116047,0.00028173900000183494,0.0009820237755775452,5.410052835941315e-06,2.003740519285202e-06,0.022946691140532494,0.029034802709475116,11.23007588400003,1.3241901475057922,464.293245444,0.83964,0.833903945271154,0.8339416666666666,0.46411861879185745,0.8339,0.06696346630722713,1.0,0.0
41,0.003009852999980467,0.0018945179999718675,0.00029356099997812635,0.0009731673635542393,6.912741810083389e-06,1.7527490854263306e-06,0.024448211304843426,0.030627976159223635,10.863514852000037,1.3548181236650159,475.156760296,0.8421033333333333,0.8400042271105085,0.8399416666666667,0.4564317094441801,0.84,0.06579046564874809,1.0,0.0
42,0.0029916980000166404,0.0018280230000300435,0.00029587599999558734,0.0010009799152612686,5.43985515832901e-06,1.9031576812267303e-06,0.021773558109998703,0.0278974780381418,10.894295441999986,1.3827156017031577,486.051055738,0.8439,0.8399043070465595,0.8397916666666667,0.4528463816109557,0.8399,0.0637459153263582,1.0,0.0
43,0.002928599999961534,0.0018590809999636804,0.00027991600001087136,0.000987705308943987,5.190260708332062e-06,1.6828998923301697e-06,0.02275314787402749,0.028815323343508226,10.87880450800003,1.4115309250466659,496.92986024600003,0.8458266666666666,0.8436030287414726,0.8434416666666668,0.44802205716839993,0.8434,0.06315100874832583,1.0,0.0
44,0.0029746359999762717,0.001804488000004767,0.00030586399998355773,0.0010099457576870918,6.0908496379852295e-06,1.8742866814136505e-06,0.022715437225997448,0.028818336119968535,11.031084496999995,1.4403492611666344,507.960944743,0.8479899999999999,0.8421039878781248,0.8422666666666666,0.4427581655855377,0.8421,0.061758535163889475,1.0,0.0
45,0.00299749900000279,0.0018723560000353245,0.00030639499993867503,0.0009859711863100529,5.910638719797134e-06,1.933891326189041e-06,0.022693445906043053,0.02886351162237588,11.004844351000031,1.4692127727890103,518.965789094,0.84917,0.8421039878781248,0.8419083333333331,0.44058563595953076,0.8421,0.06009618998203353,1.0,0.0
46,0.002988301999948817,0.0018373599999677026,0.00028255100005480926,0.0009980141185224056,5.580950528383255e-06,1.9241124391555786e-06,0.024468709714710712,0.030582441896171986,11.010679020999987,1.4997952146851823,529.976468115,0.8513133333333335,0.8457037491255495,0.8455749999999999,0.43521610756937307,0.8454,0.0590290482652941,1.0,0.0
47,0.0030101830000148766,0.00181637100001808,0.0002797949999830962,0.0009682984091341496,5.760695785284042e-06,2.034008502960205e-06,0.02204827405512333,0.028130716168561776,10.91424336099999,1.527925930853744,540.890711476,0.8528466666666666,0.8478035098931659,0.8478583333333333,0.427518400426109,0.8479,0.05803006470240517,1.0,0.0
48,0.0030009250000375687,0.0018454459999475148,0.00028521600006570225,0.0009982152841985226,5.880836397409439e-06,1.742970198392868e-06,0.021972361020743847,0.028109787111588957,11.197479954000073,1.556035717965333,552.08819143,0.8540266666666666,0.8431031885176133,0.8431083333333333,0.4339925060733058,0.843,0.05648399577386018,1.0,0.0
49,0.0030296300000145493,0.001834595000104855,0.00030597499994655664,0.0009839781560003757,6.222166121006012e-06,1.8239952623844147e-06,0.020943328738212585,0.027105553055662313,11.203454097000076,1.5831412710209953,563.2916455270001,0.85554,0.8507031109806032,0.8507250000000001,0.4207135772409911,0.8509,0.055887338381226004,1.0,0.0
50,0.003024709999976949,0.0017986980000159747,0.000285426000004918,0.0009607640095055103,5.129724740982056e-06,1.6828998923301697e-06,0.022621591575443745,0.02869800220958041,10.91204742399998,1.6118392732305757,574.2036929510001,0.8570366666666666,0.8507029910285456,0.85055,0.41832715337173626,0.8505,0.05456804151723942,1.0,0.0
51,0.0030586539999148954,0.0018527199999880395,0.0002921990000004371,0.0009826547466218472,6.0820020735263824e-06,1.9939616322517395e-06,0.02427240088582039,0.030466704596051386,10.985370957999976,1.6423059778266271,585.1890639090001,0.8583466666666667,0.8485021106764048,0.8484250000000001,0.42084889528088676,0.8485,0.05404213646796784,1.0,0.0
52,0.0029260750000048574,0.0018408070000077714,0.0002841130000206249,0.0009476500563323498,5.781184881925583e-06,1.7830170691013336e-06,0.022255743853747845,0.028261953112064475,11.221251463000044,1.6705679309386916,596.4103153720001,0.8599033333333334,0.8536027120680405,0.853625,0.4106522732363722,0.8536,0.05284930243364355,1.0,0.0
53,0.0030227260000401657,0.0018793790000017907,0.00028435399997306376,0.000983566977083683,6.3516199588775635e-06,1.933891326189041e-06,0.02179769380018115,0.02797600528856492,11.135789011999918,1.6985439362272565,607.546104384,0.8607200000000002,0.8549029923720087,0.8548750000000002,0.40720767463548496,0.8549,0.05137397290727935,1.0,0.0
54,0.0029519529999788574,0.0018718349999744532,0.00028501500003130786,0.0009639901109039783,5.0691887736320496e-06,1.7439015209674835e-06,0.026142332702875137,0.032221938904058334,10.936396296999987,1.7307658751313149,618.482500681,0.8619966666666667,0.854802232643657,0.8549333333333333,0.404551024325549,0.8548,0.050437330094326105,1.0,0.0
55,0.0030666579999660826,0.0018291459999772997,0.0002811580000070535,0.0009726067073643208,5.610287189483643e-06,1.933891326189041e-06,0.025363621301949024,0.03152073418777945,11.025115831999983,1.7622866093190943,629.507616513,0.8637066666666667,0.8566028329797147,0.8566833333333334,0.4021389507257139,0.8567,0.04997246373316691,1.0,0.0
56,0.0030714789999137793,0.0018545529999300925,0.00027555799999845476,0.000981873832643032,5.7211145758628845e-06,1.7238780856132507e-06,0.022924340330064297,0.02911524915521113,10.99548340199999,1.7914018584743054,640.503099915,0.8648666666666668,0.8573025133314718,0.8573416666666667,0.3985440261400165,0.8573,0.04932696072134306,1.0,0.0
57,0.00302046199999495,0.0018238049999581563,0.00030351999998856627,0.0010090949945151806,6.312038749456406e-06,1.8542632460594177e-06,0.02268752595409751,0.02885257425054988,11.178423946000066,1.8202544327248553,651.6815238610001,0.8656566666666667,0.8607025544030561,0.8606916666666665,0.39473602313774464,0.8605,0.04811449205209785,1.0,0.0
58,0.0029629139999087784,0.0018007520000082877,0.00028546600003664935,0.000986192375421524,5.068723112344742e-06,1.734122633934021e-06,0.027505242731422186,0.033547369952543704,10.948774976999971,1.853801802677399,662.630298838,0.86604,0.8604026742591521,0.8604083333333334,0.3930745529242979,0.8604,0.04770133240671828,1.0,0.0
59,0.002964857999927517,0.0018591519999517914,0.00029036599994469725,0.0009576990269124508,5.910638719797134e-06,1.742970198392868e-06,0.027690791059285402,0.03377051969494005,10.939845061000028,1.887572322372339,673.5701438990001,0.8676733333333333,0.861901955026615,0.8620999999999999,0.39023608547715716,0.8622,0.04695341552326858,1.0,0.0
60,0.002944339000009677,0.0018646519999947486,0.0002808870000308161,0.0009525776840746403,5.289912223815918e-06,1.843087375164032e-06,0.022356454748660326,0.028406043432369188,11.008202844000039,1.9159783658047083,684.5783467430001,0.86858,0.8627027549628964,0.8625666666666668,0.38839924056975605,0.8627,0.04628226212890875,1.0,0.0
61,0.002991498000028514,0.0018277130000114994,0.0002816480000547017,0.0009793797507882118,5.90132549405098e-06,1.7327256500720978e-06,0.025027220137417316,0.031115092939444366,11.122639423999999,1.9470934587441526,695.7009861670001,0.8694066666666668,0.8621028747230307,0.8620333333333333,0.38729544024402723,0.862,0.04569722401906941,1.0,0.0
62,0.003028457000027629,0.0017843509999693197,0.0002786130000913545,0.0010075019672513008,5.379784852266312e-06,1.6940757632255554e-06,0.025201857089996338,0.031307853917951434,10.951499085000023,1.978401312662104,706.6524852520001,0.87034,0.8645013161139755,0.8644583333333333,0.3836618465261337,0.8644,0.045621380609450764,1.0,0.0
63,0.003030220000027839,0.00178728699995645,0.0002759679999826403,0.0009791580960154533,5.499925464391708e-06,1.943204551935196e-06,0.025500178802758455,0.031580255028757165,10.819261319999896,2.0099815676908612,717.471746572,0.8710366666666666,0.8643015959381355,0.8641833333333332,0.38071552516458135,0.8642,0.04488760753831941,1.0,0.0
64,0.0030190590000529482,0.0018718050000643416,0.0002758080000830887,0.0009796302765607834,5.420297384262085e-06,1.753680408000946e-06,0.024336372036486864,0.03048984829104029,11.050245046999976,2.0404714159819015,728.521991619,0.8725066666666668,0.8652015962260204,0.8652333333333332,0.37858529562672105,0.8652,0.04420891832628835,1.0,0.0
65,0.003082297999981165,0.0017752740000105405,0.0002818200000547222,0.00100737065076828,5.891080945730209e-06,1.7629936337471008e-06,0.026638977229595184,0.03279339395498937,10.923348300000043,2.073264809936891,739.445339919,0.8731233333333335,0.8649017160821163,0.8649749999999999,0.37632549473176746,0.8647,0.0439772706960297,1.0,0.0
66,0.0029970479999974486,0.001854092000030505,0.0002794350000385748,0.0010187230072915554,6.130896508693695e-06,2.0437873899936676e-06,0.02642764989286661,0.03258512258412338,10.845015954000019,2.1058499325210143,750.2903558730001,0.8737233333333334,0.8660026360664169,0.8660166666666665,0.3753497104484814,0.866,0.0435150797374653,1.0,0.0
67,0.003033125999991171,0.0018711939999320748,0.0002916780000532526,0.0009850598871707916,5.550216883420944e-06,1.9334256649017334e-06,0.028249802999198437,0.03443834452889405,11.03736754199997,2.1402882770499083,761.327723415,0.8746533333333333,0.8655012364658092,0.8654916666666667,0.3733654774415988,0.8654,0.042540810869780746,1.0,0.0
68,0.0030622200000607336,0.0018047500000193395,0.0002803969999831679,0.0010002381168305874,5.3299590945243835e-06,1.8831342458724976e-06,0.028836063109338284,0.03499088131957251,11.145920027999978,2.175279158369481,772.473643443,0.8754133333333333,0.8681023968340335,0.8679583333333333,0.3705537204211131,0.8681,0.04200272423597266,1.0,0.0
69,0.003054987000041365,0.001881764000017938,0.00030474200002572616,0.000997724011540413,5.620997399091721e-06,1.7331913113594055e-06,0.03246975690126419,0.038716328101600084,10.783029940000006,2.213995486471081,783.256673383,0.8769366666666668,0.8680027166741997,0.8680333333333334,0.3695921584987602,0.868,0.04188727996594298,1.0,0.0
70,0.0030766979999725663,0.001832060000083402,0.00030751799999961804,0.0010045459493994713,5.539972335100174e-06,1.7639249563217163e-06,0.026768429670482874,0.03299655551722935,10.988046009999948,2.2469920419883103,794.244719393,0.8770866666666667,0.8684025168820527,0.868375,0.3684641627219919,0.8686,0.04121818922569782,1.0,0.0
71,0.0030275560000063706,0.0018584800000098767,0.00027727100007268746,0.0009736376814544201,6.292015314102173e-06,1.593027263879776e-06,0.0283833728171885,0.03452820254130984,11.018873368999948,2.28152024452962,805.2635927619999,0.8783366666666667,0.8684020370738224,0.8684250000000002,0.3645559363900282,0.8686,0.04068530496241286,1.0,0.0
72,0.002980458000024555,0.0018016129999978148,0.0003025380000281075,0.0009822547435760498,6.000977009534836e-06,1.6228295862674713e-06,0.03222831431776285,0.03830280186798518,11.079058491999945,2.3198230463976053,816.3426512539999,0.8783266666666668,0.8689018772976816,0.8689749999999999,0.36422313543887563,0.869,0.040434093486707234,1.0,0.0
73,0.0029774219999580964,0.0018792490000123507,0.000290686000084861,0.0010086139664053917,5.159992724657059e-06,1.6642734408378601e-06,0.0347011280246079,0.04086392325723409,11.242439073000014,2.3606869696548394,827.5850903269999,0.8787966666666666,0.8680017570577392,0.8680166666666668,0.3621764350146912,0.8683,0.03956605977451622,1.0,0.0
