round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.042163779173687,0.34396,5000,2.2461364180953414,0.11270983213429256,834,2.2465564998955774,0.1073,0.997991884584584,0.08335453503524923,,,,,,,0,0,5,0.001,0.1,1.0,0.9958346392125392,0.995145286718013,0.9957583330928285,0.9951538183739979,0.9959367417648102,0.9955852690427156,0.9940133366733922,0.9938991274947017,0.9949698223842777,0.9962462614739679,0.9962709620686737
0,1,2.0304579368822133,0.3516,5000,2.2525422131573714,0.09352517985611511,834,2.2465564998955774,0.1073,0.9981087972071018,0.08336429984139669,,,,,,,0,0,5,0.001,0.1,0.9958346392125392,1.0,0.995191577023711,0.9960209730145373,0.9946652683810381,0.9961767656087398,0.994793319281274,0.995196581774404,0.9954558836750753,0.996434908474976,0.995548411752135,0.9948950489731253
0,2,2.0527981765710623,0.35676,5000,2.258297814263238,0.08513189448441247,834,2.2465564998955774,0.1073,0.9977857089858999,0.08333731478383297,,,,,,,0,0,5,0.001,0.1,0.995145286718013,0.995191577023711,1.0,0.9944494615167878,0.9956180301162263,0.9952077496812498,0.9955306584729942,0.9957142588238793,0.9943480919813165,0.9965417938666132,0.9939933092771085,0.9946048695917443
0,3,2.0446271433192456,0.32252,5000,2.241038605018898,0.10671462829736211,834,2.2465564998955774,0.1073,0.997596961534866,0.0833215501706502,,,,,,,0,0,5,0.001,0.1,0.9957583330928285,0.9960209730145373,0.9944494615167878,1.0,0.9953415447821156,0.9950042741220101,0.9942464687551789,0.9941281069490938,0.9963413942728622,0.9945828296303537,0.9944759359381833,0.9937359190065431
0,4,2.0468891063313577,0.34576,5000,2.2444199279502586,0.11284513805522209,833,2.2465564998955774,0.1073,0.9976594228592928,0.0833267670814645,,,,,,,0,0,5,0.001,0.1,0.9951538183739979,0.9946652683810381,0.9956180301162263,0.9953415447821156,1.0,0.9947943857386967,0.996212953072016,0.9942195409029512,0.9962721921200902,0.9953534938276318,0.9933416335124818,0.9938602204706101
0,5,2.046344995802375,0.3648,5000,2.2523324842806214,0.11164465786314526,833,2.2465564998955774,0.1073,0.9980482701309581,0.0833592444833653,,,,,,,0,0,5,0.001,0.1,0.9959367417648102,0.9961767656087398,0.9952077496812498,0.9950042741220101,0.9947943857386967,1.0,0.995112507672493,0.9956078846911399,0.9950586634313374,0.996583550531518,0.9947398502558502,0.9952663206273363
0,6,2.0455854010430112,0.35812,5000,2.2469908749615706,0.11884753901560624,833,2.2465564998955774,0.1073,0.9976160946783712,0.0833231482139863,,,,,,,0,0,5,0.001,0.1,0.9955852690427156,0.994793319281274,0.9955306584729942,0.9942464687551789,0.996212953072016,0.995112507672493,1.0,0.9943187592789465,0.9935314057789851,0.9957163585158821,0.9944941836403491,0.9947724359720242
0,7,2.0461552929726374,0.3584,5000,2.256525746098271,0.09963985594237695,833,2.2465564998955774,0.1073,0.9975152034528694,0.08331472155108378,,,,,,,0,0,5,0.001,0.1,0.9940133366733922,0.995196581774404,0.9957142588238793,0.9941281069490938,0.9942195409029512,0.9956078846911399,0.9943187592789465,1.0,0.9949720078690821,0.9969383535837061,0.9923312957917482,0.9956662365805679
0,8,2.039428331897517,0.35044,5000,2.2372788941418684,0.11884753901560624,833,2.2465564998955774,0.1073,0.997449066863786,0.08330919767386892,,,,,,,0,0,5,0.001,0.1,0.9938991274947017,0.9954558836750753,0.9943480919813165,0.9963413942728622,0.9962721921200902,0.9950586634313374,0.9935314057789851,0.9949720078690821,1.0,0.9954902318002571,0.9931835149841062,0.9937620059367781
0,9,2.045014044433642,0.3606,5000,2.247472648267393,0.11404561824729892,833,2.2465564998955774,0.1073,0.9983574578623365,0.08338506854064047,,,,,,,0,0,5,0.001,0.1,0.9949698223842777,0.996434908474976,0.9965417938666132,0.9945828296303537,0.9953534938276318,0.996583550531518,0.9957163585158821,0.9969383535837061,0.9954902318002571,1.0,0.9950427519334446,0.9955364595216747
0,10,2.0494354014184064,0.34796,5000,2.24392322257713,0.11044417767106843,833,2.2465564998955774,0.1073,0.9971561119390908,0.08328472941725137,,,,,,,0,0,5,0.001,0.1,0.9962462614739679,0.995548411752135,0.9939933092771085,0.9944759359381833,0.9933416335124818,0.9947398502558502,0.9944941836403491,0.9923312957917482,0.9931835149841062,0.9950427519334446,1.0,0.9954098640406125
