round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009481949000001322,0.006302668000000011,0.00027096899999889956,0.0009424001909792423,6.361864507198334e-06,2.20397487282753e-06,0.026698625646531582,0.04370517767689108,15.99540103,0.04370517767689108,15.99540103,0.8931366666666665,0.37499808076707897,0.37530833333333335,2.1834153260666724,0.3759,0.3978069920877725,1.0,0.0
1,0.003709777999997499,0.005829027999997294,0.00027562700000061113,0.0009163809008896351,5.459878593683243e-06,2.8349459171295166e-06,0.022095852065831423,0.032834960791227275,3.128543921000002,0.07654013846811836,19.123944951000002,0.9084166666666668,0.7240974327380832,0.7236416666666666,2.021457777236597,0.725,0.4066233049558417,1.0,0.0
2,0.002860072000000713,0.0014505950000014423,0.0002766400000027147,0.0009520077146589756,5.559995770454407e-06,1.964159309864044e-06,0.0005366881377995014,0.006083527007543665,3.1083294489999993,0.08262366547566202,22.2322744,0.9186033333333334,0.8581943568794425,0.8580833333333332,1.8185946853777852,0.8594,0.40644162401827544,1.0,0.0
3,0.0028550930000008634,0.0014720650000015212,0.00027190000000132386,0.0009558452293276787,6.222166121006012e-06,1.9241124391555786e-06,0.0005398038774728775,0.006102853385364426,3.106070182,0.08872651886102645,25.338344582,0.9261833333333334,0.9126978129381248,0.9119750000000001,1.5863062520377553,0.9128,0.4020814864146414,1.0,0.0
4,0.0028514950000015915,0.0015248839999983943,0.0002797759999992877,0.000997162889689207,5.811452865600586e-06,1.8142163753509521e-06,0.0005510151386260986,0.006211958697555531,3.119910322999999,0.09493847755858198,28.458254905,0.9319700000000001,0.9332980194475873,0.933125,1.3369107452063516,0.9334,0.3979959530800357,1.0,0.0
5,0.002847647999999481,0.0014918920000006608,0.0002752269999994894,0.0009564263746142387,6.200745701789856e-06,1.7327256500720978e-06,0.026304636150598526,0.03188376299656426,3.1376259640000015,0.12682224055514624,31.595880869000002,0.9367766666666667,0.9441981828702705,0.944,1.0884120047282868,0.9439,0.3904501115588138,1.0,0.0
6,0.0028246460000005413,0.001506700000000194,0.0002793339999982436,0.0009723859839141369,5.611218512058258e-06,1.6330741345882416e-06,0.02697641681879759,0.03256672709535735,3.1320131179999997,0.1593889676505036,34.727893987,0.9417800000000001,0.95049842478958,0.9508,0.8600778223607487,0.9512,0.3842855819545004,1.0,0.0
7,0.002873677000003738,0.0015588980000060815,0.0002628330000007395,0.0009727170690894127,6.070826202630997e-06,1.7033889889717102e-06,0.023109736386686563,0.028785635670978138,3.1340606799999975,0.18817460332148173,37.861954667,0.9455966666666665,0.9544985860051455,0.9545416666666666,0.6611572828727027,0.9545,0.3765946426567171,1.0,0.0
8,0.002904825999998195,0.0015050570000028074,0.00027735099999404156,0.0009587407112121582,5.320180207490921e-06,1.8738210201263428e-06,0.023895601741969585,0.029548770454404405,3.132767697999995,0.21772337377588613,40.994722364999994,0.9493533333333334,0.9582993869010434,0.9581000000000001,0.5012922177489955,0.9586,0.3668192054589153,1.0,0.0
9,0.002893384000003607,0.0015694579999987468,0.00026971700000189003,0.0009288638830184937,6.451737135648727e-06,1.8039718270301819e-06,0.02429176541045308,0.029961444002438498,3.133301807999999,0.24768481777832463,44.12802417299999,0.9521166666666666,0.9595993073488387,0.9597333333333333,0.3809721443695001,0.96,0.35791421038216475,1.0,0.0
10,0.002876272000001734,0.0014543619999969337,0.00028128799999649345,0.0009682979434728622,5.7406723499298096e-06,1.7131678760051727e-06,0.027768144849687815,0.03335581863338177,3.1440496210000006,0.2810406364117064,47.27207379399999,0.9545500000000001,0.961699427972628,0.9617749999999999,0.29292334944676285,0.962,0.347432597009981,1.0,0.0
11,0.0029154260000012755,0.0015413449999996942,0.0002658089999982849,0.000978447962552309,5.289912223815918e-06,1.8225982785224915e-06,0.022120316978543997,0.0278284574515979,3.135178795999998,0.3088690938633043,50.40725258999999,0.9568066666666665,0.9629993484204235,0.9633333333333334,0.2317199047666769,0.9634,0.3365779513495755,1.0,0.0
12,0.002835104999995508,0.0015068399999975668,0.00025637200000261373,0.0009812130592763424,4.879198968410492e-06,1.69314444065094e-06,0.02389280591160059,0.029478908314281682,3.1205407380000025,0.338348002177586,53.527793327999994,0.95978,0.9640994287403211,0.9644249999999999,0.1887942832974961,0.9642,0.3266716047325501,1.0,0.0
13,0.0028751400000004423,0.0014813920000023018,0.00027341300000216506,0.0009608948603272438,5.739741027355194e-06,1.7639249563217163e-06,0.023098994977772236,0.028697338504088066,3.1161988600000043,0.36704534068167405,56.643992188,0.9616666666666669,0.9655997890763021,0.9656833333333333,0.15925177093892814,0.9654,0.3158691376204767,1.0,0.0
14,0.0028651610000025585,0.0015393310000035854,0.00026124100000401995,0.0009668660350143909,5.400273948907852e-06,1.9241124391555786e-06,0.023352451156824827,0.028992374578237445,3.128109517999995,0.3960377152599115,59.772101705999994,0.96378,0.9670993097478799,0.9669416666666667,0.13913893148588677,0.9668,0.30398388696024725,1.0,0.0
15,0.0028623460000005707,0.00159755100000325,0.00027355299999953786,0.0009481599554419518,5.620066076517105e-06,1.6628764569759369e-06,0.024885981809347868,0.03057487470732667,3.143710336000005,0.42661258996723816,62.915812042,0.9658866666666667,0.9674992299077904,0.96775,0.12474588674906724,0.9679,0.29413857517778375,1.0,0.0
16,0.0029133720000089625,0.0015485880000056795,0.00026081999999405525,0.0009842487052083015,5.370005965232849e-06,1.7238780856132507e-06,0.022621667943894863,0.028335790533162708,3.1253198409999925,0.4549483805004009,66.04113188299999,0.9669466666666667,0.9680991101476563,0.9682083333333334,0.11475541352475889,0.9682,0.2846692022264927,1.0,0.0
