round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006860832000000983,0.00457288600000183,0.0002809470000002534,0.0004825759679079056,5.400273948907852e-06,2.183951437473297e-06,0.025345350615680218,0.03755017580897757,29.860521369,0.03755017580897757,29.860521369,0.1417620752605754,0.16740185282746192,0.16766666666666666,2.297749096834207,0.1676,0.14377814871604444,0.9934396197455068,0.006560380254493237
1,0.00251063400000362,0.003744831999995313,0.000268132999998727,0.00048327818512916565,5.360227078199387e-06,2.4549663066864014e-06,0.018177972175180912,0.025192664553692623,17.024358842,0.0627428403626702,46.884880211,0.193048131761557,0.1769016959301706,0.1771666666666667,2.288850449308564,0.1777,0.14809248528418037,0.9967321879487052,0.003267812051294783
2,0.002215429999999685,0.0012713269999977683,0.0002699869999958082,0.0004817950539290905,4.828907549381256e-06,1.7029233276844025e-06,0.018737112637609243,0.02298218352240866,16.749922145999996,0.08572502388507885,63.634802357,0.2424898720536347,0.1951003422951915,0.19465833333333335,2.2752750161327895,0.1953,0.14801329159586424,0.9961215362017461,0.0038784637982538506
3,0.00216718900000501,0.0013390749999899754,0.00026414599999213806,0.00046854978427290916,5.159061402082443e-06,2.023763954639435e-06,0.021500781178474426,0.02574692378809118,17.014831531999995,0.11147194767317004,80.649633889,0.2753917430244563,0.2447991186882427,0.24475,2.256286974194684,0.2456,0.14741875340411084,0.995667673416844,0.004332326583155965
4,0.0022224530000016784,0.0013139170000044942,0.00025961800000118274,0.000451777596026659,5.219131708145142e-06,1.7932616174221039e-06,0.023456254042685032,0.027711032032044614,16.914844634000005,0.13918297970521465,97.564478523,0.29631577913517276,0.28079901025158266,0.2804333333333333,2.2319249865374986,0.2807,0.14698343884727683,0.9945288904292717,0.005471109570728272
5,0.0021839809999875115,0.0013367100000039045,0.0002704469999912362,0.00048237619921565056,5.3299590945243835e-06,1.8030405044555664e-06,0.021052449010312557,0.02533309620910984,17.015855919000003,0.1645160759143245,114.58033444200001,0.312265743656494,0.3000995362173647,0.3001,2.202257627173315,0.3001,0.14660474262806233,0.9936624251126405,0.006337574887359532
6,0.0022316299999829425,0.0012879079999947862,0.0002606589999913922,0.0005059400573372841,4.439149051904678e-06,1.4728866517543793e-06,0.022943791933357716,0.02723584102636778,16.519755925999988,0.19175191694069227,131.100090368,0.3262557094328277,0.31249790083899265,0.312675,2.167420550237728,0.3126,0.14618215358803544,0.9931507979732964,0.0068492020267035825
7,0.00215520700001548,0.0013112320000061573,0.0002701969999918674,0.0004954510368406773,5.249865353107452e-06,1.6032718122005463e-06,0.01797664538025856,0.02221558555427805,17.09021095999998,0.21396750249497032,148.19030132799998,0.33866170879157326,0.3266973456049086,0.326675,2.1281036485599567,0.3269,0.14562508076334837,0.9923998613655494,0.007600138634450637
8,0.0021697939999967275,0.0013140270000064902,0.00026585000000522996,0.0004816739819943905,4.7292560338974e-06,1.492910087108612e-06,0.015551852062344551,0.019789419210468395,17.030805854999983,0.2337569217054387,165.22110718299996,0.34928573020927406,0.3372982286439756,0.33747499999999997,2.0853722367105605,0.3383,0.1450248362540879,0.9873331022759155,0.01266689772408447
9,0.002273107999997137,0.0013385640000080912,0.0002655589999847052,0.0005065412260591984,5.190260708332062e-06,1.7932616174221039e-06,0.017308850772678852,0.021699606521053738,17.05265150400001,0.25545652822649245,182.27375868699997,0.3594296676141089,0.3487970727859489,0.3489416666666667,2.039377073698406,0.3489,0.14433705205064146,0.9870937928075126,0.012906207192487362
