round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010008490000000592,0.006889571000000316,0.0002690150000006497,0.0009454647079110146,6.7730434238910675e-06,0.0,0.0,0.018119313751336463,15.898380309,0.018119313751336463,15.898380309,0.8939333333333331,0.36629507918275217,0.3663,2.191597550060041,0.3663,0.3946826015466216,1.0,0.0
1,0.0028138849999983506,0.003537564999998466,0.00026112100000119653,0.0009644720703363419,5.8710575103759766e-06,0.0,0.0,0.007582914127844731,3.095579238000001,0.025702227879181194,18.993959547000003,0.9073766666666668,0.7132928711052765,0.7133000000000002,2.0262297342379636,0.7133,0.40590375838034143,1.0,0.0
2,0.0029112090000005253,0.0014991860000002077,0.0002546989999991922,0.0009394148364663124,5.0798989832401276e-06,0.0,0.0,0.005609588735449478,3.1161109590000002,0.03131181661463067,22.110070506000003,0.91833,0.8693976391515839,0.8694000000000001,1.8198583674507018,0.8694,0.40663168859694765,1.0,0.0
3,0.0028328210000019283,0.0015043349999999123,0.0002538469999997517,0.0009406963363289833,5.028676241636276e-06,0.0,0.0,0.005536728012572212,3.088780864999997,0.036848544627202884,25.198851371,0.9257666666666666,0.9142995327627456,0.9143000000000002,1.5828218909498222,0.9143,0.4038687995539882,1.0,0.0
4,0.0028323710000002222,0.0015588080000021876,0.0002586459999989188,0.0009666560217738152,4.808884114027023e-06,0.0,0.0,0.005621289905889171,3.107703704000002,0.042469834533092055,28.306555075000002,0.9328766666666667,0.9331996587603867,0.9331999999999998,1.333284563149888,0.9332,0.3984306053773786,1.0,0.0
5,0.002789400000001052,0.0015416960000003144,0.00025436800000022686,0.0009652329608798027,4.6477653086185455e-06,0.0,0.0,0.005555344726190015,3.095688127999999,0.04802517925928207,31.402243203,0.9378399999999999,0.9424993018790251,0.9425000000000002,1.0827842787050972,0.9425,0.3923994340643858,1.0,0.0
6,0.0028435210000026245,0.0014942469999965624,0.00025215299999814533,0.0009705228731036186,5.6908465921878815e-06,0.0,0.0,0.005566134719693139,3.0836031829999975,0.05359131397897521,34.485846386,0.9420600000000001,0.9494000237984883,0.9494000000000002,0.8537116498231127,0.9494,0.3859195914754368,1.0,0.0
7,0.002875101000000768,0.0014870329999965293,0.0002558699999966052,0.0009723859839141369,6.070826202630997e-06,0.0,0.0,0.0055964608101106705,3.090021282000002,0.05918777478908588,37.575867668,0.94536,0.9525992651257146,0.9526,0.6570778967092593,0.9526,0.37776393865322827,1.0,0.0
8,0.002882173000003263,0.0014630579999987958,0.00026006800000288877,0.0009689000435173512,4.899222403764725e-06,0.0,0.0,0.0055790982659260635,3.101920898000003,0.06476687305501194,40.677788566000004,0.9490466666666668,0.9547985861011071,0.9548000000000001,0.4983745203993191,0.9548,0.36814207215624034,1.0,0.0
9,0.0028281519999993066,0.0015697489999979553,0.0002588360000004286,0.0009725261479616165,5.9506855905056e-06,0.0,0.0,0.0056352138335498125,3.1059557720000015,0.07040208688856175,43.783744338000005,0.9519166666666666,0.9574988268688771,0.9574999999999999,0.3783601297261997,0.9575,0.3601277311404344,1.0,0.0
10,0.0029147250000036706,0.0015362959999976056,0.00025995800000089275,0.0009900499135255814,5.661044269800186e-06,0.0,0.0,0.0057066899577975505,3.0937953840000034,0.0761087768463593,46.87753972200001,0.9553866666666667,0.9589988273486854,0.959,0.2933450075574576,0.959,0.3478932662551263,1.0,0.0
11,0.0028224120000004405,0.0015504929999963224,0.0002582959999983814,0.00096488231793046,5.0300732254981995e-06,0.0,0.0,0.005601113391151102,3.1093168539999994,0.08170989023751041,49.98685657600001,0.9577466666666666,0.9607985880203399,0.9608000000000002,0.23141803670995914,0.9608,0.33820183773793216,1.0,0.0
12,0.0029062589999995225,0.0015618640000027995,0.00025933699999569626,0.0009638811461627483,5.0691887736320496e-06,0.0,0.0,0.005696410334934399,3.104693662999999,0.0874063005724448,53.09155023900001,0.9601500000000001,0.9629991085163082,0.9629999999999997,0.18874026712375327,0.963,0.32686628227930276,1.0,0.0
13,0.0029263269999972863,0.001571370999997157,0.00025689199999590073,0.000976234208792448,5.2587129175662994e-06,0.0,0.0,0.005736082921700358,3.102520175000002,0.09314238349414516,56.19407041400001,0.9617300000000001,0.964298909012046,0.9643,0.15988626206121126,0.9643,0.3168328167292543,1.0,0.0
14,0.0028766440000040916,0.0015298630000017965,0.0002557999999979188,0.0009934459812939167,5.0389207899570465e-06,0.0,0.0,0.005660791902087681,3.1097488879999986,0.09880317539623285,59.30381930200001,0.9641233333333333,0.9653989893319439,0.9654000000000003,0.13990407931609466,0.9654,0.306468962730986,1.0,0.0
15,0.002936677000000998,0.001541195000001494,0.00024959899999998925,0.0009717149659991264,5.600042641162872e-06,0.0,0.0,0.00570478600864277,3.1066256969999984,0.10450796140487562,62.410444999000006,0.9659099999999999,0.9654990293479503,0.9655000000000001,0.12570985109685137,0.9655,0.29518923145026243,1.0,0.0
16,0.0028703619999959074,0.0015298029999968321,0.00026154100000042035,0.0009980141185224056,5.55114820599556e-06,0.0,0.0,0.005665271266721561,3.1017921109999946,0.11017323267159718,65.51223711,0.9670866666666668,0.9666989097797392,0.9666999999999999,0.11544854565264699,0.9667,0.28312745486941726,1.0,0.0
17,0.0029007790000008526,0.0015012400000102843,0.00026441699999679713,0.0009809317998588085,5.370005965232849e-06,0.0,0.0,0.0056527378058319755,3.109354038999996,0.11582597047742915,68.621591149,0.9688666666666667,0.9677986302434642,0.9678000000000001,0.10806431036632948,0.9678,0.2737642915585408,1.0,0.0
18,0.0029059390000014673,0.001541605999989315,0.0002567119999952183,0.000988377258181572,5.390029400587082e-06,0.0,0.0,0.00569802428756816,3.1030960989999983,0.12152399476499731,71.724687248,0.9701266666666668,0.9689985106752532,0.9689999999999999,0.10263757659687688,0.969,0.2639780870184255,1.0,0.0
19,0.0029303950000070245,0.0015521650000067666,0.00025728300001048865,0.0009799501858651638,5.801208317279816e-06,0.0,0.0,0.005725594394206723,3.0919325949999887,0.12724958915920404,74.81661984299998,0.9710033333333334,0.9698986309151958,0.9698999999999997,0.09847820316480038,0.9699,0.25557216357693935,1.0,0.0
20,0.002877796000007038,0.001506249000001958,0.0002585450000083256,0.0009592510759830475,5.390029400587082e-06,0.0,0.0,0.005607231105400956,3.1054425760000015,0.132856820264605,77.92206241899999,0.9722900000000001,0.9705985511710679,0.9705999999999998,0.09547286257058525,0.9706,0.2480842958021217,1.0,0.0
21,0.002831278999991582,0.0015724630000022444,0.00026382500000465825,0.0009860219433903694,5.620066076517105e-06,0.0,0.0,0.005659209009465371,3.1050229430000087,0.13851602927407036,81.027085362,0.9730099999999999,0.9713989912511766,0.9713999999999997,0.0933786468430104,0.9714,0.23993175259604804,1.0,0.0
22,0.002900347999997166,0.001524003000000107,0.00026094999999770607,0.0009601241908967495,5.169771611690521e-06,0.0,0.0,0.005650594962503419,3.0998664910000002,0.14416662423657378,84.126951853,0.97381,0.9724988316669593,0.9725,0.09118852370564406,0.9725,0.2317372800501041,1.0,0.0
23,0.0028686179999937167,0.0014892769999903521,0.00024976899999273883,0.0009788880124688148,5.370005965232849e-06,0.0,0.0,0.005591922018410855,3.0955818080000057,0.14975854625498464,87.222533661,0.9751400000000001,0.9724987117149019,0.9725,0.0892131784380363,0.9725,0.2254763621693637,1.0,0.0
24,0.002893345000003933,0.0015416359999989027,0.0002575030000002698,0.0009552142582833767,4.8996880650520325e-06,0.0,0.0,0.005652597946351534,3.1042929449999974,0.15541114420133617,90.326826606,0.9757133333333333,0.9733984720986716,0.9733999999999999,0.08768029902174998,0.9734,0.21992452998249826,1.0,0.0
25,0.0028207280000032142,0.001505498000000216,0.00025742399999728605,0.000944242812693119,5.108769983053207e-06,0.0,0.0,0.005533001582676889,3.099047286000001,0.16094414578401306,93.425873892,0.9764099999999999,0.9737987521147548,0.9738000000000002,0.08661315851129246,0.9738,0.21479656233916344,1.0,0.0
26,0.002870622000003209,0.001470772000004672,0.00025473900001315997,0.0009743096306920052,5.7513825595378876e-06,0.0,0.0,0.005576194013272584,3.0960363450000017,0.16652033979728564,96.521910237,0.9769233333333335,0.9740987522107164,0.9741,0.0854124042529839,0.9741,0.21034195139875816,1.0,0.0
27,0.0028926929999926188,0.0015620540000043093,0.00025739400000190926,0.0009638308547437191,4.9388036131858826e-06,0.0,0.0,0.005680910658355742,3.1000600680000048,0.17220125045564139,99.621970305,0.9778600000000002,0.9743986323546205,0.9743999999999998,0.08449153850556533,0.9744,0.20480551446767697,1.0,0.0
28,0.00283111800000313,0.0015190830000051392,0.00025520900000230995,0.0009738588705658913,5.569774657487869e-06,0.0,0.0,0.005584838645233958,3.0987936539999907,0.17778608910087534,102.720763959,0.9782099999999999,0.9745987123866332,0.9746000000000001,0.08369530285091197,0.9746,0.19899232303293501,1.0,0.0
29,0.0028625369999986106,0.0015051369999952158,0.0002715709999989713,0.0009675980545580387,5.500856786966324e-06,0.0,0.0,0.005612343911337803,3.1096140829999968,0.18339843301221315,105.83037804199999,0.9789033333333332,0.9751987125785567,0.9751999999999997,0.08279115720202004,0.9752,0.19518574625440147,1.0,0.0
30,0.002904174999997622,0.001478337000008878,0.0002593279999985043,0.0009644809179008007,5.681067705154419e-06,0.0,0.0,0.005612001985610959,3.1010636469999895,0.1890104349978241,108.93144168899998,0.97946,0.97579871277048,0.9757999999999999,0.08183650920524994,0.9758,0.19264840005552936,1.0,0.0
31,0.0028375299999936487,0.0014717950000004976,0.0002561210000067149,0.000983566977083683,5.1888637244701385e-06,0.0,0.0,0.005554201840809014,3.096254909999999,0.19456463683863312,112.02769659899998,0.9801266666666666,0.9762986729463968,0.9763000000000001,0.08120829617976918,0.9763,0.18859366263806845,1.0,0.0
32,0.0028886460000023817,0.001496971999998209,0.0002525639999930718,0.0009639402851462364,5.289912223815918e-06,0.0,0.0,0.005607412197363715,3.090051372000005,0.20017204903599684,115.11774797099999,0.9802566666666667,0.9767989929784865,0.9768000000000002,0.08011831107126109,0.9768,0.18591150220825936,1.0,0.0
33,0.0028727050000014742,0.005486867000001894,0.0002657389999995985,0.0009478600695729256,5.339737981557846e-06,0.0,0.0,0.00957851080755745,3.108556055000008,0.20975055984355429,118.226304026,0.9808733333333334,0.9771991530425118,0.9772,0.07919009133672027,0.9772,0.18215024245003034,1.0,0.0
34,0.0029010189999922886,0.001501911000005407,0.0002483860000097593,0.0009606541134417057,5.550216883420944e-06,0.0,0.0,0.005617520330332582,3.091029880000008,0.21536808017388687,121.317333906,0.9811433333333334,0.9779993532185056,0.9779999999999999,0.07842839230344774,0.978,0.1797771043005049,1.0,0.0
35,0.0029347130000019206,0.0014897379999894156,0.0002551489999973455,0.0009740190580487251,5.459878593683243e-06,0.0,0.0,0.00565907893663109,3.0973892800000016,0.22102715911051796,124.414723186,0.9816166666666666,0.9780991533303968,0.9780999999999999,0.07796289138945033,0.9781,0.17712003374006294,1.0,0.0
