round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009957267000000769,0.007499482000000057,0.00029895200000140676,0.0009910007938742638,5.7406723499298096e-06,2.5350600481033325e-06,0.0317552681080997,0.05051024563437423,23.988296433,0.05051024563437423,23.988296433,0.24968,0.18149981815268076,0.1815,2.2693793971698506,0.1815,0.09954953469455467,1.0,0.0
1,0.0036248259999993593,0.007638792999998145,0.000283562999996434,0.000952587928622961,6.010755896568298e-06,2.3543834686279297e-06,0.03081340016797185,0.043321535235953945,11.072466172000002,0.09383178087032817,35.060762605,0.3684233333333333,0.19839986354253933,0.1984,2.2208210492667297,0.1984,0.09977892504186832,1.0,0.0
2,0.003030931000004955,0.0018593819999992434,0.0003019369999961441,0.0009985952638089657,5.650799721479416e-06,1.8039718270301819e-06,0.030741043854504824,0.03693934388986264,10.845321489,0.13077112476019082,45.906084094,0.4505833333333333,0.2946980950653643,0.2947000000000001,2.1603056203823883,0.2947,0.09986007438193423,1.0,0.0
3,0.003016814000005752,0.0018600829999968482,0.00028350200000204495,0.000993385910987854,6.2622129917144775e-06,1.953914761543274e-06,0.03108947817236185,0.03725147921110761,11.146272947,0.16802260397129842,57.052357041,0.5232466666666667,0.4245021749707077,0.42450000000000004,2.086364105105781,0.4245,0.09987729725866568,1.0,0.0
4,0.0031149590000012495,0.0018303169999995816,0.0002916970000086394,0.000991601962596178,5.2801333367824554e-06,1.7043203115463257e-06,0.025985023006796837,0.032220582423050814,11.119649589000005,0.20024318639434924,68.17200663,0.5752366666666667,0.4953029173300015,0.4953000000000001,1.998353199836926,0.4953,0.09989738668617167,1.0,0.0
5,0.0030739430000039647,0.0018295550000004823,0.00029972199999406257,0.001012211199849844,6.372109055519104e-06,1.6731210052967072e-06,0.02944083185866475,0.03566430828857392,10.986721378999988,0.23590749468292316,79.15872800899999,0.6148133333333333,0.5283035276460704,0.5282999999999999,1.8970479565306593,0.5283,0.09989338279572145,1.0,0.0
6,0.003026022000000239,0.0018982349999987491,0.00029701699999407083,0.0009680278599262238,5.951151251792908e-06,2.103857696056366e-06,0.029510683845728636,0.03570804071459577,10.857287909000007,0.2716155353975189,90.016015918,0.6444133333333334,0.5617057374508557,0.5617,1.7850070376746572,0.5617,0.09988299591508715,1.0,0.0
7,0.0030149109999939583,0.0018938059999982215,0.00028200900000285856,0.0009853900410234928,6.0712918639183044e-06,1.8039718270301819e-06,0.030779697000980377,0.03696368830568986,10.977432893999989,0.3085792237032088,100.99344881199998,0.6671733333333333,0.5971050290619845,0.5971000000000001,1.6654083138456741,0.5971,0.09986972505496215,1.0,0.0
8,0.0030345480000022462,0.002388906000007296,0.000300855000006095,0.0009977235458791256,5.110166966915131e-06,2.1141022443771362e-06,0.02473163977265358,0.031460896587759635,10.933425241999998,0.3400401202909684,111.92687405399998,0.6831100000000001,0.6236050775226157,0.6235999999999999,1.5422938045221395,0.6236,0.09984800096291378,1.0,0.0
9,0.003050669000003836,0.001921127000002798,0.0002950739999931784,0.0009731268510222435,5.961861461400986e-06,1.7439015209674835e-06,0.029039169196039438,0.03528687181004386,11.084084137000005,0.3753269921010123,123.01095819099999,0.6939333333333333,0.6514045666228122,0.6513999999999999,1.419606848265797,0.6514,0.09981793822506817,1.0,0.0
10,0.003036871999995583,0.0018950790000076267,0.0002803470000003472,0.0010040150955319405,6.210990250110626e-06,1.912936568260193e-06,0.026603885926306248,0.032828322948660116,11.087757045000018,0.4081553150496724,134.098715236,0.7020866666666666,0.6715037333878396,0.6715,1.3016428753209952,0.6714,0.09977606987288598,1.0,0.0
