round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010381244000001288,0.0073044270000011124,0.00029661700000005453,0.0009515769779682159,6.361864507198334e-06,2.8549693524837494e-06,0.029656769707798958,0.04859985151962931,24.022685315,0.04859985151962931,24.022685315,0.38645666666666667,0.26350072403061947,0.2635,2.2566498194258813,0.2635,0.09949977468089181,1.0,0.0
1,0.0034439470000009464,0.008093948999999157,0.00030565300000517936,0.0009038671851158142,5.851034075021744e-06,2.8549693524837494e-06,0.026528556365519762,0.039284678554068364,10.861023393,0.08788453007369768,34.883708708,0.4962666666666667,0.43480029901648903,0.4348,2.187717490302869,0.4348,0.09985598441861751,1.0,0.0
2,0.0029965969999992126,0.001831067999994218,0.00030227700000295954,0.0009872941300272942,5.709938704967499e-06,1.69314444065094e-06,0.031131680123507977,0.03725631933667728,10.810302239000002,0.12514084941037495,45.694010947,0.5428866666666667,0.5082984032941714,0.5083416666666667,2.101913696660782,0.5083,0.09988376145645395,1.0,0.0
3,0.0029845239999986006,0.0018670759999963593,0.0002997129999968706,0.0009911507368087769,5.018897354602814e-06,1.834239810705185e-06,0.0319568389095366,0.038106155783502516,10.930181239,0.16324700519387747,56.624192186,0.56818,0.5313982907311605,0.5315083333333334,1.9985564836678795,0.5315,0.09989113429817748,1.0,0.0
4,0.0031011439999986123,0.0018075440000018261,0.0002993420000052538,0.0009704618714749813,5.5907294154167175e-06,1.6735866665840149e-06,0.034545330330729485,0.04073108651829216,10.772967752,0.20397809171216963,67.397159938,0.5864033333333333,0.5489992159933518,0.5490000000000002,1.8798544433551094,0.549,0.09987421668753674,1.0,0.0
5,0.0030308619999885877,0.001861125000004904,0.0002840940000083947,0.0009600729681551456,6.441958248615265e-06,2.0726583898067474e-06,0.029604662209749222,0.035749330794544676,10.963548685999996,0.2397274225067143,78.360708624,0.6039233333333333,0.5649997409035556,0.5650083333333331,1.7503452460986737,0.565,0.09986054072097345,1.0,0.0
6,0.0029521630000033383,0.0019281499999976859,0.00030143600000087645,0.0009694411419332027,5.520414561033249e-06,1.7639249563217163e-06,0.03016994334757328,0.03632841782902574,10.746944243000002,0.27605584033574004,89.107652867,0.6198266666666666,0.5855001473011268,0.5854833333333332,1.6158970164033932,0.5856,0.09983598686468204,1.0,0.0
7,0.002986929000002192,0.001845605999989175,0.00028552700000261666,0.0009793988429009914,5.5711716413497925e-06,1.9436702132225037e-06,0.028902454301714897,0.035007429986464444,10.897557516999996,0.3110632703222045,100.005210384,0.6347866666666665,0.6048016328833692,0.6047916666666667,1.4818606974598698,0.6048,0.09980131090503959,1.0,0.0
8,0.0029624830000045677,0.001907121000002121,0.00030219700001055116,0.000976362731307745,5.380250513553619e-06,1.6628764569759369e-06,0.025681856088340282,0.0318370629466358,10.80292118700001,0.3429003332688403,110.808131571,0.6503599999999999,0.6272012402083135,0.6272000000000001,1.3536240513713216,0.6273,0.09974475534862766,1.0,0.0
9,0.003048473999996304,0.0018475290000026234,0.0002955850000034843,0.0009926441125571728,5.5301934480667114e-06,1.783948391675949e-06,0.028304941952228546,0.03449648820662787,10.75289496500001,0.37739682147546816,121.56102653600001,0.6644099999999998,0.6443023252466454,0.6442916666666667,1.2355687153605988,0.6443,0.0996703870791352,1.0,0.0
10,0.003060477000019546,0.0018266000000153326,0.00030195700000490433,0.0009719752706587315,5.451031029224396e-06,2.0228326320648193e-06,0.03093075193464756,0.037099235069007364,10.84744111500001,0.4144960565444755,132.40846765100002,0.6781799999999999,0.6626016113879604,0.6626500000000001,1.1304239108920477,0.6627,0.09957810446520604,1.0,0.0
