round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2748098879149468,0.158963282937365,4167,2.292110409055437,0.1354916067146283,834,2.2965633567375474,0.1343,0.9885489946275701,0.08364475978718784,0.08345023215931482,0.08356995444696619,0.998567400336135,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,1.0,0.9728650265649793,0.9686008447180054,0.9779793977797095,0.9724161955776651,0.9614059521440188,0.9777904286892021,0.9664708896497147,0.9698890484519813,0.9715359664395894,0.9741136288248807,0.9700173479054022
0,1,2.272961633855646,0.14271658267338613,4167,2.2937894889286587,0.12709832134292565,834,2.2965633567375474,0.1343,0.9889292984318201,0.08367693868831012,0.08348218688264006,0.08356995444696619,0.9989497712915377,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9728650265649793,1.0,0.9659397511303905,0.9782896107622009,0.9685609194159268,0.9703444440618137,0.9597490138482779,0.9582427986486636,0.9755470098796705,0.9794938547560268,0.9802450085571242,0.9783082451856044
0,2,2.2811213999083546,0.15003599712023039,4167,2.298585993903024,0.14148681055155876,834,2.2965633567375474,0.1343,0.9839738643803393,0.08325764121986899,0.08306579706293106,0.08356995444696619,0.9939672411171524,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9686008447180054,0.9659397511303905,1.0,0.9712584642927335,0.9662489933995636,0.9637770730626541,0.96538362966883,0.96736797095092,0.9580473678103156,0.9564697959977879,0.9709843484622238,0.9749339762476842
0,3,2.271784750620524,0.15500359971202304,4167,2.2964516367231096,0.1486810551558753,834,2.2965633567375474,0.1343,0.9899738599599611,0.0837653228742019,0.08356995444696619,0.08356995444696619,0.9999999999880339,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9779793977797095,0.9782896107622009,0.9712584642927335,1.0,0.9743923906938533,0.9708946994613318,0.9678545236567011,0.9639311636343746,0.9703594562083906,0.9728108025602348,0.9813092195846135,0.9708456495366677
0,4,2.2659936131853047,0.15157187425006,4167,2.2959255831582204,0.13805522208883553,833,2.2965633567375474,0.1343,0.9840330566236863,0.08326264969289657,0.08307077097579281,0.08356995444696619,0.9940267590730327,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9724161955776651,0.9685609194159268,0.9662489933995636,0.9743923906938533,1.0,0.9521743763511334,0.9670418766497162,0.9498554243949001,0.9773546613443874,0.9605364989943209,0.9726404831827985,0.9684943549034151
0,5,2.2775128277865324,0.1554595632349412,4167,2.2970351491655623,0.12965186074429771,833,2.2965633567375474,0.1343,0.979897257170828,0.08291270451704552,0.08272323059627357,0.08356995444696619,0.9898680828859392,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9614059521440188,0.9703444440618137,0.9637770730626541,0.9708946994613318,0.9521743763511334,1.0,0.9447669230988425,0.9519009233751764,0.9550867177913543,0.9721202466014636,0.9717493975421404,0.9666174907861362
0,6,2.2747069575569845,0.14634029277657787,4167,2.291522605078561,0.13565426170468187,833,2.2965633567375474,0.1343,0.9788981316919779,0.08282816484209785,0.0826392688505776,0.08356995444696619,0.9888633947028405,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9777904286892021,0.9597490138482779,0.96538362966883,0.9678545236567011,0.9670418766497162,0.9447669230988425,1.0,0.9594566286549918,0.9554391978510888,0.9551329018100372,0.9573637880368403,0.9590429308525331
0,7,2.2796804558147086,0.14962802975761938,4167,2.2986326898847307,0.12725090036014405,833,2.2965633567375474,0.1343,0.978511777854548,0.08279547402545617,0.08260680119995355,0.08356995444696619,0.9884748860475646,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9664708896497147,0.9582427986486636,0.96736797095092,0.9639311636343746,0.9498554243949001,0.9519009233751764,0.9594566286549918,1.0,0.967783431648846,0.9530860392719596,0.9583276650193766,0.9680380456596175
0,8,2.2677852551142377,0.1583293326932309,4166,2.2952393123081754,0.1452581032412965,833,2.2965633567375474,0.1343,0.9846605306301172,0.08331574257228429,0.08312349724173736,0.08356995444696619,0.994657682785901,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9698890484519813,0.9755470098796705,0.9580473678103156,0.9703594562083906,0.9773546613443874,0.9550867177913543,0.9554391978510888,0.967783431648846,1.0,0.9695913573089447,0.9696911429312662,0.9683488064712052
0,9,2.263780291152723,0.15600096015362458,4166,2.298782076154436,0.12725090036014405,833,2.2965633567375474,0.1343,0.9845919228043235,0.0833099374122576,0.08311773218977372,0.08356995444696619,0.9945886980413033,,0.973659454374412,0.026340545625587963,0,0.14773024113310776,10,0.025,0.15,0.9715359664395894,0.9794938547560268,0.9564697959977879,0.9728108025602348,0.9605364989943209,0.9721202466014636,0.9551329018100372,0.9530860392719596,0.9695913573089447,1.0,0.9758426738692376,0.9697090911355506
