round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.3449709491626282,0.89372,5000,2.174653962806419,0.4748201438848921,834,2.181307826941006,0.4593,0.7865292590608549,0.08350802025656458,,,,,,,0,0,5,0.1,0.5,1.0,0.5823728250219874,0.5707512696635486,0.5857961277277646,0.5965328361589232,0.5829565043559752,0.5799322497465288,0.5770729630119804,0.5802148270611001,0.5751237144306809,0.6027370609074438,0.5745199356544526
0,1,0.34164008548257835,0.89376,5000,2.181078416329843,0.447242206235012,834,2.181307826941006,0.4593,0.793799657981197,0.0842799389275091,,,,,,,0,0,5,0.1,0.5,0.5823728250219874,1.0,0.5859923562634728,0.5810630158808421,0.5871046321220429,0.6001471030410485,0.5833678081820693,0.5816957361004454,0.5951572090338821,0.5866506144348919,0.6051189042573979,0.5878171464475297
0,2,0.3416217977026845,0.89436,5000,2.1861549660011574,0.4616306954436451,834,2.181307826941006,0.4593,0.7840940895192642,0.08324947146761023,,,,,,,0,0,5,0.1,0.5,0.5707512696635486,0.5859923562634728,1.0,0.5788588282718553,0.5838541289517726,0.5788979274626045,0.5721627458829117,0.5707147196501594,0.5911528944245293,0.5738331506832729,0.5865372818066791,0.5923191075847613
0,3,0.35232337291002463,0.88988,5000,2.1770478707772716,0.4592326139088729,834,2.181307826941006,0.4593,0.7800521890944697,0.08282033154857942,,,,,,,0,0,5,0.1,0.5,0.5857961277277646,0.5810630158808421,0.5788588282718553,1.0,0.576174734599071,0.5793910511608166,0.5696980086060625,0.571794287240198,0.5830991448628032,0.5666799530445632,0.5874876166245254,0.5669625670568489
0,4,0.3430646897572431,0.89324,5000,2.181792550616794,0.45138055222088835,833,2.181307826941006,0.4593,0.7864154898031429,0.08349594105497335,,,,,,,0,0,5,0.1,0.5,0.5965328361589232,0.5871046321220429,0.5838541289517726,0.576174734599071,1.0,0.5876202790971279,0.5702077203288228,0.5758208606023829,0.5907918942641321,0.5878728853047461,0.5865904621284153,0.5643683348894952
0,5,0.32596583385376415,0.89604,5000,2.1886020501454673,0.4669867947178872,833,2.181307826941006,0.4593,0.7874040218191268,0.08360089627521984,,,,,,,0,0,5,0.1,0.5,0.5829565043559752,0.6001471030410485,0.5788979274626045,0.5793910511608166,0.5876202790971279,1.0,0.575872948421808,0.5755411452925674,0.5868892370267385,0.5745291751885692,0.598600529855053,0.5758034593626873
0,6,0.34133434427463133,0.89356,5000,2.1863534362227828,0.46338535414165666,833,2.181307826941006,0.4593,0.7761262538478075,0.08240350397817765,,,,,,,0,0,5,0.1,0.5,0.5799322497465288,0.5833678081820693,0.5721627458829117,0.5696980086060625,0.5702077203288228,0.575872948421808,1.0,0.5647814013937293,0.5795518551097816,0.5773218261774786,0.5713535152557849,0.5657784136193943
0,7,0.34742356649819456,0.8896,5000,2.1907210614946155,0.4849939975990396,833,2.181307826941006,0.4593,0.7786942934060982,0.08267615994994591,,,,,,,0,0,5,0.1,0.5,0.5770729630119804,0.5816957361004454,0.5707147196501594,0.571794287240198,0.5758208606023829,0.5755411452925674,0.5647814013937293,1.0,0.5805728713815818,0.5911682246393594,0.5776375802561294,0.5674160576083578
0,8,0.3386073569713789,0.89496,5000,2.1840633992795593,0.4561824729891957,833,2.181307826941006,0.4593,0.7906747270134108,0.08394815623086808,,,,,,,0,0,5,0.1,0.5,0.5802148270611001,0.5951572090338821,0.5911528944245293,0.5830991448628032,0.5907918942641321,0.5868892370267385,0.5795518551097816,0.5805728713815818,1.0,0.5932580138673671,0.587516805019925,0.5788500943526581
0,9,0.3483713991940022,0.89112,5000,2.179043769836426,0.44417767106842737,833,2.181307826941006,0.4593,0.7842397031437552,0.0832649316750514,,,,,,,0,0,5,0.1,0.5,0.5751237144306809,0.5866506144348919,0.5738331506832729,0.5666799530445632,0.5878728853047461,0.5745291751885692,0.5773218261774786,0.5911682246393594,0.5932580138673671,1.0,0.5900504970705502,0.5699578273504716
