round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009368656999999558,0.006155371000000187,0.00026763299999998935,0.0009698714129626751,6.1909668147563934e-06,2.5453045964241028e-06,0.02372658485546708,0.04049685353984067,16.035566239,0.04049685353984067,16.035566239,0.8918566666666666,0.38160000211115624,0.3814166666666667,2.2014687053692605,0.3816,0.39055219355549753,1.0,0.0
1,0.0037460760000023186,0.005777432000002136,0.0002672720000020945,0.0009230938740074635,5.780719220638275e-06,2.9653310775756836e-06,0.021941371727734804,0.03266399165204703,3.1130058819999995,0.0731608451918877,19.148572121,0.90707,0.7304981944816297,0.7303333333333333,2.0427375384413016,0.7311,0.4051135139762356,1.0,0.0
2,0.002792124999999146,0.0014783569999998747,0.000268013000003009,0.000992555171251297,5.609821528196335e-06,2.253800630569458e-06,0.021785800345242023,0.027324714138654116,3.106208485,0.10048555933054182,22.254780606,0.9173600000000001,0.8749984406232517,0.8750916666666666,1.8418524589020604,0.8755,0.4052413797322889,1.0,0.0
3,0.0029030330000026083,0.0014723359999990748,0.00027152999999913163,0.0009534512646496296,5.8407895267009735e-06,1.8039718270301819e-06,0.02090492518618703,0.026512920212191204,3.1046094690000032,0.12699847954273302,25.359390075000004,0.9259766666666667,0.918500493722669,0.9184666666666667,1.6099246150007644,0.9184,0.4029256016930375,1.0,0.0
4,0.0029141140000028543,0.001486060999997818,0.00027169999999898664,0.0009755329228937626,5.4300762712955475e-06,1.7443671822547913e-06,0.02101050317287445,0.026665085539221423,3.1135627140000004,0.15366356508195445,28.472952789000004,0.9313033333333333,0.9336994989842461,0.9338083333333332,1.361791512455803,0.9338,0.3979968340124769,1.0,0.0
5,0.0028688079999987792,0.0015689769999980285,0.00026477699999816195,0.000993615947663784,6.8731606006622314e-06,1.8728896975517273e-06,0.021864075679332018,0.027568999677288986,3.113052593999999,0.18123256475924343,31.586005383000003,0.9370166666666666,0.9423985421506731,0.942575,1.1098594939746795,0.9426,0.39317422965951404,1.0,0.0
6,0.002881681999994612,0.0015409539999993171,0.0002740150000022368,0.0009705428965389729,5.470588803291321e-06,1.8640421330928802e-06,0.022984840907156467,0.02865936943462799,3.1167239580000015,0.20989193419387142,34.70272934100001,0.9413500000000002,0.9489986642138869,0.9489833333333334,0.8768335750308661,0.9491,0.3850745773528562,1.0,0.0
7,0.0028536199999962264,0.0015654899999972827,0.00026987700000091763,0.0009465781040489674,6.592832505702972e-06,1.7830170691013336e-06,0.02117443084716797,0.026818371800786167,3.104698079000002,0.2367103059946576,37.80742742000001,0.9453066666666666,0.9529990653335675,0.9530916666666666,0.6777334081860015,0.953,0.3763838477936573,1.0,0.0
8,0.002829734999998834,0.001540383000005363,0.0002566519999973593,0.0009661149233579636,5.020294338464737e-06,1.742970198392868e-06,0.02299727499485016,0.028596923182746536,3.1148267719999936,0.2653072291774041,40.922254192000004,0.94883,0.9549995057975229,0.9551499999999998,0.5119963832937491,0.955,0.3689912147914294,1.0,0.0
9,0.0028294250000016063,0.00149406599999935,0.00027561699999978373,0.0009911023080348969,6.361864507198334e-06,1.9026920199394226e-06,0.023344486951828003,0.028942961816390778,3.1170365000000047,0.2942501909937949,44.03929069200001,0.95196,0.9583995468691073,0.958425,0.3883665493978098,0.9586,0.3592969067077742,1.0,0.0
10,0.0028460050000020942,0.0014889269999969201,0.00028331200000053514,0.0009800707921385765,5.581416189670563e-06,1.6731210052967072e-06,0.021498508751392365,0.027104078080725458,3.099596503000001,0.32135426907452036,47.13888719500001,0.9546866666666666,0.9601995474448772,0.9603166666666668,0.2994979430501834,0.9603,0.34769951741066374,1.0,0.0
11,0.002913151000001335,0.001530905999999277,0.000277571000005139,0.000963789876550436,5.860812962055206e-06,2.2649765014648438e-06,0.023132719099521637,0.028826262765541344,3.117075982000003,0.3501805318400617,50.25596317700001,0.9573133333333333,0.9615995079086792,0.9615,0.23541704098732708,0.9615,0.33786806860182805,1.0,0.0
