round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.3360362292569914,0.89596,5000,2.2083602393115007,0.3669064748201439,834,2.1961513799600327,0.39,0.7896650351511925,0.08364476582137237,0.08345023815147765,0.08423664579572165,0.9906643048544246,,0.9906882184629285,0.009311781537071462,0,0.3933620161023406,5,0.1,0.5,1.0,0.5715510403480447,0.5810853825330096,0.6040535141813045,0.5893729695399523,0.5841467530594162,0.5889659907615529,0.5857410008494971,0.5899478069121774,0.5816929784496476,0.5852529580027948,0.5931793082497776
0,1,0.3472827959853183,0.88856,5000,2.196214057781078,0.38369304556354916,834,2.196151536874497,0.3899,0.7803238969749927,0.08265531171048635,0.08246759372542409,0.08423664579572165,0.9789990205027084,,0.9790020581296119,0.02099794187038806,0,0.3933618397724891,5,0.1,0.5,0.5715510403480447,1.0,0.5714539644948392,0.5805366511780298,0.5879142424981204,0.5699251348772335,0.5808965109007611,0.5679730392798692,0.5963378685145277,0.5808970150573508,0.5700164475702203,0.5893009180645029
0,2,0.3450773559700532,0.89104,5000,2.1960006378315113,0.3932853717026379,834,2.196151773007914,0.3899,0.7813029490309249,0.08275901717584191,0.08257059301860972,0.08423664579572165,0.9802217578542666,,0.9802319160684705,0.019768083931529512,0,0.3933618751969242,5,0.1,0.5,0.5810853825330096,0.5714539644948392,1.0,0.5810268483891647,0.5919912759069935,0.5843935450719867,0.5773886611948452,0.5695745140405519,0.586704362298289,0.5773351133187486,0.58047341062928,0.5746186881692822
0,3,0.33407365489917196,0.8932,5000,2.197435158270377,0.38968824940047964,834,2.196151443182851,0.39,0.7883081829082967,0.08350104211187637,0.08330751361477053,0.08423664579572165,0.9889699765088783,,0.9889714371768485,0.011028562823151455,0,0.3933620051489675,5,0.1,0.5,0.6040535141813045,0.5805366511780298,0.5810268483891647,1.0,0.5950849749654646,0.5857782276548099,0.5839365448542064,0.5770392779800386,0.598038476836132,0.5764213700760394,0.5745254726029027,0.5857387068470415
0,4,0.34721693790867736,0.89088,5000,2.212303232263636,0.3937575030012005,833,2.1961513159754937,0.39,0.7971418330183511,0.08443674087263252,0.08423664579572165,0.08423664579572165,0.9999999999881286,,0.9999698810300688,3.0118969931214323e-05,0,0.3933620332435747,5,0.1,0.5,0.5893729695399523,0.5879142424981204,0.5919912759069935,0.5950849749654646,1.0,0.5926069923961378,0.606135077314726,0.5815514653816382,0.6030863046755591,0.5941074190266513,0.5792650092475664,0.604460164798922
0,5,0.3293010744989915,0.89588,5000,2.1940227526205556,0.37815126050420167,833,2.1961518529885873,0.3899,0.781066328570044,0.08273395330425344,0.08254569997855042,0.08423664579572165,0.9799262446625451,,0.9799307263691581,0.020069273630841877,0,0.3933618652351434,5,0.1,0.5,0.5841467530594162,0.5699251348772335,0.5843935450719867,0.5857782276548099,0.5926069923961378,1.0,0.5696227740108234,0.5723781414525604,0.5804724337454475,0.5786096767870048,0.5740084315697054,0.5818697925062106
0,6,0.3397194984790151,0.89352,5000,2.1955928714187056,0.4141656662665066,833,2.1961514942181375,0.39,0.7927908696489395,0.08397586784934852,0.08377902530747042,0.08423664579572165,0.9945674417004261,,0.9945735655840571,0.005426434415942927,0,0.39336203052094704,5,0.1,0.5,0.5889659907615529,0.5808965109007611,0.5773886611948452,0.5839365448542064,0.606135077314726,0.5696227740108234,1.0,0.5914903996883941,0.6108451718959834,0.5814890138660892,0.5950364392601252,0.5986931790078788
0,7,0.34552099611728815,0.89344,5000,2.19333525940224,0.39135654261704683,833,2.1961524067595364,0.3899,0.7784054047916339,0.08245209664806882,0.08226575732941184,0.08423664579572165,0.9766029564844506,,0.9766176396767231,0.023382360323276896,0,0.3933617718725871,5,0.1,0.5,0.5857410008494971,0.5679730392798692,0.5695745140405519,0.5770392779800386,0.5815514653816382,0.5723781414525604,0.5914903996883941,1.0,0.5873155267695888,0.5706084052938303,0.5750219565781861,0.5699971950456684
0,8,0.3328067478545864,0.89408,5000,2.1896029313405356,0.4189675870348139,833,2.196151310643449,0.39,0.7966135556657462,0.08438078343057748,0.08418108515534675,0.08423664579572165,0.9993404219642247,,0.9993323628331912,0.0006676371668088432,0,0.39336203323888563,5,0.1,0.5,0.5899478069121774,0.5963378685145277,0.586704362298289,0.598038476836132,0.6030863046755591,0.5804724337454475,0.6108451718959834,0.5873155267695888,1.0,0.5893829013152527,0.5835613847986455,0.5948963503145163
0,9,0.3669099847412413,0.88472,5000,2.2017852377008507,0.37214885954381755,833,2.196151425663275,0.3899,0.7826066551419678,0.08289711141517618,0.08270774418009749,0.08423664579572165,0.9818499228908795,,0.9818583404447568,0.01814165955524316,0,0.39336190960268064,5,0.1,0.5,0.5816929784496476,0.5808970150573508,0.5773351133187486,0.5764213700760394,0.5941074190266513,0.5786096767870048,0.5814890138660892,0.5706084052938303,0.5893829013152527,1.0,0.5700496172345644,0.5877601514759071
