round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009733655999999868,0.006406194000000198,0.0002757280000000861,0.0009322809055447578,6.422866135835648e-06,2.084299921989441e-06,0.022589605767279863,0.0399459718388826,15.909338977,0.0399459718388826,15.909338977,0.89112,0.35439931368230754,0.3542,2.1971007467458805,0.3538,0.3922763949706471,1.0,0.0
1,0.0038907590000007986,0.005816637000002345,0.0002753069999990032,0.0009066639468073845,5.3299590945243835e-06,2.6850029826164246e-06,0.021065692882984877,0.03196307479187155,3.115842446000002,0.07190904663075415,19.025181423000003,0.9058700000000001,0.7233979922904413,0.72385,2.038068871909437,0.7242,0.4041318343578425,1.0,0.0
2,0.0028101290000002166,0.0015046570000016857,0.0002784929999997132,0.0009706830605864525,5.55114820599556e-06,1.8137507140636444e-06,0.02101172087714076,0.026583047836648888,3.1123607060000005,0.09849209446740304,22.137542129000003,0.9168233333333333,0.8627984767048306,0.8626833333333334,1.8372480176127375,0.863,0.4073842716315555,1.0,0.0
3,0.002847077999998504,0.001563997999998179,0.0002717610000004811,0.0009280429221689701,5.5711716413497925e-06,1.8137507140636444e-06,0.02200729213654995,0.027625556981071497,3.1115997479999997,0.12611765144847453,25.249141877000003,0.9251433333333333,0.9130989326186111,0.9132333333333332,1.6063396698369767,0.9138,0.40466180427292064,1.0,0.0
4,0.002871693999999536,0.0014764330000005543,0.00025602099999844086,0.0009690509177744389,5.491077899932861e-06,1.773238182067871e-06,0.025247909128665924,0.030828372362520895,3.117203804999999,0.15694602381099543,28.366345682000002,0.9314033333333334,0.9340998989523865,0.9341333333333335,1.3597948231255284,0.9342,0.3990107262864277,1.0,0.0
5,0.0028113510000018493,0.0014908409999989658,0.0002789649999996868,0.0009421189315617085,5.7299621403217316e-06,1.783948391675949e-06,0.023202185984700918,0.028732975826795126,3.116069435,0.18567899963779055,31.482415117000002,0.9372533333333332,0.9454005822952682,0.9450916666666666,1.111246263638091,0.9454,0.3937941072251297,1.0,0.0
6,0.0028101689999999735,0.0015382099999996512,0.0002857970000036403,0.0009655440226197243,4.8889778554439545e-06,1.6032718122005463e-06,0.02569662220776081,0.031302834480051445,3.1161567800000007,0.216981834117842,34.598571897,0.9415100000000001,0.9508001042143476,0.9506749999999999,0.8779063396179638,0.9506,0.38663624422232706,1.0,0.0
7,0.0028216910000011808,0.001530604999999241,0.0002775509999963788,0.0009408579207956791,5.4212287068367004e-06,1.7639249563217163e-06,0.023174524307250977,0.028752414381706615,3.114889951000002,0.2457342484995486,37.713461848,0.9450600000000001,0.954699865557734,0.9545916666666666,0.6759745615739792,0.9546,0.37770527149940497,1.0,0.0
8,0.0028240349999961722,0.001511980000003632,0.0002906160000009095,0.0009590620175004005,5.61075285077095e-06,1.7243437469005585e-06,0.022754454985260963,0.02834748309935975,3.1250114850000017,0.27408173159890836,40.838473333,0.94915,0.9574996665332799,0.9575083333333332,0.5138001004918314,0.9575,0.370148254841695,1.0,0.0
9,0.002781384999998693,0.0015208969999989108,0.0002816089999981841,0.0009398362599313259,5.510170012712479e-06,1.9739381968975067e-06,0.02222798578441143,0.027759197152548154,3.1193382690000035,0.3018409287514565,43.95781160200001,0.9520266666666667,0.9592995471569923,0.9594083333333333,0.38953688355109184,0.9595,0.3604113063452135,1.0,0.0
10,0.002850995999999384,0.0015716119999993339,0.0002594170000023155,0.0009523490443825722,5.2996911108493805e-06,1.69314444065094e-06,0.02337205596268177,0.029013422842616876,3.1217700779999973,0.3308543515940734,47.079581680000004,0.9551999999999999,0.9611993478446536,0.961325,0.298968724549388,0.9614,0.35064611460857503,1.0,0.0
11,0.0028297650000013164,0.001528841999999031,0.0002774009999981786,0.000980772078037262,5.689915269613266e-06,2.794899046421051e-06,0.023819576017558575,0.029444840909910397,3.125222233999999,0.3602991925039838,50.204803914,0.9577133333333334,0.9627995082925255,0.9625416666666667,0.23519190117573965,0.9624,0.3405693465476207,1.0,0.0
12,0.0028309580000041024,0.001528841000002501,0.00027953500000421627,0.0009700832888484001,5.159992724657059e-06,1.742970198392868e-06,0.022461023647338152,0.02807734389912042,3.117545133,0.3883765364031042,53.322349047,0.9600533333333332,0.9639998685325449,0.9639333333333333,0.19083808288692286,0.9638,0.3288619858019573,1.0,0.0
13,0.0028331120000046894,0.001518442999994818,0.00026924599999489374,0.0009630089625716209,5.6498683989048e-06,1.623295247554779e-06,0.02133659180253744,0.026927674928749923,3.120885629,0.41530421133185413,56.443234676,0.9622466666666667,0.9651996290122762,0.9650916666666665,0.16020005089215958,0.9652,0.3175282516357101,1.0,0.0
14,0.0028106100000044876,0.0015059989999954837,0.00026268399999906933,0.0009543327614665031,5.249865353107452e-06,1.6330741345882416e-06,0.023719508200883865,0.029260016901837105,3.1255759920000017,0.44456422823369124,59.568810668000005,0.9643433333333334,0.9655994292201292,0.9655583333333334,0.13885866839307756,0.9656,0.30787821206662236,1.0,0.0
15,0.0027967140000058066,0.0015759009999953832,0.00027926500000319265,0.0009571881964802742,5.900859832763672e-06,1.6731210052967072e-06,0.02085042791441083,0.026467070091733547,3.111772180999999,0.4710312983254248,62.680582849000004,0.9654933333333333,0.9666995095400269,0.9668416666666667,0.1240049027465879,0.9668,0.29680194622501405,1.0,0.0
16,0.002884898999994334,0.0015010300000000143,0.00026116999998748724,0.0009621968492865562,5.22984191775322e-06,1.6638077795505524e-06,0.026395102962851524,0.03201129246181722,3.1293187439999954,0.503042590787242,65.809901593,0.9678333333333332,0.9677993499558096,0.9678000000000001,0.11330484549482218,0.9677,0.28665082268964637,1.0,0.0
17,0.0027891289999928404,0.001539532000009558,0.00028132799999980307,0.0009722569957375526,5.801208317279816e-06,1.562759280204773e-06,0.022708117961883545,0.028297727925220784,3.1256461960000053,0.5313403187124628,68.93554778900001,0.9684333333333334,0.9686994701957521,0.9687166666666668,0.1057541908684392,0.9687,0.27520063661661565,1.0,0.0
18,0.002884778999998616,0.0014733680000063032,0.00028313200000695815,0.0009497650898993015,5.570240318775177e-06,1.7830170691013336e-06,0.021479658782482147,0.027078056129781203,3.1232951109999902,0.558418374842244,72.0588429,0.9703900000000001,0.969999510595605,0.9701000000000001,0.1000413844442239,0.9702,0.26606341567342195,1.0,0.0
19,0.002869861000007745,0.0015182920000000877,0.00027660899999659705,0.0009619565680623055,5.509704351425171e-06,1.69314444065094e-06,0.02411234611645341,0.02974626753331222,3.1170796959999905,0.5881646423755562,75.17592259599999,0.9706400000000001,0.9707991110113109,0.9707500000000001,0.09574117846102617,0.9706,0.25658763103127896,1.0,0.0
20,0.0028598920000035832,0.0015275199999962297,0.00026371500000266224,0.0009685689583420753,5.360227078199387e-06,1.773238182067871e-06,0.02186974324285984,0.027496572666464658,3.1151094669999964,0.6156612150420209,78.29103206299999,0.9728233333333334,0.9713994710594069,0.9712666666666667,0.09234545027581267,0.9714,0.24944516710609077,1.0,0.0
21,0.0027772870000006833,0.0015882240000024694,0.0002773310000065976,0.0009819148108363152,5.76116144657135e-06,1.7140991985797882e-06,0.021936156786978245,0.02756838885846946,3.1126394489999996,0.6432296039004903,81.40367151199999,0.9735433333333333,0.9716995911074262,0.9717166666666667,0.08982932393233807,0.9717,0.23986761625976316,1.0,0.0
22,0.0028868029999955525,0.001436728000001608,0.00027375400000551053,0.0009623770602047443,4.998873919248581e-06,1.5329569578170776e-06,0.021758454386144876,0.027324648277229358,3.117168647999989,0.6705542521777197,84.52084015999998,0.9744766666666668,0.9724997912834198,0.9724416666666668,0.08769970171573087,0.9724,0.2335519982720806,1.0,0.0
23,0.002895920000000274,0.0015308159999989357,0.00027258199999380395,0.0009729280136525631,5.22984191775322e-06,1.5418045222759247e-06,0.02141864411532879,0.027097661775414394,3.120697077999992,0.6976519139531341,87.64153723799997,0.9747666666666666,0.9729996315072792,0.9730250000000001,0.08572847633354794,0.9731,0.2259305795729377,1.0,0.0
