round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009919788999999568,0.006264894999999271,0.0002789939999985336,0.00096465228125453,6.2319450080394745e-06,2.4638138711452484e-06,0.02369295386597514,0.04112997990610623,15.842008242,0.04112997990610623,15.842008242,0.8936733333333331,0.38019896207883636,0.37956666666666666,2.193921428138075,0.3797,0.3938834087994947,1.0,0.0
1,0.0038880110000008017,0.005874781999999357,0.0002742349999991234,0.0009710937738418579,5.340203642845154e-06,2.7846544981002808e-06,0.022215980105102062,0.03323222673708415,3.117468649000001,0.07436220664319038,18.959476891,0.9073933333333333,0.7405991173447796,0.7407499999999999,2.031917759023916,0.7433,0.40639127846709555,1.0,0.0
2,0.0027817739999989044,0.0014878240000015808,0.000271741000002379,0.0009578089229762554,5.22984191775322e-06,1.7639249563217163e-06,0.022750073112547398,0.028256214802400592,3.1161917889999984,0.10261842144559097,22.07566868,0.9178633333333335,0.8717999190083708,0.8711166666666669,1.8299414140347856,0.8722,0.4054915695228543,1.0,0.0
3,0.002857546999997851,0.0015085930000005021,0.00027963499999827945,0.0009721550159156322,5.479902029037476e-06,1.6330741345882416e-06,0.022880107164382935,0.028505150156458825,3.1154632889999974,0.1311235716020498,25.191131968999997,0.9261866666666668,0.9154994131945343,0.9157166666666665,1.5972170216587787,0.9163,0.4027450285798189,1.0,0.0
4,0.002870650999998503,0.0014522670000012283,0.00027870299999932513,0.0009618671610951424,5.61075285077095e-06,1.903623342514038e-06,0.0219170986674726,0.027488101204760085,3.1124959049999994,0.15861167280680988,28.303627873999996,0.9319866666666666,0.9348994993680927,0.9345750000000002,1.3475857809328804,0.9349,0.3974196998006223,1.0,0.0
5,0.0028218190000011134,0.0015523250000022415,0.00027820199999695205,0.0009646010585129261,6.671994924545288e-06,1.7140991985797882e-06,0.022347526624798775,0.027972859777435133,3.1082386779999993,0.186584532584245,31.411866551999996,0.9370133333333333,0.9436995421669866,0.9436333333333332,1.097638717474648,0.9438,0.39139309874935335,1.0,0.0
6,0.0028623749999994175,0.0015376880000061988,0.000271259999998108,0.0010022916831076145,5.491077899932861e-06,1.773238182067871e-06,0.02379231108352542,0.02947319008271876,3.1103651899999996,0.21605772266696377,34.522231741999995,0.9411633333333334,0.9493991841340854,0.9498749999999999,0.8677150614726277,0.9501,0.38405090600451774,1.0,0.0
7,0.002895046999995543,0.0015179399999993848,0.0002624729999993747,0.0009896582923829556,6.421934813261032e-06,1.634005457162857e-06,0.023561316076666117,0.0292344903093138,3.1144341890000007,0.24529221297627757,37.636665930999996,0.9456466666666666,0.9533992253975933,0.9537916666666666,0.6681954747381301,0.9536,0.3761405047275983,1.0,0.0
8,0.0029080009999944423,0.0015650590000007014,0.0002799559999999701,0.0009729070588946342,5.2996911108493805e-06,1.6926787793636322e-06,0.02456116396933794,0.0302940793981179,3.1012599379999983,0.27558629237439547,40.737925868999994,0.94894,0.9567995063732927,0.9564833333333335,0.5076407714011951,0.9564,0.3674259206119265,1.0,0.0
9,0.002836446999999964,0.00157769199999791,0.00025839499999591453,0.0009485110640525818,5.501322448253632e-06,1.7029233276844025e-06,0.022330184932798147,0.027958434242620456,3.122616921999999,0.3035447266170159,43.86054279099999,0.9523799999999999,0.9584997068371713,0.9583666666666667,0.3855429728286335,0.9584,0.3584230610590105,1.0,0.0
10,0.002931023999998672,0.0014651709999995433,0.0002493579999978124,0.0009790589101612568,5.170237272977829e-06,2.103857696056366e-06,0.023160854820162058,0.028792740825288377,3.130502389,0.3323374674423043,46.99104517999999,0.9549533333333332,0.9601995474448772,0.960175,0.2969965334898367,0.9601,0.34779455409004584,1.0,0.0
11,0.0028673350000048003,0.0015430880000053548,0.00026342399999634836,0.0009589712135493755,5.981419235467911e-06,1.742970198392868e-06,0.023685039021074772,0.029325581624064512,3.1177948630000003,0.3616630490663688,50.108840042999994,0.9572766666666667,0.9626994682765192,0.96245,0.23477422872100012,0.9628,0.337449427727451,1.0,0.0
12,0.002856663999999398,0.0015646880000019792,0.0002821200000013846,0.0009698919020593166,4.879198968410492e-06,1.7029233276844025e-06,0.022933637723326683,0.028613583747684856,3.1148666420000026,0.39027663281405367,53.223706684999996,0.9599666666666669,0.9642993888202764,0.9642083333333334,0.1922690497276882,0.9645,0.3263913341705531,1.0,0.0
13,0.0029323669999996582,0.0015027920000036943,0.0002866789999984576,0.0009783669374883175,5.770009011030197e-06,1.7532147467136383e-06,0.02314506471157074,0.02885279287281861,3.129341672999999,0.4191294256868723,56.353048357999995,0.9617733333333335,0.9651992691561038,0.9650666666666665,0.1625059553133413,0.9649,0.3166282624263873,1.0,0.0
14,0.002863167000000999,0.0014982640000056335,0.0002752569999984189,0.0009604543447494507,5.0300732254981995e-06,1.8542632460594177e-06,0.027157300151884556,0.032761326833110616,3.1341573549999993,0.4518907525199829,59.487205712999994,0.9639199999999999,0.9659994693320973,0.9661083333333335,0.14205835890560486,0.9659,0.30342688585983785,1.0,0.0
15,0.0028436699999971893,0.0015423569999981623,0.00027936499999725584,0.0009749112650752068,6.341841071844101e-06,1.712702214717865e-06,0.023449365980923176,0.029097723789277552,3.1209566530000004,0.48098847630926045,62.608162365999995,0.96473,0.9669990298277584,0.9670916666666668,0.12724410042690393,0.9669,0.2955485470009121,1.0,0.0
16,0.002872734999996851,0.001486040000003186,0.00027045699999916906,0.0009708232246339321,5.190260708332062e-06,1.89291313290596e-06,0.02201503235846758,0.027622170756941955,3.1302453050000025,0.5086106470662024,65.738407671,0.9670433333333333,0.968098870243541,0.9680416666666666,0.11638658689840818,0.9678,0.2852066523247011,1.0,0.0
17,0.0028834339999974645,0.001530604999999241,0.00025394699999026216,0.0009655929170548916,5.891080945730209e-06,1.8528662621974945e-06,0.02421646611765027,0.029857788981900057,3.127119783999987,0.5384684360481025,68.86552745499999,0.9686399999999998,0.9685990703235731,0.9688083333333334,0.10869969931035377,0.9688,0.2758797463082972,1.0,0.0
