round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00984441700000005,0.006469889999999978,0.00026594999999929314,0.0009220209904015064,6.27199187874794e-06,2.1238811314105988e-06,0.0229162760078907,0.04042694987130169,15.952381825,0.04042694987130169,15.952381825,0.89418,0.35299527484854853,0.3532,2.1821237181703124,0.3531,0.3965060988452938,1.0,0.0
1,0.003946020000000772,0.005945635000003335,0.0002784529999999563,0.0009535201825201511,4.91878017783165e-06,2.5439076125621796e-06,0.020665748976171017,0.031796839846485625,3.130229562000002,0.07222378971778731,19.082611387,0.90882,0.6920971026300209,0.6921916666666666,2.0114157051324084,0.6917,0.4068578692374662,1.0,0.0
2,0.003046180999998427,0.001477545000000191,0.00027640899999781254,0.0009796591475605965,5.148816853761673e-06,1.923646777868271e-06,0.020570230204612017,0.026357096815800674,3.120165460999999,0.09858088653358799,22.202776848,0.9178700000000001,0.8522990731064608,0.8524500000000002,1.8013855881584337,0.8525,0.40771593813793416,1.0,0.0
3,0.0030099119999995594,0.0015240020000000243,0.00027793199999948115,0.0009728767909109592,5.770009011030197e-06,1.7029233276844025e-06,0.024751742836087942,0.03054393855933668,3.1180691120000006,0.12912482509292467,25.32084596,0.92677,0.9101983719147132,0.9098083333333334,1.563956539851789,0.91,0.4043087071651677,1.0,0.0
4,0.0028530680000002917,0.0015469449999976348,0.00027633899999912614,0.0009413580410182476,5.651265382766724e-06,2.023763954639435e-06,0.023362673819065094,0.0289880588894178,3.1171484310000004,0.15811288398234247,28.437994391,0.9316966666666667,0.9305992181045081,0.9307833333333333,1.3143263304957187,0.931,0.3987492615884859,1.0,0.0
5,0.0029069990000003543,0.0015623339999990549,0.0002752570000019716,0.0009656930342316628,6.613321602344513e-06,1.85379758477211e-06,0.022701251786202192,0.028420001939622352,3.1358672819999995,0.18653288592196482,31.573861673,0.9374966666666665,0.9413992215591273,0.9411416666666668,1.0664836785282952,0.9412,0.3913374918052151,1.0,0.0
6,0.0029185010000034595,0.0015081120000033366,0.00027726000000427575,0.0009618261829018593,5.831010639667511e-06,1.8328428268432617e-06,0.021575038321316242,0.027248401357695684,3.1299912950000035,0.2137812872796605,34.70385296800001,0.94163,0.9481989438461236,0.9479416666666666,0.840281100699696,0.948,0.38540498720453037,1.0,0.0
7,0.0029619430000025204,0.001429162999997402,0.0002816089999981841,0.0009763939306139946,5.070120096206665e-06,2.134125679731369e-06,0.023504750803112984,0.029161063979501023,3.1228992559999966,0.24294235125916153,37.826752224,0.9456933333333333,0.9503987446297463,0.9503416666666668,0.6468891825157994,0.9502,0.3769417666407673,1.0,0.0
8,0.002892883000001234,0.0015024719999985336,0.000277410999999006,0.0009508850052952766,4.909001290798187e-06,1.7136335372924805e-06,0.0211016982793808,0.02673197191950294,3.1134330269999992,0.26967432317866447,40.940185251,0.9492833333333333,0.9549987860851776,0.9549666666666666,0.49254490858830585,0.9549,0.36869405031001234,1.0,0.0
9,0.0028745380000003706,0.0014867619999989756,0.0002604290000007836,0.0009434521198272705,5.570240318775177e-06,1.5832483768463135e-06,0.024714091792702675,0.030286426401225697,3.1254841969999987,0.29996074957989016,44.065669448,0.9520266666666667,0.9574987069168195,0.9576333333333333,0.374335091668196,0.9574,0.3598458498897003,1.0,0.0
