round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009326912000000576,0.006275202000001201,0.0002750960000010849,0.0009625568054616451,5.770940333604813e-06,2.1941959857940674e-06,0.023887470364570618,0.04073520230635452,15.775829895,0.04073520230635452,15.775829895,0.89147,0.3938992863332383,0.39385833333333337,2.199616499221363,0.3958,0.3930354756985307,1.0,0.0
1,0.003722368999998338,0.0061263320000009,0.0002703179999983263,0.0009234128519892693,5.720183253288269e-06,2.2137537598609924e-06,0.022641702089458704,0.03369206787845869,3.117182376999999,0.07442727018481321,18.893012272,0.9068800000000001,0.7118995080046407,0.7124833333333332,2.042521501120668,0.7159,0.4064738966306024,1.0,0.0
2,0.002803553999999764,0.0014520460000007063,0.00027340300000133766,0.0009806817397475243,5.770940333604813e-06,2.1439045667648315e-06,0.022011737804859877,0.02752933738950958,3.1268458820000014,0.10195660757432279,22.019858154,0.9173466666666666,0.8655000369452338,0.8656833333333332,1.8455615249304727,0.8675,0.40633565734212074,1.0,0.0
3,0.0028043850000010195,0.001587740999998033,0.00025814500000009843,0.0009359670802950859,6.191898137331009e-06,2.034008502960205e-06,0.02345921704545617,0.0290536810323907,3.118402521,0.1310102886067135,25.138260675,0.92565,0.9121985724745533,0.9128416666666669,1.6174879062670868,0.9141,0.4034876178274058,1.0,0.0
4,0.00274070600000087,0.001555921000001348,0.0002802270000010765,0.0009937859140336514,5.359761416912079e-06,1.7727725207805634e-06,0.023960778955370188,0.029538551403344826,3.1257761960000003,0.1605488400100583,28.264036871000002,0.9315466666666667,0.9299986181522969,0.9297000000000001,1.3719850230140809,0.9305,0.39844955916181135,1.0,0.0
5,0.0028346630000015693,0.0015118389999990711,0.000253296000000347,0.0009874040260910988,5.640089511871338e-06,2.0242296159267426e-06,0.02263795491307974,0.028232821258299623,3.1300275609999986,0.18878166126835794,31.394064432,0.9365166666666666,0.9387987809032486,0.9390416666666668,1.1251797957923084,0.9396,0.3917999385658414,1.0,0.0
6,0.002833629999997811,0.0015363349999972797,0.00026973700000354484,0.0009825052693486214,5.800742655992508e-06,1.8142163753509521e-06,0.025643537752330303,0.031273359980708904,3.115347287999999,0.22005502124906684,34.50941172,0.9413633333333332,0.944798902774539,0.9450166666666667,0.8915109194505709,0.945,0.38603387124594785,1.0,0.0
7,0.0027836970000052474,0.0015708700000018894,0.0002578949999971769,0.0009743692353367805,5.2801333367824554e-06,2.054031938314438e-06,0.02447102591395378,0.030065191314569972,3.109032923000001,0.2501202125636368,37.618444643000004,0.9453299999999998,0.9504992644539833,0.9503499999999999,0.6892810527699443,0.9502,0.3777324605741932,1.0,0.0
8,0.0027998469999985787,0.0015052460000006818,0.00027577699999881133,0.0009801997803151608,5.309004336595535e-06,1.7727725207805634e-06,0.024515559896826744,0.030083711453997353,3.1216101589999994,0.28020392401763417,40.740054802,0.9487566666666667,0.953999585445689,0.9541,0.5249623970482677,0.9541,0.36949638053178907,1.0,0.0
9,0.0028231510000011895,0.0015646980000028066,0.000279343999999071,0.000979358796030283,5.620997399091721e-06,1.7727725207805634e-06,0.025024314876645803,0.030678260442599026,3.131515899,0.3108821844602332,43.871570701,0.9516666666666667,0.9568995463892992,0.95675,0.39897066730851183,0.9565,0.3592313542704906,1.0,0.0
10,0.002833830000000148,0.0014636280000033253,0.0002786029999981565,0.0009960699826478958,5.931127816438675e-06,2.023763954639435e-06,0.023184581194072962,0.028764667068493566,3.117939799999995,0.33964685152872676,46.989510501,0.95492,0.9591995071409859,0.9588083333333334,0.3067533947503605,0.9589,0.34966389570982437,1.0,0.0
