round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009849172999999212,0.006364370000000008,0.0002697269999991647,0.000916892196983099,5.800742655992508e-06,2.454034984111786e-06,0.025603894144296646,0.043012311118918234,22.699598386,0.043012311118918234,22.699598386,0.8938733333333334,0.459799027524679,0.45988333333333337,2.1931943436400196,0.4603,0.3954416235488937,1.0,0.0
1,0.004436699999999405,0.005291185000000809,0.0002811270000009358,0.0009604832157492638,5.270354449748993e-06,3.0356459319591522e-06,0.024341965094208717,0.03531976631034084,3.1392242600000024,0.07833207742925907,25.838822646000004,0.9087033333333333,0.74989276286054,0.7502583333333334,2.032344860390733,0.751,0.4072076852002342,1.0,0.0
2,0.0029028399999972976,0.0014510840000028224,0.00026629999999983056,0.0009534498676657677,5.460809916257858e-06,1.6228295862674713e-06,0.02261807769536972,0.028198835202537964,3.123103051000001,0.10653091263179704,28.961925697000005,0.9187233333333332,0.8686974789915966,0.8687999999999999,1.8297201349331549,0.869,0.4068229851143095,1.0,0.0
3,0.002893752999998611,0.0015139529999999013,0.0002730120000009606,0.0009560147300362587,6.563030183315277e-06,1.7527490854263306e-06,0.022831798996776342,0.028476847506080816,3.1335721470000024,0.13500776013787785,32.09549784400001,0.9266433333333332,0.912199771995129,0.9124499999999998,1.5945039530531666,0.9126,0.4030672741715565,1.0,0.0
4,0.002914922999998737,0.0015499800000000619,0.0002777210000033392,0.0009683379903435707,5.689915269613266e-06,1.8728896975517273e-06,0.022963266354054213,0.028681791149367086,3.127193359000003,0.16368955128724494,35.22269120300001,0.9322633333333333,0.9336990191760156,0.9337416666666666,1.3432765715419295,0.9339,0.3980316712141003,1.0,0.0
5,0.002882051999996804,0.0014938340000014705,0.00027711000000607555,0.0009781969711184502,5.600973963737488e-06,1.8239952623844147e-06,0.02104654675349593,0.026685164693844854,3.105199394000003,0.1903747159810898,38.327890597000014,0.9379033333333333,0.9418995415912167,0.9421083333333332,1.0942446419987053,0.9423,0.3918363972929846,1.0,0.0
6,0.002890938000000176,0.0014668540000002395,0.00027169000000526466,0.0009407368488609791,5.650799721479416e-06,1.6032718122005463e-06,0.022433521691709757,0.028010994612110096,3.1032277520000022,0.2183857105931999,41.431118349000016,0.9418833333333333,0.9475988237021427,0.9476333333333331,0.8599019115344404,0.9478,0.3849540658918868,1.0,0.0
7,0.00284658399999671,0.0015377470000004223,0.00027724099999915097,0.0009746002033352852,5.810987204313278e-06,1.6330741345882416e-06,0.02508315583691001,0.03072677210158048,3.122844444000002,0.24911248269478037,44.55396279300002,0.9450433333333333,0.9533988655414204,0.9533666666666667,0.6598882939868842,0.9536,0.37622219143284846,1.0,0.0
8,0.002846895000004679,0.0015520639999948571,0.0002774310000006608,0.0009833057411015034,5.1800161600112915e-06,1.69314444065094e-06,0.022472203709185123,0.028138772610887486,3.1240039999999993,0.27725125530566785,47.67796679300002,0.9491133333333334,0.9554992260693247,0.9555916666666667,0.5021025470841807,0.9557,0.36677663369021873,1.0,0.0
9,0.0029144320000042967,0.001535834000002012,0.0002830620000011663,0.0009652930311858654,5.4300762712955475e-06,1.9739381968975067e-06,0.01986601110547781,0.025572036151139343,3.112094550000002,0.3028232914568072,50.79006134300002,0.95205,0.9586990671568386,0.9587250000000002,0.38151995137857553,0.9588,0.35718107891242107,1.0,0.0
10,0.0028890439999997852,0.0014637579999998707,0.0002504699999974491,0.0009678672067821026,5.8407895267009735e-06,1.884065568447113e-06,0.022905056830495596,0.02848392089236995,3.1187143380000037,0.33130721234917715,53.90877568100002,0.95474,0.9597990275246788,0.9597416666666665,0.2937737931363499,0.9598,0.34641905164314885,1.0,0.0
11,0.0028515939999991247,0.0015522650000008298,0.00026384599999573766,0.0009883162565529346,5.9907324612140656e-06,1.903623342514038e-06,0.023944217711687088,0.029608133324039443,3.1195128479999994,0.3609153456732166,57.02828852900002,0.9573866666666665,0.9611992278925959,0.9610583333333332,0.23248445644927102,0.9613,0.33652066516159607,1.0,0.0
12,0.0029069079999999303,0.0014507140000006302,0.00027794200000386127,0.0009887567721307278,5.461275577545166e-06,1.8938444554805756e-06,0.023460830096155405,0.02909250598832358,3.1331286709999944,0.3900078516615402,60.16141720000002,0.9597266666666666,0.963199188548321,0.9632583333333334,0.18980582891561734,0.9638,0.3252744818669617,1.0,0.0
13,0.002873315000002208,0.00154659400000412,0.00027571799999748237,0.0009700306691229343,5.992129445075989e-06,1.6130506992340088e-06,0.02338873501867056,0.029061997867941614,3.1209890690000037,0.4190698495294818,63.28240626900002,0.9624066666666665,0.9652988293638799,0.9653083333333335,0.1602918568391579,0.9655,0.31386768887587346,1.0,0.0
14,0.002867764000001216,0.0015472050000084892,0.00027265199999249035,0.000948099885135889,5.309935659170151e-06,1.8631108105182648e-06,0.0227788588963449,0.028421752827952673,3.1264895060000057,0.44749160235743446,66.40889577500002,0.9635266666666666,0.9660986696837007,0.9661249999999999,0.14004471930809104,0.966,0.30440408083667336,1.0,0.0
15,0.0028239020000029313,0.001551281999994103,0.0002682039999939434,0.000978758092969656,5.731359124183655e-06,1.5529803931713104e-06,0.023371551651507616,0.029000982083985605,3.123042894000008,0.47649258444142006,69.53193866900003,0.9655966666666668,0.9669986699715859,0.9670333333333335,0.1258220346733785,0.967,0.2933283829373147,1.0,0.0
16,0.0028736360000038985,0.0015612509999982649,0.0002812579999869058,0.0009706220589578152,5.349982529878616e-06,1.6838312149047852e-06,0.02349856123328209,0.029192362105973757,3.132382610999997,0.5056849465473938,72.66432128000002,0.9669366666666668,0.9671991098597711,0.9672916666666667,0.1161054266533389,0.9673,0.28324422758249074,1.0,0.0
