round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2758369922637938,0.13597312215022797,4167,2.2978628362928117,0.10671462829736211,834,2.296480136581614,0.0985,0.9796574171470283,0.08325576871582682,,,,,,,0,0,10,0.025,0.15,1.0,0.9612769128319917,0.9588966811450655,0.9552217243865779,0.9370434467137815,0.9529096137036892,0.9710766110129765,0.9509881036829475,0.9642291487372742,0.9588912424958672,0.9608984559562055,0.9560375493844272
0,1,2.26349834095348,0.13899688024958004,4167,2.297477654048375,0.08393285371702638,834,2.296480136581614,0.0985,0.9859431183900704,0.08378995636116873,,,,,,,0,0,10,0.025,0.15,0.9612769128319917,1.0,0.9725736642606497,0.9490951918832583,0.9445793710581063,0.9702423376520692,0.9783884245199685,0.9523171087154482,0.9647016151705052,0.9744111029981437,0.9716200693475319,0.9622285008200127
0,2,2.258185820868521,0.16297096232301417,4167,2.2969554492405484,0.1091127098321343,834,2.296480136581614,0.0985,0.9800772274209519,0.08329144611331145,,,,,,,0,0,10,0.025,0.15,0.9588966811450655,0.9725736642606497,1.0,0.9467695948859459,0.9197878180966143,0.962935054345182,0.9708917622888046,0.945091370536922,0.9598511007846128,0.9671067396163076,0.9694002039296521,0.9591086428390387
0,3,2.274186871991013,0.13686105111591074,4167,2.2948916299002513,0.10431654676258993,834,2.296480136581614,0.0985,0.9734395686993822,0.08272734751142778,,,,,,,0,0,10,0.025,0.15,0.9552217243865779,0.9490951918832583,0.9467695948859459,1.0,0.9509024091497102,0.9451869812803821,0.9549634612667893,0.9451741836846715,0.9484820632915917,0.9539905851889882,0.9486322272169061,0.955884576461355
0,4,2.273675638256651,0.13477321814254858,4167,2.2984588146209717,0.09243697478991597,833,2.296480136581614,0.0985,0.9635624530718765,0.08188794504290171,,,,,,,0,0,10,0.025,0.15,0.9370434467137815,0.9445793710581063,0.9197878180966143,0.9509024091497102,1.0,0.9482384454005977,0.9412348201798971,0.9385460450541612,0.9394241942528545,0.9542097289597946,0.9273267200657429,0.936785057152767
0,5,2.2716998288125705,0.1566834653227742,4167,2.2958404336656844,0.10084033613445378,833,2.296480136581614,0.0985,0.9831747404430732,0.08355468693939024,,,,,,,0,0,10,0.025,0.15,0.9529096137036892,0.9702423376520692,0.962935054345182,0.9451869812803821,0.9482384454005977,1.0,0.9685973328559169,0.9561274572759286,0.9655186495067266,0.9714408409826927,0.9624448097768943,0.9652183264576144
0,6,2.2725300673282507,0.13606911447084233,4167,2.292464222226824,0.10204081632653061,833,2.296480136581614,0.0985,0.9875541390281724,0.08392686826454904,,,,,,,0,0,10,0.025,0.15,0.9710766110129765,0.9783884245199685,0.9708917622888046,0.9549634612667893,0.9412348201798971,0.9685973328559169,1.0,0.9577598273751823,0.9712102434799094,0.97491549923224,0.9701290421755747,0.9612234609115478
0,7,2.27652438770641,0.15121190304775617,4167,2.298815522875105,0.09963985594237695,833,2.296480136581614,0.0985,0.9772282365459048,0.08304932583614642,,,,,,,0,0,10,0.025,0.15,0.9509881036829475,0.9523171087154482,0.945091370536922,0.9451741836846715,0.9385460450541612,0.9561274572759286,0.9577598273751823,1.0,0.9635921794785417,0.970166012521715,0.9654588165788405,0.9536699752121977
0,8,2.279469413468332,0.14867978876620258,4166,2.2977021421704973,0.09843937575030012,833,2.296480136581614,0.0985,0.9833494024155741,0.0835695305127981,,,,,,,0,0,10,0.025,0.15,0.9642291487372742,0.9647016151705052,0.9598511007846128,0.9484820632915917,0.9394241942528545,0.9655186495067266,0.9712102434799094,0.9635921794785417,1.0,0.9742415435464894,0.9671873128905292,0.9524838792269484
0,9,2.2646151571562796,0.1472875660105617,4166,2.2958246299198697,0.09483793517406963,833,2.296480136581614,0.0985,0.9885824342738807,0.08401425749842796,,,,,,,0,0,10,0.025,0.15,0.9588912424958672,0.9744111029981437,0.9671067396163076,0.9539905851889882,0.9542097289597946,0.9714408409826927,0.97491549923224,0.970166012521715,0.9742415435464894,1.0,0.9735519983893167,0.9595711767842939
0,10,2.2651376847064855,0.1472875660105617,4166,2.2979750633239746,0.09123649459783914,833,2.296480136581614,0.0985,0.9844493875030942,0.08366301227737671,,,,,,,0,0,10,0.025,0.15,0.9608984559562055,0.9716200693475319,0.9694002039296521,0.9486322272169061,0.9273267200657429,0.9624448097768943,0.9701290421755747,0.9654588165788405,0.9671873128905292,0.9735519983893167,1.0,0.9672179546749838
0,11,2.277684306375908,0.14642342774843975,4166,2.295048543385097,0.09843937575030012,833,2.296480136581614,0.0985,0.9798231673544897,0.0832698549266751,,,,,,,0,0,10,0.025,0.15,0.9560375493844272,0.9622285008200127,0.9591086428390387,0.955884576461355,0.936785057152767,0.9652183264576144,0.9612234609115478,0.9536699752121977,0.9524838792269484,0.9595711767842939,0.9672179546749838,1.0
1,0,2.161114955670906,0.20686345092392608,4167,2.286196913037981,0.12350119904076738,834,2.283980713614935,0.1134,0.9875322218884725,0.08333816335873755,,,,,,,0,0,10,0.025,0.15,1.0,0.9691193376418265,0.9679307334536956,0.9660343337410671,0.9712747331382524,0.9778739007800351,0.9700578185482196,0.9722604490636845,0.9710373740110352,0.9726656827976693,0.972490535898118,0.9726802420692533
1,1,2.133807008194201,0.22027837772978162,4167,2.2848780836377824,0.09112709832134293,834,2.283980713614935,0.1134,0.9853130289474726,0.0835953847980176,,,,,,,0,0,10,0.025,0.15,0.9691193376418265,1.0,0.9680327367638658,0.9633862885872194,0.9694905274468627,0.9713737337739594,0.9673991575652152,0.9652538569635978,0.9720594704227502,0.9729923246406968,0.9695373283724519,0.9682922040065697
1,2,2.1354531678286466,0.22966162706983442,4167,2.2849698066711426,0.11630695443645084,834,2.283980713614935,0.1134,0.9834619444418086,0.08322813072108191,,,,,,,0,0,10,0.025,0.15,0.9679307334536956,0.9680327367638658,1.0,0.9693485681150138,0.963535508398194,0.9698840349574671,0.9703799317421237,0.9598081466196745,0.966694903672696,0.9719660191720165,0.9641856160378669,0.9634060786766683
1,3,2.1534604798663746,0.2117110631149508,4167,2.2821394375392368,0.11390887290167866,834,2.283980713614935,0.1134,0.9816711907805385,0.08282241369604296,,,,,,,0,0,10,0.025,0.15,0.9660343337410671,0.9633862885872194,0.9693485681150138,1.0,0.9609567087115165,0.9658540752275167,0.9678722973147965,0.9631163697034469,0.9648279154614762,0.9679885793692012,0.964510024679414,0.96035126793519
1,4,2.146248011155562,0.2091912646988241,4167,2.2845450810023715,0.11044417767106843,833,2.283980713614935,0.1134,0.9866845106672577,0.08246772662207075,,,,,,,0,0,10,0.025,0.15,0.9712747331382524,0.9694905274468627,0.963535508398194,0.9609567087115165,1.0,0.9727341976737682,0.967551306002509,0.975074794605595,0.9721728813030672,0.9774783182675744,0.9712569486098933,0.9723034577023317
