round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009263085000000615,0.006257090000000076,0.00026741299999955004,0.0009797587990760803,6.682239472866058e-06,2.4740584194660187e-06,0.02624283032491803,0.043019333421886685,16.038197908,0.043019333421886685,16.038197908,0.89146,0.3820001621751818,0.38143333333333335,2.2045268136472367,0.3817,0.39499149759831215,1.0,0.0
1,0.004193615000001927,0.005345787999999629,0.00026614000000080296,0.0009376206435263157,5.4603442549705505e-06,2.72504985332489e-06,0.02512024063616991,0.03587158967380688,3.147748418999999,0.07889092309569357,19.185946327,0.9065766666666667,0.6500939704418937,0.6496333333333333,2.047144042417264,0.6498,0.4056866204046095,1.0,0.0
2,0.002847457000001441,0.0014790070000003652,0.0002550279999979921,0.0009922133758664131,5.709938704967499e-06,1.8831342458724976e-06,0.022142750211060047,0.0277240486598771,3.1360307160000005,0.10661497175557066,22.321977043,0.9178466666666667,0.8321958279714764,0.8319333333333335,1.8487711158423379,0.8322,0.40597487122429443,1.0,0.0
3,0.002781742999999892,0.001550371000000439,0.0002727319999991096,0.0009665652178227901,6.000977009534836e-06,1.623295247554779e-06,0.023727707099169493,0.029306742589248813,3.147096125000001,0.13592171434481948,25.469073168,0.9254500000000001,0.9006969694352561,0.9002749999999998,1.6193487354741691,0.9004,0.40364892497577587,1.0,0.0
4,0.0028457639999999174,0.0015603700000035303,0.00027298300000211384,0.0009570978581905365,5.8710575103759766e-06,1.5832483768463135e-06,0.022802027873694897,0.028445697037778217,3.1441262880000025,0.1643674113825977,28.613199456000004,0.9318033333333332,0.9271979775123479,0.927575,1.3747357347141058,0.9276,0.3990040982503511,1.0,0.0
5,0.002773608000001815,0.001622516999997714,0.00027071899999953075,0.000976774375885725,5.4300762712955475e-06,1.593027263879776e-06,0.02133150678128004,0.0269821482607,3.1397310239999996,0.1913495596432977,31.752930480000003,0.9370466666666667,0.9418995415912169,0.9422083333333333,1.1285053106923453,0.9421,0.3926026320763567,1.0,0.0
6,0.002805537999996943,0.0015346120000003793,0.00025769399999830966,0.0009449739009141922,5.911104381084442e-06,1.9040890038013458e-06,0.022982566617429256,0.028533199711723967,3.1292064519999983,0.21988275935502166,34.882136932,0.94122,0.9488999436705138,0.9488583333333334,0.8966848635064146,0.9487,0.3861788046305923,1.0,0.0
7,0.002878474999995717,0.0015124800000023697,0.0002547079999999369,0.000987974926829338,5.9907324612140656e-06,1.7331913113594055e-06,0.025346396025270224,0.03098775787587016,3.121976414999999,0.2508705172308918,38.004113347,0.9454133333333333,0.953499385365657,0.9535083333333333,0.6934413730907745,0.9536,0.3779959616820589,1.0,0.0
8,0.0028296340000011355,0.0015610309999942729,0.000264997999998684,0.0009710430167615414,5.189795047044754e-06,1.6228295862674713e-06,0.022937091998755932,0.028570610640144878,3.121017234,0.2794411278710367,41.125130581,0.94936,0.9558992661812927,0.9559583333333332,0.5274555211821303,0.956,0.36994465766775514,1.0,0.0
9,0.0028168090000022517,0.0015245430000021543,0.0002553100000000086,0.000945736188441515,5.289912223815918e-06,1.8333084881305695e-06,0.02467758022248745,0.030227101631645326,3.130318469999999,0.309668229502682,44.255449051,0.95213,0.9596993473648453,0.959575,0.4003126077092113,0.9595,0.3604132306549322,1.0,0.0
