round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.01015283500000308,0.00732444700000201,0.00030082399999997733,0.0009885858744382858,6.401911377906799e-06,2.4242326617240906e-06,0.02471226966008544,0.043487787678568424,23.886876736,0.043487787678568424,23.886876736,0.3733066666666667,0.3033992973688276,0.30339999999999995,2.264780892350803,0.3034,0.09961990798815847,1.0,0.0
1,0.0034614460000028657,0.007683088999996812,0.0002925689999955239,0.0009157792665064335,5.24008646607399e-06,2.7050264179706573e-06,0.024943684227764606,0.037304512607150286,11.032405945999997,0.08079230028571871,34.919282682,0.4936033333333334,0.4098007308438963,0.40979999999999994,2.210113832364067,0.4098,0.09983004593684204,1.0,0.0
2,0.003026880999996706,0.0018573360000004868,0.0002862079999985667,0.0009901979938149452,5.26895746588707e-06,1.734122633934021e-06,0.023061330895870924,0.02922895696978145,11.113975511,0.11002125725550016,46.033258193,0.5485733333333334,0.4373003398001886,0.4373,2.1422271987500663,0.4373,0.0998755719047177,1.0,0.0
3,0.003040025999993645,0.0018139839999946616,0.00028125799999401124,0.000988014042377472,5.740206688642502e-06,1.7629936337471008e-06,0.023360964842140675,0.029491750084822854,11.024144808000003,0.13951300734032301,57.057403001000004,0.5867766666666666,0.48920035640155346,0.4892000000000001,2.0599035569273245,0.4892,0.09989458533862729,1.0,0.0
4,0.0030412480000023834,0.0018206470000023955,0.0002933700000085082,0.0009818831458687782,5.451031029224396e-06,1.712702214717865e-06,0.02330125216394663,0.029445564043072636,11.213271152999994,0.16895857138339565,68.270674154,0.6172466666666667,0.5665015406642273,0.5664999999999999,1.9629602714087635,0.5665,0.09988511229606702,1.0,0.0
5,0.003062186999997607,0.0018493010000071308,0.00029804899999419376,0.0009671649895608425,5.831010639667511e-06,2.234242856502533e-06,0.025926460046321154,0.0321112272893771,11.016707034000007,0.20106979867277275,79.28738118800001,0.6405033333333333,0.6177010372494321,0.6177,1.8519431657303635,0.6178,0.09987453704904367,1.0,0.0
6,0.0029571199999907094,0.0018506429999973761,0.00027764099999672,0.000985258724540472,5.119014531373978e-06,1.812819391489029e-06,0.027955930214375257,0.0340335247728234,11.181455776000007,0.23510332344559615,90.46883696400002,0.6571766666666666,0.6378996442701781,0.6379,1.7296093416671021,0.6379,0.09985118848456884,1.0,0.0
7,0.0029657160000056138,0.0018563340000099515,0.00029488299999513856,0.000990960281342268,5.470123142004013e-06,1.7629936337471008e-06,0.02495264308527112,0.031067769483399843,11.238713380000007,0.266171092928996,101.70755034400003,0.6689466666666667,0.650299928124727,0.6502999999999999,1.6004999807467475,0.6503,0.09981804441018485,1.0,0.0
8,0.003045094999990283,0.0018573760000037964,0.0002911970000099018,0.0009571858681738377,5.510170012712479e-06,2.0139850676059723e-06,0.026622377801686525,0.03278075582494466,10.888288840000001,0.29895184875394065,112.59583918400003,0.6796633333333334,0.6615984523305726,0.6616,1.4700950239413082,0.6616,0.09977562939221504,1.0,0.0
9,0.0030889380000047595,0.0018198060000003125,0.00028454399999588986,0.0010020597837865353,5.539972335100174e-06,1.7629936337471008e-06,0.024190132971853018,0.030392783721609362,11.163507687000006,0.32934463247555,123.75934687100003,0.6891933333333333,0.6745996959935052,0.6746,1.3437411590886954,0.6747,0.09971877794060789,1.0,0.0
