round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.225229329819892,0.34688,5000,2.267823431226942,0.21103117505995203,834,2.2657925419914076,0.2151,0.9963200609410242,0.08328894715980649,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,1.0,0.9945681919454381,0.9952845885170187,0.9925611437877658,0.9911570890521797,0.9909005795927787,0.9919345953852801,0.9936267351610658,0.9888925838675514,0.9938695856021273,0.994756087515733,0.9906408209581632
0,1,2.227107118497229,0.33928,5000,2.2681937129409224,0.19424460431654678,834,2.2657925419914076,0.2151,0.9983815792225145,0.08346128303253181,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9945681919454381,1.0,0.9959492658954483,0.9958771087066742,0.9953924609505397,0.9941735144796491,0.9916568519387569,0.9962074006048589,0.9946067589017589,0.9927200898151983,0.9965904397485984,0.995110237647085
0,2,2.225943577821088,0.32128,5000,2.2642626497480602,0.23501199040767387,834,2.2657925419914076,0.2151,0.9977934913149976,0.08341212089621165,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9952845885170187,0.9959492658954483,1.0,0.9944911709577066,0.9931322071323516,0.9935727272515915,0.991853884893696,0.9947372115984287,0.9919725915400657,0.9955939258680029,0.9957612108623013,0.9934687033125352
0,3,2.224730532943823,0.30416,5000,2.269123262829251,0.19904076738609114,834,2.2657925419914076,0.2151,0.9976080593588427,0.08339661941932344,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9925611437877658,0.9958771087066742,0.9944911709577066,1.0,0.993963371657615,0.9928384998338772,0.987831123192457,0.9957052740531339,0.9945681024481076,0.9929618238527081,0.9965917407000949,0.9962099518187304
0,4,2.2242967945754906,0.32908,5000,2.2628676096598306,0.226890756302521,833,2.2657925419914076,0.2151,0.9966187688783705,0.0833139181210319,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9911570890521797,0.9953924609505397,0.9931322071323516,0.993963371657615,1.0,0.9945828109825376,0.9915735089641908,0.9950897427191598,0.9906906244392257,0.9891161560038192,0.9960128589349644,0.991054377913992
0,5,2.224883849757492,0.33276,5000,2.2644887500339084,0.1908763505402161,833,2.2657925419914076,0.2151,0.9967395590438667,0.08332401576545945,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9909005795927787,0.9941735144796491,0.9935727272515915,0.9928384998338772,0.9945828109825376,1.0,0.9928335420678115,0.9952264925017771,0.9923909885483136,0.9914112336163239,0.9938946792798884,0.991385058004572
0,6,2.226430565232684,0.3918,5000,2.27510964428937,0.21008403361344538,833,2.2657925419914076,0.2151,0.9942802345031264,0.08311842465096451,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9919345953852801,0.9916568519387569,0.991853884893696,0.987831123192457,0.9915735089641908,0.9928335420678115,1.0,0.9928450931546339,0.9846536919739214,0.9893488194146522,0.9920314139452253,0.9872286404827254
0,7,2.2256813343922803,0.32328,5000,2.266988030186406,0.24369747899159663,833,2.2657925419914076,0.2151,0.9981249183185541,0.08343982705939025,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9936267351610658,0.9962074006048589,0.9947372115984287,0.9957052740531339,0.9950897427191598,0.9952264925017771,0.9928450931546339,1.0,0.9938051171467968,0.9921334751372141,0.9963702271285944,0.9940353196617966
0,8,2.2223190939350492,0.30744,5000,2.2625910529383906,0.2184873949579832,833,2.2657925419914076,0.2151,0.9956401268716957,0.08323210699870508,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9888925838675514,0.9946067589017589,0.9919725915400657,0.9945681024481076,0.9906906244392257,0.9923909885483136,0.9846536919739214,0.9938051171467968,1.0,0.9896903373489913,0.9931202357607437,0.9956674540903188
0,9,2.2261471957917425,0.32052,5000,2.2724057038625083,0.21008403361344538,833,2.2657925419914076,0.2151,0.9957489956892145,0.0832412080592429,,,1.0,,1.0,0.0,0,0.09968510391588956,5,0.001,0.1,0.9938695856021273,0.9927200898151983,0.9955939258680029,0.9929618238527081,0.9891161560038192,0.9914112336163239,0.9893488194146522,0.9921334751372141,0.9896903373489913,1.0,0.9935277803491313,0.990987570562108
