round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.1432100393210245,0.31688,5000,2.260298084329676,0.13309352517985612,834,2.259298877594189,0.1305,0.996529881877667,0.08328858514136499,0.08309652739464024,0.08324354604579493,0.9982338732654176,,0.9982167193435207,0.001783280656479258,0,0.09970650011578747,5,0.001,0.1,1.0,0.9936876970099853,0.9946899717776088,0.9930759010851204,0.9938660432771113,0.9887661697266894,0.9918473331272362,0.992116148998433,0.99056432998031,0.9948050449685512,0.9956249078411571,0.9942206518116696
0,1,2.1472790241241455,0.3262,5000,2.2618403699662952,0.13309352517985612,834,2.259298880641072,0.1305,0.9982137466692773,0.08342932022479102,0.0832362890623109,0.08324354604579493,0.9999128222567555,,0.9998840142662453,0.00011598573375470878,0,0.09970650011607202,5,0.001,0.1,0.9936876970099853,1.0,0.9967825197003556,0.9939902208944366,0.994803728991506,0.9942077387489497,0.9953449738130433,0.9963319592548533,0.9937250385812573,0.9937672889568234,0.9954123831670479,0.9953577286753371
0,2,2.1430731295020715,0.33856,5000,2.261300113466051,0.1342925659472422,834,2.2592988798793514,0.1305,0.9975957334356069,0.08337766753602863,0.08318499401733837,0.08324354604579493,0.9992966177891599,,0.9992750891640328,0.0007249108359671519,0,0.09970650011605625,5,0.001,0.1,0.9946899717776088,0.9967825197003556,1.0,0.9927531089909429,0.9933981796273244,0.9932222832917358,0.9953221537255231,0.9941901612799028,0.9911246983635552,0.9952827558981886,0.9949074488685444,0.9943436013998543
0,3,2.1524154196878906,0.34472,5000,2.2612029534799083,0.11750599520383694,834,2.2592988791176305,0.1305,0.9971769746726354,0.08334266825952152,0.08315023682565952,0.08324354604579493,0.9988790816157331,,0.9988643063569848,0.0011356936430152453,0,0.09970650011601495,5,0.001,0.1,0.9930759010851204,0.9939902208944366,0.9927531089909429,1.0,0.9949991932352119,0.9899952617002876,0.9886384068328578,0.9939566079496532,0.9945987480103523,0.9953172146692334,0.9967512187920233,0.996930642858298
0,4,2.1442580942895004,0.35524,5000,2.2578935976381653,0.1332533013205282,833,2.2592988798793514,0.1305,0.9974128715587822,0.08336238419402957,0.08316981641284685,0.08324354604579493,0.9991142900867458,,0.9990962778244943,0.0009037221755057168,0,0.09970650011604151,5,0.001,0.1,0.9938660432771113,0.994803728991506,0.9933981796273244,0.9949991932352119,1.0,0.9927439881588753,0.9922438871369053,0.9939377686990332,0.9929026553719454,0.9933232939527143,0.9969951844466258,0.9946150565335353
0,5,2.1434512537755785,0.3628,5000,2.263968732621935,0.11764705882352941,833,2.2592988760707478,0.1305,0.995544386690681,0.08320621882071534,0.08301472925647113,0.08324354604579493,0.9972512368683193,,0.9972405060844183,0.0027594939155817233,0,0.09970650011490968,5,0.001,0.1,0.9887661697266894,0.9942077387489497,0.9932222832917358,0.9899952617002876,0.9927439881588753,1.0,0.9928445510280894,0.994656947591064,0.9913301328773834,0.9908238110358538,0.991429125848862,0.9914529530008168
0,6,2.1367649817922314,0.34176,5000,2.2641216030827276,0.13565426170468187,833,2.259298877594189,0.1305,0.9956873252496234,0.08321816542718742,0.08302659352179162,0.08324354604579493,0.9973937616150884,,0.9973758227737988,0.0026241772262012297,0,0.09970650011497609,5,0.001,0.1,0.9918473331272362,0.9953449738130433,0.9953221537255231,0.9886384068328578,0.9922438871369053,0.9928445510280894,1.0,0.9942073211246516,0.9879534801083621,0.9915591076096063,0.9927663362639494,0.9904556413558122
0,7,2.1463970764427427,0.35972,5000,2.262861313643279,0.12364945978391356,833,2.2592988798793514,0.1305,0.9974474617177268,0.0833652751915307,0.08317268741199665,0.08324354604579493,0.9991487792367898,,0.9991349397357459,0.0008650602642541472,0,0.099706500116051,5,0.001,0.1,0.992116148998433,0.9963319592548533,0.9941901612799028,0.9939566079496532,0.9939377686990332,0.994656947591064,0.9942073211246516,1.0,0.993515489356898,0.9927932545937694,0.9947467405846613,0.993790444727408
0,8,2.1514998691097187,0.38328,5000,2.2560073446344444,0.16326530612244897,833,2.2592988791176305,0.1305,0.9960201262343514,0.08324598047182957,0.08305421676198145,0.08324354604579493,0.9977255980336656,,0.9977141144972502,0.0022858855027497738,0,0.09970650011542359,5,0.001,0.1,0.99056432998031,0.9937250385812573,0.9911246983635552,0.9945987480103523,0.9929026553719454,0.9913301328773834,0.9879534801083621,0.993515489356898,1.0,0.9919548959075927,0.9934524061003184,0.9960432096718952
0,9,2.1438952515839014,0.32168,5000,2.262151930067274,0.12484993997599039,833,2.2592988791176305,0.1305,0.9970625046570503,0.08333310101441167,0.08314073572055967,0.08324354604579493,0.9987649453787389,,0.9987531533621364,0.0012468466378635634,0,0.09970650011600424,5,0.001,0.1,0.9948050449685512,0.9937672889568234,0.9952827558981886,0.9953172146692334,0.9933232939527143,0.9908238110358538,0.9915591076096063,0.9927932545937694,0.9919548959075927,1.0,0.9956180093623493,0.9943922395316593
